joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.625897,0.016693,0.330329	1.603332,0.017678,0.229638	0.000000,0.000000,0.000000	1.592289,0.017772,0.155089	1.560230,0.018045,-0.061329	1.511603,0.017007,-0.222849	1.618587,-0.136358,0.162958	1.544547,-0.356471,0.256048	1.436438,-0.422257,0.515077	1.601474,0.175574,0.170720	1.578901,0.408903,0.258157	1.506695,0.521642,0.513476	12
1.625587,0.016693,0.330473	1.603339,0.017679,0.229625	0.000000,0.000000,0.000000	1.592296,0.017771,0.155077	1.560246,0.018039,-0.061287	1.511609,0.017007,-0.222818	1.618543,-0.136458,0.163246	1.544502,-0.356683,0.256068	1.436585,-0.422088,0.515159	1.601366,0.175564,0.170770	1.578837,0.408840,0.258362	1.506572,0.521675,0.513505	12
1.625407,0.016692,0.330581	1.603343,0.017679,0.229618	0.000000,0.000000,0.000000	1.592303,0.017770,0.155069	1.560263,0.018036,-0.061275	1.511623,0.017007,-0.222801	1.618549,-0.136510,0.163431	1.544487,-0.356805,0.256073	1.436830,-0.421933,0.515335	1.601321,0.175540,0.170781	1.578775,0.408730,0.258597	1.506475,0.521671,0.513676	12
1.625320,0.016690,0.330659	1.603345,0.017679,0.229614	0.000000,0.000000,0.000000	1.592308,0.017770,0.155065	1.560278,0.018034,-0.061286	1.511638,0.017007,-0.222797	1.618607,-0.136568,0.163639	1.544464,-0.356919,0.256083	1.437078,-0.421806,0.515614	1.601314,0.175513,0.170776	1.578715,0.408588,0.258881	1.506366,0.521717,0.513962	12
1.625278,0.016689,0.330719	1.603346,0.017679,0.229613	0.000000,0.000000,0.000000	1.592313,0.017769,0.155063	1.560289,0.018033,-0.061317	1.511651,0.017007,-0.222804	1.618688,-0.136632,0.163862	1.544433,-0.357032,0.256097	1.437126,-0.421749,0.515834	1.601332,0.175489,0.170773	1.578651,0.408436,0.259195	1.506177,0.521830,0.514255	12
1.625266,0.016689,0.330766	1.603346,0.017679,0.229612	0.000000,0.000000,0.000000	1.592317,0.017769,0.155062	1.560297,0.018033,-0.061366	1.511660,0.017007,-0.222821	1.618783,-0.136718,0.164137	1.544383,-0.357176,0.256117	1.437060,-0.421717,0.516025	1.601357,0.175468,0.170771	1.578580,0.408295,0.259485	1.505939,0.522157,0.514425	12
1.625269,0.016688,0.330806	1.603346,0.017679,0.229612	0.000000,0.000000,0.000000	1.592320,0.017770,0.155061	1.560300,0.018033,-0.061422	1.511664,0.017007,-0.222843	1.618892,-0.136801,0.164404	1.544337,-0.357313,0.256128	1.436935,-0.421691,0.516176	1.601384,0.175451,0.170771	1.578502,0.408164,0.259755	1.505681,0.522572,0.514534	12
1.625277,0.016688,0.330843	1.603346,0.017680,0.229613	0.000000,0.000000,0.000000	1.592322,0.017770,0.155062	1.560299,0.018033,-0.061480	1.511663,0.017007,-0.222868	1.618939,-0.136811,0.164481	1.544347,-0.357347,0.256117	1.436790,-0.421678,0.516244	1.601413,0.175436,0.170775	1.578425,0.408010,0.260094	1.505536,0.522840,0.514798	12
1.625284,0.016688,0.330878	1.603346,0.017681,0.229614	0.000000,0.000000,0.000000	1.592323,0.017771,0.155063	1.560297,0.018033,-0.061538	1.511660,0.017007,-0.222891	1.618958,-0.136783,0.164460	1.544382,-0.357325,0.256096	1.436619,-0.421676,0.516258	1.601441,0.175424,0.170780	1.578344,0.407837,0.260490	1.505450,0.523033,0.515155	12
1.625290,0.016688,0.330914	1.603346,0.017682,0.229616	0.000000,0.000000,0.000000	1.592324,0.017772,0.155064	1.560292,0.018033,-0.061592	1.511656,0.017007,-0.222914	1.618964,-0.136756,0.164435	1.544411,-0.357304,0.256074	1.436424,-0.421678,0.516259	1.601453,0.175413,0.170788	1.578257,0.407655,0.260917	1.505399,0.523169,0.515572	12
1.625333,0.016710,0.330965	1.603346,0.017683,0.229618	0.000000,0.000000,0.000000	1.592335,0.017777,0.155065	1.560323,0.018049,-0.061665	1.511866,0.017064,-0.222972	1.618956,-0.136756,0.164459	1.544423,-0.357324,0.256065	1.436192,-0.421675,0.516273	1.601408,0.175426,0.170846	1.578165,0.407495,0.261407	1.505343,0.523294,0.516065	12
1.625386,0.016743,0.331051	1.603346,0.017684,0.229620	0.000000,0.000000,0.000000	1.592353,0.017785,0.155064	1.560381,0.018077,-0.061761	1.512214,0.017163,-0.223032	1.618943,-0.136782,0.164534	1.544305,-0.357350,0.256054	1.435952,-0.421681,0.516325	1.601334,0.175452,0.170931	1.578063,0.407359,0.261899	1.505287,0.523396,0.516573	12
1.625244,0.016782,0.331209	1.603346,0.017686,0.229622	0.000000,0.000000,0.000000	1.592376,0.017792,0.155063	1.560454,0.018102,-0.061881	1.512631,0.017274,-0.223075	1.618948,-0.136815,0.164654	1.544233,-0.357404,0.256064	1.435674,-0.421679,0.516366	1.601230,0.175460,0.170992	1.577958,0.407194,0.262399	1.505220,0.523475,0.517078	12
1.624958,0.016826,0.331418	1.603346,0.017687,0.229625	0.000000,0.000000,0.000000	1.592400,0.017798,0.155062	1.560531,0.018123,-0.062017	1.513092,0.017436,-0.223095	1.618950,-0.136847,0.164785	1.544177,-0.357461,0.256086	1.435374,-0.421676,0.516403	1.601107,0.175472,0.171083	1.577835,0.407021,0.262956	1.505070,0.523642,0.517577	12
1.624431,0.016885,0.331817	1.603346,0.017688,0.229627	0.000000,0.000000,0.000000	1.592406,0.017817,0.155064	1.560543,0.018192,-0.062099	1.513381,0.017632,-0.223027	1.618897,-0.136908,0.165032	1.544107,-0.357596,0.256141	1.435028,-0.421629,0.516485	1.600570,0.175618,0.171622	1.577675,0.407260,0.263354	1.504859,0.523729,0.518129	12
1.623923,0.016972,0.332577	1.603295,0.017756,0.229912	0.000000,0.000000,0.000000	1.592360,0.017912,0.155348	1.560515,0.018365,-0.061815	1.513527,0.017849,-0.222592	1.618752,-0.136848,0.165430	1.544064,-0.357716,0.256183	1.434655,-0.421551,0.516530	1.600052,0.175696,0.172088	1.577497,0.407474,0.263561	1.504675,0.523747,0.518519	12
1.623489,0.017116,0.333551	1.603206,0.017884,0.230396	0.000000,0.000000,0.000000	1.592294,0.018059,0.155828	1.560525,0.018568,-0.061258	1.513629,0.018054,-0.221909	1.618649,-0.136646,0.165840	1.544059,-0.357711,0.256195	1.434274,-0.421487,0.516487	1.599534,0.175747,0.172505	1.577302,0.407671,0.263688	1.504513,0.523697,0.518859	12
1.623120,0.017292,0.334621	1.603101,0.018042,0.230991	0.000000,0.000000,0.000000	1.592213,0.018232,0.156419	1.560536,0.018784,-0.060528	1.513683,0.018262,-0.221087	1.618575,-0.136372,0.166248	1.544072,-0.357627,0.256207	1.433876,-0.421437,0.516402	1.599025,0.175791,0.172913	1.577086,0.407864,0.263787	1.504343,0.523606,0.519185	12
1.622855,0.017595,0.335690	1.602985,0.018214,0.231632	0.000000,0.000000,0.000000	1.592133,0.018470,0.157056	1.560586,0.019217,-0.059742	1.513751,0.018730,-0.220234	1.618525,-0.136088,0.166696	1.544081,-0.357529,0.256247	1.433452,-0.421257,0.516346	1.598552,0.175878,0.173409	1.576853,0.408122,0.263900	1.504161,0.523597,0.519504	12
1.622679,0.017873,0.336702	1.602864,0.018382,0.232277	0.000000,0.000000,0.000000	1.592065,0.018702,0.157693	1.560695,0.019632,-0.058981	1.513895,0.019177,-0.219429	1.618316,-0.135783,0.167051	1.544105,-0.357404,0.256351	1.433007,-0.421011,0.516319	1.598240,0.175972,0.173931	1.576594,0.408380,0.264015	1.503960,0.523624,0.519778	12
1.622593,0.018106,0.337595	1.602739,0.018551,0.232899	0.000000,0.000000,0.000000	1.592024,0.018908,0.158303	1.560912,0.019944,-0.058285	1.514147,0.019509,-0.218706	1.617938,-0.135484,0.167350	1.544136,-0.357271,0.256574	1.432504,-0.420762,0.516332	1.598010,0.175996,0.174219	1.576342,0.408497,0.264059	1.503757,0.523634,0.519875	12
