joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.675157,0.017263,0.258455	1.642253,0.021730,0.153755	0.000000,0.000000,0.000000	1.627048,0.021153,0.078730	1.582274,0.019453,-0.142208	1.523014,0.017257,-0.317411	1.651826,-0.138230,0.093525	1.595741,-0.368879,0.184337	1.517943,-0.380743,0.473560	1.646363,0.182868,0.096116	1.659656,0.426126,0.168488	1.636799,0.514257,0.454062	12
1.675385,0.017170,0.258090	1.643001,0.021730,0.153350	0.000000,0.000000,0.000000	1.627607,0.021107,0.078363	1.582327,0.019273,-0.142192	1.523007,0.017044,-0.317459	1.652048,-0.138101,0.093340	1.595908,-0.368723,0.184186	1.518422,-0.380760,0.472526	1.646389,0.182582,0.095529	1.659880,0.425693,0.168371	1.637695,0.514139,0.452932	12
1.675495,0.017106,0.257849	1.643538,0.021730,0.153119	0.000000,0.000000,0.000000	1.628008,0.021061,0.078161	1.582388,0.019096,-0.142022	1.523042,0.016949,-0.317349	1.652336,-0.137883,0.093080	1.595992,-0.368396,0.184079	1.518592,-0.380807,0.471666	1.646380,0.182474,0.095573	1.659877,0.425621,0.168298	1.638325,0.514045,0.452146	12
1.675504,0.017091,0.257736	1.643863,0.021730,0.153023	0.000000,0.000000,0.000000	1.628252,0.021013,0.078082	1.582452,0.018910,-0.141768	1.523104,0.016907,-0.317150	1.652734,-0.137628,0.092824	1.595988,-0.367945,0.184066	1.518590,-0.380886,0.471149	1.646366,0.182471,0.095981	1.659791,0.425759,0.168245	1.638435,0.514116,0.451641	12
1.675470,0.017111,0.257710	1.644052,0.021730,0.153001	0.000000,0.000000,0.000000	1.628394,0.020977,0.078070	1.582512,0.018770,-0.141497	1.523175,0.016897,-0.316927	1.653160,-0.137362,0.092558	1.595953,-0.367449,0.184090	1.518404,-0.380984,0.470897	1.646353,0.182542,0.096603	1.659648,0.425981,0.168381	1.638307,0.514165,0.451620	12
1.675432,0.017144,0.257709	1.644099,0.021730,0.153008	0.000000,0.000000,0.000000	1.628430,0.020964,0.078080	1.582561,0.018721,-0.141258	1.523240,0.016897,-0.316729	1.653327,-0.137149,0.092369	1.595917,-0.367076,0.184176	1.518130,-0.381051,0.470948	1.646345,0.182651,0.097295	1.659465,0.426275,0.168475	1.638105,0.514181,0.451849	12
1.675399,0.017177,0.257720	1.644080,0.021730,0.153024	0.000000,0.000000,0.000000	1.628416,0.020968,0.078095	1.582599,0.018738,-0.141063	1.523294,0.016900,-0.316567	1.653410,-0.137112,0.092585	1.595839,-0.367045,0.184276	1.517772,-0.381027,0.471225	1.646339,0.182777,0.097985	1.659266,0.426593,0.168538	1.637834,0.514263,0.452236	12
1.675375,0.017201,0.257737	1.644038,0.021730,0.153038	0.000000,0.000000,0.000000	1.628384,0.020974,0.078107	1.582628,0.018765,-0.140911	1.523336,0.016902,-0.316442	1.653437,-0.137163,0.093017	1.595738,-0.367186,0.184402	1.517258,-0.380993,0.471529	1.646338,0.182893,0.098638	1.659085,0.426891,0.168592	1.637540,0.514340,0.452635	12
1.675359,0.017216,0.257759	1.643992,0.021730,0.153048	0.000000,0.000000,0.000000	1.628349,0.020979,0.078114	1.582650,0.018785,-0.140797	1.523368,0.016903,-0.316349	1.653441,-0.137240,0.093523	1.595652,-0.367400,0.184504	1.516736,-0.380944,0.471789	1.646338,0.182970,0.099193	1.658873,0.427127,0.168631	1.637300,0.514393,0.452995	12
1.675362,0.017220,0.257767	1.643950,0.021730,0.153054	0.000000,0.000000,0.000000	1.628317,0.020982,0.078118	1.582666,0.018796,-0.140711	1.523391,0.016903,-0.316280	1.653430,-0.137182,0.093602	1.595653,-0.367368,0.184525	1.516503,-0.380965,0.471955	1.646335,0.182790,0.098911	1.658633,0.426895,0.168572	1.637009,0.514484,0.453047	12
1.675368,0.017222,0.257764	1.643905,0.021730,0.153057	0.000000,0.000000,0.000000	1.628283,0.020983,0.078119	1.582677,0.018802,-0.140648	1.523409,0.016903,-0.316230	1.653408,-0.137065,0.093428	1.595703,-0.367211,0.184498	1.516431,-0.381018,0.472035	1.646331,0.182497,0.098199	1.658511,0.426454,0.168397	1.636676,0.514632,0.452825	12
1.675374,0.017222,0.257759	1.643880,0.021730,0.153058	0.000000,0.000000,0.000000	1.628264,0.020984,0.078119	1.582687,0.018805,-0.140598	1.523422,0.016903,-0.316191	1.653391,-0.136934,0.093117	1.595772,-0.367001,0.184443	1.516424,-0.381093,0.471991	1.646327,0.182175,0.097305	1.658468,0.425956,0.168117	1.636651,0.514775,0.452395	12
1.675500,0.017201,0.257644	1.643870,0.021730,0.153058	0.000000,0.000000,0.000000	1.628283,0.020974,0.078113	1.582804,0.018769,-0.140559	1.523535,0.016868,-0.316157	1.653421,-0.136692,0.092452	1.595881,-0.366583,0.184269	1.516351,-0.381248,0.471588	1.646516,0.181904,0.096497	1.658461,0.425560,0.167771	1.636660,0.514870,0.451744	12
