joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.697160,0.028238,0.257370	1.690481,0.033177,0.160584	0.000000,0.000000,0.000000	1.682508,0.030004,0.092279	1.660469,0.021233,-0.096519	1.621212,0.017696,-0.255103	1.690145,-0.095216,0.103421	1.678416,-0.314287,0.167500	1.645512,-0.299267,0.406702	1.689867,0.159590,0.099167	1.716899,0.376846,0.164757	1.666658,0.393356,0.400824	12
1.696584,0.028266,0.259274	1.689144,0.033139,0.161845	0.000000,0.000000,0.000000	1.681470,0.029969,0.093505	1.660266,0.021210,-0.095330	1.621054,0.017614,-0.253721	1.689615,-0.095363,0.104259	1.678548,-0.313950,0.170065	1.644779,-0.299128,0.410005	1.689084,0.159580,0.099854	1.716088,0.376346,0.167061	1.664677,0.393768,0.403671	12
1.695856,0.028363,0.260432	1.687764,0.033102,0.162495	0.000000,0.000000,0.000000	1.680391,0.029930,0.094122	1.660029,0.021171,-0.094694	1.620797,0.017436,-0.252912	1.689096,-0.095697,0.104953	1.678655,-0.313425,0.173610	1.643719,-0.298965,0.414690	1.688283,0.159789,0.100421	1.715994,0.376332,0.168068	1.662960,0.393897,0.405612	12
1.695067,0.028492,0.261169	1.686345,0.033064,0.162845	0.000000,0.000000,0.000000	1.679276,0.029888,0.094440	1.659772,0.021125,-0.094314	1.620483,0.017201,-0.252383	1.688544,-0.096094,0.105572	1.678752,-0.312641,0.177933	1.642402,-0.298895,0.420130	1.687517,0.160060,0.100893	1.716216,0.376535,0.168343	1.661644,0.393861,0.406860	12
1.694280,0.028644,0.261683	1.684859,0.033027,0.163079	0.000000,0.000000,0.000000	1.678111,0.029847,0.094642	1.659508,0.021081,-0.094006	1.620158,0.017055,-0.251958	1.687968,-0.096478,0.106131	1.678812,-0.311841,0.182038	1.640979,-0.298931,0.425161	1.686672,0.160372,0.101397	1.716487,0.376839,0.168384	1.661190,0.393796,0.407886	12
1.693503,0.028806,0.262089	1.683307,0.032990,0.163292	0.000000,0.000000,0.000000	1.676898,0.029807,0.094822	1.659253,0.021043,-0.093681	1.619834,0.016989,-0.251543	1.687382,-0.096857,0.106728	1.678740,-0.311769,0.184024	1.639879,-0.298833,0.427874	1.685848,0.160674,0.101918	1.716769,0.377156,0.168356	1.660928,0.393715,0.408664	12
1.692720,0.028975,0.262377	1.681660,0.032954,0.163458	0.000000,0.000000,0.000000	1.675620,0.029767,0.094955	1.659016,0.021007,-0.093372	1.619540,0.016967,-0.251170	1.686819,-0.097213,0.107301	1.678527,-0.312107,0.184703	1.638752,-0.298679,0.429070	1.685006,0.160961,0.102411	1.717014,0.377442,0.168335	1.660893,0.393629,0.409304	12
1.691786,0.029175,0.261584	1.679990,0.032911,0.163642	0.000000,0.000000,0.000000	1.674343,0.029723,0.095106	1.658843,0.020975,-0.093021	1.619403,0.016961,-0.250797	1.686272,-0.097561,0.107930	1.678086,-0.312664,0.184759	1.637374,-0.298488,0.429459	1.684600,0.161175,0.102875	1.717154,0.377718,0.168335	1.660999,0.393504,0.409861	12
1.690796,0.029382,0.260477	1.678371,0.032864,0.163841	0.000000,0.000000,0.000000	1.673125,0.029680,0.095272	1.658746,0.020954,-0.092655	1.619425,0.016966,-0.250464	1.685685,-0.097730,0.108198	1.677456,-0.313031,0.184455	1.635326,-0.298416,0.429295	1.684320,0.161339,0.103323	1.717246,0.377959,0.168344	1.661209,0.393364,0.410334	12
1.689829,0.029568,0.259364	1.676997,0.032813,0.163977	0.000000,0.000000,0.000000	1.672097,0.029633,0.095382	1.658690,0.020933,-0.092331	1.619519,0.016974,-0.250241	1.685077,-0.097832,0.108255	1.676586,-0.313272,0.184084	1.632009,-0.298391,0.428785	1.684081,0.161485,0.103722	1.717315,0.378164,0.168389	1.661620,0.393180,0.410801	12
1.688879,0.029700,0.258444	1.676011,0.032757,0.164078	0.000000,0.000000,0.000000	1.671359,0.029583,0.095466	1.658649,0.020910,-0.091999	1.619554,0.016978,-0.250041	1.684469,-0.097905,0.108219	1.675457,-0.313449,0.183687	1.627550,-0.298454,0.427992	1.683997,0.161689,0.104273	1.717368,0.378460,0.168557	1.662277,0.392884,0.411391	12
1.687976,0.029776,0.257748	1.675463,0.032691,0.164164	0.000000,0.000000,0.000000	1.670947,0.029528,0.095542	1.658627,0.020896,-0.091691	1.619588,0.016982,-0.249882	1.683897,-0.098001,0.108207	1.674029,-0.313709,0.183092	1.623814,-0.298549,0.427127	1.683999,0.161895,0.104864	1.717418,0.378765,0.168788	1.662787,0.392595,0.411957	12
1.687096,0.029813,0.257239	1.675210,0.032603,0.164247	0.000000,0.000000,0.000000	1.670755,0.029459,0.095620	1.658612,0.020888,-0.091433	1.619627,0.016984,-0.249786	1.683332,-0.098142,0.108219	1.672327,-0.314027,0.182428	1.621477,-0.298745,0.426488	1.684011,0.161944,0.105142	1.717431,0.378818,0.169051	1.663346,0.392370,0.412514	12
1.686266,0.029832,0.256838	1.675118,0.032502,0.164302	0.000000,0.000000,0.000000	1.670683,0.029383,0.095672	1.658605,0.020887,-0.091261	1.619642,0.016985,-0.249754	1.682788,-0.098297,0.108183	1.670456,-0.314329,0.181751	1.619868,-0.299139,0.425997	1.684018,0.161916,0.105224	1.717420,0.378727,0.169353	1.664111,0.392127,0.413120	12
1.685649,0.029842,0.256495	1.675102,0.032395,0.164332	0.000000,0.000000,0.000000	1.670669,0.029304,0.095701	1.658600,0.020889,-0.091155	1.619645,0.016984,-0.249762	1.682283,-0.098467,0.108123	1.668417,-0.314616,0.181072	1.619876,-0.299724,0.425841	1.684020,0.161858,0.105204	1.717397,0.378558,0.169721	1.664675,0.391879,0.413719	12
1.685149,0.029848,0.256209	1.675113,0.032283,0.164350	0.000000,0.000000,0.000000	1.670676,0.029223,0.095719	1.658598,0.020894,-0.091101	1.619642,0.016983,-0.249785	1.681775,-0.098647,0.108051	1.666792,-0.314922,0.180411	1.620508,-0.300546,0.425723	1.684016,0.161808,0.105180	1.717375,0.378382,0.170128	1.664865,0.391595,0.414259	12
1.684766,0.029738,0.256129	1.675130,0.032169,0.164369	0.000000,0.000000,0.000000	1.670688,0.029080,0.095739	1.658593,0.020668,-0.091099	1.619631,0.016934,-0.249842	1.681341,-0.099148,0.108888	1.665191,-0.315651,0.180309	1.621191,-0.301493,0.426118	1.683987,0.161807,0.105398	1.717371,0.378263,0.170725	1.665063,0.391141,0.414981	12
1.684456,0.029530,0.256360	1.675144,0.032054,0.164432	0.000000,0.000000,0.000000	1.670697,0.028904,0.095806	1.658585,0.020326,-0.091118	1.619616,0.016890,-0.249910	1.680971,-0.099844,0.110485	1.663544,-0.316673,0.180601	1.621939,-0.302729,0.426891	1.683935,0.161812,0.105876	1.717373,0.378150,0.171565	1.665261,0.390510,0.415940	12
1.684182,0.029066,0.256991	1.675153,0.031921,0.164654	0.000000,0.000000,0.000000	1.670700,0.028719,0.096031	1.658554,0.019986,-0.091122	1.619544,0.016840,-0.249994	1.680481,-0.100447,0.112337	1.662273,-0.317630,0.181150	1.622512,-0.304427,0.427831	1.683846,0.162238,0.107834	1.717494,0.378727,0.172910	1.665081,0.389551,0.417331	12
1.683855,0.028479,0.259256	1.675157,0.031775,0.166465	0.000000,0.000000,0.000000	1.670663,0.028516,0.097846	1.658399,0.019624,-0.089393	1.619043,0.016719,-0.248248	1.679893,-0.101015,0.115935	1.661816,-0.319008,0.182147	1.622691,-0.305973,0.428976	1.683623,0.162540,0.111352	1.717609,0.379226,0.175587	1.664475,0.388542,0.419947	12
1.683238,0.027912,0.263870	1.675158,0.031625,0.170695	0.000000,0.000000,0.000000	1.670583,0.028326,0.102084	1.658097,0.019322,-0.085176	1.618566,0.016480,-0.244010	1.678876,-0.101032,0.120570	1.661811,-0.319890,0.184127	1.622627,-0.307534,0.431009	1.682830,0.162601,0.116756	1.717676,0.378894,0.181842	1.662880,0.387881,0.425876	12
