joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.647646,0.033331,0.254009	1.643835,0.032899,0.153717	0.000000,0.000000,0.000000	1.641325,0.032110,0.084913	1.634473,0.029958,-0.102840	1.601274,0.026542,-0.263122	1.646362,-0.097780,0.098043	1.666091,-0.322989,0.131882	1.612879,-0.347916,0.373948	1.654107,0.162699,0.096891	1.707408,0.383446,0.123040	1.659489,0.434287,0.362136	12
1.647743,0.033319,0.254006	1.644407,0.032999,0.153680	0.000000,0.000000,0.000000	1.641751,0.032182,0.084882	1.634501,0.029954,-0.102984	1.601056,0.026540,-0.263126	1.646108,-0.097649,0.098282	1.665741,-0.322911,0.131831	1.612987,-0.347906,0.374291	1.654124,0.162732,0.096974	1.707052,0.383419,0.124327	1.659481,0.433961,0.363862	12
1.647794,0.033303,0.254056	1.644691,0.033125,0.153710	0.000000,0.000000,0.000000	1.641962,0.032274,0.084914	1.634505,0.029950,-0.103033	1.600789,0.026538,-0.262986	1.645854,-0.097494,0.098570	1.665384,-0.322805,0.131841	1.613075,-0.347905,0.374619	1.654125,0.162757,0.097058	1.706703,0.383330,0.125946	1.659234,0.433738,0.365764	12
1.647803,0.033292,0.254110	1.644810,0.033218,0.153752	0.000000,0.000000,0.000000	1.642048,0.032342,0.084958	1.634501,0.029948,-0.103049	1.600506,0.026537,-0.262779	1.645614,-0.097370,0.098844	1.665007,-0.322727,0.131880	1.613135,-0.347885,0.374922	1.654118,0.162748,0.097153	1.706401,0.383130,0.127960	1.658872,0.433802,0.367890	12
1.647792,0.033283,0.254153	1.644857,0.033291,0.153787	0.000000,0.000000,0.000000	1.642081,0.032395,0.084994	1.634494,0.029947,-0.103059	1.600225,0.026537,-0.262551	1.645380,-0.097264,0.099091	1.664647,-0.322661,0.131931	1.613140,-0.347798,0.375189	1.654105,0.162738,0.097271	1.706307,0.382931,0.129556	1.658648,0.433890,0.369537	12
1.647777,0.033275,0.254181	1.644849,0.033356,0.153810	0.000000,0.000000,0.000000	1.642074,0.032443,0.085017	1.634488,0.029947,-0.103073	1.599950,0.026536,-0.262313	1.645137,-0.097168,0.099310	1.664255,-0.322600,0.131992	1.613138,-0.347622,0.375448	1.654086,0.162731,0.097390	1.706359,0.382772,0.130602	1.658855,0.433867,0.370692	12
1.647763,0.033270,0.254198	1.644822,0.033399,0.153823	0.000000,0.000000,0.000000	1.642054,0.032475,0.085031	1.634482,0.029948,-0.103089	1.599684,0.026535,-0.262070	1.645025,-0.097093,0.099502	1.663744,-0.322575,0.132065	1.613192,-0.347389,0.375742	1.654067,0.162714,0.097511	1.706475,0.382715,0.130779	1.659217,0.433515,0.371063	12
1.647750,0.033266,0.254208	1.644798,0.033430,0.153830	0.000000,0.000000,0.000000	1.642033,0.032498,0.085038	1.634472,0.029948,-0.103107	1.599409,0.026535,-0.261815	1.644980,-0.097046,0.099726	1.663258,-0.322583,0.132152	1.613249,-0.347116,0.376035	1.654050,0.162692,0.097645	1.706484,0.382702,0.130816	1.659432,0.433361,0.371235	12
1.647737,0.033265,0.254214	1.644780,0.033441,0.153834	0.000000,0.000000,0.000000	1.642017,0.032506,0.085041	1.634459,0.029949,-0.103123	1.599136,0.026534,-0.261553	1.644965,-0.097014,0.099940	1.662567,-0.322620,0.132257	1.613436,-0.346799,0.376405	1.654036,0.162660,0.097802	1.706492,0.382677,0.130879	1.659548,0.433323,0.371375	12
1.647729,0.033265,0.254218	1.644770,0.033444,0.153835	0.000000,0.000000,0.000000	1.642005,0.032509,0.085043	1.634444,0.029950,-0.103137	1.598876,0.026534,-0.261287	1.644962,-0.096984,0.100147	1.662296,-0.322632,0.132316	1.613453,-0.346458,0.376599	1.654029,0.162620,0.097962	1.706498,0.382637,0.131015	1.659593,0.433372,0.371541	12
1.647724,0.033265,0.254220	1.644764,0.033444,0.153836	0.000000,0.000000,0.000000	1.641998,0.032509,0.085044	1.634429,0.029950,-0.103149	1.598644,0.026535,-0.261041	1.644967,-0.096951,0.100340	1.662269,-0.322625,0.132342	1.613343,-0.346132,0.376672	1.654027,0.162577,0.098128	1.706519,0.382582,0.131221	1.659590,0.433463,0.371745	12
1.647720,0.033265,0.254222	1.644762,0.033443,0.153836	0.000000,0.000000,0.000000	1.641992,0.032508,0.085044	1.634414,0.029950,-0.103159	1.598439,0.026538,-0.260822	1.644971,-0.096875,0.100422	1.662334,-0.322560,0.132315	1.613282,-0.345800,0.376671	1.654029,0.162536,0.098292	1.706545,0.382519,0.131484	1.659557,0.433580,0.371985	12
1.647722,0.033265,0.254224	1.644761,0.033442,0.153837	0.000000,0.000000,0.000000	1.641988,0.032508,0.085045	1.634399,0.029951,-0.103167	1.598174,0.026540,-0.260615	1.644973,-0.096785,0.100459	1.662419,-0.322482,0.132224	1.613201,-0.345475,0.376591	1.654032,0.162496,0.098450	1.706574,0.382455,0.131759	1.659515,0.433702,0.372228	12
1.647727,0.033265,0.254225	1.644761,0.033442,0.153837	0.000000,0.000000,0.000000	1.641983,0.032508,0.085046	1.634384,0.029951,-0.103173	1.597877,0.026544,-0.260431	1.644973,-0.096690,0.100475	1.662493,-0.322399,0.132112	1.613138,-0.345229,0.376483	1.654036,0.162461,0.098608	1.706615,0.382422,0.131844	1.659517,0.433757,0.372304	12
1.647733,0.033265,0.254226	1.644760,0.033443,0.153838	0.000000,0.000000,0.000000	1.641979,0.032508,0.085047	1.634370,0.029951,-0.103177	1.597580,0.026547,-0.260279	1.644972,-0.096595,0.100484	1.662430,-0.322326,0.131993	1.613189,-0.344917,0.376423	1.654039,0.162425,0.098755	1.706686,0.382395,0.131822	1.659556,0.433777,0.372279	12
1.647737,0.033265,0.254228	1.644760,0.033443,0.153839	0.000000,0.000000,0.000000	1.641975,0.032509,0.085048	1.634355,0.029952,-0.103180	1.597296,0.026550,-0.260158	1.644970,-0.096505,0.100495	1.662368,-0.322260,0.131861	1.613281,-0.344523,0.376363	1.654050,0.162386,0.098887	1.706792,0.382356,0.131794	1.659613,0.433790,0.372242	12
1.647739,0.033265,0.254229	1.644759,0.033444,0.153840	0.000000,0.000000,0.000000	1.641971,0.032509,0.085050	1.634341,0.029952,-0.103182	1.597106,0.026552,-0.260079	1.644967,-0.096417,0.100507	1.662322,-0.322192,0.131754	1.613406,-0.344124,0.376328	1.654047,0.162323,0.098957	1.706907,0.382278,0.131785	1.659703,0.433803,0.372216	12
1.647740,0.033265,0.254231	1.644759,0.033444,0.153842	0.000000,0.000000,0.000000	1.641967,0.032510,0.085051	1.634326,0.029952,-0.103183	1.597014,0.026554,-0.260035	1.644963,-0.096332,0.100518	1.662300,-0.322120,0.131677	1.613543,-0.343939,0.376300	1.654037,0.162247,0.098987	1.707022,0.382175,0.131785	1.659808,0.433814,0.372197	12
1.647739,0.033266,0.254233	1.644759,0.033444,0.153843	0.000000,0.000000,0.000000	1.641962,0.032510,0.085053	1.634311,0.029952,-0.103183	1.596971,0.026555,-0.260010	1.644959,-0.096246,0.100524	1.662257,-0.322045,0.131620	1.613627,-0.343884,0.376272	1.654024,0.162170,0.099013	1.707126,0.382076,0.131770	1.659939,0.433782,0.372178	12
1.647737,0.033266,0.254234	1.644758,0.033444,0.153844	0.000000,0.000000,0.000000	1.641958,0.032510,0.085055	1.634296,0.029952,-0.103183	1.596956,0.026556,-0.259996	1.644954,-0.096161,0.100529	1.662196,-0.321973,0.131563	1.613661,-0.343875,0.376232	1.654014,0.162095,0.099041	1.707249,0.381977,0.131746	1.660105,0.433733,0.372156	12
1.647735,0.033266,0.254236	1.644758,0.033444,0.153846	0.000000,0.000000,0.000000	1.641954,0.032510,0.085056	1.634281,0.029952,-0.103183	1.596954,0.026557,-0.259987	1.644950,-0.096095,0.100556	1.662161,-0.321922,0.131491	1.613638,-0.343878,0.376161	1.654009,0.162029,0.099068	1.707289,0.381907,0.131722	1.660372,0.433631,0.372187	12
1.647732,0.033266,0.254237	1.644757,0.033444,0.153847	0.000000,0.000000,0.000000	1.641949,0.032510,0.085058	1.634265,0.029952,-0.103182	1.596955,0.026556,-0.259981	1.644945,-0.096042,0.100590	1.662164,-0.321878,0.131459	1.613569,-0.343884,0.376113	1.654006,0.161972,0.099093	1.707304,0.381852,0.131700	1.660716,0.433482,0.372252	12
1.647730,0.033266,0.254239	1.644757,0.033444,0.153849	0.000000,0.000000,0.000000	1.641945,0.032509,0.085059	1.634249,0.029952,-0.103182	1.596956,0.026555,-0.259975	1.644941,-0.096005,0.100629	1.662195,-0.321846,0.131431	1.613473,-0.343878,0.376060	1.654004,0.161927,0.099114	1.707320,0.381808,0.131681	1.661157,0.433305,0.372345	12
1.647727,0.033266,0.254240	1.644756,0.033444,0.153850	0.000000,0.000000,0.000000	1.641940,0.032509,0.085061	1.634233,0.029952,-0.103181	1.596955,0.026554,-0.259970	1.644937,-0.095979,0.100666	1.662233,-0.321826,0.131405	1.613348,-0.343866,0.376002	1.654007,0.161952,0.099269	1.707361,0.381850,0.131659	1.661682,0.433083,0.372473	12
1.647693,0.033268,0.253162	1.644756,0.033444,0.153851	0.000000,0.000000,0.000000	1.641936,0.032509,0.085063	1.634217,0.029952,-0.103180	1.596948,0.026553,-0.259965	1.644932,-0.095965,0.100699	1.662244,-0.321819,0.131377	1.613345,-0.343794,0.375977	1.654009,0.161948,0.099328	1.707396,0.381851,0.131631	1.662305,0.432856,0.372605	12
1.647649,0.033271,0.251720	1.644756,0.033443,0.153853	0.000000,0.000000,0.000000	1.641931,0.032509,0.085064	1.634201,0.029952,-0.103180	1.596938,0.026552,-0.259959	1.644927,-0.095962,0.100728	1.662246,-0.321823,0.131345	1.613397,-0.343671,0.375968	1.654008,0.161931,0.099325	1.707442,0.381826,0.131597	1.663011,0.432621,0.372739	12
1.647606,0.033273,0.250301	1.644756,0.033443,0.153856	0.000000,0.000000,0.000000	1.641927,0.032509,0.085068	1.634186,0.029952,-0.103177	1.596932,0.026551,-0.259954	1.644921,-0.095956,0.100738	1.662245,-0.321821,0.131323	1.613624,-0.343471,0.376009	1.654006,0.161907,0.099294	1.707478,0.381794,0.131558	1.663866,0.432452,0.372880	12
