joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.660561,0.024770,0.306134	1.656908,0.030125,0.204708	0.000000,0.000000,0.000000	1.652176,0.029483,0.135787	1.638175,0.027582,-0.068146	1.600991,0.025441,-0.226689	1.651816,-0.099448,0.154733	1.678387,-0.323353,0.196753	1.620025,-0.367736,0.435882	1.665539,0.160872,0.158408	1.721814,0.378890,0.202040	1.667010,0.458691,0.432661	12
1.660622,0.024695,0.307621	1.656908,0.030121,0.207456	0.000000,0.000000,0.000000	1.652223,0.029511,0.138531	1.638482,0.027721,-0.063614	1.602001,0.025543,-0.222226	1.651850,-0.098728,0.155369	1.678100,-0.322305,0.199272	1.619730,-0.368548,0.438283	1.665504,0.160289,0.159247	1.721302,0.378635,0.201869	1.666330,0.458524,0.432671	12
1.660613,0.024648,0.308590	1.656907,0.030116,0.209865	0.000000,0.000000,0.000000	1.652263,0.029536,0.140937	1.638808,0.027854,-0.058754	1.603051,0.025646,-0.217453	1.651752,-0.097975,0.155498	1.677809,-0.321172,0.201397	1.619819,-0.369132,0.440355	1.665475,0.159670,0.159536	1.720755,0.378231,0.201751	1.665878,0.457839,0.432872	12
1.660611,0.024554,0.310363	1.656906,0.030112,0.212046	0.000000,0.000000,0.000000	1.652299,0.029575,0.143116	1.639103,0.028038,-0.054315	1.603995,0.025860,-0.213084	1.651601,-0.097334,0.155633	1.677572,-0.320407,0.202211	1.620662,-0.368860,0.441484	1.665452,0.159105,0.159691	1.720220,0.377833,0.201711	1.665548,0.456725,0.433283	12
1.660621,0.024434,0.312572	1.656904,0.030108,0.214145	0.000000,0.000000,0.000000	1.652330,0.029625,0.145212	1.639342,0.028252,-0.050526	1.604766,0.026136,-0.209346	1.651411,-0.096787,0.155858	1.677355,-0.319863,0.202449	1.621921,-0.368035,0.442247	1.665419,0.158602,0.159864	1.719686,0.377471,0.201795	1.665249,0.455466,0.433851	12
1.660618,0.024329,0.314555	1.656900,0.030103,0.215815	0.000000,0.000000,0.000000	1.652352,0.029661,0.146879	1.639511,0.028411,-0.047724	1.605311,0.026343,-0.206574	1.651225,-0.096427,0.156098	1.677131,-0.319553,0.202473	1.623816,-0.366399,0.440937	1.665405,0.158226,0.159957	1.719172,0.377182,0.202076	1.665369,0.453450,0.432708	12
1.660591,0.024255,0.316055	1.656894,0.030099,0.216966	0.000000,0.000000,0.000000	1.652362,0.029682,0.148029	1.639617,0.028510,-0.045853	1.605654,0.026470,-0.204713	1.651056,-0.096277,0.156287	1.676888,-0.319458,0.202435	1.625197,-0.365020,0.438802	1.665391,0.158082,0.160090	1.718700,0.377079,0.202576	1.665579,0.451110,0.431298	12
1.660534,0.024219,0.316979	1.656880,0.030094,0.217575	0.000000,0.000000,0.000000	1.652357,0.029691,0.148638	1.639668,0.028561,-0.044770	1.605814,0.026535,-0.203616	1.650733,-0.096334,0.156411	1.676735,-0.319502,0.202526	1.625467,-0.364415,0.436524	1.665376,0.158121,0.160130	1.718468,0.376970,0.203629	1.665598,0.448893,0.430414	12
1.660459,0.024205,0.317584	1.656862,0.030090,0.217924	0.000000,0.000000,0.000000	1.652344,0.029694,0.148986	1.639689,0.028584,-0.044103	1.605876,0.026562,-0.202919	1.650407,-0.096485,0.156510	1.676568,-0.319569,0.202940	1.625483,-0.363903,0.434827	1.665365,0.158228,0.160106	1.717922,0.376844,0.205371	1.665425,0.446948,0.430484	12
