joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.598314,-0.009697,0.369001	1.589613,-0.002153,0.266671	0.000000,0.000000,0.000000	1.589379,-0.003053,0.196082	1.588716,-0.005598,-0.003554	1.555147,-0.004676,-0.158441	1.586984,-0.140969,0.188950	1.542871,-0.370315,0.208550	1.462136,-0.386975,0.455022	1.595097,0.135742,0.187474	1.558970,0.366897,0.201311	1.470983,0.366596,0.445856	12
1.598337,-0.009761,0.368931	1.589613,-0.002158,0.266607	0.000000,0.000000,0.000000	1.589361,-0.003057,0.196018	1.588652,-0.005597,-0.003458	1.555161,-0.004677,-0.158333	1.586981,-0.141063,0.188897	1.542784,-0.370347,0.209012	1.460676,-0.387225,0.458753	1.594839,0.135812,0.187379	1.558558,0.366909,0.201769	1.469169,0.365771,0.449571	12
1.598353,-0.009794,0.368864	1.589612,-0.002164,0.266544	0.000000,0.000000,0.000000	1.589342,-0.003062,0.195954	1.588579,-0.005596,-0.003374	1.555171,-0.004678,-0.158241	1.586979,-0.141145,0.188849	1.542690,-0.370361,0.209531	1.459224,-0.387480,0.462403	1.594576,0.135915,0.187371	1.557801,0.366893,0.202406	1.467307,0.365052,0.453426	12
1.598367,-0.009812,0.368798	1.589612,-0.002168,0.266479	0.000000,0.000000,0.000000	1.589320,-0.003064,0.195890	1.588498,-0.005595,-0.003311	1.555176,-0.004679,-0.158170	1.586977,-0.141210,0.188811	1.542579,-0.370336,0.210239	1.457849,-0.387735,0.465711	1.594402,0.136048,0.187450	1.556841,0.366847,0.203250	1.465604,0.364740,0.457060	12
1.598375,-0.009823,0.368676	1.589612,-0.002171,0.266359	0.000000,0.000000,0.000000	1.589297,-0.003067,0.195770	1.588411,-0.005595,-0.003323	1.555164,-0.004680,-0.158173	1.586975,-0.141286,0.188765	1.542457,-0.370316,0.210962	1.456681,-0.387945,0.468346	1.593874,0.136138,0.187407	1.555760,0.366766,0.204347	1.464134,0.364597,0.460305	12
1.598381,-0.009831,0.368521	1.589611,-0.002173,0.266205	0.000000,0.000000,0.000000	1.589274,-0.003069,0.195616	1.588324,-0.005596,-0.003387	1.555143,-0.004681,-0.158226	1.586972,-0.141368,0.188715	1.542347,-0.370304,0.211650	1.455802,-0.388086,0.470329	1.593619,0.136196,0.187309	1.554647,0.366571,0.205666	1.462581,0.364592,0.463038	12
1.598388,-0.009839,0.368354	1.589611,-0.002176,0.266039	0.000000,0.000000,0.000000	1.589252,-0.003072,0.195450	1.588241,-0.005597,-0.003478	1.555119,-0.004682,-0.158307	1.586970,-0.141444,0.188668	1.542143,-0.370309,0.211931	1.455352,-0.388143,0.471485	1.593526,0.136261,0.187243	1.553493,0.366321,0.207182	1.461017,0.364633,0.465376	12
1.598387,-0.009839,0.368183	1.589611,-0.002178,0.265867	0.000000,0.000000,0.000000	1.589231,-0.003074,0.195279	1.588161,-0.005598,-0.003587	1.555093,-0.004683,-0.158408	1.586967,-0.141513,0.188625	1.542027,-0.370340,0.212042	1.455115,-0.388134,0.472054	1.593519,0.136318,0.187184	1.552353,0.366028,0.208791	1.459700,0.364694,0.467422	12
1.598379,-0.009833,0.368022	1.589611,-0.002181,0.265705	0.000000,0.000000,0.000000	1.589211,-0.003077,0.195116	1.588085,-0.005599,-0.003696	1.555068,-0.004684,-0.158513	1.586966,-0.141570,0.188589	1.541938,-0.370369,0.212109	1.454994,-0.388108,0.472397	1.593557,0.136365,0.187138	1.552098,0.365924,0.209796	1.459227,0.364710,0.468634	12
1.598370,-0.009825,0.367876	1.589611,-0.002183,0.265558	0.000000,0.000000,0.000000	1.589191,-0.003078,0.194969	1.588007,-0.005600,-0.003800	1.555042,-0.004685,-0.158618	1.586965,-0.141613,0.188561	1.541869,-0.370390,0.212159	1.454922,-0.388085,0.472644	1.593587,0.136401,0.187103	1.552343,0.365904,0.210720	1.458920,0.364703,0.469555	12
1.598354,-0.009810,0.367694	1.589611,-0.002183,0.265374	0.000000,0.000000,0.000000	1.589175,-0.003079,0.194785	1.587949,-0.005602,-0.003949	1.555010,-0.004686,-0.158769	1.586964,-0.141663,0.188529	1.541811,-0.370418,0.212221	1.454854,-0.388088,0.472872	1.593607,0.136448,0.187066	1.552810,0.365941,0.211538	1.458744,0.364674,0.470308	12
1.598334,-0.009794,0.367501	1.589611,-0.002184,0.265177	0.000000,0.000000,0.000000	1.589163,-0.003080,0.194589	1.587902,-0.005604,-0.004117	1.554973,-0.004687,-0.158945	1.586963,-0.141709,0.188498	1.541683,-0.370424,0.212339	1.454800,-0.388116,0.473142	1.593617,0.136492,0.187030	1.553421,0.366048,0.211901	1.458604,0.364641,0.470525	12
1.598310,-0.009774,0.367261	1.589611,-0.002184,0.264933	0.000000,0.000000,0.000000	1.589153,-0.003081,0.194345	1.587864,-0.005607,-0.004339	1.554927,-0.004688,-0.159179	1.586962,-0.141765,0.188462	1.541506,-0.370423,0.212511	1.454868,-0.388116,0.473439	1.593622,0.136544,0.186983	1.554047,0.366182,0.212086	1.458438,0.364606,0.470462	12
1.598284,-0.009751,0.367003	1.589611,-0.002184,0.264672	0.000000,0.000000,0.000000	1.589143,-0.003082,0.194084	1.587828,-0.005610,-0.004584	1.554874,-0.004688,-0.159442	1.586961,-0.141818,0.188426	1.541305,-0.370410,0.212727	1.454996,-0.388105,0.473785	1.593624,0.136595,0.186938	1.554654,0.366316,0.212221	1.458375,0.364576,0.470370	12
1.598255,-0.009726,0.366718	1.589611,-0.002184,0.264382	0.000000,0.000000,0.000000	1.589133,-0.003083,0.193794	1.587788,-0.005614,-0.004861	1.554814,-0.004689,-0.159741	1.586960,-0.141873,0.188388	1.541079,-0.370383,0.213032	1.455166,-0.388107,0.474239	1.593624,0.136647,0.186890	1.555146,0.366430,0.212363	1.458402,0.364542,0.470357	12
1.598226,-0.009702,0.366433	1.589611,-0.002184,0.264094	0.000000,0.000000,0.000000	1.589122,-0.003084,0.193506	1.587747,-0.005617,-0.005140	1.554754,-0.004690,-0.160049	1.586960,-0.141919,0.188356	1.540850,-0.370338,0.213414	1.455314,-0.388145,0.474813	1.593622,0.136691,0.186850	1.555879,0.366581,0.212444	1.458437,0.364496,0.470249	12
1.598197,-0.009677,0.366144	1.589611,-0.002184,0.263800	0.000000,0.000000,0.000000	1.589112,-0.003085,0.193212	1.587707,-0.005621,-0.005427	1.554691,-0.004691,-0.160369	1.586959,-0.141959,0.188328	1.540624,-0.370282,0.213831	1.455360,-0.388218,0.475464	1.593620,0.136726,0.186809	1.556724,0.366744,0.212489	1.458453,0.364444,0.470133	12
1.598177,-0.009660,0.365939	1.589611,-0.002184,0.263592	0.000000,0.000000,0.000000	1.589102,-0.003086,0.193004	1.587671,-0.005624,-0.005629	1.554643,-0.004692,-0.160609	1.586959,-0.141958,0.188323	1.540414,-0.370196,0.214208	1.455422,-0.388303,0.476090	1.593617,0.136720,0.186790	1.556937,0.366766,0.212540	1.458555,0.364418,0.470317	12
1.598032,-0.009905,0.365816	1.589611,-0.002185,0.263476	0.000000,0.000000,0.000000	1.589085,-0.003103,0.192889	1.587607,-0.005686,-0.005740	1.554470,-0.004708,-0.160768	1.586961,-0.141914,0.188457	1.540233,-0.370093,0.214530	1.455175,-0.388465,0.476539	1.593605,0.136710,0.186982	1.556793,0.366752,0.212568	1.458715,0.364400,0.470630	12
1.597824,-0.010124,0.365764	1.589611,-0.002185,0.263423	0.000000,0.000000,0.000000	1.589073,-0.003133,0.192836	1.587559,-0.005802,-0.005801	1.554242,-0.004742,-0.160903	1.586965,-0.141808,0.188718	1.540170,-0.369999,0.214564	1.454527,-0.388726,0.476505	1.593622,0.136623,0.187273	1.556351,0.366621,0.212577	1.458953,0.364451,0.471048	12
1.597597,-0.010302,0.365749	1.589611,-0.002185,0.263405	0.000000,0.000000,0.000000	1.589064,-0.003171,0.192818	1.587523,-0.005948,-0.005845	1.553811,-0.004788,-0.161027	1.586974,-0.141633,0.189054	1.540175,-0.369876,0.214417	1.453533,-0.389057,0.476112	1.593651,0.136437,0.187587	1.555843,0.366383,0.212569	1.459208,0.364557,0.471446	12
1.597456,-0.010466,0.365742	1.589611,-0.002185,0.263400	0.000000,0.000000,0.000000	1.589058,-0.003211,0.192814	1.587501,-0.006100,-0.005928	1.553323,-0.004837,-0.161161	1.586985,-0.141401,0.189406	1.540215,-0.369715,0.214189	1.452680,-0.389380,0.475616	1.593666,0.136021,0.187600	1.555345,0.365878,0.212621	1.459430,0.364752,0.471835	12
1.597373,-0.010554,0.365741	1.589611,-0.002185,0.263399	0.000000,0.000000,0.000000	1.589055,-0.003250,0.192814	1.587488,-0.006249,-0.006060	1.552765,-0.004887,-0.161286	1.586997,-0.141147,0.189789	1.540275,-0.369528,0.214032	1.451894,-0.389723,0.475128	1.593672,0.135470,0.187438	1.554904,0.365225,0.212700	1.459629,0.365008,0.472147	12
1.597316,-0.010591,0.365740	1.589611,-0.002185,0.263397	0.000000,0.000000,0.000000	1.589053,-0.003287,0.192813	1.587479,-0.006395,-0.006246	1.552333,-0.004938,-0.161427	1.587004,-0.140840,0.190033	1.540363,-0.369275,0.213933	1.451396,-0.389991,0.474698	1.593663,0.134946,0.187288	1.554732,0.364647,0.212797	1.459736,0.365256,0.472254	12
1.597271,-0.010595,0.365739	1.589611,-0.002186,0.263393	0.000000,0.000000,0.000000	1.589053,-0.003325,0.192810	1.587477,-0.006544,-0.006476	1.552052,-0.004991,-0.161577	1.587010,-0.140532,0.190189	1.540453,-0.369009,0.213837	1.450938,-0.390272,0.474204	1.593652,0.134474,0.187149	1.554721,0.364148,0.212894	1.459805,0.365479,0.472211	12
1.597229,-0.010581,0.365738	1.589611,-0.002186,0.263388	0.000000,0.000000,0.000000	1.589053,-0.003361,0.192805	1.587475,-0.006684,-0.006739	1.551889,-0.005041,-0.161726	1.587014,-0.140233,0.190261	1.540508,-0.368790,0.213225	1.435794,-0.395028,0.466642	1.593642,0.134066,0.187031	1.554874,0.363753,0.212917	1.459914,0.365657,0.471972	12
1.597201,-0.010564,0.365735	1.589611,-0.002186,0.263382	0.000000,0.000000,0.000000	1.589053,-0.003383,0.192799	1.587474,-0.006771,-0.007026	1.551803,-0.005074,-0.161865	1.587016,-0.139965,0.190294	1.540629,-0.368632,0.212383	1.442322,-0.393846,0.468456	1.593631,0.133717,0.186922	1.555171,0.363448,0.212868	1.460176,0.365536,0.471785	12
