joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.589947,-0.015618,0.361342	1.576402,-0.007069,0.262042	0.000000,0.000000,0.000000	1.577926,-0.006775,0.193100	1.582319,-0.005926,-0.005745	1.553187,-0.005579,-0.162931	1.579928,-0.146300,0.177679	1.557544,-0.372972,0.154628	1.463982,-0.403063,0.398740	1.586795,0.133309,0.180184	1.573670,0.361047,0.160843	1.480552,0.373207,0.406671	12
1.589842,-0.016131,0.360805	1.576402,-0.007072,0.261534	0.000000,0.000000,0.000000	1.577983,-0.006784,0.192594	1.582535,-0.005954,-0.005930	1.553446,-0.005582,-0.163132	1.580499,-0.146145,0.176901	1.557584,-0.372838,0.154605	1.463663,-0.403277,0.399059	1.586808,0.133503,0.179977	1.573800,0.361169,0.159709	1.480532,0.373203,0.406006	12
1.589917,-0.016652,0.360207	1.576403,-0.007075,0.260994	0.000000,0.000000,0.000000	1.578027,-0.006793,0.192055	1.582692,-0.005986,-0.006088	1.553674,-0.005587,-0.163315	1.580828,-0.146056,0.176220	1.557702,-0.372779,0.154453	1.462629,-0.403743,0.398704	1.587004,0.133317,0.179143	1.573927,0.360959,0.158631	1.480434,0.373286,0.405135	12
1.590458,-0.017303,0.359400	1.576405,-0.007078,0.260328	0.000000,0.000000,0.000000	1.578049,-0.006808,0.191390	1.582763,-0.006034,-0.006280	1.553861,-0.005623,-0.163519	1.580934,-0.145469,0.174665	1.557926,-0.372338,0.154385	1.461599,-0.404471,0.398107	1.587563,0.132863,0.177852	1.574007,0.360489,0.157487	1.480362,0.373428,0.404017	12
1.591237,-0.018024,0.356997	1.576407,-0.007119,0.258112	0.000000,0.000000,0.000000	1.578067,-0.006853,0.189175	1.582811,-0.006092,-0.007780	1.553807,-0.005673,-0.164960	1.580928,-0.144579,0.171242	1.558270,-0.371725,0.154062	1.459262,-0.405861,0.396271	1.587914,0.132762,0.175868	1.574111,0.360407,0.155923	1.480221,0.373506,0.402207	12
1.592209,-0.018359,0.352784	1.576414,-0.007181,0.254078	0.000000,0.000000,0.000000	1.578103,-0.006919,0.185142	1.582910,-0.006176,-0.011090	1.553663,-0.005743,-0.168225	1.581390,-0.145121,0.168376	1.558427,-0.372305,0.151998	1.458893,-0.405832,0.393556	1.588686,0.132630,0.172214	1.574273,0.360284,0.152833	1.480046,0.373619,0.398450	12
1.593264,-0.018437,0.347969	1.576429,-0.007246,0.249436	0.000000,0.000000,0.000000	1.578150,-0.006986,0.180501	1.583039,-0.006247,-0.015362	1.553678,-0.005819,-0.172568	1.582052,-0.146365,0.166034	1.558597,-0.373326,0.147533	1.459381,-0.405360,0.388811	1.589589,0.132136,0.167295	1.574533,0.359784,0.148364	1.480425,0.373758,0.393384	12
1.594290,-0.018391,0.343761	1.576484,-0.007345,0.245382	0.000000,0.000000,0.000000	1.578220,-0.007077,0.176448	1.583162,-0.006314,-0.019709	1.553900,-0.005939,-0.177077	1.582879,-0.147554,0.164239	1.558887,-0.373959,0.140757	1.462651,-0.404367,0.382494	1.590692,0.132237,0.164118	1.574907,0.359551,0.142222	1.480852,0.373859,0.386303	12
1.595154,-0.018280,0.340590	1.576768,-0.007455,0.242293	0.000000,0.000000,0.000000	1.578502,-0.007169,0.173359	1.583457,-0.006353,-0.023589	1.554291,-0.006022,-0.181131	1.583609,-0.148155,0.162363	1.559510,-0.373814,0.132810	1.467324,-0.403395,0.376067	1.591475,0.132623,0.162328	1.575505,0.359562,0.137013	1.483001,0.373661,0.381552	12
1.595896,-0.018158,0.338203	1.577585,-0.007562,0.239868	0.000000,0.000000,0.000000	1.579208,-0.007253,0.170931	1.583871,-0.006365,-0.027069	1.554677,-0.006058,-0.184746	1.584270,-0.147836,0.159485	1.560366,-0.373520,0.129592	1.469979,-0.403148,0.374011	1.592071,0.133134,0.161279	1.576259,0.359728,0.132908	1.485083,0.373469,0.378445	12
1.596418,-0.017987,0.336129	1.578712,-0.007637,0.237660	0.000000,0.000000,0.000000	1.580148,-0.007305,0.168721	1.584291,-0.006345,-0.030321	1.554896,-0.006036,-0.188065	1.584644,-0.147903,0.157551	1.561363,-0.373796,0.128657	1.471663,-0.402865,0.373974	1.592489,0.133662,0.160392	1.577134,0.360267,0.131752	1.486353,0.373339,0.378041	12
1.596725,-0.017793,0.333726	1.579953,-0.007702,0.235071	0.000000,0.000000,0.000000	1.581170,-0.007347,0.166127	1.584695,-0.006318,-0.033779	1.554943,-0.005985,-0.191524	1.584825,-0.148336,0.156011	1.562509,-0.374511,0.128592	1.472250,-0.402376,0.374161	1.592801,0.134271,0.159372	1.578112,0.361089,0.132121	1.487360,0.373230,0.378786	12
1.596904,-0.017516,0.330348	1.581253,-0.007757,0.232426	0.000000,0.000000,0.000000	1.582206,-0.007384,0.163479	1.584979,-0.006298,-0.037025	1.554783,-0.005966,-0.194726	1.584915,-0.148894,0.154807	1.564116,-0.375357,0.128614	1.463956,-0.404492,0.369966	1.593047,0.134785,0.158256	1.579389,0.361842,0.132522	1.488586,0.373136,0.379229	12
1.597215,-0.017269,0.327148	1.582557,-0.007869,0.230225	0.000000,0.000000,0.000000	1.583228,-0.007465,0.161275	1.585180,-0.006286,-0.039538	1.554600,-0.005970,-0.197188	1.584958,-0.149272,0.153709	1.565902,-0.376010,0.128603	1.460155,-0.405447,0.367268	1.593318,0.135010,0.157245	1.580693,0.362271,0.132820	1.490125,0.373110,0.379304	12
1.597447,-0.017113,0.324743	1.583820,-0.008018,0.228817	0.000000,0.000000,0.000000	1.584197,-0.007574,0.159866	1.585298,-0.006282,-0.040982	1.554479,-0.005987,-0.198599	1.584983,-0.149338,0.152774	1.567764,-0.376317,0.128522	1.459279,-0.405527,0.365497	1.593436,0.134880,0.156399	1.581990,0.362308,0.132955	1.490609,0.373141,0.378571	12
1.597584,-0.017036,0.323074	1.585045,-0.008179,0.228093	0.000000,0.000000,0.000000	1.585126,-0.007694,0.159141	1.585365,-0.006284,-0.041549	1.554440,-0.006010,-0.199155	1.585004,-0.149193,0.152050	1.568577,-0.376290,0.128322	1.460841,-0.405271,0.364970	1.593609,0.134502,0.155723	1.583258,0.362052,0.132953	1.490600,0.373220,0.377356	12
1.597646,-0.017003,0.321864	1.586143,-0.008365,0.227784	0.000000,0.000000,0.000000	1.585962,-0.007834,0.158834	1.585437,-0.006291,-0.041576	1.554457,-0.006047,-0.199179	1.585082,-0.148923,0.151366	1.568804,-0.376076,0.128077	1.463414,-0.404930,0.365166	1.593809,0.133981,0.155145	1.584301,0.361627,0.132974	1.490700,0.373289,0.376387	12
