joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.568695,0.011906,0.364358	1.564486,0.016377,0.269693	0.000000,0.000000,0.000000	1.565094,0.014861,0.200606	1.566794,0.010619,0.007338	1.539132,0.010014,-0.150114	1.560479,-0.121335,0.192288	1.566105,-0.350661,0.188674	1.480971,-0.368162,0.424500	1.575073,0.152875,0.190773	1.586172,0.381589,0.176560	1.498193,0.395190,0.411597	12
1.568703,0.011855,0.364335	1.564468,0.016373,0.269692	0.000000,0.000000,0.000000	1.565077,0.014858,0.200606	1.566778,0.010620,0.007355	1.539136,0.010014,-0.150107	1.560352,-0.121300,0.192307	1.566071,-0.350621,0.188507	1.480961,-0.368178,0.424337	1.575070,0.152833,0.190791	1.586301,0.381531,0.176425	1.497541,0.395043,0.411173	12
1.568712,0.011796,0.364297	1.564449,0.016366,0.269692	0.000000,0.000000,0.000000	1.565056,0.014853,0.200605	1.566754,0.010620,0.007387	1.539144,0.010014,-0.150086	1.560202,-0.121271,0.192324	1.566031,-0.350585,0.188304	1.481006,-0.368181,0.424162	1.575067,0.152793,0.190807	1.586436,0.381470,0.176225	1.496674,0.394828,0.410600	12
1.568721,0.011733,0.364239	1.564431,0.016359,0.269692	0.000000,0.000000,0.000000	1.565037,0.014847,0.200605	1.566734,0.010621,0.007433	1.539154,0.010014,-0.150052	1.560063,-0.121246,0.192337	1.565988,-0.350553,0.188053	1.481065,-0.368175,0.423946	1.575064,0.152755,0.190820	1.586576,0.381408,0.175961	1.495775,0.394530,0.409949	12
1.568735,0.011668,0.364143	1.564413,0.016351,0.269691	0.000000,0.000000,0.000000	1.565022,0.014841,0.200604	1.566721,0.010622,0.007493	1.539167,0.010015,-0.150003	1.560217,-0.121231,0.192345	1.565886,-0.350538,0.187719	1.481156,-0.368157,0.423681	1.575062,0.152721,0.190832	1.586703,0.381345,0.175646	1.494895,0.394072,0.409262	12
1.568751,0.011600,0.364004	1.564403,0.016343,0.269691	0.000000,0.000000,0.000000	1.565012,0.014835,0.200604	1.566713,0.010623,0.007565	1.539183,0.010015,-0.149942	1.560533,-0.121223,0.192350	1.565752,-0.350532,0.187339	1.481187,-0.368152,0.423361	1.575060,0.152690,0.190843	1.586825,0.381279,0.175215	1.493770,0.393580,0.408361	12
1.569129,0.009608,0.363508	1.564397,0.016320,0.269690	0.000000,0.000000,0.000000	1.565006,0.014788,0.200604	1.566705,0.010512,0.007706	1.539266,0.009929,-0.149830	1.560814,-0.121528,0.192975	1.565627,-0.350812,0.186664	1.481015,-0.368056,0.422696	1.575118,0.152387,0.190500	1.586927,0.380961,0.174691	1.492315,0.393149,0.407213	12
1.570063,0.007083,0.363773	1.564394,0.016289,0.269661	0.000000,0.000000,0.000000	1.564996,0.014735,0.200575	1.566675,0.010399,0.007748	1.539602,0.009842,-0.149774	1.560917,-0.121264,0.192496	1.565516,-0.350549,0.186018	1.480558,-0.368303,0.421887	1.575120,0.151883,0.189745	1.587009,0.380461,0.174060	1.492600,0.392498,0.406676	12
1.571545,0.004694,0.364254	1.564393,0.016256,0.269574	0.000000,0.000000,0.000000	1.564988,0.014686,0.200489	1.566648,0.010300,0.007565	1.540149,0.009766,-0.149889	1.560976,-0.120389,0.190786	1.565411,-0.349698,0.185059	1.479495,-0.369008,0.420453	1.575093,0.151290,0.188674	1.587106,0.379877,0.173226	1.494270,0.391685,0.406481	12
1.573046,0.002938,0.364765	1.564396,0.016221,0.269451	0.000000,0.000000,0.000000	1.564988,0.014628,0.200366	1.566645,0.010175,0.007259	1.540647,0.009664,-0.150109	1.561042,-0.120025,0.189788	1.565400,-0.349291,0.182607	1.478179,-0.369547,0.417440	1.575283,0.150724,0.187527	1.587194,0.379293,0.171733	1.495567,0.390863,0.405479	12
1.574430,0.001825,0.365194	1.564399,0.016183,0.269290	0.000000,0.000000,0.000000	1.564990,0.014579,0.200205	1.566643,0.010090,0.006851	1.541119,0.009560,-0.150472	1.561064,-0.119994,0.189196	1.565459,-0.349062,0.177814	1.477393,-0.369864,0.412288	1.575556,0.150226,0.186358	1.587167,0.378727,0.169427	1.496832,0.390049,0.403688	12
1.576137,0.001559,0.363990	1.564403,0.016145,0.267594	0.000000,0.000000,0.000000	1.564996,0.014541,0.198509	1.566655,0.010048,0.004974	1.541416,0.009493,-0.152347	1.561037,-0.120144,0.187208	1.565545,-0.348959,0.171613	1.478648,-0.369633,0.406537	1.575653,0.149744,0.183499	1.587139,0.378225,0.166189	1.498206,0.389305,0.401000	12
1.578015,0.001898,0.360886	1.564408,0.016108,0.264112	0.000000,0.000000,0.000000	1.565005,0.014503,0.195028	1.566679,0.010003,0.001282	1.541509,0.009439,-0.156072	1.561017,-0.120313,0.183211	1.565520,-0.349121,0.167131	1.480333,-0.369186,0.402730	1.575639,0.149033,0.178262	1.587107,0.377605,0.162235	1.499732,0.388556,0.397636	12
1.579484,0.002535,0.356517	1.564413,0.016072,0.259418	0.000000,0.000000,0.000000	1.565017,0.014463,0.190333	1.566714,0.009943,-0.003703	1.541319,0.009387,-0.161041	1.560997,-0.120404,0.177822	1.565511,-0.349360,0.164113	1.481546,-0.368806,0.400202	1.575647,0.149217,0.173154	1.587117,0.377896,0.158770	1.500317,0.387698,0.394433	12
1.580305,0.003220,0.351763	1.564417,0.016035,0.254349	0.000000,0.000000,0.000000	1.565029,0.014417,0.185265	1.566750,0.009865,-0.009117	1.540967,0.009338,-0.166402	1.560956,-0.121682,0.174298	1.565558,-0.350679,0.161153	1.482737,-0.368008,0.397805	1.575720,0.150375,0.169425	1.587171,0.379175,0.157126	1.499923,0.386296,0.392710	12
1.580198,0.003836,0.347029	1.564422,0.015993,0.250237	0.000000,0.000000,0.000000	1.565041,0.014351,0.181154	1.566786,0.009725,-0.013446	1.540478,0.009261,-0.170626	1.560920,-0.123074,0.172390	1.565615,-0.352091,0.159564	1.483271,-0.367348,0.396526	1.575853,0.151682,0.167348	1.587228,0.380574,0.156737	1.499734,0.384149,0.392301	12
1.579839,0.004220,0.343481	1.564427,0.015944,0.247696	0.000000,0.000000,0.000000	1.565051,0.014277,0.178614	1.566810,0.009581,-0.016035	1.540074,0.009180,-0.173089	1.560900,-0.124011,0.171649	1.565665,-0.353040,0.159057	1.483316,-0.367004,0.396102	1.575976,0.152630,0.166666	1.587265,0.381568,0.156876	1.499765,0.381815,0.392470	12
1.579404,0.004451,0.341145	1.564432,0.015891,0.246411	0.000000,0.000000,0.000000	1.565059,0.014198,0.177329	1.566824,0.009430,-0.017209	1.539795,0.009056,-0.174124	1.560894,-0.124461,0.171589	1.565704,-0.353482,0.158859	1.483130,-0.366960,0.395859	1.576071,0.153113,0.166762	1.587281,0.382050,0.156844	1.499804,0.379523,0.392443	12
1.578993,0.004592,0.339678	1.564437,0.015838,0.245889	0.000000,0.000000,0.000000	1.565065,0.014119,0.176807	1.566831,0.009284,-0.017504	1.539628,0.008914,-0.174271	1.560897,-0.124579,0.171834	1.565740,-0.353575,0.158685	1.482875,-0.367118,0.395579	1.576121,0.153367,0.167387	1.587296,0.382263,0.156562	1.499609,0.378452,0.392078	12
1.578589,0.004686,0.338763	1.564443,0.015784,0.245754	0.000000,0.000000,0.000000	1.565071,0.014040,0.176673	1.566834,0.009142,-0.017316	1.539529,0.008758,-0.173929	1.560904,-0.124559,0.172272	1.565781,-0.353513,0.158430	1.482319,-0.367415,0.395093	1.576145,0.153492,0.168243	1.587308,0.382320,0.156111	1.499950,0.377984,0.391743	12
1.578218,0.004756,0.338165	1.564449,0.015732,0.245779	0.000000,0.000000,0.000000	1.565076,0.013961,0.176698	1.566836,0.008999,-0.016899	1.539497,0.008594,-0.173398	1.560913,-0.124482,0.172763	1.565832,-0.353380,0.158063	1.481088,-0.367864,0.394231	1.576154,0.153538,0.169122	1.587320,0.382285,0.155550	1.500549,0.377814,0.391395	12
