joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.590757,-0.002670,0.356668	1.575007,-0.000796,0.261656	0.000000,0.000000,0.000000	1.573431,-0.001231,0.190763	1.569031,-0.002445,-0.007219	1.539095,-0.002934,-0.163783	1.571074,-0.139171,0.187939	1.549634,-0.373451,0.179269	1.467185,-0.368653,0.423588	1.586072,0.137997,0.189463	1.585295,0.373205,0.179511	1.501813,0.355989,0.422917	12
1.590670,-0.003625,0.357223	1.575005,-0.000787,0.261664	0.000000,0.000000,0.000000	1.573450,-0.001224,0.190771	1.569091,-0.002452,-0.008014	1.538972,-0.002934,-0.164735	1.570966,-0.138605,0.186834	1.549458,-0.372913,0.179159	1.467014,-0.368728,0.423490	1.585647,0.137766,0.188858	1.585129,0.372993,0.179362	1.500938,0.356092,0.422546	12
1.590677,-0.004436,0.358192	1.575003,-0.000773,0.261666	0.000000,0.000000,0.000000	1.573457,-0.001218,0.190773	1.569102,-0.002474,-0.008886	1.538511,-0.002939,-0.165725	1.570805,-0.138167,0.185882	1.549315,-0.372498,0.178862	1.466621,-0.368920,0.423118	1.585268,0.137550,0.188180	1.584963,0.372794,0.179122	1.500118,0.356192,0.422100	12
1.590525,-0.005190,0.359242	1.575002,-0.000754,0.261667	0.000000,0.000000,0.000000	1.573452,-0.001224,0.190774	1.569072,-0.002551,-0.009615	1.537699,-0.002952,-0.166548	1.570621,-0.138113,0.185549	1.549127,-0.372437,0.178297	1.465229,-0.369058,0.422142	1.584982,0.137386,0.187517	1.584753,0.372646,0.178862	1.499349,0.356272,0.421660	12
1.590487,-0.005750,0.360167	1.575001,-0.000743,0.261667	0.000000,0.000000,0.000000	1.573442,-0.001244,0.190774	1.569024,-0.002665,-0.010123	1.536925,-0.002968,-0.167172	1.570392,-0.138165,0.185372	1.548901,-0.372471,0.177575	1.462157,-0.369163,0.420411	1.584632,0.137194,0.186784	1.584517,0.372474,0.178667	1.498430,0.356343,0.421240	12
1.590394,-0.006514,0.360919	1.575001,-0.000738,0.261666	0.000000,0.000000,0.000000	1.573401,-0.001313,0.190775	1.568863,-0.002944,-0.010291	1.536236,-0.003214,-0.167484	1.570235,-0.138369,0.185494	1.548582,-0.372622,0.176661	1.460730,-0.369296,0.419108	1.584397,0.137107,0.186315	1.584250,0.372385,0.178157	1.497761,0.356394,0.420596	12
1.590240,-0.007487,0.361497	1.575000,-0.000738,0.261665	0.000000,0.000000,0.000000	1.573342,-0.001409,0.190776	1.568643,-0.003311,-0.010106	1.535714,-0.003595,-0.167470	1.570088,-0.138612,0.185750	1.548183,-0.372791,0.175678	1.461189,-0.369354,0.418435	1.584213,0.137051,0.185993	1.583979,0.372314,0.177445	1.497434,0.356437,0.419872	12
1.590042,-0.008551,0.361929	1.575000,-0.000740,0.261664	0.000000,0.000000,0.000000	1.573273,-0.001517,0.190778	1.568390,-0.003713,-0.009652	1.535369,-0.004035,-0.167187	1.569937,-0.138768,0.185918	1.547780,-0.372873,0.174716	1.462729,-0.369430,0.418156	1.584037,0.137001,0.185764	1.583684,0.372244,0.176677	1.497627,0.356463,0.419283	12
1.589822,-0.009371,0.362267	1.575000,-0.000744,0.261662	0.000000,0.000000,0.000000	1.573202,-0.001596,0.190779	1.568134,-0.003998,-0.009100	1.535209,-0.004359,-0.166789	1.569778,-0.138727,0.185759	1.547395,-0.372779,0.173881	1.463786,-0.369537,0.417826	1.583856,0.136999,0.185658	1.583392,0.372232,0.176312	1.497732,0.356464,0.419059	12
1.589531,-0.009879,0.362553	1.574999,-0.000745,0.261660	0.000000,0.000000,0.000000	1.573136,-0.001642,0.190779	1.567898,-0.004167,-0.008556	1.535172,-0.004600,-0.166368	1.569615,-0.138586,0.185435	1.547199,-0.372603,0.172939	1.464476,-0.369659,0.417193	1.583673,0.137027,0.185612	1.583141,0.372255,0.176128	1.497734,0.356446,0.418961	12
1.589191,-0.010154,0.362801	1.574999,-0.000745,0.261658	0.000000,0.000000,0.000000	1.573092,-0.001666,0.190778	1.567740,-0.004251,-0.008088	1.535197,-0.004746,-0.165986	1.569478,-0.138502,0.185217	1.547171,-0.372487,0.171946	1.464880,-0.369744,0.416350	1.583595,0.137071,0.185608	1.582812,0.372294,0.176025	1.497749,0.356428,0.418976	12
1.588825,-0.010308,0.363013	1.574999,-0.000745,0.261656	0.000000,0.000000,0.000000	1.573066,-0.001677,0.190777	1.567653,-0.004286,-0.007707	1.535249,-0.004819,-0.165660	1.569336,-0.138392,0.184949	1.547240,-0.372345,0.170806	1.465164,-0.369841,0.415285	1.583563,0.137122,0.185615	1.582378,0.372339,0.175925	1.497798,0.356417,0.419040	12
1.588471,-0.010422,0.363189	1.574999,-0.000745,0.261654	0.000000,0.000000,0.000000	1.573051,-0.001681,0.190775	1.567603,-0.004299,-0.007404	1.535304,-0.004849,-0.165391	1.569222,-0.138343,0.184793	1.547317,-0.372251,0.169640	1.465373,-0.369921,0.414166	1.583559,0.137160,0.185606	1.581953,0.372370,0.175797	1.497860,0.356419,0.419079	12
1.588256,-0.010469,0.363323	1.574999,-0.000744,0.261652	0.000000,0.000000,0.000000	1.573044,-0.001682,0.190774	1.567584,-0.004300,-0.007163	1.535354,-0.004857,-0.165172	1.569095,-0.138310,0.184671	1.547424,-0.372199,0.168892	1.465526,-0.369978,0.413434	1.583564,0.137193,0.185592	1.581523,0.372394,0.175658	1.498102,0.356454,0.419173	12
1.588114,-0.010474,0.363429	1.574999,-0.000744,0.261650	0.000000,0.000000,0.000000	1.573041,-0.001681,0.190772	1.567578,-0.004296,-0.006977	1.535394,-0.004855,-0.164998	1.568928,-0.138283,0.184566	1.547431,-0.372180,0.168667	1.465554,-0.370112,0.413216	1.583571,0.137221,0.185573	1.581039,0.372411,0.175500	1.498255,0.356480,0.419232	12
1.588049,-0.010468,0.363508	1.574999,-0.000744,0.261648	0.000000,0.000000,0.000000	1.573030,-0.001681,0.190770	1.567541,-0.004292,-0.006832	1.535421,-0.004852,-0.164867	1.568738,-0.138259,0.184476	1.547382,-0.372178,0.168715	1.465461,-0.370320,0.413251	1.583577,0.137245,0.185551	1.580527,0.372422,0.175334	1.498024,0.356437,0.419158	12
1.588032,-0.010461,0.363566	1.574999,-0.000744,0.261646	0.000000,0.000000,0.000000	1.573012,-0.001680,0.190768	1.567477,-0.004290,-0.006720	1.535439,-0.004851,-0.164767	1.568542,-0.138238,0.184396	1.547289,-0.372181,0.168869	1.465319,-0.370598,0.413391	1.583582,0.137264,0.185528	1.580005,0.372428,0.175168	1.497508,0.356345,0.418988	12
1.588037,-0.010457,0.363610	1.574999,-0.000744,0.261643	0.000000,0.000000,0.000000	1.572992,-0.001681,0.190766	1.567401,-0.004289,-0.006633	1.535450,-0.004849,-0.164692	1.568461,-0.138225,0.184327	1.547150,-0.372184,0.169129	1.465135,-0.370876,0.413638	1.583585,0.137280,0.185505	1.579634,0.372432,0.174990	1.497183,0.356300,0.418823	12
