joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.647822,0.068397,0.420069	1.634646,0.058702,0.316750	0.000000,0.000000,0.000000	1.618770,0.056163,0.242690	1.571977,0.048680,0.024404	1.524462,0.045469,-0.136158	1.633376,-0.086285,0.275609	1.517075,-0.192875,0.471605	1.409866,-0.024006,0.726215	1.627109,0.202647,0.272722	1.513591,0.327947,0.459043	1.428794,0.067297,0.633042	12
1.647847,0.068733,0.419921	1.634644,0.059323,0.316419	0.000000,0.000000,0.000000	1.618753,0.056627,0.242368	1.571908,0.048681,0.024076	1.524512,0.045451,-0.136438	1.633379,-0.085969,0.275688	1.516826,-0.192399,0.471621	1.408976,-0.023803,0.726167	1.627086,0.203502,0.272538	1.513349,0.327912,0.459322	1.429761,0.066613,0.632581	12
1.647866,0.069074,0.419789	1.634642,0.059948,0.316082	0.000000,0.000000,0.000000	1.618736,0.057095,0.242040	1.571840,0.048683,0.023751	1.524536,0.045439,-0.136718	1.633382,-0.085677,0.275758	1.516533,-0.191737,0.471716	1.407620,-0.022600,0.725628	1.627058,0.204392,0.272348	1.513053,0.327885,0.459577	1.430794,0.065978,0.632256	12
1.647868,0.069426,0.419673	1.634640,0.060600,0.315737	0.000000,0.000000,0.000000	1.618718,0.057583,0.241705	1.571770,0.048686,0.023425	1.524508,0.045430,-0.136994	1.633385,-0.085389,0.275822	1.516351,-0.190968,0.471930	1.405529,-0.020913,0.724485	1.627028,0.205327,0.272108	1.512765,0.327915,0.459774	1.431616,0.065594,0.631997	12
1.647861,0.069772,0.419575	1.634638,0.061258,0.315389	0.000000,0.000000,0.000000	1.618700,0.058075,0.241367	1.571701,0.048690,0.023101	1.524454,0.045424,-0.137271	1.633387,-0.085119,0.275879	1.516222,-0.190146,0.472205	1.403022,-0.019342,0.723219	1.626995,0.206307,0.271903	1.512425,0.328028,0.459946	1.432848,0.065064,0.631655	12
1.647853,0.070104,0.419516	1.634636,0.061897,0.315069	0.000000,0.000000,0.000000	1.618683,0.058553,0.241058	1.571639,0.048694,0.022808	1.524406,0.045418,-0.137524	1.633388,-0.084881,0.275927	1.516052,-0.189310,0.472469	1.401778,-0.017216,0.722096	1.626959,0.207286,0.271707	1.512060,0.328201,0.460070	1.434036,0.064899,0.631753	12
1.647841,0.070421,0.419444	1.634634,0.062513,0.314721	0.000000,0.000000,0.000000	1.618664,0.059014,0.240720	1.571571,0.048696,0.022490	1.524349,0.045413,-0.137810	1.633390,-0.084687,0.275961	1.515916,-0.188556,0.472717	1.429456,-0.053619,0.692954	1.626920,0.208270,0.271509	1.511671,0.328447,0.460129	1.445071,0.112892,0.586024	12
1.647823,0.070786,0.419344	1.634629,0.063151,0.314323	0.000000,0.000000,0.000000	1.618642,0.059491,0.240333	1.571494,0.048696,0.022128	1.524278,0.045406,-0.138143	1.633391,-0.084497,0.275988	1.515735,-0.187521,0.473080	1.420656,-0.046540,0.688303	1.626890,0.209323,0.271370	1.511223,0.328904,0.460112	1.449541,0.106166,0.603123	12
1.647802,0.071173,0.419218	1.634622,0.063799,0.313869	0.000000,0.000000,0.000000	1.618615,0.059975,0.239892	1.571407,0.048696,0.021714	1.524180,0.045399,-0.138528	1.633392,-0.084301,0.276014	1.515464,-0.186567,0.473337	1.396271,-0.014253,0.720547	1.626865,0.210397,0.271245	1.510752,0.329653,0.459920	1.439184,0.064971,0.631169	12
