joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.610722,0.011189,0.253165	1.586346,0.009888,0.153911	0.000000,0.000000,0.000000	1.577608,0.005755,0.084510	1.550956,-0.006848,-0.127169	1.501479,-0.012597,-0.274796	1.571789,-0.126446,0.079394	1.488775,-0.170803,-0.129557	1.261182,-0.115771,-0.262166	1.578231,0.141683,0.070750	1.483860,0.158461,-0.137414	1.265341,0.072995,-0.269005	12
1.610725,0.011190,0.253175	1.586346,0.009888,0.153921	0.000000,0.000000,0.000000	1.577609,0.005756,0.084518	1.550959,-0.006847,-0.127180	1.501532,-0.012590,-0.274704	1.571794,-0.126448,0.079395	1.488945,-0.170609,-0.129878	1.260894,-0.115822,-0.262057	1.578231,0.141683,0.070750	1.483734,0.158472,-0.137572	1.262449,0.070684,-0.263162	12
1.610729,0.011190,0.253185	1.586346,0.009888,0.153930	0.000000,0.000000,0.000000	1.577611,0.005757,0.084527	1.550961,-0.006846,-0.127196	1.501575,-0.012584,-0.274645	1.571797,-0.126451,0.079398	1.489086,-0.170425,-0.130315	1.259877,-0.115510,-0.262526	1.578231,0.141683,0.070749	1.483555,0.158492,-0.137837	1.261044,0.068843,-0.262281	12
1.610732,0.011190,0.253195	1.586346,0.009888,0.153940	0.000000,0.000000,0.000000	1.577612,0.005757,0.084536	1.550964,-0.006845,-0.127216	1.501609,-0.012579,-0.274611	1.571798,-0.126455,0.079403	1.489247,-0.170246,-0.130865	1.259210,-0.115170,-0.262933	1.578231,0.141684,0.070749	1.483338,0.158519,-0.138193	1.261145,0.067607,-0.263763	12
1.610735,0.011190,0.253206	1.586346,0.009888,0.153950	0.000000,0.000000,0.000000	1.577613,0.005758,0.084545	1.550965,-0.006843,-0.127239	1.501636,-0.012570,-0.274596	1.571799,-0.126456,0.079403	1.489445,-0.170056,-0.131559	1.259042,-0.114796,-0.263540	1.578231,0.141684,0.070749	1.483102,0.158562,-0.138664	1.260672,0.068945,-0.265386	12
1.610739,0.011190,0.253216	1.586346,0.009888,0.153960	0.000000,0.000000,0.000000	1.577615,0.005759,0.084554	1.550969,-0.006841,-0.127269	1.501659,-0.012560,-0.274598	1.571800,-0.126457,0.079402	1.489636,-0.169856,-0.132404	1.258726,-0.114186,-0.263250	1.578231,0.141684,0.070749	1.482816,0.158620,-0.139264	1.259711,0.072871,-0.267335	12
1.610742,0.011190,0.253225	1.586346,0.009888,0.153969	0.000000,0.000000,0.000000	1.577618,0.005760,0.084562	1.550973,-0.006838,-0.127308	1.501679,-0.012548,-0.274616	1.571801,-0.126456,0.079399	1.489593,-0.169800,-0.133072	1.258196,-0.113424,-0.262581	1.578231,0.141684,0.070749	1.482532,0.158675,-0.139807	1.258366,0.078238,-0.269242	12
1.610745,0.011191,0.253236	1.586346,0.009888,0.153979	0.000000,0.000000,0.000000	1.577620,0.005762,0.084571	1.550977,-0.006836,-0.127354	1.501696,-0.012537,-0.274645	1.571802,-0.126455,0.079395	1.489557,-0.169902,-0.133549	1.257712,-0.113073,-0.262145	1.578231,0.141684,0.070748	1.482286,0.158711,-0.140205	1.257999,0.079408,-0.270280	12
1.610749,0.011191,0.253246	1.586346,0.009888,0.153990	0.000000,0.000000,0.000000	1.577622,0.005763,0.084580	1.550979,-0.006834,-0.127404	1.501709,-0.012521,-0.274684	1.571802,-0.126453,0.079390	1.489589,-0.170077,-0.133851	1.256868,-0.113023,-0.261600	1.578231,0.141684,0.070748	1.482053,0.158720,-0.140423	1.257778,0.077990,-0.270483	12
1.610752,0.011191,0.253257	1.586346,0.009888,0.154000	0.000000,0.000000,0.000000	1.577625,0.005764,0.084589	1.550982,-0.006832,-0.127461	1.501721,-0.012503,-0.274732	1.571801,-0.126450,0.079384	1.489738,-0.170278,-0.134005	1.255815,-0.113020,-0.261152	1.578231,0.141684,0.070748	1.481860,0.158704,-0.140469	1.257087,0.076705,-0.270537	12
1.610755,0.011191,0.253268	1.586346,0.009888,0.154010	0.000000,0.000000,0.000000	1.577628,0.005766,0.084598	1.550985,-0.006830,-0.127525	1.501730,-0.012491,-0.274788	1.571802,-0.126447,0.079377	1.489982,-0.170464,-0.134044	1.254734,-0.112816,-0.260880	1.578231,0.141684,0.070748	1.481733,0.158669,-0.140392	1.255929,0.076262,-0.270678	12
1.610759,0.011192,0.253278	1.586346,0.009888,0.154020	0.000000,0.000000,0.000000	1.577631,0.005767,0.084607	1.550987,-0.006828,-0.127595	1.501732,-0.012483,-0.274845	1.571804,-0.126444,0.079370	1.490376,-0.170583,-0.134093	1.254343,-0.112288,-0.261216	1.578231,0.141684,0.070747	1.481637,0.158623,-0.140269	1.254960,0.075589,-0.270626	12
1.610762,0.011192,0.253288	1.586346,0.009888,0.154030	0.000000,0.000000,0.000000	1.577635,0.005769,0.084615	1.550992,-0.006826,-0.127678	1.501730,-0.012480,-0.274900	1.571807,-0.126441,0.079362	1.490868,-0.170694,-0.134129	1.254596,-0.111620,-0.261844	1.578231,0.141683,0.070746	1.481665,0.158588,-0.140151	1.254445,0.074917,-0.270521	12
1.610766,0.011193,0.253295	1.586346,0.009888,0.154037	0.000000,0.000000,0.000000	1.577639,0.005771,0.084621	1.550998,-0.006823,-0.127781	1.501727,-0.012477,-0.274956	1.571812,-0.126439,0.079353	1.491571,-0.170829,-0.134183	1.255471,-0.110906,-0.262531	1.578231,0.141684,0.070744	1.482013,0.158564,-0.140121	1.254327,0.074794,-0.270313	12
