joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.723837,0.008158,0.293940	1.718019,0.004815,0.186745	0.000000,0.000000,0.000000	1.709866,0.000022,0.119991	1.685617,-0.014201,-0.079347	1.625874,-0.013014,-0.231269	1.702819,-0.126798,0.112433	1.555110,-0.039948,-0.033903	1.600550,0.208272,0.083922	1.716495,0.136709,0.111370	1.615683,0.164991,-0.088595	1.371192,0.005164,-0.082445	12
1.723779,0.008114,0.292997	1.718005,0.004815,0.186747	0.000000,0.000000,0.000000	1.709870,0.000013,0.119994	1.685606,-0.014299,-0.079328	1.625509,-0.014722,-0.231109	1.702725,-0.127660,0.114620	1.565339,-0.014079,-0.020028	1.594494,0.278518,0.116481	1.716484,0.136552,0.111693	1.614734,0.164223,-0.088066	1.369271,0.000601,-0.081881	12
1.723700,0.008057,0.291697	1.717991,0.004815,0.186750	0.000000,0.000000,0.000000	1.709867,0.000008,0.119998	1.685616,-0.014323,-0.079317	1.625237,-0.015067,-0.230978	1.702531,-0.128263,0.116560	1.571334,0.008393,-0.002950	1.596140,0.302465,0.103699	1.716480,0.136284,0.111971	1.614269,0.165342,-0.087971	1.375332,-0.003034,-0.082527	12
1.723622,0.008000,0.290402	1.717977,0.004815,0.186753	0.000000,0.000000,0.000000	1.709859,0.000005,0.120003	1.685616,-0.014347,-0.079305	1.624326,-0.015391,-0.230592	1.702326,-0.128211,0.117267	1.570052,0.018109,0.008273	1.602025,0.301722,0.090844	1.716479,0.136001,0.112207	1.614514,0.167338,-0.087469	1.376017,0.001252,-0.082635	12
1.723559,0.007952,0.289270	1.717962,0.004815,0.186757	0.000000,0.000000,0.000000	1.709848,0.000001,0.120009	1.685611,-0.014374,-0.079291	1.622394,-0.015838,-0.229775	1.702091,-0.127966,0.117552	1.564686,0.010391,0.004293	1.608661,0.277209,0.084256	1.716479,0.135739,0.112410	1.615578,0.170707,-0.086836	1.375697,0.004290,-0.082050	12
1.723501,0.007915,0.288343	1.717946,0.004815,0.186760	0.000000,0.000000,0.000000	1.709834,-0.000001,0.120015	1.685604,-0.014383,-0.079279	1.620270,-0.015908,-0.228850	1.701855,-0.127582,0.117463	1.560924,-0.007894,-0.009763	1.620798,0.243668,0.078424	1.716476,0.135519,0.112577	1.617378,0.174832,-0.086304	1.378754,0.009847,-0.081048	12
1.723446,0.007885,0.287609	1.717931,0.004815,0.186764	0.000000,0.000000,0.000000	1.709769,-0.000031,0.120029	1.685216,-0.014598,-0.079205	1.616614,-0.015815,-0.227302	1.701627,-0.127313,0.117510	1.566758,0.007237,-0.000094	1.667357,0.295694,0.050334	1.716471,0.135336,0.112729	1.619251,0.176134,-0.086377	1.381136,0.009412,-0.079816	12
1.723398,0.007861,0.287037	1.717915,0.004815,0.186767	0.000000,0.000000,0.000000	1.709670,-0.000058,0.120047	1.684789,-0.014684,-0.079136	1.616173,-0.013481,-0.227220	1.701355,-0.127115,0.117636	1.570991,0.020706,0.010889	1.650736,0.311952,0.023564	1.716464,0.135179,0.112864	1.621286,0.176100,-0.087174	1.384596,0.008049,-0.079326	12
1.723353,0.007840,0.286593	1.717899,0.004815,0.186771	0.000000,0.000000,0.000000	1.709552,-0.000084,0.120068	1.684330,-0.014776,-0.079060	1.616657,-0.010456,-0.227513	1.701084,-0.126973,0.117819	1.570024,0.021249,0.011308	1.643428,0.298884,0.031478	1.716456,0.135047,0.112997	1.622633,0.174932,-0.087707	1.381556,0.012875,-0.079363	12
1.723310,0.007822,0.286247	1.717883,0.004815,0.186775	0.000000,0.000000,0.000000	1.709387,0.000477,0.120056	1.683595,-0.010546,-0.079233	1.617015,-0.003846,-0.228085	1.700808,-0.126916,0.118148	1.565974,0.010156,0.002653	1.640776,0.279142,0.033983	1.716449,0.134933,0.113142	1.624119,0.174902,-0.087998	1.383000,0.009454,-0.079164	12
1.723269,0.007804,0.285975	1.717867,0.004815,0.186780	0.000000,0.000000,0.000000	1.709303,0.001249,0.120028	1.683625,-0.007091,-0.079402	1.617475,-0.002791,-0.228529	1.700568,-0.126913,0.118573	1.559678,-0.018389,-0.015002	1.626464,0.231892,0.044419	1.716441,0.134822,0.113294	1.624082,0.174703,-0.087611	1.376925,0.018333,-0.078026	12
1.723232,0.007790,0.285819	1.717851,0.004815,0.186842	0.000000,0.000000,0.000000	1.709270,0.001644,0.120072	1.683688,-0.007097,-0.079291	1.617985,-0.006586,-0.228670	1.700572,-0.126939,0.119064	1.566108,-0.010554,-0.015762	1.603624,0.265282,0.104758	1.716432,0.134687,0.113473	1.623321,0.174406,-0.086898	1.372852,0.024668,-0.073477	12
1.723200,0.007777,0.285746	1.717835,0.004815,0.186943	0.000000,0.000000,0.000000	1.709274,0.001256,0.120193	1.683829,-0.011228,-0.078960	1.618751,-0.014476,-0.228572	1.700694,-0.126953,0.119551	1.572492,0.004239,-0.009427	1.555900,0.285114,0.110091	1.716423,0.134535,0.113669	1.622120,0.174303,-0.087162	1.377254,0.017771,-0.066103	12
1.723171,0.007767,0.285725	1.717819,0.004815,0.187062	0.000000,0.000000,0.000000	1.709298,0.000756,0.120338	1.683998,-0.013096,-0.078731	1.619590,-0.017073,-0.228609	1.700931,-0.126956,0.120022	1.572530,0.009492,-0.004828	1.574948,0.289076,0.088306	1.716414,0.134370,0.113872	1.619938,0.173604,-0.086284	1.370427,0.022353,-0.064472	12
1.723147,0.007758,0.285738	1.717804,0.004815,0.187188	0.000000,0.000000,0.000000	1.709376,0.000192,0.120491	1.684505,-0.015254,-0.078510	1.621920,-0.020886,-0.229099	1.701036,-0.126878,0.120358	1.571574,0.009456,-0.003976	1.578604,0.282809,0.088421	1.716406,0.134206,0.114068	1.619207,0.173282,-0.085636	1.369855,0.025265,-0.068580	12
1.723130,0.007752,0.285774	1.717789,0.004815,0.187315	0.000000,0.000000,0.000000	1.709520,-0.000352,0.120640	1.685303,-0.017160,-0.078327	1.624916,-0.022092,-0.229830	1.701078,-0.126648,0.120351	1.567914,0.000830,-0.008694	1.584140,0.269330,0.070729	1.716399,0.134063,0.114244	1.619475,0.173504,-0.085222	1.372296,0.024162,-0.072167	12
1.723120,0.007749,0.285820	1.717774,0.004815,0.187435	0.000000,0.000000,0.000000	1.709758,-0.001015,0.120785	1.686546,-0.020121,-0.078096	1.627826,-0.023133,-0.230297	1.701137,-0.126331,0.120077	1.562242,-0.018943,-0.019019	1.599409,0.240086,0.065538	1.716402,0.133951,0.114391	1.619772,0.173586,-0.084849	1.370214,0.020824,-0.075618	12
1.723113,0.007748,0.285844	1.717759,0.004815,0.187518	0.000000,0.000000,0.000000	1.709933,-0.000902,0.120838	1.686995,-0.016929,-0.078368	1.629257,-0.019119,-0.230953	1.701177,-0.125955,0.119561	1.566471,-0.008501,-0.015201	1.646682,0.276354,0.062536	1.716409,0.133873,0.114464	1.620056,0.173579,-0.084596	1.372395,0.019597,-0.074338	12
1.723109,0.007747,0.285843	1.717747,0.004816,0.187567	0.000000,0.000000,0.000000	1.710068,-0.000130,0.120813	1.687409,-0.012013,-0.078741	1.628484,-0.012251,-0.230880	1.701207,-0.125593,0.118945	1.567338,-0.004380,-0.013670	1.651547,0.266814,0.066652	1.716412,0.133833,0.114477	1.620338,0.173482,-0.084478	1.374919,0.017444,-0.073839	12
1.723107,0.007747,0.285826	1.717739,0.004815,0.187590	0.000000,0.000000,0.000000	1.710268,0.000825,0.120754	1.688475,-0.008169,-0.079057	1.628685,-0.005497,-0.230830	1.701480,-0.125294,0.118292	1.564083,-0.011219,-0.016920	1.622581,0.256669,0.053594	1.716415,0.133830,0.114454	1.620269,0.172545,-0.084450	1.373720,0.018372,-0.074355	12
1.723108,0.007748,0.285802	1.717736,0.004815,0.187599	0.000000,0.000000,0.000000	1.710490,0.001255,0.120712	1.689402,-0.008644,-0.079120	1.629728,-0.005711,-0.230928	1.701899,-0.125030,0.117596	1.558606,-0.028522,-0.024047	1.621644,0.229873,0.048425	1.716419,0.133859,0.114404	1.619943,0.170664,-0.084542	1.370329,0.019111,-0.075139	12
