joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.728131,0.012791,0.306767	1.702477,0.012109,0.204180	0.000000,0.000000,0.000000	1.685604,0.011107,0.133683	1.636054,0.008164,-0.073337	1.559559,0.005541,-0.226157	1.684324,-0.122433,0.125066	1.552371,-0.139532,-0.080318	1.327731,-0.071658,-0.150988	1.687141,0.145082,0.121883	1.569810,0.162011,-0.092206	1.298367,0.061207,-0.139718	12
1.728128,0.012800,0.306767	1.702477,0.012110,0.204180	0.000000,0.000000,0.000000	1.685604,0.011109,0.133683	1.636054,0.008170,-0.073342	1.559761,0.005542,-0.226161	1.684403,-0.122439,0.125059	1.552260,-0.139515,-0.080431	1.328581,-0.071920,-0.150695	1.687141,0.145085,0.121882	1.569881,0.162178,-0.092449	1.298747,0.063145,-0.141373	12
1.728124,0.012811,0.306768	1.702477,0.012112,0.204180	0.000000,0.000000,0.000000	1.685604,0.011112,0.133683	1.636054,0.008175,-0.073346	1.559869,0.005544,-0.226126	1.684469,-0.122444,0.125052	1.552181,-0.139530,-0.080534	1.329372,-0.072143,-0.150426	1.687141,0.145088,0.121882	1.569947,0.162175,-0.092667	1.299187,0.064917,-0.142760	12
1.728119,0.012822,0.306769	1.702477,0.012113,0.204180	0.000000,0.000000,0.000000	1.685604,0.011115,0.133683	1.636054,0.008183,-0.073350	1.559942,0.005546,-0.226086	1.684544,-0.122450,0.125044	1.552159,-0.139572,-0.080599	1.327667,-0.071566,-0.150988	1.687143,0.145091,0.121882	1.569936,0.161908,-0.092798	1.295771,0.065930,-0.147783	12
1.728115,0.012833,0.306769	1.702477,0.012114,0.204180	0.000000,0.000000,0.000000	1.685605,0.011118,0.133683	1.636054,0.008193,-0.073353	1.559982,0.005548,-0.226043	1.684629,-0.122456,0.125037	1.552248,-0.139651,-0.080642	1.325107,-0.070750,-0.151852	1.687147,0.145094,0.121882	1.569929,0.161767,-0.092841	1.293830,0.066995,-0.154539	12
1.728110,0.012844,0.306770	1.702477,0.012116,0.204180	0.000000,0.000000,0.000000	1.685605,0.011129,0.133683	1.636053,0.008232,-0.073357	1.560003,0.005556,-0.226003	1.684731,-0.122464,0.125028	1.552313,-0.139721,-0.080635	1.322408,-0.070024,-0.152686	1.687152,0.145097,0.121883	1.569927,0.161794,-0.092848	1.291574,0.066710,-0.154548	12
1.728106,0.012855,0.306771	1.702477,0.012117,0.204180	0.000000,0.000000,0.000000	1.685605,0.011145,0.133683	1.636053,0.008291,-0.073361	1.560016,0.005570,-0.225970	1.684764,-0.122466,0.125023	1.552331,-0.139702,-0.080644	1.319921,-0.069457,-0.153388	1.687156,0.145101,0.121883	1.569926,0.161897,-0.092848	1.290325,0.064283,-0.153643	12
1.728101,0.012865,0.306772	1.702477,0.012118,0.204180	0.000000,0.000000,0.000000	1.685605,0.011162,0.133683	1.636052,0.008354,-0.073365	1.560026,0.005584,-0.225944	1.684761,-0.122464,0.125020	1.552311,-0.139698,-0.080650	1.317828,-0.068949,-0.153862	1.687160,0.145104,0.121884	1.570052,0.162003,-0.092920	1.289907,0.060891,-0.152222	12
1.728085,0.013027,0.306774	1.702477,0.012120,0.204180	0.000000,0.000000,0.000000	1.685705,0.011179,0.133659	1.636447,0.008416,-0.073452	1.561379,0.005596,-0.226347	1.684703,-0.122573,0.125242	1.552313,-0.139688,-0.080579	1.318543,-0.069430,-0.153360	1.687651,0.145207,0.121979	1.570629,0.162209,-0.092961	1.294093,0.059493,-0.149671	12
1.728064,0.013315,0.306776	1.702477,0.012121,0.204180	0.000000,0.000000,0.000000	1.685853,0.011201,0.133624	1.637031,0.008500,-0.073577	1.562799,0.005627,-0.226656	1.684616,-0.122688,0.125510	1.552296,-0.139682,-0.080572	1.320325,-0.070090,-0.152682	1.688402,0.145363,0.122147	1.571796,0.162613,-0.093195	1.297948,0.058317,-0.146803	12
1.728043,0.013666,0.306776	1.702477,0.012123,0.204180	0.000000,0.000000,0.000000	1.685965,0.011228,0.133597	1.637477,0.008600,-0.073679	1.563953,0.005673,-0.226839	1.684551,-0.122645,0.125534	1.552178,-0.139677,-0.080737	1.322012,-0.070641,-0.152113	1.689304,0.145535,0.122352	1.572454,0.162774,-0.093076	1.300281,0.056483,-0.146842	12
1.728034,0.014046,0.306771	1.702477,0.012124,0.204180	0.000000,0.000000,0.000000	1.686037,0.011255,0.133580	1.637754,0.008702,-0.073766	1.564606,0.005726,-0.226860	1.684541,-0.122536,0.125452	1.552055,-0.139672,-0.080960	1.323453,-0.070987,-0.151835	1.690216,0.145624,0.122447	1.572782,0.162810,-0.092879	1.300910,0.058002,-0.147141	12
1.728035,0.014425,0.306763	1.702477,0.012126,0.204180	0.000000,0.000000,0.000000	1.686077,0.011275,0.133571	1.637897,0.008772,-0.073853	1.564976,0.005765,-0.226837	1.684587,-0.122470,0.125436	1.551994,-0.139672,-0.081101	1.322673,-0.070516,-0.152358	1.691110,0.145660,0.122473	1.573077,0.162795,-0.092722	1.298590,0.057779,-0.147709	12
1.728043,0.014794,0.306752	1.702477,0.012128,0.204180	0.000000,0.000000,0.000000	1.686096,0.011289,0.133567	1.637952,0.008824,-0.073952	1.565086,0.005797,-0.226785	1.684650,-0.122405,0.125418	1.551925,-0.139673,-0.081202	1.322349,-0.070394,-0.152535	1.691991,0.145773,0.122636	1.573439,0.162774,-0.092450	1.299310,0.058523,-0.147467	12
1.728054,0.015158,0.306739	1.702478,0.012130,0.204180	0.000000,0.000000,0.000000	1.686105,0.011301,0.133565	1.637963,0.008864,-0.074074	1.565090,0.005821,-0.226763	1.684760,-0.122355,0.125411	1.551886,-0.139671,-0.081261	1.322343,-0.070461,-0.152529	1.692866,0.145909,0.122845	1.573950,0.162847,-0.092193	1.300664,0.058246,-0.147856	12
1.728066,0.015537,0.306724	1.702478,0.012132,0.204180	0.000000,0.000000,0.000000	1.686110,0.011313,0.133564	1.637945,0.008906,-0.074217	1.565046,0.005845,-0.226782	1.684816,-0.122303,0.125411	1.551859,-0.139668,-0.081329	1.321082,-0.069965,-0.153164	1.693657,0.146099,0.123160	1.574503,0.162939,-0.091873	1.299555,0.056579,-0.148040	12
