joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.819819,0.035444,0.268581	1.797358,0.035492,0.165303	0.000000,0.000000,0.000000	1.760741,0.032687,0.101628	1.643884,0.023738,-0.101583	1.560324,0.022348,-0.243186	1.808274,-0.108862,0.143287	1.811633,-0.206159,0.367057	1.849074,0.030190,0.509761	1.809508,0.180407,0.148167	1.844015,0.273584,0.371058	1.856688,0.056011,0.544669	12
1.820352,0.035421,0.268336	1.797401,0.035284,0.165097	0.000000,0.000000,0.000000	1.760692,0.032462,0.101476	1.643565,0.023458,-0.101515	1.560866,0.021710,-0.243085	1.808219,-0.109046,0.143056	1.811569,-0.207719,0.366228	1.848707,0.028082,0.505478	1.809098,0.180197,0.147895	1.844187,0.273660,0.370575	1.856528,0.057243,0.541973	12
1.820747,0.035396,0.268219	1.797446,0.035071,0.164954	0.000000,0.000000,0.000000	1.760558,0.032244,0.101437	1.642828,0.023220,-0.101280	1.561267,0.021022,-0.243024	1.808183,-0.109272,0.143352	1.811478,-0.208409,0.366323	1.848727,0.026242,0.503731	1.808597,0.179955,0.147619	1.844422,0.273799,0.370020	1.856462,0.059089,0.540522	12
1.821072,0.035367,0.268158	1.797494,0.034857,0.164834	0.000000,0.000000,0.000000	1.760377,0.032023,0.101450	1.641814,0.022970,-0.101020	1.561570,0.020297,-0.243039	1.808194,-0.109499,0.143875	1.811460,-0.208407,0.366947	1.849580,0.026198,0.505865	1.808438,0.179653,0.147317	1.844660,0.274091,0.369403	1.856554,0.059314,0.541192	12
1.821371,0.035339,0.268123	1.797576,0.034650,0.164717	0.000000,0.000000,0.000000	1.760211,0.031807,0.101480	1.640685,0.022712,-0.100807	1.561812,0.019655,-0.243165	1.808231,-0.109705,0.144480	1.811498,-0.207928,0.367852	1.850898,0.025160,0.510880	1.808509,0.179322,0.147045	1.844927,0.274569,0.368752	1.856706,0.059349,0.541649	12
1.821660,0.035318,0.268092	1.797699,0.034506,0.164588	0.000000,0.000000,0.000000	1.760128,0.031642,0.101473	1.639669,0.022461,-0.100879	1.562014,0.018994,-0.243427	1.808276,-0.109780,0.144630	1.811622,-0.207041,0.368418	1.851909,0.023859,0.515321	1.808683,0.179030,0.146676	1.845308,0.275197,0.367951	1.856809,0.059932,0.541342	12
1.821943,0.035302,0.268074	1.797943,0.034402,0.164442	0.000000,0.000000,0.000000	1.760268,0.031510,0.101390	1.639119,0.022212,-0.101362	1.561248,0.018293,-0.245518	1.808342,-0.109789,0.144541	1.811787,-0.206236,0.368680	1.852209,0.023379,0.517327	1.808889,0.178777,0.146240	1.845520,0.275321,0.367351	1.857177,0.060444,0.540989	12
1.822144,0.035289,0.268074	1.798255,0.034315,0.164289	0.000000,0.000000,0.000000	1.760543,0.031396,0.101262	1.638844,0.021978,-0.102134	1.560107,0.017807,-0.248347	1.808407,-0.109768,0.144295	1.812001,-0.205796,0.368612	1.852221,0.023145,0.517781	1.809097,0.178547,0.145793	1.845677,0.275174,0.366877	1.857806,0.060973,0.540807	12
1.822292,0.035281,0.268081	1.798603,0.034233,0.164136	0.000000,0.000000,0.000000	1.760920,0.031293,0.101092	1.640115,0.021866,-0.101014	1.560085,0.017605,-0.249082	1.808483,-0.109736,0.143988	1.812250,-0.205496,0.368417	1.852139,0.023150,0.517487	1.809291,0.178320,0.145275	1.845851,0.275004,0.366337	1.858499,0.061511,0.540546	12
1.822364,0.035278,0.268019	1.798978,0.034145,0.163965	0.000000,0.000000,0.000000	1.761353,0.031177,0.100887	1.642004,0.021763,-0.099200	1.560620,0.017546,-0.248786	1.808563,-0.109709,0.143615	1.812543,-0.205292,0.368116	1.852054,0.023134,0.516794	1.809474,0.178055,0.144479	1.846033,0.274845,0.365494	1.859258,0.062312,0.540124	12
1.822701,0.035160,0.265854	1.799359,0.034022,0.162177	0.000000,0.000000,0.000000	1.761682,0.031044,0.099132	1.642324,0.021610,-0.100590	1.559411,0.017963,-0.251207	1.808926,-0.109753,0.141671	1.812770,-0.204484,0.366534	1.851967,0.023182,0.515377	1.810233,0.177413,0.139871	1.845587,0.273277,0.361477	1.860330,0.064835,0.539889	12
1.823012,0.034935,0.261997	1.799742,0.033874,0.159090	0.000000,0.000000,0.000000	1.761819,0.030893,0.096192	1.641560,0.021440,-0.103262	1.558271,0.018470,-0.253110	1.809382,-0.109941,0.139019	1.813022,-0.203514,0.364368	1.851776,0.023699,0.512988	1.811184,0.176671,0.133626	1.845036,0.271338,0.355975	1.861485,0.068106,0.539278	12
1.823205,0.034657,0.256816	1.800116,0.033713,0.154909	0.000000,0.000000,0.000000	1.761775,0.030729,0.092266	1.640208,0.021268,-0.106349	1.557148,0.019070,-0.254852	1.809806,-0.110020,0.134879	1.813354,-0.201969,0.360896	1.851695,0.023962,0.510154	1.811685,0.176358,0.129010	1.845030,0.270489,0.351671	1.862683,0.070948,0.537813	12
1.823017,0.034368,0.251415	1.800486,0.033551,0.150237	0.000000,0.000000,0.000000	1.761665,0.030564,0.087891	1.638868,0.021115,-0.109320	1.556182,0.019528,-0.256451	1.810657,-0.110292,0.132261	1.813817,-0.201102,0.358745	1.851727,0.024855,0.506613	1.811935,0.176268,0.125320	1.845626,0.271141,0.347617	1.863686,0.074015,0.535179	12
1.822591,0.033939,0.247330	1.800869,0.033394,0.146337	0.000000,0.000000,0.000000	1.761703,0.030417,0.084206	1.638283,0.021035,-0.111582	1.555755,0.019746,-0.257328	1.811810,-0.110586,0.131111	1.814337,-0.201056,0.357742	1.851928,0.026908,0.503155	1.812048,0.176227,0.122651	1.847204,0.274180,0.343356	1.864233,0.076543,0.530948	12
1.822216,0.033424,0.244785	1.801258,0.033239,0.143537	0.000000,0.000000,0.000000	1.761888,0.030284,0.081534	1.638315,0.021009,-0.113077	1.555821,0.019825,-0.257539	1.813231,-0.110790,0.130675	1.814878,-0.201570,0.357190	1.851877,0.027609,0.500653	1.812145,0.176308,0.121920	1.848024,0.275021,0.342183	1.865660,0.075591,0.527641	12
