joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.822577,0.039506,0.306469	1.797079,0.040168,0.203636	0.000000,0.000000,0.000000	1.764877,0.036411,0.137839	1.660616,0.024246,-0.075197	1.577051,0.021209,-0.218233	1.806366,-0.104232,0.183214	1.808687,-0.200498,0.406884	1.842410,0.038492,0.561042	1.801201,0.183445,0.175182	1.827729,0.288321,0.393352	1.850538,0.068024,0.574933	12
1.822234,0.039505,0.306510	1.797078,0.040142,0.203637	0.000000,0.000000,0.000000	1.764789,0.036381,0.137882	1.660604,0.024245,-0.074291	1.577083,0.021210,-0.217388	1.806270,-0.104249,0.183222	1.808711,-0.200363,0.406956	1.842463,0.036321,0.563122	1.800143,0.183429,0.175189	1.828029,0.288284,0.393200	1.850412,0.069562,0.575437	12
1.821890,0.039503,0.306557	1.797076,0.040114,0.203638	0.000000,0.000000,0.000000	1.764701,0.036350,0.137926	1.660683,0.024255,-0.073202	1.577199,0.021215,-0.216365	1.806170,-0.104265,0.183231	1.808735,-0.200209,0.407036	1.842317,0.035025,0.564311	1.798962,0.183403,0.175194	1.828358,0.288240,0.393015	1.850259,0.070947,0.576050	12
1.821553,0.039501,0.306608	1.797075,0.040085,0.203639	0.000000,0.000000,0.000000	1.764617,0.036318,0.137969	1.660825,0.024273,-0.072026	1.577375,0.021221,-0.215256	1.806072,-0.104280,0.183239	1.808759,-0.200024,0.407129	1.842063,0.034696,0.564920	1.798567,0.183361,0.175201	1.828472,0.288325,0.392894	1.849890,0.071232,0.575953	12
1.821224,0.039499,0.306660	1.797074,0.040055,0.203641	0.000000,0.000000,0.000000	1.764560,0.036289,0.137998	1.661075,0.024302,-0.070932	1.577645,0.021230,-0.214208	1.805946,-0.104298,0.183246	1.808790,-0.199830,0.407224	1.841761,0.035145,0.565342	1.798421,0.183313,0.175210	1.828516,0.288464,0.392786	1.849470,0.071145,0.576179	12
1.820908,0.039497,0.306712	1.797072,0.040026,0.203642	0.000000,0.000000,0.000000	1.764518,0.036262,0.138019	1.661348,0.024334,-0.069951	1.577938,0.021241,-0.213263	1.805824,-0.104314,0.183249	1.808819,-0.199644,0.407312	1.841677,0.035814,0.565532	1.798417,0.183263,0.175214	1.828522,0.288629,0.392685	1.848748,0.071024,0.576510	12
1.820583,0.039496,0.306769	1.797071,0.039994,0.203642	0.000000,0.000000,0.000000	1.764497,0.036235,0.138029	1.661647,0.024369,-0.069139	1.578263,0.021252,-0.212483	1.805670,-0.104334,0.183250	1.808857,-0.199464,0.407395	1.841680,0.036565,0.565400	1.798461,0.183209,0.175215	1.828476,0.288714,0.392630	1.848435,0.070927,0.576811	12
1.820254,0.039494,0.306831	1.797069,0.039960,0.203643	0.000000,0.000000,0.000000	1.764487,0.036209,0.138032	1.661930,0.024402,-0.068483	1.578568,0.021263,-0.211847	1.805497,-0.104357,0.183251	1.808903,-0.199396,0.407431	1.841700,0.037188,0.565002	1.798483,0.183153,0.175215	1.828417,0.288755,0.392593	1.848365,0.070924,0.577062	12
1.819933,0.039492,0.306898	1.797067,0.039927,0.203643	0.000000,0.000000,0.000000	1.764482,0.036183,0.138034	1.662176,0.024430,-0.067958	1.578837,0.021274,-0.211337	1.805316,-0.104380,0.183251	1.808953,-0.199392,0.407439	1.841700,0.037739,0.564382	1.798527,0.183098,0.175215	1.828333,0.288822,0.392551	1.848344,0.070923,0.577089	12
1.819600,0.039490,0.306971	1.797065,0.039892,0.203643	0.000000,0.000000,0.000000	1.764481,0.036157,0.138033	1.662383,0.024454,-0.067540	1.579066,0.021282,-0.210933	1.805146,-0.104402,0.183259	1.809001,-0.199410,0.407445	1.841687,0.038180,0.563718	1.798552,0.183039,0.175213	1.828234,0.288853,0.392522	1.848382,0.070940,0.577041	12
1.819265,0.039488,0.307042	1.797064,0.039856,0.203643	0.000000,0.000000,0.000000	1.764480,0.036130,0.138032	1.662553,0.024474,-0.067208	1.579255,0.021290,-0.210611	1.804968,-0.104425,0.183270	1.809051,-0.199419,0.407458	1.841665,0.038478,0.563069	1.798566,0.182977,0.175209	1.828184,0.288864,0.392491	1.848348,0.071179,0.577100	12
