joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.797081,0.037015,0.343102	1.784433,0.037634,0.244154	0.000000,0.000000,0.000000	1.754987,0.034015,0.177335	1.660244,0.022373,-0.037654	1.573778,0.020044,-0.183794	1.787396,-0.105974,0.219919	1.803447,-0.210966,0.438161	1.828599,0.011193,0.581474	1.788661,0.180278,0.214920	1.826318,0.281511,0.432276	1.860459,0.081380,0.603472	12
1.797050,0.037015,0.342855	1.784433,0.037548,0.243664	0.000000,0.000000,0.000000	1.754944,0.033939,0.176863	1.660072,0.022329,-0.038043	1.573527,0.020191,-0.184217	1.787399,-0.106068,0.219898	1.803432,-0.210995,0.438172	1.828609,0.011087,0.581401	1.788665,0.180215,0.214898	1.826468,0.281468,0.432221	1.860347,0.081350,0.603316	12
1.797027,0.037015,0.342661	1.784433,0.037464,0.243178	0.000000,0.000000,0.000000	1.754901,0.033867,0.176396	1.659901,0.022296,-0.038428	1.573287,0.020263,-0.184623	1.787403,-0.106165,0.219878	1.803420,-0.211023,0.438188	1.828659,0.011015,0.581366	1.788669,0.180155,0.214846	1.826650,0.281432,0.432128	1.860200,0.081391,0.603289	12
1.797012,0.037015,0.342519	1.784433,0.037384,0.242709	0.000000,0.000000,0.000000	1.754858,0.033798,0.175944	1.659732,0.022266,-0.038799	1.573058,0.020280,-0.185007	1.787407,-0.106260,0.219861	1.803403,-0.211046,0.438207	1.828727,0.010985,0.581353	1.788673,0.180104,0.214826	1.826837,0.281419,0.432059	1.860019,0.081509,0.603420	12
1.796888,0.037005,0.342528	1.784433,0.037304,0.242372	0.000000,0.000000,0.000000	1.754658,0.033710,0.175698	1.658882,0.022148,-0.038768	1.572743,0.020233,-0.185247	1.787654,-0.106381,0.220138	1.803332,-0.211215,0.438485	1.828776,0.011032,0.581286	1.788686,0.180040,0.214826	1.827047,0.281417,0.431996	1.859892,0.081565,0.603501	12
1.796712,0.036989,0.342606	1.784433,0.037228,0.242114	0.000000,0.000000,0.000000	1.754314,0.033615,0.175595	1.657396,0.021991,-0.038445	1.572346,0.020182,-0.185363	1.788043,-0.106507,0.220540	1.803255,-0.211466,0.438861	1.828810,0.011102,0.581195	1.788705,0.179973,0.214836	1.827277,0.281426,0.431934	1.859799,0.081594,0.603567	12
1.796508,0.036980,0.342682	1.784433,0.037148,0.241867	0.000000,0.000000,0.000000	1.754009,0.033525,0.175488	1.656064,0.021862,-0.038208	1.571964,0.020144,-0.185384	1.788463,-0.106606,0.220712	1.803163,-0.211616,0.439044	1.828838,0.011139,0.581152	1.788726,0.179910,0.214850	1.827526,0.281443,0.431870	1.859717,0.081603,0.603630	12
1.796338,0.036975,0.342743	1.784433,0.037054,0.241626	0.000000,0.000000,0.000000	1.753724,0.033430,0.175377	1.654804,0.021758,-0.038025	1.571699,0.020121,-0.185398	1.788896,-0.106701,0.220731	1.803064,-0.211726,0.439092	1.828863,0.011151,0.581122	1.788753,0.179838,0.214864	1.827787,0.281443,0.431809	1.859757,0.081592,0.603710	12
1.796468,0.036973,0.342785	1.784433,0.036953,0.241414	0.000000,0.000000,0.000000	1.753574,0.033342,0.175233	1.654113,0.021705,-0.038066	1.571589,0.020109,-0.185395	1.789327,-0.106794,0.220677	1.802957,-0.211802,0.439081	1.828890,0.011169,0.581109	1.788776,0.179761,0.214877	1.828043,0.281432,0.431751	1.859876,0.081554,0.603786	12
1.796752,0.036972,0.342797	1.784433,0.036854,0.241192	0.000000,0.000000,0.000000	1.753485,0.033262,0.175052	1.653690,0.021677,-0.038222	1.571527,0.020102,-0.185408	1.789776,-0.106884,0.220570	1.802842,-0.211925,0.438994	1.828912,0.011146,0.581072	1.788975,0.179690,0.214891	1.828253,0.281435,0.431728	1.859785,0.081367,0.603787	12
1.797011,0.036972,0.342887	1.784433,0.036756,0.241070	0.000000,0.000000,0.000000	1.753432,0.033185,0.174953	1.653426,0.021664,-0.038337	1.571526,0.020098,-0.185363	1.789978,-0.106976,0.220458	1.802767,-0.211959,0.438926	1.828932,0.011199,0.581073	1.789263,0.179607,0.214906	1.828430,0.281452,0.431717	1.859619,0.081179,0.603787	12
1.797247,0.036972,0.343027	1.784433,0.036663,0.241030	0.000000,0.000000,0.000000	1.753412,0.033113,0.174921	1.653303,0.021660,-0.038419	1.571558,0.020097,-0.185265	1.790057,-0.107060,0.220310	1.802689,-0.212142,0.438742	1.828925,0.011147,0.580964	1.789590,0.179522,0.214922	1.828629,0.281471,0.431708	1.859589,0.081025,0.603860	12
1.797456,0.036972,0.343173	1.784433,0.036608,0.241030	0.000000,0.000000,0.000000	1.753338,0.033065,0.174956	1.653021,0.021632,-0.038209	1.571541,0.020097,-0.185100	1.790077,-0.107108,0.220169	1.802609,-0.212422,0.438495	1.828905,0.011017,0.580824	1.789919,0.179472,0.214931	1.828820,0.281484,0.431713	1.859639,0.080866,0.603983	12
1.797588,0.036973,0.343306	1.784433,0.036583,0.241042	0.000000,0.000000,0.000000	1.753228,0.033033,0.175020	1.652676,0.021595,-0.037724	1.571505,0.020096,-0.184890	1.790070,-0.107122,0.219984	1.802528,-0.212703,0.438186	1.828892,0.010865,0.580700	1.790209,0.179451,0.214935	1.828837,0.281501,0.431749	1.859674,0.080670,0.604098	12
1.797652,0.036973,0.343420	1.784433,0.036570,0.241054	0.000000,0.000000,0.000000	1.753091,0.033007,0.175098	1.652316,0.021552,-0.036972	1.571438,0.020095,-0.184615	1.790058,-0.107125,0.219792	1.802423,-0.213080,0.437818	1.828881,0.010659,0.580514	1.790619,0.179438,0.214937	1.828783,0.281521,0.431818	1.859745,0.080424,0.604221	12
1.797675,0.036974,0.343513	1.784433,0.036561,0.241064	0.000000,0.000000,0.000000	1.752986,0.032988,0.175157	1.652149,0.021530,-0.036178	1.571422,0.020095,-0.184336	1.790047,-0.107113,0.219539	1.802292,-0.213426,0.437398	1.828881,0.010471,0.580334	1.790710,0.179442,0.214936	1.828763,0.281526,0.431838	1.859810,0.080180,0.604358	12
1.797683,0.036974,0.343616	1.784433,0.036549,0.241108	0.000000,0.000000,0.000000	1.752921,0.032970,0.175232	1.652169,0.021525,-0.035394	1.571468,0.020096,-0.184040	1.790039,-0.107094,0.219258	1.802138,-0.213810,0.436930	1.828908,0.010243,0.580046	1.790655,0.179443,0.214936	1.828761,0.281526,0.431829	1.859881,0.079978,0.604481	12
1.797688,0.036975,0.343734	1.784433,0.036535,0.241196	0.000000,0.000000,0.000000	1.752920,0.032956,0.175321	1.652420,0.021544,-0.034764	1.571580,0.020097,-0.183739	1.790034,-0.107074,0.218995	1.801980,-0.213851,0.436647	1.828991,0.010246,0.579879	1.790628,0.179434,0.214938	1.828753,0.281534,0.431821	1.859944,0.079905,0.604555	12
1.797691,0.036975,0.343851	1.784433,0.036518,0.241313	0.000000,0.000000,0.000000	1.752952,0.032943,0.175422	1.652770,0.021568,-0.034261	1.571732,0.020098,-0.183439	1.790032,-0.107081,0.218906	1.801821,-0.213768,0.436611	1.829064,0.010375,0.579822	1.790645,0.179417,0.214941	1.828730,0.281585,0.431799	1.859962,0.079891,0.604530	12
1.797693,0.036976,0.343956	1.784433,0.036501,0.241445	0.000000,0.000000,0.000000	1.753000,0.032931,0.175530	1.653150,0.021591,-0.033856	1.571900,0.020099,-0.183137	1.790032,-0.107104,0.218924	1.801669,-0.213624,0.436720	1.829111,0.010658,0.579753	1.790693,0.179398,0.214945	1.828700,0.281691,0.431758	1.859952,0.079952,0.604496	12
1.797694,0.036976,0.344047	1.784433,0.036482,0.241585	0.000000,0.000000,0.000000	1.753055,0.032918,0.175644	1.653523,0.021611,-0.033517	1.572066,0.020100,-0.182821	1.790033,-0.107138,0.218997	1.801482,-0.213437,0.436910	1.829127,0.011232,0.579524	1.790760,0.179377,0.214949	1.828656,0.281828,0.431708	1.859870,0.080054,0.604604	12
1.797692,0.036977,0.344117	1.784433,0.036463,0.241723	0.000000,0.000000,0.000000	1.753110,0.032903,0.175755	1.653877,0.021627,-0.033235	1.572231,0.020101,-0.182505	1.790034,-0.107177,0.219077	1.801291,-0.213238,0.437118	1.829194,0.011691,0.579506	1.790844,0.179357,0.214952	1.828596,0.281975,0.431659	1.859738,0.080264,0.604834	12
1.797690,0.036977,0.344165	1.784433,0.036443,0.241849	0.000000,0.000000,0.000000	1.753163,0.032889,0.175856	1.654202,0.021641,-0.032999	1.572379,0.020102,-0.182184	1.790036,-0.107220,0.219164	1.801107,-0.213024,0.437340	1.829275,0.012081,0.579551	1.790877,0.179343,0.214955	1.828539,0.282130,0.431598	1.859596,0.080567,0.605083	12
1.797676,0.036977,0.344108	1.784433,0.036422,0.241855	0.000000,0.000000,0.000000	1.753201,0.032873,0.175843	1.654447,0.021648,-0.032886	1.572448,0.020102,-0.181942	1.790038,-0.107272,0.219184	1.800932,-0.212813,0.437497	1.829354,0.012376,0.579578	1.790893,0.179349,0.214953	1.828473,0.282265,0.431550	1.859422,0.080655,0.605044	12
