joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.721324,0.048788,0.341226	1.680245,0.047577,0.232808	0.000000,0.000000,0.000000	1.660124,0.045312,0.159575	1.600335,0.038580,-0.058039	1.539821,0.035980,-0.214376	1.684472,-0.109124,0.172444	1.652519,-0.345513,0.256350	1.547182,-0.402831,0.533210	1.680831,0.205310,0.175042	1.686221,0.442156,0.263452	1.662939,0.559711,0.540349	12
1.721509,0.048761,0.340567	1.680373,0.047611,0.232310	0.000000,0.000000,0.000000	1.660343,0.045339,0.159053	1.600705,0.038575,-0.059071	1.540156,0.035922,-0.215449	1.684999,-0.109182,0.172179	1.651764,-0.345396,0.255855	1.547078,-0.402995,0.533212	1.681020,0.205469,0.174853	1.686179,0.442342,0.262987	1.662977,0.559620,0.540316	12
1.721925,0.048613,0.339961	1.680587,0.047607,0.231840	0.000000,0.000000,0.000000	1.660634,0.045330,0.158562	1.601110,0.038536,-0.060047	1.540395,0.035866,-0.216421	1.685512,-0.109221,0.171851	1.651003,-0.345353,0.255083	1.547983,-0.402557,0.530262	1.681328,0.205491,0.174481	1.686196,0.442395,0.262397	1.663247,0.558333,0.537425	12
1.722449,0.048467,0.339451	1.680859,0.047598,0.231405	0.000000,0.000000,0.000000	1.660969,0.045313,0.158110	1.601530,0.038485,-0.060916	1.540588,0.035817,-0.217275	1.686013,-0.109234,0.171486	1.650365,-0.345405,0.253974	1.549241,-0.401870,0.526010	1.681668,0.205474,0.174071	1.686239,0.442428,0.261725	1.663594,0.556637,0.533497	12
1.723017,0.048340,0.339029	1.681140,0.047590,0.231000	0.000000,0.000000,0.000000	1.661309,0.045294,0.157690	1.601961,0.038422,-0.061702	1.540763,0.035767,-0.218055	1.686453,-0.109243,0.171147	1.650088,-0.345577,0.252683	1.550452,-0.401120,0.521467	1.681986,0.205449,0.173668	1.686245,0.442453,0.261046	1.663949,0.554941,0.529568	12
1.723658,0.048343,0.338790	1.681491,0.047586,0.230738	0.000000,0.000000,0.000000	1.661688,0.045276,0.157421	1.602358,0.038356,-0.062234	1.540911,0.035708,-0.218616	1.687052,-0.109289,0.171052	1.649833,-0.345828,0.251399	1.551712,-0.400302,0.517465	1.682342,0.205394,0.173301	1.686230,0.442462,0.260337	1.664273,0.553418,0.526028	12
1.724131,0.048413,0.338695	1.681862,0.047584,0.230538	0.000000,0.000000,0.000000	1.662044,0.045255,0.157226	1.602625,0.038271,-0.062589	1.541029,0.035644,-0.219054	1.687756,-0.109320,0.170969	1.649591,-0.346101,0.249969	1.553022,-0.399494,0.513964	1.682478,0.205314,0.172891	1.686227,0.442370,0.259803	1.664539,0.552188,0.523125	12
1.724430,0.048482,0.338681	1.682231,0.047584,0.230360	0.000000,0.000000,0.000000	1.662365,0.045229,0.157062	1.602766,0.038164,-0.062833	1.541126,0.035556,-0.219417	1.688464,-0.109349,0.170878	1.649296,-0.346377,0.248469	1.554241,-0.398768,0.510953	1.682492,0.205225,0.172445	1.686232,0.442311,0.259123	1.664756,0.551118,0.520616	12
1.724599,0.048530,0.338708	1.682600,0.047584,0.230195	0.000000,0.000000,0.000000	1.662662,0.045210,0.156917	1.602826,0.038086,-0.063003	1.541161,0.035492,-0.219697	1.688932,-0.109389,0.170777	1.649010,-0.346659,0.247092	1.555278,-0.398165,0.508466	1.682446,0.205150,0.172026	1.686234,0.442324,0.258330	1.664939,0.550201,0.518455	12
1.724678,0.048565,0.338712	1.682888,0.047584,0.230020	0.000000,0.000000,0.000000	1.662883,0.045199,0.156761	1.602830,0.038038,-0.063155	1.541124,0.035453,-0.219936	1.689302,-0.109440,0.170662	1.648844,-0.346921,0.245913	1.556116,-0.397673,0.506424	1.682377,0.205052,0.171500	1.686236,0.442314,0.257452	1.665096,0.549408,0.516537	12
1.724702,0.048593,0.338677	1.683056,0.047585,0.229838	0.000000,0.000000,0.000000	1.663005,0.045193,0.156592	1.602805,0.038011,-0.063312	1.541057,0.035433,-0.220165	1.689411,-0.109504,0.170531	1.648838,-0.346879,0.245956	1.556429,-0.397501,0.505539	1.682334,0.204972,0.170988	1.686234,0.442151,0.257076	1.665198,0.548908,0.515236	12
1.724714,0.048620,0.338668	1.683179,0.047585,0.229703	0.000000,0.000000,0.000000	1.663093,0.045190,0.156468	1.602785,0.037999,-0.063413	1.540999,0.035424,-0.220322	1.689478,-0.109558,0.170413	1.648840,-0.346819,0.246076	1.556636,-0.397388,0.504904	1.682351,0.204954,0.170687	1.686232,0.442058,0.256915	1.665264,0.548584,0.514332	12
1.724723,0.048644,0.338672	1.683279,0.047585,0.229601	0.000000,0.000000,0.000000	1.663163,0.045189,0.156374	1.602769,0.037995,-0.063470	1.540955,0.035421,-0.220424	1.689485,-0.109595,0.170299	1.648846,-0.346751,0.246225	1.556767,-0.397325,0.504433	1.682353,0.205012,0.170637	1.686228,0.442089,0.256884	1.665293,0.548414,0.513719	12
1.724733,0.048669,0.338671	1.683374,0.047585,0.229504	0.000000,0.000000,0.000000	1.663229,0.045189,0.156285	1.602757,0.037994,-0.063510	1.540922,0.035420,-0.220499	1.689470,-0.109619,0.170173	1.648859,-0.346681,0.246355	1.556862,-0.397284,0.504058	1.682346,0.205076,0.170631	1.686224,0.442129,0.256900	1.665298,0.548340,0.513253	12
1.724733,0.048687,0.338660	1.683438,0.047586,0.229409	0.000000,0.000000,0.000000	1.663272,0.045189,0.156196	1.602748,0.037994,-0.063544	1.540897,0.035420,-0.220559	1.689446,-0.109632,0.170043	1.648874,-0.346612,0.246462	1.556922,-0.397242,0.503755	1.682315,0.205136,0.170633	1.686217,0.442169,0.256921	1.665285,0.548319,0.512874	12
1.724723,0.048698,0.338629	1.683472,0.047586,0.229302	0.000000,0.000000,0.000000	1.663292,0.045189,0.156094	1.602740,0.037994,-0.063583	1.540876,0.035419,-0.220617	1.689420,-0.109629,0.169878	1.648888,-0.346534,0.246516	1.556966,-0.397197,0.503476	1.682289,0.205191,0.170630	1.686210,0.442203,0.256944	1.665261,0.548335,0.512565	12
