joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.631733,0.052769,0.407456	1.606672,0.053706,0.295408	0.000000,0.000000,0.000000	1.594720,0.050207,0.220653	1.559028,0.039756,-0.002582	1.512036,0.036001,-0.174458	1.610500,-0.103637,0.230733	1.572848,-0.350458,0.261779	1.448762,-0.393088,0.519588	1.612414,0.210313,0.229108	1.631105,0.458777,0.264016	1.582447,0.548071,0.534827	12
1.631727,0.052754,0.407415	1.606060,0.053706,0.295408	0.000000,0.000000,0.000000	1.594252,0.050206,0.220631	1.558996,0.039756,-0.002636	1.511716,0.036195,-0.175595	1.610338,-0.103622,0.230757	1.572351,-0.350387,0.261844	1.448560,-0.393235,0.519582	1.612400,0.210284,0.229124	1.630863,0.458757,0.264085	1.582021,0.547963,0.534724	12
1.631720,0.052739,0.407380	1.605449,0.053706,0.295409	0.000000,0.000000,0.000000	1.593784,0.050206,0.220608	1.558962,0.039756,-0.002695	1.511465,0.036390,-0.176498	1.610173,-0.103610,0.230783	1.571645,-0.350287,0.261897	1.448395,-0.393411,0.519651	1.612388,0.210255,0.229140	1.630593,0.458739,0.264160	1.581487,0.547861,0.534592	12
1.631713,0.052725,0.407355	1.604861,0.053706,0.295409	0.000000,0.000000,0.000000	1.593334,0.050206,0.220587	1.558927,0.039757,-0.002754	1.511267,0.036488,-0.177217	1.610028,-0.103638,0.230899	1.570829,-0.350225,0.261884	1.448462,-0.393524,0.519808	1.612378,0.210229,0.229157	1.630284,0.458726,0.264239	1.580836,0.547743,0.534431	12
1.631705,0.052710,0.407339	1.604305,0.053706,0.295409	0.000000,0.000000,0.000000	1.592909,0.050206,0.220568	1.558894,0.039757,-0.002812	1.511108,0.036515,-0.177793	1.609896,-0.103676,0.231037	1.569962,-0.350169,0.261835	1.448658,-0.393602,0.519987	1.612367,0.210206,0.229173	1.629948,0.458717,0.264315	1.580106,0.547632,0.534230	12
1.631701,0.052693,0.407338	1.603824,0.053706,0.295410	0.000000,0.000000,0.000000	1.592540,0.050206,0.220551	1.558865,0.039758,-0.002863	1.510980,0.036514,-0.178253	1.609778,-0.103673,0.231064	1.569275,-0.350084,0.261779	1.448869,-0.393670,0.520048	1.612356,0.210186,0.229187	1.629586,0.458712,0.264401	1.579294,0.547511,0.534004	12
1.631701,0.052676,0.407349	1.603412,0.053706,0.295410	0.000000,0.000000,0.000000	1.592225,0.050206,0.220537	1.558840,0.039759,-0.002907	1.510878,0.036503,-0.178622	1.609636,-0.103645,0.231020	1.568661,-0.349980,0.261723	1.449087,-0.393735,0.520047	1.612345,0.210170,0.229200	1.629222,0.458710,0.264484	1.578369,0.547377,0.533734	12
1.631707,0.052659,0.407377	1.603103,0.053706,0.295411	0.000000,0.000000,0.000000	1.591989,0.050206,0.220527	1.558822,0.039761,-0.002939	1.510796,0.036491,-0.178913	1.609488,-0.103609,0.230941	1.568096,-0.349869,0.261675	1.449304,-0.393795,0.519991	1.612334,0.210159,0.229210	1.628828,0.458700,0.264666	1.577377,0.547270,0.533509	12
1.631714,0.052640,0.407407	1.602844,0.053706,0.295411	0.000000,0.000000,0.000000	1.591791,0.050207,0.220518	1.558807,0.039763,-0.002966	1.510731,0.036481,-0.179147	1.609424,-0.103586,0.230901	1.567294,-0.349718,0.261659	1.449540,-0.393892,0.520079	1.612324,0.210150,0.229219	1.628414,0.458708,0.264742	1.576371,0.547052,0.533229	12
1.631721,0.052621,0.407439	1.602621,0.053706,0.295412	0.000000,0.000000,0.000000	1.591620,0.050207,0.220511	1.558794,0.039765,-0.002989	1.510678,0.036474,-0.179337	1.609385,-0.103576,0.230889	1.566427,-0.349564,0.261657	1.449741,-0.394006,0.520277	1.612311,0.210143,0.229226	1.627970,0.458722,0.264797	1.575291,0.546697,0.533051	12
1.631725,0.052603,0.407458	1.602373,0.053706,0.295412	0.000000,0.000000,0.000000	1.591430,0.050208,0.220503	1.558779,0.039769,-0.003018	1.510634,0.036468,-0.179499	1.609353,-0.103572,0.230893	1.565779,-0.349453,0.261649	1.449869,-0.394081,0.520419	1.612296,0.210135,0.229235	1.627479,0.458740,0.264830	1.574208,0.546353,0.532925	12
1.631729,0.052582,0.407477	1.602143,0.053706,0.295412	0.000000,0.000000,0.000000	1.591254,0.050209,0.220495	1.558765,0.039773,-0.003044	1.510597,0.036465,-0.179633	1.609325,-0.103573,0.230908	1.565657,-0.349441,0.261641	1.449826,-0.394093,0.520321	1.612281,0.210128,0.229243	1.626960,0.458762,0.264850	1.573240,0.546205,0.532794	12
1.631732,0.052557,0.407488	1.601894,0.053706,0.295413	0.000000,0.000000,0.000000	1.591064,0.050210,0.220487	1.558750,0.039780,-0.003074	1.510566,0.036462,-0.179750	1.609298,-0.103575,0.230927	1.565609,-0.349442,0.261638	1.449704,-0.394102,0.520217	1.612265,0.210122,0.229253	1.626423,0.458780,0.264897	1.572074,0.546148,0.532674	12
1.631733,0.052532,0.407494	1.601632,0.053706,0.295413	0.000000,0.000000,0.000000	1.590864,0.050212,0.220479	1.558734,0.039786,-0.003107	1.510538,0.036460,-0.179851	1.609268,-0.103578,0.230948	1.565630,-0.349456,0.261637	1.449477,-0.394116,0.520096	1.612247,0.210115,0.229263	1.625856,0.458797,0.264960	1.570753,0.546125,0.532587	12
1.631733,0.052507,0.407498	1.601367,0.053706,0.295414	0.000000,0.000000,0.000000	1.590661,0.050214,0.220470	1.558718,0.039794,-0.003140	1.510514,0.036458,-0.179940	1.609232,-0.103582,0.230969	1.565675,-0.349477,0.261637	1.449107,-0.394163,0.519974	1.612229,0.210110,0.229274	1.625278,0.458812,0.265033	1.569436,0.546090,0.532590	12
1.631739,0.052481,0.407520	1.601196,0.053706,0.295414	0.000000,0.000000,0.000000	1.590530,0.050216,0.220465	1.558708,0.039802,-0.003160	1.510496,0.036456,-0.180005	1.609200,-0.103589,0.230986	1.565701,-0.349496,0.261638	1.448668,-0.394220,0.519851	1.612213,0.210109,0.229283	1.624700,0.458832,0.265102	1.568830,0.546112,0.532744	12
1.631748,0.052462,0.407554	1.601106,0.053706,0.295415	0.000000,0.000000,0.000000	1.590462,0.050218,0.220462	1.558703,0.039810,-0.003170	1.510484,0.036455,-0.180051	1.609185,-0.103597,0.231001	1.565704,-0.349509,0.261638	1.448296,-0.394238,0.519751	1.612197,0.210113,0.229290	1.624163,0.458858,0.265135	1.568527,0.546165,0.532884	12
1.631758,0.052450,0.407592	1.601070,0.053706,0.295415	0.000000,0.000000,0.000000	1.590434,0.050220,0.220461	1.558701,0.039819,-0.003173	1.510475,0.036454,-0.180082	1.609179,-0.103606,0.231015	1.565691,-0.349519,0.261637	1.447963,-0.394237,0.519640	1.612182,0.210119,0.229295	1.623770,0.458881,0.265144	1.568359,0.546214,0.532964	12
1.631768,0.052443,0.407627	1.601060,0.053706,0.295416	0.000000,0.000000,0.000000	1.590427,0.050222,0.220461	1.558700,0.039827,-0.003173	1.510469,0.036453,-0.180103	1.609176,-0.103617,0.231031	1.565672,-0.349529,0.261636	1.447644,-0.394216,0.519507	1.612166,0.210126,0.229301	1.623438,0.458903,0.265143	1.568244,0.546253,0.533002	12
1.631776,0.052438,0.407658	1.601062,0.053706,0.295416	0.000000,0.000000,0.000000	1.590428,0.050224,0.220462	1.558701,0.039836,-0.003172	1.510464,0.036453,-0.180119	1.609176,-0.103627,0.231046	1.565644,-0.349536,0.261635	1.447348,-0.394171,0.519322	1.612152,0.210132,0.229306	1.623315,0.458917,0.265137	1.568326,0.546328,0.532950	12
