joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.615559,0.026775,0.346644	1.622821,0.029156,0.252330	0.000000,0.000000,0.000000	1.624005,0.028321,0.181042	1.627378,0.025943,-0.022043	1.594943,0.023716,-0.178238	1.628777,-0.103896,0.197141	1.667151,-0.335109,0.230365	1.672201,-0.576647,0.306882	1.629819,0.163071,0.199394	1.687244,0.387392,0.248573	1.672427,0.632422,0.311512	12
1.615570,0.026540,0.346572	1.622821,0.029146,0.252330	0.000000,0.000000,0.000000	1.623984,0.028274,0.181042	1.627264,0.025814,-0.019974	1.595419,0.023470,-0.176231	1.628474,-0.103930,0.197188	1.667196,-0.335078,0.230466	1.672142,-0.577841,0.307239	1.629798,0.163132,0.199594	1.686995,0.387535,0.248665	1.672089,0.633815,0.311725	12
1.615575,0.026296,0.346503	1.622821,0.029135,0.252330	0.000000,0.000000,0.000000	1.623972,0.028234,0.181042	1.627188,0.025720,-0.018087	1.595919,0.023292,-0.174387	1.628198,-0.103974,0.197265	1.667222,-0.335067,0.230572	1.672041,-0.576861,0.306885	1.629767,0.163184,0.199777	1.686749,0.387663,0.248752	1.671933,0.632986,0.311268	12
1.615576,0.026053,0.346438	1.622821,0.029122,0.252330	0.000000,0.000000,0.000000	1.623966,0.028198,0.181042	1.627141,0.025637,-0.016507	1.596376,0.023036,-0.172821	1.627923,-0.104030,0.197374	1.667257,-0.335079,0.230616	1.671873,-0.575034,0.306301	1.629650,0.163140,0.199715	1.686486,0.387633,0.248790	1.672135,0.631164,0.310555	12
1.615577,0.025856,0.346376	1.622821,0.029110,0.252330	0.000000,0.000000,0.000000	1.623964,0.028172,0.181042	1.627113,0.025590,-0.015235	1.596777,0.022884,-0.171538	1.627821,-0.104044,0.197393	1.667228,-0.335077,0.230664	1.671732,-0.573107,0.305665	1.629591,0.163088,0.199633	1.686149,0.387629,0.248810	1.672335,0.629230,0.309981	12
1.615578,0.025642,0.346318	1.622821,0.029096,0.252330	0.000000,0.000000,0.000000	1.623964,0.028153,0.181042	1.627134,0.025538,-0.016534	1.596614,0.022751,-0.172703	1.627783,-0.104054,0.197370	1.667183,-0.335079,0.230706	1.671567,-0.571423,0.305104	1.629562,0.162956,0.199319	1.685675,0.387535,0.248826	1.672557,0.627439,0.309544	12
1.615580,0.025388,0.346266	1.622821,0.029079,0.252330	0.000000,0.000000,0.000000	1.623965,0.028135,0.181042	1.627174,0.025487,-0.018835	1.596198,0.022627,-0.174826	1.627773,-0.104063,0.197325	1.667088,-0.335090,0.230746	1.671428,-0.570082,0.304655	1.629549,0.162892,0.199174	1.685189,0.387552,0.248854	1.672726,0.626079,0.309286	12
1.615581,0.025091,0.346218	1.622821,0.029061,0.252330	0.000000,0.000000,0.000000	1.623966,0.028118,0.181042	1.627217,0.025444,-0.021271	1.595716,0.022535,-0.177092	1.627771,-0.104071,0.197269	1.666910,-0.335113,0.230788	1.671432,-0.569073,0.304318	1.629541,0.162870,0.199134	1.684623,0.387650,0.248894	1.672998,0.625147,0.309093	12
1.615583,0.024787,0.346174	1.622821,0.029041,0.252330	0.000000,0.000000,0.000000	1.623967,0.028102,0.181042	1.627257,0.025408,-0.023447	1.595254,0.022459,-0.179128	1.627769,-0.104090,0.197243	1.666696,-0.335158,0.230834	1.671463,-0.568362,0.304081	1.629535,0.162867,0.199145	1.684066,0.387764,0.248979	1.673286,0.624526,0.308977	12
