joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.640546,0.027989,0.263899	1.642126,0.029754,0.161012	0.000000,0.000000,0.000000	1.637260,0.027816,0.089902	1.624040,0.022549,-0.103284	1.585633,0.019093,-0.262404	1.647300,-0.103917,0.102112	1.654006,-0.340253,0.090419	1.607652,-0.574869,0.139925	1.650785,0.163485,0.102670	1.706806,0.392665,0.121987	1.664338,0.628958,0.166745	12
1.640942,0.027971,0.264133	1.642190,0.029754,0.161014	0.000000,0.000000,0.000000	1.637546,0.027784,0.089889	1.624936,0.022434,-0.103257	1.585649,0.019026,-0.262148	1.647424,-0.104001,0.102292	1.654283,-0.340336,0.090678	1.607761,-0.575026,0.139868	1.651615,0.163584,0.102995	1.707153,0.392849,0.122710	1.664494,0.629320,0.166558	12
1.641424,0.027962,0.264315	1.642251,0.029754,0.161014	0.000000,0.000000,0.000000	1.637831,0.027737,0.089877	1.625828,0.022261,-0.103302	1.585698,0.018949,-0.261939	1.647446,-0.104080,0.102440	1.654621,-0.340411,0.090943	1.607896,-0.575160,0.139793	1.652278,0.163740,0.103425	1.707542,0.393082,0.123028	1.664668,0.629605,0.166549	12
1.641969,0.027977,0.264457	1.642316,0.029754,0.161014	0.000000,0.000000,0.000000	1.638081,0.027698,0.089867	1.626578,0.022113,-0.103389	1.585834,0.018895,-0.261809	1.647530,-0.104142,0.102577	1.654580,-0.340482,0.091174	1.608257,-0.575373,0.139752	1.652768,0.163867,0.103785	1.707940,0.393257,0.123074	1.664886,0.629756,0.166594	12
1.642519,0.027989,0.264568	1.642384,0.029754,0.161014	0.000000,0.000000,0.000000	1.638304,0.027667,0.089858	1.627218,0.021995,-0.103490	1.586052,0.018865,-0.261739	1.647664,-0.104203,0.102735	1.654524,-0.340548,0.091343	1.608591,-0.575543,0.139737	1.653162,0.163955,0.104068	1.708284,0.393390,0.122973	1.665180,0.629842,0.166641	12
1.643063,0.027995,0.264654	1.642453,0.029754,0.161014	0.000000,0.000000,0.000000	1.638509,0.027638,0.089851	1.627787,0.021885,-0.103587	1.586325,0.018849,-0.261704	1.647825,-0.104215,0.102792	1.654447,-0.340541,0.090891	1.609003,-0.575485,0.139963	1.653480,0.163964,0.104157	1.708413,0.393466,0.122790	1.665305,0.629876,0.166658	12
1.643603,0.027996,0.264721	1.642524,0.029754,0.161014	0.000000,0.000000,0.000000	1.638707,0.027618,0.089845	1.628327,0.021810,-0.103669	1.586608,0.018842,-0.261677	1.647996,-0.104204,0.102793	1.654371,-0.340514,0.090427	1.609448,-0.575427,0.140160	1.653764,0.163916,0.104101	1.708428,0.393498,0.122544	1.665296,0.629873,0.166623	12
1.644112,0.027998,0.264771	1.642596,0.029754,0.161014	0.000000,0.000000,0.000000	1.638861,0.027607,0.089841	1.628703,0.021768,-0.103732	1.586899,0.018839,-0.261686	1.648176,-0.104182,0.102761	1.654298,-0.340465,0.089781	1.609934,-0.575293,0.140438	1.653782,0.163907,0.104081	1.708406,0.393523,0.122216	1.665176,0.629847,0.166504	12
1.644621,0.027998,0.264809	1.642668,0.029754,0.161014	0.000000,0.000000,0.000000	1.638972,0.027602,0.089839	1.628917,0.021747,-0.103777	1.587093,0.018839,-0.261703	1.648340,-0.104158,0.102719	1.654234,-0.340434,0.089497	1.610368,-0.575273,0.140526	1.653665,0.163920,0.104077	1.708378,0.393544,0.121833	1.664992,0.629803,0.166294	12
1.644975,0.027998,0.264840	1.642740,0.029754,0.161014	0.000000,0.000000,0.000000	1.639049,0.027600,0.089839	1.629009,0.021739,-0.103807	1.587183,0.018840,-0.261717	1.648496,-0.104137,0.102675	1.654176,-0.340411,0.089319	1.610746,-0.575271,0.140566	1.653571,0.163979,0.104184	1.708353,0.393633,0.121328	1.664717,0.629796,0.165989	12
1.645169,0.027999,0.264866	1.642810,0.029754,0.161014	0.000000,0.000000,0.000000	1.639108,0.027599,0.089839	1.629034,0.021736,-0.103829	1.587209,0.018841,-0.261727	1.648555,-0.104130,0.102656	1.654141,-0.340404,0.089248	1.611048,-0.575293,0.140566	1.653480,0.164055,0.104330	1.708323,0.393746,0.120768	1.664365,0.629782,0.165687	12
1.645281,0.028001,0.264888	1.642879,0.029754,0.161014	0.000000,0.000000,0.000000	1.639158,0.027599,0.089840	1.629030,0.021736,-0.103844	1.587204,0.018841,-0.261734	1.648580,-0.104132,0.102654	1.654102,-0.340407,0.089248	1.611383,-0.575280,0.140525	1.653438,0.164061,0.104320	1.708276,0.393791,0.120222	1.663897,0.629618,0.165330	12
1.645331,0.028002,0.264907	1.642945,0.029754,0.161014	0.000000,0.000000,0.000000	1.639203,0.027599,0.089842	1.629019,0.021736,-0.103855	1.587189,0.018841,-0.261739	1.648583,-0.104138,0.102660	1.654066,-0.340415,0.089285	1.611807,-0.575258,0.140481	1.653388,0.164063,0.104305	1.708189,0.393818,0.119984	1.663492,0.629448,0.165134	12
1.645357,0.028005,0.264922	1.643012,0.029754,0.161014	0.000000,0.000000,0.000000	1.639249,0.027599,0.089843	1.629007,0.021735,-0.103863	1.587172,0.018841,-0.261742	1.648580,-0.104145,0.102671	1.654030,-0.340425,0.089341	1.612472,-0.575309,0.140404	1.653338,0.164068,0.104298	1.708066,0.393844,0.119926	1.663369,0.629367,0.165050	12
1.645377,0.028005,0.264935	1.643078,0.029754,0.161014	0.000000,0.000000,0.000000	1.639296,0.027599,0.089844	1.628999,0.021734,-0.103869	1.587153,0.018842,-0.261743	1.648577,-0.104152,0.102685	1.654014,-0.340435,0.089397	1.613236,-0.575419,0.140325	1.653283,0.164075,0.104296	1.707999,0.393851,0.119955	1.663380,0.629333,0.165024	12
1.645383,0.028005,0.264946	1.643145,0.029754,0.161014	0.000000,0.000000,0.000000	1.639343,0.027599,0.089845	1.628994,0.021733,-0.103873	1.587140,0.018841,-0.261744	1.648573,-0.104155,0.102692	1.654003,-0.340442,0.089455	1.614071,-0.575600,0.140233	1.653231,0.164082,0.104297	1.707948,0.393853,0.120025	1.663476,0.629374,0.165023	12
1.645380,0.028005,0.264955	1.643212,0.029754,0.161014	0.000000,0.000000,0.000000	1.639391,0.027599,0.089846	1.628991,0.021732,-0.103876	1.587130,0.018841,-0.261744	1.648570,-0.104157,0.102695	1.653991,-0.340446,0.089506	1.614846,-0.575818,0.140145	1.653183,0.164089,0.104299	1.707902,0.393854,0.120109	1.663611,0.629474,0.165034	12
