joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.598099,0.030018,0.355756	1.615479,0.031772,0.261348	0.000000,0.000000,0.000000	1.616628,0.030730,0.190062	1.619739,0.027908,-0.002816	1.589258,0.026122,-0.166670	1.619862,-0.103632,0.199618	1.642039,-0.338996,0.211792	1.628621,-0.572779,0.287143	1.618905,0.167420,0.200092	1.676246,0.392228,0.247096	1.675032,0.631331,0.304891	12
1.598118,0.030020,0.355647	1.615467,0.031772,0.261426	0.000000,0.000000,0.000000	1.616623,0.030729,0.190139	1.619749,0.027908,-0.002586	1.589280,0.026122,-0.166530	1.619834,-0.103639,0.199771	1.641986,-0.339007,0.211917	1.628665,-0.572164,0.287105	1.618911,0.167389,0.200164	1.676235,0.392209,0.247129	1.674987,0.630653,0.304880	12
1.598133,0.030022,0.355561	1.615455,0.031772,0.261504	0.000000,0.000000,0.000000	1.616618,0.030728,0.190218	1.619759,0.027908,-0.002347	1.589301,0.026122,-0.166385	1.619800,-0.103646,0.199927	1.641944,-0.339013,0.212096	1.628688,-0.571760,0.286724	1.618918,0.167359,0.200241	1.676224,0.392196,0.247144	1.674929,0.630064,0.304878	12
1.598145,0.030023,0.355492	1.615443,0.031772,0.261584	0.000000,0.000000,0.000000	1.616613,0.030728,0.190298	1.619769,0.027909,-0.002112	1.589322,0.026122,-0.166238	1.619767,-0.103650,0.200078	1.641944,-0.339012,0.212292	1.628748,-0.571574,0.286194	1.618925,0.167331,0.200324	1.676206,0.392152,0.247335	1.674839,0.629661,0.304854	12
1.598155,0.030024,0.355439	1.615432,0.031772,0.261666	0.000000,0.000000,0.000000	1.616607,0.030728,0.190381	1.619777,0.027910,-0.001892	1.589344,0.026123,-0.166087	1.619767,-0.103653,0.200233	1.641967,-0.339010,0.212482	1.628833,-0.571554,0.285644	1.618932,0.167302,0.200409	1.676185,0.392084,0.247641	1.674677,0.629420,0.304840	12
1.598164,0.030024,0.355397	1.615421,0.031772,0.261749	0.000000,0.000000,0.000000	1.616602,0.030728,0.190463	1.619785,0.027912,-0.001694	1.589365,0.026123,-0.165933	1.619783,-0.103654,0.200386	1.642009,-0.339006,0.212692	1.628927,-0.571644,0.285249	1.618939,0.167273,0.200494	1.676156,0.392006,0.248004	1.674431,0.629326,0.304858	12
1.598177,0.030025,0.355363	1.615409,0.031772,0.261832	0.000000,0.000000,0.000000	1.616596,0.030728,0.190546	1.619793,0.027913,-0.001521	1.589400,0.026123,-0.165781	1.619810,-0.103653,0.200533	1.642062,-0.338999,0.212891	1.628991,-0.571687,0.285107	1.618947,0.167243,0.200579	1.676118,0.391917,0.248424	1.674141,0.629277,0.304865	12
1.598197,0.030025,0.355337	1.615398,0.031772,0.261913	0.000000,0.000000,0.000000	1.616591,0.030728,0.190628	1.619802,0.027915,-0.001375	1.589447,0.026123,-0.165628	1.619839,-0.103648,0.200671	1.642135,-0.338986,0.213106	1.629054,-0.571664,0.285051	1.618955,0.167214,0.200661	1.676090,0.391875,0.248609	1.673860,0.629165,0.304954	12
1.598226,0.030026,0.355315	1.615387,0.031772,0.261992	0.000000,0.000000,0.000000	1.616586,0.030728,0.190706	1.619813,0.027917,-0.001252	1.589500,0.026123,-0.165476	1.619869,-0.103639,0.200794	1.642255,-0.338963,0.213334	1.629168,-0.571631,0.285034	1.618962,0.167185,0.200739	1.676065,0.391860,0.248660	1.673578,0.629048,0.305073	12
1.598295,0.030026,0.355303	1.615376,0.031772,0.262070	0.000000,0.000000,0.000000	1.616581,0.030729,0.190784	1.619823,0.027918,-0.001146	1.589553,0.026123,-0.165320	1.619903,-0.103633,0.200924	1.642480,-0.338934,0.213566	1.629311,-0.571605,0.285041	1.618970,0.167156,0.200813	1.676039,0.391859,0.248644	1.673432,0.628944,0.305230	12
1.598561,0.030026,0.355322	1.615367,0.031772,0.262148	0.000000,0.000000,0.000000	1.616577,0.030729,0.190863	1.619834,0.027919,-0.001054	1.589609,0.026123,-0.165161	1.619946,-0.103630,0.201057	1.642819,-0.338896,0.213809	1.629489,-0.571589,0.285062	1.618979,0.167127,0.200888	1.676008,0.391867,0.248592	1.673469,0.628861,0.305409	12
1.599148,0.030025,0.355378	1.615380,0.031772,0.262228	0.000000,0.000000,0.000000	1.616590,0.030729,0.190943	1.619846,0.027920,-0.000975	1.589670,0.026123,-0.165002	1.619993,-0.103626,0.201189	1.643349,-0.338846,0.213906	1.629708,-0.571530,0.285133	1.618988,0.167099,0.200962	1.675974,0.391877,0.248534	1.673470,0.628831,0.305525	12
1.600249,0.030001,0.356615	1.615415,0.031772,0.262309	0.000000,0.000000,0.000000	1.616619,0.030729,0.191024	1.619859,0.027921,-0.000905	1.589735,0.026123,-0.164844	1.620041,-0.103620,0.201313	1.644150,-0.338769,0.213933	1.629951,-0.571440,0.285213	1.618997,0.167073,0.201039	1.675941,0.391890,0.248478	1.673444,0.628842,0.305626	12
1.602179,0.029969,0.358336	1.615462,0.031772,0.262390	0.000000,0.000000,0.000000	1.616657,0.030730,0.191105	1.619872,0.027922,-0.000845	1.589800,0.026124,-0.164685	1.620092,-0.103615,0.201439	1.645246,-0.338661,0.213925	1.630197,-0.571334,0.285268	1.619009,0.167047,0.201115	1.675902,0.391905,0.248420	1.673487,0.628891,0.305733	12
1.605121,0.029936,0.360116	1.615514,0.031772,0.262470	0.000000,0.000000,0.000000	1.616698,0.030730,0.191184	1.619886,0.027923,-0.000794	1.589864,0.026124,-0.164524	1.620141,-0.103612,0.201566	1.646705,-0.338510,0.213905	1.630386,-0.571174,0.285360	1.619024,0.167021,0.201189	1.675859,0.391915,0.248395	1.673573,0.628981,0.305843	12
1.609070,0.029906,0.361701	1.615575,0.031772,0.262550	0.000000,0.000000,0.000000	1.616747,0.030730,0.191264	1.619903,0.027923,-0.000749	1.589936,0.026124,-0.164362	1.620193,-0.103593,0.201649	1.648492,-0.338292,0.213886	1.630586,-0.570944,0.285485	1.619072,0.166998,0.201267	1.675816,0.391933,0.248391	1.673673,0.629119,0.305958	12
1.613107,0.029882,0.362942	1.615641,0.031772,0.262629	0.000000,0.000000,0.000000	1.616801,0.030731,0.191343	1.619927,0.027924,-0.000709	1.590016,0.026124,-0.164199	1.620249,-0.103591,0.201771	1.650682,-0.338030,0.213851	1.630863,-0.570668,0.285611	1.619142,0.166976,0.201344	1.675775,0.391953,0.248396	1.673890,0.629323,0.305986	12
1.616058,0.029865,0.363857	1.615707,0.031772,0.262705	0.000000,0.000000,0.000000	1.616857,0.030731,0.191419	1.619955,0.027924,-0.000675	1.590098,0.026124,-0.164039	1.620308,-0.103557,0.201809	1.653216,-0.337665,0.213819	1.631199,-0.570360,0.285506	1.619249,0.166956,0.201417	1.675793,0.391969,0.248406	1.674152,0.629553,0.306064	12
1.617856,0.029852,0.364540	1.615774,0.031772,0.262781	0.000000,0.000000,0.000000	1.616916,0.030731,0.191495	1.619992,0.027925,-0.000645	1.590194,0.026125,-0.163897	1.620372,-0.103510,0.201803	1.655625,-0.337279,0.213790	1.631702,-0.570119,0.285290	1.619390,0.166941,0.201487	1.675844,0.391988,0.248420	1.674466,0.629815,0.306182	12
1.618817,0.029873,0.365064	1.615843,0.031772,0.262852	0.000000,0.000000,0.000000	1.617189,0.030731,0.191570	1.620818,0.027923,-0.000604	1.590677,0.026115,-0.163699	1.621796,-0.103413,0.201784	1.656263,-0.337301,0.213776	1.633082,-0.570520,0.285232	1.621517,0.166897,0.201639	1.675892,0.392457,0.248522	1.674809,0.630536,0.306415	12
