joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.660220,0.024156,0.198374	1.657010,0.027443,0.103458	0.000000,0.000000,0.000000	1.650180,0.024822,0.033817	1.631625,0.017700,-0.155368	1.593774,0.016183,-0.316272	1.656462,-0.106454,0.047469	1.673030,-0.338302,0.051439	1.640294,-0.571822,0.107644	1.664010,0.159448,0.043547	1.726802,0.381549,0.071330	1.710469,0.619103,0.116752	12
1.660221,0.024156,0.198376	1.657009,0.027443,0.103479	0.000000,0.000000,0.000000	1.650180,0.024842,0.033837	1.631622,0.017774,-0.155403	1.593766,0.016234,-0.316298	1.656459,-0.106451,0.047470	1.673138,-0.338295,0.051259	1.640551,-0.572165,0.106354	1.664010,0.159478,0.043624	1.726887,0.381570,0.071295	1.709807,0.619162,0.116590	12
1.660221,0.024156,0.198378	1.657008,0.027443,0.103501	0.000000,0.000000,0.000000	1.650179,0.024864,0.033858	1.631619,0.017853,-0.155431	1.593759,0.016287,-0.316318	1.656457,-0.106448,0.047471	1.673288,-0.338284,0.051037	1.640973,-0.572598,0.104790	1.664009,0.159507,0.043696	1.726897,0.381617,0.071196	1.709190,0.619276,0.116380	12
1.660222,0.024156,0.198382	1.657007,0.027443,0.103525	0.000000,0.000000,0.000000	1.650179,0.024886,0.033882	1.631617,0.017935,-0.155454	1.593754,0.016341,-0.316332	1.656455,-0.106445,0.047473	1.673487,-0.338271,0.050755	1.641611,-0.573114,0.102810	1.664008,0.159535,0.043767	1.726857,0.381683,0.071049	1.708614,0.619411,0.116117	12
1.660223,0.024156,0.198385	1.657005,0.027443,0.103550	0.000000,0.000000,0.000000	1.650179,0.024909,0.033905	1.631615,0.018018,-0.155470	1.593751,0.016397,-0.316341	1.656453,-0.106442,0.047474	1.673715,-0.338255,0.050406	1.642420,-0.573689,0.100441	1.664008,0.159562,0.043837	1.726788,0.381758,0.070876	1.708017,0.619551,0.115783	12
1.660225,0.024156,0.198387	1.657004,0.027443,0.103574	0.000000,0.000000,0.000000	1.650178,0.024931,0.033929	1.631614,0.018101,-0.155480	1.593749,0.016453,-0.316345	1.656451,-0.106440,0.047475	1.673957,-0.338239,0.049980	1.643437,-0.574306,0.097731	1.664008,0.159588,0.043905	1.726708,0.381839,0.070691	1.707561,0.619693,0.115415	12
1.660226,0.024156,0.198388	1.657003,0.027443,0.103597	0.000000,0.000000,0.000000	1.650178,0.024954,0.033951	1.631614,0.018184,-0.155486	1.593748,0.016509,-0.316345	1.656449,-0.106438,0.047476	1.674208,-0.338223,0.049443	1.644310,-0.574833,0.095102	1.664007,0.159615,0.043970	1.726630,0.381917,0.070503	1.706764,0.619794,0.115044	12
1.660227,0.024156,0.198390	1.657001,0.027443,0.103621	0.000000,0.000000,0.000000	1.650177,0.024977,0.033974	1.631614,0.018268,-0.155487	1.593749,0.016566,-0.316340	1.656446,-0.106436,0.047477	1.674490,-0.338204,0.048804	1.645148,-0.575087,0.093678	1.664006,0.159639,0.044031	1.726522,0.382002,0.070311	1.706413,0.619949,0.114617	12
1.660228,0.024156,0.198393	1.657000,0.027443,0.103647	0.000000,0.000000,0.000000	1.650177,0.025000,0.033999	1.631614,0.018354,-0.155481	1.593750,0.016624,-0.316331	1.656443,-0.106433,0.047478	1.674786,-0.338181,0.048103	1.645906,-0.575121,0.093242	1.664006,0.159666,0.044100	1.726409,0.382092,0.070116	1.706256,0.620132,0.114167	12
1.660233,0.024156,0.198396	1.656999,0.027443,0.103674	0.000000,0.000000,0.000000	1.650177,0.025022,0.034025	1.631615,0.018437,-0.155473	1.593753,0.016681,-0.316319	1.656440,-0.106431,0.047479	1.675058,-0.338157,0.047336	1.646612,-0.575020,0.093380	1.664005,0.159696,0.044174	1.726276,0.382190,0.069918	1.706187,0.620333,0.113697	12
1.660240,0.024156,0.198400	1.656997,0.027442,0.103703	0.000000,0.000000,0.000000	1.650176,0.025044,0.034053	1.631616,0.018518,-0.155461	1.593756,0.016737,-0.316304	1.656437,-0.106428,0.047480	1.675334,-0.338130,0.046563	1.647231,-0.574837,0.093816	1.664004,0.159727,0.044253	1.726124,0.382297,0.069703	1.706148,0.620542,0.113219	12
1.660247,0.024156,0.198404	1.656996,0.027442,0.103733	0.000000,0.000000,0.000000	1.650176,0.025066,0.034083	1.631617,0.018601,-0.155447	1.593760,0.016794,-0.316287	1.656433,-0.106425,0.047481	1.675580,-0.338102,0.045796	1.647317,-0.574590,0.094261	1.664003,0.159759,0.044335	1.725942,0.382413,0.069486	1.706134,0.620763,0.112755	12
1.660255,0.024155,0.198409	1.656994,0.027442,0.103767	0.000000,0.000000,0.000000	1.650176,0.025089,0.034115	1.631619,0.018687,-0.155430	1.593764,0.016852,-0.316268	1.656430,-0.106421,0.047483	1.675689,-0.338083,0.045024	1.647204,-0.574342,0.094661	1.664003,0.159791,0.044419	1.725712,0.382543,0.069265	1.706117,0.620997,0.112277	12
1.660263,0.024155,0.198414	1.656993,0.027442,0.103800	0.000000,0.000000,0.000000	1.650175,0.025113,0.034147	1.631621,0.018774,-0.155413	1.593768,0.016913,-0.316249	1.656427,-0.106418,0.047484	1.675725,-0.338067,0.044263	1.647188,-0.574093,0.095017	1.664002,0.159823,0.044502	1.725451,0.382680,0.069052	1.706087,0.621205,0.111830	12
1.660271,0.024155,0.198418	1.656992,0.027442,0.103833	0.000000,0.000000,0.000000	1.650175,0.025136,0.034180	1.631623,0.018861,-0.155393	1.593773,0.016974,-0.316228	1.656423,-0.106415,0.047486	1.675736,-0.338051,0.043530	1.647239,-0.573773,0.095317	1.664001,0.159855,0.044583	1.725167,0.382823,0.068829	1.706028,0.621311,0.111439	12
1.660279,0.024155,0.198420	1.656990,0.027441,0.103865	0.000000,0.000000,0.000000	1.650175,0.025159,0.034211	1.631625,0.018947,-0.155372	1.593778,0.017034,-0.316205	1.656420,-0.106413,0.047486	1.675732,-0.338046,0.043324	1.647384,-0.573573,0.095253	1.664001,0.159885,0.044660	1.724935,0.382947,0.068622	1.705925,0.621285,0.111122	12
1.660287,0.024155,0.198421	1.656989,0.027440,0.103897	0.000000,0.000000,0.000000	1.650174,0.025180,0.034241	1.631627,0.019029,-0.155348	1.593784,0.017094,-0.316180	1.656417,-0.106411,0.047487	1.675730,-0.338043,0.043262	1.647464,-0.573307,0.095134	1.664000,0.159911,0.044727	1.724711,0.383065,0.068399	1.705794,0.621156,0.110742	12
1.660295,0.024155,0.198421	1.656987,0.027440,0.103928	0.000000,0.000000,0.000000	1.650174,0.025202,0.034272	1.631630,0.019112,-0.155322	1.593791,0.017152,-0.316152	1.656414,-0.106410,0.047488	1.675737,-0.338041,0.043271	1.647487,-0.572937,0.095068	1.663999,0.159946,0.044813	1.724478,0.383200,0.068133	1.705664,0.620958,0.110247	12
1.660302,0.024155,0.198420	1.656985,0.027439,0.103957	0.000000,0.000000,0.000000	1.650174,0.025223,0.034300	1.631633,0.019192,-0.155294	1.593798,0.017208,-0.316123	1.656411,-0.106410,0.047488	1.675750,-0.338040,0.043293	1.647306,-0.574073,0.095385	1.663997,0.159961,0.044853	1.724226,0.383316,0.067848	1.701605,0.620404,0.117396	12
1.660308,0.024155,0.198424	1.656984,0.027438,0.103992	0.000000,0.000000,0.000000	1.650173,0.025243,0.034334	1.631637,0.019270,-0.155259	1.593806,0.017263,-0.316087	1.656407,-0.106408,0.047489	1.675765,-0.338037,0.043313	1.647082,-0.575775,0.095796	1.663995,0.159964,0.044873	1.723997,0.383412,0.067568	1.701685,0.622645,0.115868	12
