joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.809139,0.061376,0.259107	1.774020,0.055927,0.168272	0.000000,0.000000,0.000000	1.753022,0.051520,0.105365	1.689879,0.038270,-0.083805	1.609951,0.033881,-0.230975	1.759705,-0.084387,0.125988	1.756786,-0.304757,0.136501	1.723833,-0.541426,0.173010	1.773822,0.193601,0.116055	1.808276,0.407468,0.157953	1.792536,0.643682,0.206811	12
1.809312,0.061392,0.258901	1.774019,0.055924,0.168261	0.000000,0.000000,0.000000	1.753029,0.051518,0.105352	1.689900,0.038268,-0.083848	1.609919,0.033877,-0.231088	1.759703,-0.084412,0.125979	1.757055,-0.304789,0.136492	1.725404,-0.541711,0.172504	1.773822,0.193621,0.116045	1.808916,0.407394,0.157913	1.793559,0.643627,0.206798	12
1.810002,0.061480,0.259622	1.774019,0.055924,0.168243	0.000000,0.000000,0.000000	1.753039,0.051519,0.105330	1.689932,0.038269,-0.083911	1.609902,0.033875,-0.231193	1.759707,-0.084436,0.125971	1.757363,-0.304818,0.136485	1.727238,-0.542026,0.171918	1.773822,0.193643,0.116032	1.809640,0.407309,0.157847	1.794607,0.643531,0.206889	12
1.810951,0.061596,0.260509	1.774019,0.055925,0.168221	0.000000,0.000000,0.000000	1.753052,0.051521,0.105304	1.689968,0.038273,-0.083993	1.609900,0.033874,-0.231298	1.759715,-0.084457,0.125964	1.757737,-0.304845,0.136479	1.729143,-0.542354,0.171160	1.773822,0.193665,0.116019	1.810432,0.407213,0.157757	1.795903,0.643419,0.207026	12
1.811975,0.061711,0.261196	1.774019,0.055926,0.168198	0.000000,0.000000,0.000000	1.753067,0.051524,0.105276	1.690009,0.038277,-0.084098	1.609914,0.033875,-0.231411	1.759726,-0.084477,0.125958	1.758189,-0.304870,0.136466	1.731062,-0.542693,0.170166	1.773822,0.193684,0.116005	1.811299,0.407107,0.157625	1.797463,0.643323,0.207046	12
1.813333,0.061771,0.261448	1.774019,0.055927,0.168176	0.000000,0.000000,0.000000	1.753284,0.051505,0.105184	1.690853,0.038192,-0.084476	1.610950,0.033830,-0.231887	1.759979,-0.084579,0.126036	1.758710,-0.304981,0.136433	1.733036,-0.543122,0.169015	1.774329,0.193431,0.115196	1.812036,0.406692,0.157440	1.799408,0.642968,0.206891	12
1.814812,0.061771,0.261342	1.774019,0.055928,0.168153	0.000000,0.000000,0.000000	1.753614,0.051474,0.105055	1.692153,0.038061,-0.084994	1.612522,0.033758,-0.232511	1.760325,-0.084761,0.126154	1.759311,-0.305174,0.136377	1.735249,-0.543655,0.167674	1.775074,0.192970,0.113739	1.812694,0.406011,0.157150	1.801492,0.642353,0.206628	12
1.816261,0.061785,0.261005	1.774019,0.055928,0.168129	0.000000,0.000000,0.000000	1.754082,0.051443,0.104885	1.694031,0.037936,-0.085600	1.614766,0.033581,-0.233230	1.760978,-0.084976,0.126156	1.759974,-0.305395,0.136267	1.737550,-0.544226,0.166070	1.775768,0.192749,0.112798	1.813361,0.405680,0.156777	1.803612,0.642055,0.206404	12
1.817369,0.061764,0.260664	1.774019,0.055928,0.168106	0.000000,0.000000,0.000000	1.754669,0.051412,0.104683	1.696425,0.037822,-0.086206	1.617319,0.033336,-0.233841	1.761793,-0.085202,0.126121	1.760675,-0.305625,0.136136	1.739762,-0.544790,0.164327	1.776432,0.192658,0.112168	1.814126,0.405529,0.156362	1.805359,0.641870,0.206339	12
