joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.545269,0.031851,0.192180	1.531022,0.028198,0.094961	0.000000,0.000000,0.000000	1.541177,0.026715,0.028339	1.569510,0.022575,-0.157532	1.535910,0.021834,-0.314293	1.536176,-0.105832,0.033610	1.553789,-0.328855,0.028320	1.536444,-0.569023,0.074375	1.545089,0.160459,0.031244	1.591051,0.378727,0.049327	1.578409,0.619341,0.094572	12
1.546571,0.031914,0.191984	1.531022,0.028204,0.094966	0.000000,0.000000,0.000000	1.541258,0.026691,0.028356	1.570200,0.022415,-0.159965	1.534712,0.021735,-0.316228	1.536177,-0.106390,0.035481	1.553840,-0.329376,0.028811	1.536196,-0.569519,0.074904	1.545292,0.161110,0.033225	1.591428,0.379345,0.051293	1.578401,0.619996,0.096247	12
1.547674,0.031879,0.190748	1.531022,0.028206,0.094971	0.000000,0.000000,0.000000	1.541301,0.026669,0.028368	1.570697,0.022274,-0.162110	1.533760,0.021635,-0.317935	1.536169,-0.106540,0.036423	1.553856,-0.329525,0.029576	1.536605,-0.569941,0.074356	1.545348,0.161231,0.034057	1.591714,0.379386,0.052526	1.578496,0.620186,0.096620	12
1.548720,0.031809,0.189194	1.531022,0.028206,0.094976	0.000000,0.000000,0.000000	1.541308,0.026650,0.028374	1.570999,0.022161,-0.163884	1.533090,0.021540,-0.319380	1.536157,-0.106466,0.036804	1.553854,-0.329468,0.030531	1.536824,-0.570271,0.073252	1.545357,0.161083,0.034265	1.591977,0.379172,0.052893	1.578598,0.620052,0.096516	12
1.549712,0.031732,0.187734	1.531022,0.028206,0.094983	0.000000,0.000000,0.000000	1.541294,0.026635,0.028378	1.571161,0.022069,-0.165297	1.532611,0.021455,-0.320551	1.536142,-0.106303,0.036935	1.553844,-0.329331,0.031621	1.536965,-0.570561,0.071920	1.545355,0.160893,0.034340	1.592249,0.378927,0.052944	1.578744,0.619829,0.096419	12
1.550275,0.031665,0.186623	1.531022,0.028206,0.094993	0.000000,0.000000,0.000000	1.541265,0.026619,0.028384	1.571218,0.021980,-0.166404	1.532269,0.021264,-0.321464	1.536128,-0.106145,0.037056	1.553833,-0.329196,0.032723	1.537052,-0.570804,0.070771	1.545358,0.160692,0.034371	1.592541,0.378677,0.052843	1.578903,0.619573,0.096323	12
1.550495,0.031612,0.185880	1.531022,0.028207,0.095009	0.000000,0.000000,0.000000	1.541230,0.026604,0.028395	1.571211,0.021896,-0.167265	1.532053,0.021028,-0.322178	1.536116,-0.106018,0.037223	1.553827,-0.329088,0.033861	1.537096,-0.571040,0.069717	1.545362,0.160530,0.034457	1.592856,0.378469,0.052691	1.579064,0.619342,0.096261	12
1.550515,0.031572,0.185445	1.531022,0.028208,0.095036	0.000000,0.000000,0.000000	1.541203,0.026589,0.028417	1.571209,0.021818,-0.167923	1.531900,0.020774,-0.322705	1.536103,-0.105942,0.037487	1.553828,-0.329025,0.034974	1.537138,-0.571282,0.068768	1.545370,0.160397,0.034584	1.593197,0.378286,0.052567	1.579250,0.619138,0.096211	12
1.550466,0.031549,0.185373	1.531022,0.028209,0.095237	0.000000,0.000000,0.000000	1.541177,0.026572,0.028614	1.571186,0.021735,-0.168262	1.531836,0.020501,-0.322952	1.536085,-0.105862,0.037866	1.553831,-0.328952,0.035993	1.537176,-0.571463,0.067968	1.545375,0.160231,0.034769	1.593488,0.378082,0.052465	1.579399,0.618912,0.096199	12
1.550402,0.031535,0.185510	1.531022,0.028209,0.095534	0.000000,0.000000,0.000000	1.541147,0.026552,0.028907	1.571130,0.021644,-0.168397	1.531825,0.020215,-0.323025	1.536066,-0.105779,0.038282	1.553837,-0.328871,0.036571	1.537192,-0.571510,0.067609	1.545378,0.160054,0.034980	1.593583,0.377911,0.052386	1.579261,0.618710,0.096224	12
1.550340,0.031526,0.185755	1.531022,0.028209,0.095867	0.000000,0.000000,0.000000	1.541122,0.026531,0.029235	1.571082,0.021556,-0.168409	1.531842,0.020007,-0.322990	1.536055,-0.105664,0.038608	1.553841,-0.328758,0.037033	1.537232,-0.571490,0.067371	1.545380,0.159881,0.035187	1.593602,0.377758,0.052325	1.578807,0.618506,0.096295	12
1.550291,0.031520,0.186047	1.531022,0.028209,0.096198	0.000000,0.000000,0.000000	1.541102,0.026511,0.029563	1.570717,0.021525,-0.166210	1.532450,0.019898,-0.320981	1.536049,-0.105547,0.038879	1.553851,-0.328643,0.037671	1.537282,-0.571503,0.066999	1.545385,0.159728,0.035390	1.593576,0.377631,0.052307	1.578140,0.618298,0.096515	12
1.550254,0.031809,0.186421	1.531022,0.028209,0.096592	0.000000,0.000000,0.000000	1.541149,0.026500,0.029964	1.570822,0.021494,-0.165272	1.532485,0.019915,-0.320066	1.536265,-0.105447,0.039239	1.553826,-0.328566,0.038516	1.537335,-0.571586,0.066524	1.545789,0.160052,0.036768	1.593608,0.378144,0.052202	1.577352,0.618621,0.097154	12
1.550183,0.032102,0.186919	1.531022,0.028209,0.097033	0.000000,0.000000,0.000000	1.541223,0.026487,0.030416	1.571145,0.021437,-0.164992	1.532120,0.019970,-0.319711	1.536393,-0.105462,0.039956	1.553842,-0.328592,0.039485	1.537289,-0.571765,0.066108	1.546195,0.160448,0.038419	1.593649,0.378730,0.052234	1.576732,0.618957,0.098271	12
