joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.608836,0.039677,0.305845	1.599844,0.034722,0.213180	0.000000,0.000000,0.000000	1.607982,0.033723,0.149335	1.630615,0.030943,-0.028233	1.594630,0.029729,-0.187039	1.600443,-0.095041,0.151984	1.591507,-0.304732,0.190740	1.555642,-0.524541,0.262868	1.606809,0.165819,0.155309	1.625965,0.371019,0.210786	1.612916,0.595648,0.275410	12
1.608829,0.039675,0.305765	1.599684,0.034779,0.213180	0.000000,0.000000,0.000000	1.607865,0.033765,0.149341	1.630621,0.030943,-0.028223	1.594644,0.029682,-0.187029	1.600441,-0.094921,0.152031	1.591341,-0.304667,0.190740	1.555599,-0.524515,0.262808	1.606812,0.165866,0.155498	1.625999,0.371196,0.210690	1.613100,0.595835,0.275305	12
1.608822,0.039673,0.305686	1.599524,0.034837,0.213180	0.000000,0.000000,0.000000	1.607748,0.033807,0.149348	1.630626,0.030943,-0.028210	1.594658,0.029581,-0.187016	1.600438,-0.094805,0.152099	1.591165,-0.304605,0.190704	1.555587,-0.524527,0.262627	1.606815,0.165900,0.155666	1.626037,0.371344,0.210582	1.613290,0.596001,0.275163	12
1.608817,0.039672,0.305607	1.599364,0.034899,0.213180	0.000000,0.000000,0.000000	1.607632,0.033853,0.149354	1.630630,0.030943,-0.028194	1.594673,0.029447,-0.187002	1.600434,-0.094688,0.152177	1.590970,-0.304539,0.190652	1.555551,-0.524539,0.262408	1.606815,0.165902,0.155753	1.626069,0.371435,0.210457	1.613518,0.596117,0.274988	12
1.608811,0.039671,0.305530	1.599206,0.034995,0.213180	0.000000,0.000000,0.000000	1.607533,0.033924,0.149362	1.630696,0.030943,-0.028168	1.594695,0.029297,-0.186968	1.600430,-0.094539,0.152274	1.590773,-0.304437,0.190591	1.555457,-0.524514,0.262160	1.606820,0.165956,0.155897	1.626106,0.371583,0.210340	1.613744,0.596356,0.274588	12
1.608805,0.039671,0.305452	1.599048,0.035107,0.213180	0.000000,0.000000,0.000000	1.607453,0.034006,0.149373	1.630833,0.030943,-0.028131	1.594726,0.029143,-0.186914	1.600426,-0.094370,0.152387	1.590562,-0.304315,0.190509	1.555313,-0.524456,0.261910	1.606826,0.166047,0.156119	1.626148,0.371780,0.210233	1.613974,0.596638,0.274212	12
1.608801,0.039671,0.305372	1.598880,0.035226,0.213180	0.000000,0.000000,0.000000	1.607373,0.034094,0.149385	1.630999,0.030943,-0.028087	1.594761,0.028994,-0.186852	1.600420,-0.094184,0.152490	1.590342,-0.304174,0.190405	1.555102,-0.524340,0.261731	1.606829,0.166077,0.156193	1.626178,0.371875,0.210116	1.614224,0.596880,0.273616	12
1.608810,0.039677,0.305253	1.598708,0.035341,0.213180	0.000000,0.000000,0.000000	1.607294,0.034178,0.149398	1.631179,0.030944,-0.028040	1.594797,0.028835,-0.186789	1.600413,-0.093997,0.152584	1.590103,-0.304026,0.190297	1.554852,-0.524202,0.261585	1.606830,0.166082,0.156225	1.626188,0.371931,0.210006	1.614495,0.597114,0.272917	12
1.608829,0.039686,0.305078	1.598539,0.035451,0.213180	0.000000,0.000000,0.000000	1.607219,0.034259,0.149412	1.631365,0.030944,-0.027990	1.594833,0.028717,-0.186727	1.600406,-0.093813,0.152671	1.589870,-0.303876,0.190193	1.554576,-0.524099,0.261313	1.606831,0.166076,0.156241	1.626189,0.371970,0.209888	1.614762,0.597345,0.272157	12
1.608847,0.039695,0.304850	1.598370,0.035570,0.213180	0.000000,0.000000,0.000000	1.607142,0.034347,0.149425	1.631546,0.030945,-0.027940	1.594870,0.028645,-0.186669	1.600398,-0.093620,0.152760	1.589616,-0.303717,0.190065	1.554307,-0.524003,0.260979	1.606832,0.166073,0.156240	1.626187,0.372007,0.209769	1.615022,0.597562,0.271428	12
1.608862,0.039701,0.304578	1.598204,0.035710,0.213180	0.000000,0.000000,0.000000	1.607064,0.034450,0.149438	1.631713,0.030945,-0.027890	1.594905,0.028609,-0.186617	1.600389,-0.093408,0.152857	1.589332,-0.303540,0.189922	1.554064,-0.523902,0.260617	1.606834,0.166085,0.156229	1.626180,0.372037,0.209717	1.615138,0.597740,0.270850	12
1.608863,0.039704,0.304286	1.598038,0.035860,0.213180	0.000000,0.000000,0.000000	1.606996,0.034560,0.149453	1.631916,0.030945,-0.027835	1.594945,0.028593,-0.186555	1.600380,-0.093187,0.152957	1.589049,-0.303357,0.189749	1.553790,-0.523791,0.260223	1.606836,0.166102,0.156217	1.626169,0.372062,0.209699	1.615151,0.597866,0.270462	12
1.608864,0.039708,0.303956	1.597870,0.036012,0.213179	0.000000,0.000000,0.000000	1.606910,0.034672,0.149465	1.632057,0.030946,-0.027787	1.594980,0.028589,-0.186513	1.600369,-0.092961,0.153061	1.588749,-0.303169,0.189570	1.553501,-0.523672,0.259831	1.606839,0.166120,0.156205	1.626156,0.372083,0.209695	1.615055,0.597894,0.270416	12
1.608575,0.039707,0.303657	1.597698,0.036159,0.213180	0.000000,0.000000,0.000000	1.606810,0.034781,0.149477	1.632157,0.030947,-0.027744	1.595016,0.028589,-0.186483	1.600359,-0.092738,0.153163	1.588453,-0.302984,0.189379	1.553213,-0.523562,0.259403	1.606841,0.166131,0.156198	1.626141,0.372098,0.209696	1.614898,0.597872,0.270524	12
1.608132,0.039702,0.303392	1.597523,0.036307,0.213180	0.000000,0.000000,0.000000	1.606702,0.034890,0.149488	1.632240,0.030947,-0.027703	1.595055,0.028590,-0.186456	1.600347,-0.092512,0.153266	1.588171,-0.302799,0.189165	1.552908,-0.523447,0.258956	1.606843,0.166143,0.156191	1.626124,0.372111,0.209699	1.614684,0.597767,0.270921	12
1.607518,0.039696,0.303177	1.597345,0.036413,0.213180	0.000000,0.000000,0.000000	1.606594,0.034968,0.149499	1.632324,0.030948,-0.027661	1.595097,0.028591,-0.186426	1.600335,-0.092323,0.153353	1.587914,-0.302648,0.188954	1.552593,-0.523378,0.258454	1.606843,0.166122,0.156200	1.626104,0.372098,0.209688	1.614470,0.597617,0.271375	12
1.606810,0.039690,0.303006	1.597169,0.036493,0.213181	0.000000,0.000000,0.000000	1.606479,0.035027,0.149509	1.632378,0.030948,-0.027625	1.595134,0.028593,-0.186405	1.600322,-0.092160,0.153428	1.587803,-0.302527,0.188749	1.552209,-0.523300,0.257969	1.606841,0.166083,0.156217	1.626080,0.372074,0.209663	1.614232,0.597438,0.271870	12
1.606094,0.039685,0.302859	1.596995,0.036562,0.213181	0.000000,0.000000,0.000000	1.606357,0.035078,0.149517	1.632404,0.030949,-0.027593	1.595170,0.028594,-0.186391	1.600310,-0.092011,0.153496	1.587695,-0.302421,0.188536	1.551594,-0.523082,0.257846	1.606839,0.166039,0.156236	1.626053,0.372046,0.209633	1.613922,0.597218,0.272475	12
1.605407,0.039683,0.302719	1.596818,0.036629,0.213181	0.000000,0.000000,0.000000	1.606228,0.035127,0.149525	1.632406,0.030950,-0.027567	1.595227,0.028596,-0.186405	1.600296,-0.091867,0.153562	1.587571,-0.302315,0.188334	1.550873,-0.522797,0.257898	1.606837,0.165999,0.156253	1.626021,0.372023,0.209598	1.613773,0.597076,0.272839	12
1.604730,0.039681,0.302586	1.596642,0.036701,0.213181	0.000000,0.000000,0.000000	1.606096,0.035181,0.149532	1.632397,0.030952,-0.027547	1.595300,0.028598,-0.186445	1.600281,-0.091722,0.153628	1.587540,-0.302212,0.188145	1.550127,-0.522582,0.257679	1.606835,0.165966,0.156268	1.625987,0.372006,0.209565	1.613670,0.596943,0.273202	12
1.604079,0.039680,0.302450	1.596464,0.036776,0.213181	0.000000,0.000000,0.000000	1.605960,0.035237,0.149539	1.632382,0.030955,-0.027531	1.595385,0.028601,-0.186512	1.600266,-0.091579,0.153693	1.587533,-0.302111,0.187954	1.549402,-0.522398,0.257359	1.606834,0.165938,0.156280	1.625951,0.371988,0.209547	1.613629,0.596883,0.273334	12
1.603453,0.039679,0.302308	1.596286,0.036848,0.213181	0.000000,0.000000,0.000000	1.605824,0.035290,0.149546	1.632365,0.030957,-0.027517	1.595458,0.028604,-0.186597	1.600250,-0.091440,0.153756	1.587535,-0.302012,0.187775	1.548716,-0.522199,0.257115	1.606833,0.165910,0.156292	1.625909,0.371971,0.209535	1.613597,0.596846,0.273389	12
1.602855,0.039679,0.302159	1.596109,0.036912,0.213181	0.000000,0.000000,0.000000	1.605689,0.035338,0.149553	1.632348,0.030960,-0.027507	1.595520,0.028607,-0.186695	1.600234,-0.091311,0.153814	1.587536,-0.301922,0.187600	1.548007,-0.522021,0.256816	1.606831,0.165880,0.156305	1.625864,0.371950,0.209525	1.613564,0.596821,0.273390	12
1.602249,0.039677,0.302026	1.595935,0.036889,0.213181	0.000000,0.000000,0.000000	1.605556,0.035322,0.149560	1.632333,0.030962,-0.027504	1.595566,0.028609,-0.186807	1.600221,-0.091265,0.153836	1.587530,-0.301915,0.187376	1.547232,-0.521914,0.256464	1.606824,0.165787,0.156346	1.625806,0.371879,0.209497	1.613507,0.596751,0.273358	12
1.601622,0.039674,0.301917	1.595761,0.036824,0.213181	0.000000,0.000000,0.000000	1.605424,0.035275,0.149566	1.632318,0.030964,-0.027509	1.595606,0.028612,-0.186936	1.600208,-0.091266,0.153837	1.587519,-0.301954,0.187136	1.546877,-0.521920,0.256127	1.606815,0.165672,0.156397	1.625738,0.371790,0.209465	1.613419,0.596663,0.273317	12
1.601021,0.039670,0.301833	1.595590,0.036830,0.213182	0.000000,0.000000,0.000000	1.605292,0.035281,0.149572	1.632303,0.030967,-0.027524	1.595639,0.028614,-0.187082	1.600193,-0.091213,0.153862	1.587507,-0.301950,0.186843	1.546740,-0.521965,0.255602	1.606811,0.165622,0.156419	1.625671,0.371755,0.209451	1.613285,0.596626,0.273292	12
1.600419,0.039667,0.301772	1.595417,0.036875,0.213182	0.000000,0.000000,0.000000	1.605159,0.035315,0.149579	1.632288,0.030969,-0.027545	1.595668,0.028617,-0.187239	1.600177,-0.091129,0.153900	1.587495,-0.301919,0.186545	1.546729,-0.521946,0.255262	1.606810,0.165605,0.156426	1.625604,0.371747,0.209447	1.613139,0.596616,0.273278	12
