joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.672565,0.035865,0.204514	1.644848,0.034555,0.113733	0.000000,0.000000,0.000000	1.641624,0.030382,0.050215	1.632770,0.018922,-0.124230	1.591354,0.014098,-0.282720	1.639537,-0.092468,0.062072	1.644848,-0.290847,0.098203	1.587671,-0.511463,0.178311	1.646484,0.158741,0.055363	1.672134,0.350422,0.112706	1.649521,0.572177,0.205828	12
1.672358,0.035859,0.204147	1.644839,0.034494,0.113712	0.000000,0.000000,0.000000	1.641620,0.030340,0.050194	1.632771,0.018922,-0.124396	1.591354,0.014098,-0.282753	1.639536,-0.092471,0.061998	1.644545,-0.289722,0.098022	1.587974,-0.510548,0.177948	1.646482,0.158597,0.055246	1.672026,0.349230,0.112140	1.649739,0.570911,0.205489	12
1.672133,0.035853,0.203842	1.644830,0.034450,0.113702	0.000000,0.000000,0.000000	1.641615,0.030310,0.050182	1.632772,0.018922,-0.124563	1.591354,0.014098,-0.282782	1.639534,-0.092479,0.061962	1.644205,-0.288848,0.097895	1.588194,-0.509840,0.177693	1.646478,0.158482,0.055142	1.671959,0.348259,0.111793	1.649942,0.569871,0.205312	12
1.671953,0.035847,0.203587	1.644820,0.034423,0.113697	0.000000,0.000000,0.000000	1.641611,0.030293,0.050177	1.632772,0.018922,-0.124729	1.591356,0.014098,-0.282808	1.639532,-0.092484,0.061943	1.643854,-0.288177,0.097819	1.588366,-0.509222,0.177535	1.646474,0.158391,0.055034	1.671927,0.347482,0.111585	1.650099,0.568964,0.205198	12
1.671800,0.035843,0.203381	1.644811,0.034409,0.113696	0.000000,0.000000,0.000000	1.641605,0.030285,0.050176	1.632770,0.018919,-0.124887	1.591357,0.014098,-0.282834	1.639529,-0.092488,0.061931	1.643521,-0.287666,0.097784	1.588492,-0.508621,0.177455	1.646470,0.158319,0.054926	1.671925,0.346863,0.111484	1.650229,0.568121,0.205138	12
1.671670,0.035840,0.203217	1.644802,0.034403,0.113695	0.000000,0.000000,0.000000	1.641599,0.030282,0.050176	1.632766,0.018914,-0.125029	1.591356,0.014098,-0.282859	1.639526,-0.092491,0.061922	1.643218,-0.287277,0.097781	1.588611,-0.507937,0.177379	1.646466,0.158265,0.054823	1.671952,0.346395,0.111379	1.650301,0.567129,0.205272	12
1.671557,0.035838,0.203088	1.644792,0.034400,0.113696	0.000000,0.000000,0.000000	1.641593,0.030280,0.050176	1.632761,0.018909,-0.125153	1.591354,0.014098,-0.282885	1.639524,-0.092497,0.061911	1.642946,-0.286983,0.097801	1.588752,-0.507129,0.177282	1.646462,0.158219,0.054716	1.672001,0.346026,0.111291	1.650350,0.565975,0.205479	12
1.671445,0.035837,0.202988	1.644783,0.034399,0.113696	0.000000,0.000000,0.000000	1.641586,0.030280,0.050177	1.632757,0.018903,-0.125261	1.591352,0.014098,-0.282912	1.639521,-0.092506,0.061895	1.642926,-0.286758,0.097835	1.588814,-0.506404,0.177217	1.646458,0.158178,0.054607	1.672062,0.345728,0.111234	1.650493,0.565223,0.205205	12
1.671334,0.035835,0.202911	1.644773,0.034397,0.113696	0.000000,0.000000,0.000000	1.641580,0.030279,0.050177	1.632753,0.018899,-0.125356	1.591350,0.014097,-0.282940	1.639517,-0.092518,0.061876	1.642926,-0.286591,0.097880	1.588803,-0.505801,0.177235	1.646454,0.158140,0.054491	1.672123,0.345481,0.111208	1.650574,0.564642,0.204929	12
1.671221,0.035835,0.202852	1.644763,0.034395,0.113696	0.000000,0.000000,0.000000	1.641572,0.030278,0.050178	1.632750,0.018895,-0.125439	1.591348,0.014097,-0.282968	1.639514,-0.092534,0.061854	1.642920,-0.286473,0.097937	1.588738,-0.505323,0.177294	1.646451,0.158105,0.054375	1.672192,0.345274,0.111216	1.650640,0.564200,0.204681	12
1.671104,0.035834,0.202807	1.644752,0.034392,0.113697	0.000000,0.000000,0.000000	1.641564,0.030276,0.050178	1.632747,0.018891,-0.125512	1.591346,0.014097,-0.282998	1.639510,-0.092554,0.061828	1.642907,-0.286393,0.097997	1.588610,-0.504952,0.177395	1.646446,0.158072,0.054253	1.672265,0.345097,0.111247	1.650735,0.563890,0.204446	12
1.670982,0.035833,0.202772	1.644741,0.034388,0.113695	0.000000,0.000000,0.000000	1.641557,0.030273,0.050177	1.632744,0.018887,-0.125577	1.591344,0.014096,-0.283030	1.639506,-0.092579,0.061800	1.642887,-0.286347,0.098053	1.588417,-0.504699,0.177389	1.646443,0.158042,0.054130	1.672360,0.344946,0.111289	1.650844,0.563647,0.204271	12
1.670856,0.035833,0.202743	1.644730,0.034384,0.113692	0.000000,0.000000,0.000000	1.641548,0.030270,0.050174	1.632741,0.018884,-0.125635	1.591343,0.014096,-0.283067	1.639501,-0.092607,0.061770	1.642858,-0.286335,0.098052	1.588049,-0.504418,0.177493	1.646436,0.158013,0.054001	1.672458,0.344811,0.111340	1.650948,0.563446,0.204135	12
