joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.662051,0.039143,0.170770	1.638002,0.036270,0.081487	0.000000,0.000000,0.000000	1.636345,0.031411,0.017701	1.631656,0.017665,-0.162776	1.590583,0.014954,-0.319760	1.638293,-0.091034,0.028383	1.639066,-0.282583,0.058770	1.584835,-0.496343,0.135721	1.645785,0.158418,0.017880	1.668618,0.344908,0.065994	1.628565,0.561672,0.143221	12
1.662078,0.039136,0.170808	1.637525,0.036270,0.081491	0.000000,0.000000,0.000000	1.635994,0.031411,0.017703	1.631659,0.017652,-0.162936	1.590554,0.014949,-0.319870	1.638263,-0.091025,0.028396	1.639163,-0.282394,0.058999	1.585224,-0.496126,0.135721	1.645763,0.158403,0.017937	1.667848,0.344854,0.065974	1.629330,0.561729,0.143160	12
1.662097,0.039128,0.170821	1.637043,0.036269,0.081495	0.000000,0.000000,0.000000	1.635640,0.031410,0.017704	1.631664,0.017641,-0.163061	1.590530,0.014943,-0.319956	1.638231,-0.091011,0.028394	1.639262,-0.282195,0.059214	1.585735,-0.495948,0.135760	1.645739,0.158370,0.017955	1.667128,0.344758,0.065956	1.630195,0.561794,0.143057	12
1.662118,0.039122,0.170858	1.636711,0.036269,0.081504	0.000000,0.000000,0.000000	1.635396,0.031410,0.017711	1.631667,0.017633,-0.163149	1.590513,0.014937,-0.320019	1.638209,-0.091005,0.028406	1.639348,-0.282002,0.059431	1.586311,-0.495819,0.135814	1.645718,0.158345,0.017971	1.666481,0.344655,0.065948	1.631269,0.561912,0.142905	12
1.662147,0.039120,0.170941	1.636523,0.036269,0.081547	0.000000,0.000000,0.000000	1.635258,0.031410,0.017753	1.631669,0.017629,-0.163176	1.590509,0.014932,-0.320032	1.638197,-0.090994,0.028434	1.639467,-0.281820,0.059646	1.586401,-0.498019,0.136628	1.645691,0.158319,0.017993	1.665821,0.344558,0.065952	1.632152,0.564345,0.143687	12
1.662177,0.039118,0.171036	1.636413,0.036268,0.081609	0.000000,0.000000,0.000000	1.635177,0.031410,0.017814	1.631671,0.017628,-0.163164	1.590513,0.014928,-0.320017	1.638189,-0.090981,0.028468	1.639612,-0.281661,0.059864	1.586213,-0.500524,0.137942	1.645659,0.158293,0.018018	1.665179,0.344482,0.065970	1.633052,0.567146,0.144938	12
1.662206,0.039115,0.171125	1.636340,0.036267,0.081678	0.000000,0.000000,0.000000	1.635124,0.031410,0.017882	1.631673,0.017629,-0.163132	1.590521,0.014926,-0.319986	1.638183,-0.090969,0.028504	1.639774,-0.281530,0.060090	1.586065,-0.502434,0.139369	1.645625,0.158268,0.018042	1.664965,0.344389,0.065989	1.634230,0.569303,0.146220	12
1.662230,0.039112,0.171199	1.636264,0.036267,0.081751	0.000000,0.000000,0.000000	1.635068,0.031411,0.017955	1.631675,0.017632,-0.163086	1.590531,0.014925,-0.319945	1.638178,-0.090956,0.028541	1.639921,-0.281422,0.060323	1.585973,-0.503807,0.140800	1.645593,0.158261,0.018104	1.665026,0.344320,0.066014	1.635987,0.571180,0.146841	12
1.662247,0.039107,0.171256	1.636175,0.036266,0.081824	0.000000,0.000000,0.000000	1.635003,0.031412,0.018027	1.631677,0.017635,-0.163033	1.590544,0.014926,-0.319898	1.638171,-0.090942,0.028578	1.640051,-0.281333,0.060577	1.586338,-0.505086,0.141517	1.645555,0.158259,0.018176	1.665204,0.344282,0.065985	1.637964,0.572655,0.147263	12
1.662260,0.039104,0.171297	1.636079,0.036266,0.081893	0.000000,0.000000,0.000000	1.634933,0.031413,0.018096	1.631679,0.017638,-0.162978	1.590556,0.014928,-0.319852	1.638164,-0.090928,0.028613	1.640006,-0.281263,0.060830	1.586818,-0.506295,0.141705	1.645518,0.158265,0.018263	1.665452,0.344264,0.065969	1.640316,0.573872,0.147569	12
1.662263,0.039100,0.171307	1.635962,0.036266,0.081937	0.000000,0.000000,0.000000	1.634847,0.031414,0.018140	1.631682,0.017640,-0.162945	1.590563,0.014929,-0.319825	1.638154,-0.090916,0.028626	1.639889,-0.281202,0.061114	1.587560,-0.507530,0.141553	1.645464,0.158259,0.018300	1.665769,0.344213,0.066004	1.642840,0.574904,0.147803	12
1.662262,0.039096,0.171302	1.635833,0.036266,0.081967	0.000000,0.000000,0.000000	1.634752,0.031414,0.018169	1.631684,0.017642,-0.162924	1.590567,0.014930,-0.319809	1.638143,-0.090907,0.028629	1.639945,-0.281152,0.061396	1.587746,-0.508364,0.141623	1.645406,0.158251,0.018318	1.666124,0.344158,0.066058	1.644509,0.575665,0.148075	12
1.662262,0.039094,0.171302	1.635740,0.036266,0.081992	0.000000,0.000000,0.000000	1.634684,0.031414,0.018193	1.631686,0.017643,-0.162905	1.590570,0.014931,-0.319796	1.638134,-0.090900,0.028631	1.640075,-0.281132,0.061729	1.587701,-0.508922,0.141788	1.645352,0.158244,0.018326	1.666492,0.344157,0.066040	1.645165,0.576144,0.148327	12
1.662262,0.039092,0.171298	1.635665,0.036266,0.082007	0.000000,0.000000,0.000000	1.634628,0.031415,0.018208	1.631687,0.017644,-0.162894	1.590572,0.014933,-0.319790	1.638107,-0.090897,0.028630	1.640244,-0.281126,0.062087	1.587669,-0.509365,0.141949	1.645267,0.158241,0.018325	1.666969,0.344147,0.066065	1.645259,0.576442,0.148557	12
1.662260,0.039091,0.171292	1.635600,0.036266,0.082015	0.000000,0.000000,0.000000	1.634581,0.031415,0.018215	1.631688,0.017644,-0.162889	1.590572,0.014934,-0.319789	1.638069,-0.090897,0.028627	1.640428,-0.281163,0.062294	1.587676,-0.509707,0.142136	1.645175,0.158242,0.018321	1.667564,0.344128,0.066124	1.645179,0.576630,0.148782	12
1.662258,0.039089,0.171285	1.635538,0.036266,0.082018	0.000000,0.000000,0.000000	1.634535,0.031415,0.018218	1.631689,0.017644,-0.162889	1.590572,0.014935,-0.319790	1.638024,-0.090899,0.028623	1.640720,-0.281239,0.062344	1.587697,-0.509964,0.142324	1.645074,0.158245,0.018315	1.668328,0.344092,0.066203	1.645033,0.576720,0.149058	12
1.662256,0.039089,0.171278	1.635481,0.036266,0.082019	0.000000,0.000000,0.000000	1.634493,0.031415,0.018220	1.631690,0.017644,-0.162889	1.590571,0.014936,-0.319792	1.637978,-0.090900,0.028620	1.641101,-0.281347,0.062276	1.587738,-0.510184,0.142487	1.644981,0.158249,0.018310	1.669286,0.344040,0.066298	1.644863,0.576734,0.149390	12
