joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.484072,0.059480,0.299503	1.475061,0.052753,0.192277	0.000000,0.000000,0.000000	1.494200,0.049666,0.120954	1.551243,0.040465,-0.091631	1.497481,0.032517,-0.262148	1.490858,-0.084616,0.113940	1.486642,-0.127037,-0.127703	1.255552,-0.049416,-0.240964	1.495338,0.185874,0.107871	1.489137,0.216887,-0.135456	1.253398,0.136199,-0.236318	12
1.484056,0.059481,0.299489	1.475067,0.052755,0.192277	0.000000,0.000000,0.000000	1.494204,0.049714,0.120962	1.551266,0.040648,-0.091676	1.497601,0.032486,-0.262188	1.490749,-0.084674,0.114033	1.486774,-0.127064,-0.127586	1.255827,-0.049427,-0.241044	1.495347,0.185874,0.107880	1.489084,0.216908,-0.135410	1.253665,0.135857,-0.236632	12
1.484035,0.059481,0.299476	1.475072,0.052756,0.192277	0.000000,0.000000,0.000000	1.494209,0.049768,0.120970	1.551287,0.040858,-0.091706	1.497741,0.032452,-0.262219	1.490641,-0.084729,0.114120	1.486844,-0.127098,-0.127472	1.255809,-0.049720,-0.240844	1.495331,0.185875,0.107886	1.489036,0.216946,-0.135366	1.254454,0.134796,-0.237535	12
1.484018,0.059482,0.299463	1.475078,0.052757,0.192276	0.000000,0.000000,0.000000	1.494215,0.049824,0.120978	1.551303,0.041076,-0.091723	1.497843,0.032418,-0.262225	1.490590,-0.084766,0.114190	1.486860,-0.127138,-0.127368	1.255727,-0.050058,-0.240656	1.495257,0.185880,0.107884	1.488962,0.217036,-0.135322	1.253858,0.135620,-0.236776	12
1.484008,0.059482,0.299449	1.475085,0.052759,0.192276	0.000000,0.000000,0.000000	1.494221,0.049878,0.120986	1.551319,0.041282,-0.091729	1.497909,0.032387,-0.262209	1.490574,-0.084767,0.114204	1.486861,-0.127198,-0.127310	1.255824,-0.050183,-0.240750	1.495163,0.185886,0.107881	1.488957,0.217170,-0.135278	1.254404,0.135435,-0.237650	12
1.484002,0.059483,0.299434	1.475091,0.052761,0.192276	0.000000,0.000000,0.000000	1.494227,0.049931,0.120994	1.551332,0.041487,-0.091727	1.497949,0.032358,-0.262177	1.490569,-0.084745,0.114182	1.486854,-0.127313,-0.127273	1.255931,-0.050385,-0.240914	1.495033,0.185894,0.107875	1.488993,0.217361,-0.135230	1.254956,0.135451,-0.238542	12
1.483399,0.059449,0.299491	1.475097,0.052762,0.192299	0.000000,0.000000,0.000000	1.494534,0.049938,0.121110	1.552548,0.041512,-0.091359	1.497495,0.032250,-0.261234	1.490499,-0.085348,0.115341	1.486884,-0.126994,-0.126239	1.256194,-0.050991,-0.240876	1.494988,0.186056,0.108201	1.489019,0.217540,-0.134868	1.255240,0.135573,-0.238624	12
1.481141,0.059391,0.301576	1.475100,0.052762,0.194259	0.000000,0.000000,0.000000	1.494919,0.049921,0.123187	1.554076,0.041439,-0.088952	1.496962,0.032147,-0.258110	1.490168,-0.086301,0.119174	1.487002,-0.126127,-0.122679	1.257196,-0.052063,-0.240198	1.495010,0.186402,0.110889	1.489091,0.217364,-0.132212	1.255848,0.136168,-0.237657	12
1.477729,0.059368,0.305792	1.475101,0.052763,0.198369	0.000000,0.000000,0.000000	1.495144,0.049901,0.127372	1.554971,0.041359,-0.084562	1.497105,0.032070,-0.253446	1.489631,-0.086292,0.123317	1.487148,-0.125387,-0.118630	1.258324,-0.053345,-0.239185	1.494943,0.186285,0.114946	1.489190,0.217101,-0.128141	1.256412,0.137047,-0.235368	12
1.472877,0.059340,0.311533	1.475101,0.052763,0.204143	0.000000,0.000000,0.000000	1.495225,0.049888,0.133181	1.555299,0.041305,-0.078661	1.497864,0.032044,-0.247671	1.489018,-0.085943,0.128300	1.487289,-0.124574,-0.113693	1.259898,-0.054675,-0.238064	1.494731,0.185322,0.119136	1.489290,0.216935,-0.123818	1.256444,0.137881,-0.231548	12
1.468634,0.059399,0.317190	1.475101,0.052763,0.209970	0.000000,0.000000,0.000000	1.495260,0.049873,0.139030	1.555441,0.041245,-0.072755	1.498912,0.032036,-0.242046	1.488363,-0.085160,0.132291	1.487401,-0.124034,-0.109629	1.261251,-0.056068,-0.237231	1.494489,0.184164,0.122854	1.489363,0.216879,-0.119921	1.256007,0.138609,-0.227013	12
1.465676,0.059498,0.321182	1.475101,0.052763,0.214166	0.000000,0.000000,0.000000	1.495258,0.049870,0.143238	1.555439,0.041236,-0.068519	1.500076,0.032084,-0.238166	1.487927,-0.083592,0.133115	1.487466,-0.124102,-0.108493	1.261547,-0.057305,-0.237067	1.494292,0.182988,0.124695	1.489398,0.217112,-0.117851	1.256403,0.139519,-0.226109	12
1.464023,0.059225,0.322761	1.475100,0.052763,0.215879	0.000000,0.000000,0.000000	1.495298,0.049842,0.144976	1.555601,0.041120,-0.066712	1.501243,0.032057,-0.236657	1.487718,-0.082821,0.132760	1.487495,-0.124274,-0.108650	1.261486,-0.058266,-0.237396	1.494306,0.182375,0.124852	1.489396,0.217453,-0.117519	1.256353,0.140502,-0.226031	12
1.463900,0.058344,0.322652	1.475100,0.052758,0.215749	0.000000,0.000000,0.000000	1.495351,0.049729,0.144878	1.555813,0.040686,-0.066720	1.502484,0.031746,-0.236965	1.487584,-0.082270,0.130821	1.487514,-0.124695,-0.110382	1.261171,-0.057990,-0.238072	1.494356,0.181480,0.122684	1.489357,0.217941,-0.119441	1.255560,0.141390,-0.226484	12
1.466903,0.057421,0.319984	1.475251,0.052484,0.212849	0.000000,0.000000,0.000000	1.495528,0.049404,0.142000	1.556069,0.040208,-0.069536	1.503500,0.031404,-0.239994	1.487853,-0.082994,0.127788	1.487464,-0.125123,-0.113427	1.260181,-0.057576,-0.238867	1.494730,0.181288,0.119155	1.489262,0.218454,-0.122814	1.254322,0.142180,-0.227395	12
1.470770,0.056515,0.311690	1.475553,0.051848,0.204358	0.000000,0.000000,0.000000	1.496060,0.048736,0.133591	1.557291,0.039445,-0.077704	1.503168,0.030912,-0.247658	1.488082,-0.084292,0.119804	1.487393,-0.126152,-0.121416	1.257330,-0.056730,-0.240350	1.495252,0.182101,0.112263	1.489071,0.219293,-0.129645	1.252493,0.141471,-0.229063	12
1.474041,0.055620,0.301187	1.475975,0.051078,0.193763	0.000000,0.000000,0.000000	1.496850,0.047951,0.123120	1.559180,0.038614,-0.087811	1.501681,0.030311,-0.256617	1.488481,-0.087016,0.112364	1.487291,-0.126118,-0.129261	1.254394,-0.056038,-0.242035	1.496416,0.183347,0.104670	1.488741,0.220030,-0.137230	1.250851,0.140154,-0.231644	12
1.476517,0.054975,0.291211	1.476464,0.050297,0.183779	0.000000,0.000000,0.000000	1.497689,0.047201,0.113251	1.561067,0.037956,-0.097334	1.499904,0.029879,-0.264819	1.488830,-0.089427,0.105452	1.487229,-0.125348,-0.136616	1.251743,-0.055734,-0.244152	1.497212,0.184709,0.098278	1.488562,0.220325,-0.143702	1.249855,0.139508,-0.235172	12
1.478506,0.054598,0.284128	1.476972,0.049529,0.176738	0.000000,0.000000,0.000000	1.498375,0.046514,0.106272	1.562280,0.037512,-0.104131	1.498744,0.029582,-0.270716	1.489128,-0.091263,0.100912	1.487133,-0.124801,-0.141458	1.250364,-0.055669,-0.246458	1.497667,0.185279,0.093899	1.488543,0.220359,-0.148098	1.249677,0.139277,-0.238835	12
