joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.558792,0.031752,0.275509	1.558972,0.030510,0.176389	0.000000,0.000000,0.000000	1.568271,0.028038,0.112734	1.595175,0.020886,-0.071452	1.545534,0.019553,-0.221279	1.549962,-0.094842,0.097664	1.507699,-0.147529,-0.105113	1.311901,-0.069960,-0.234690	1.553317,0.151410,0.090704	1.507680,0.176547,-0.116578	1.312477,0.119029,-0.257049	12
1.558524,0.031750,0.275633	1.558967,0.030522,0.176397	0.000000,0.000000,0.000000	1.568161,0.028051,0.112726	1.594941,0.020853,-0.072762	1.544868,0.019525,-0.222481	1.549814,-0.094950,0.097559	1.507710,-0.147532,-0.105279	1.310686,-0.070322,-0.234120	1.552156,0.151409,0.090478	1.507409,0.177015,-0.116941	1.311453,0.118625,-0.256840	12
1.558359,0.031749,0.275724	1.558963,0.030535,0.176372	0.000000,0.000000,0.000000	1.568086,0.028064,0.112691	1.594803,0.020829,-0.073807	1.544439,0.019498,-0.223448	1.549685,-0.095075,0.097454	1.507748,-0.147498,-0.105460	1.309873,-0.070474,-0.234022	1.551704,0.151434,0.090214	1.507272,0.177365,-0.117234	1.310825,0.118380,-0.257037	12
1.558256,0.031748,0.275802	1.558959,0.030532,0.176344	0.000000,0.000000,0.000000	1.568044,0.028064,0.112657	1.594761,0.020808,-0.074619	1.544156,0.019474,-0.224198	1.549576,-0.095216,0.097350	1.507790,-0.147453,-0.105643	1.309378,-0.070440,-0.234315	1.551516,0.151461,0.089961	1.507219,0.177632,-0.117485	1.310320,0.118235,-0.257333	12
1.558214,0.031747,0.275872	1.558955,0.030520,0.176323	0.000000,0.000000,0.000000	1.568026,0.028057,0.112634	1.594788,0.020792,-0.075242	1.543964,0.019459,-0.224775	1.549449,-0.095359,0.097252	1.507864,-0.147417,-0.105828	1.309476,-0.070010,-0.235191	1.551450,0.151490,0.089728	1.507207,0.177734,-0.117721	1.309656,0.118131,-0.257382	12
1.558193,0.031747,0.275933	1.558951,0.030515,0.176309	0.000000,0.000000,0.000000	1.568022,0.028055,0.112620	1.594848,0.020779,-0.075723	1.543828,0.019449,-0.225225	1.549322,-0.095485,0.097169	1.507960,-0.147512,-0.105965	1.309955,-0.069329,-0.236419	1.551478,0.151586,0.089602	1.507112,0.177820,-0.117821	1.308871,0.118019,-0.257332	12
1.558178,0.031747,0.275985	1.558947,0.030515,0.176302	0.000000,0.000000,0.000000	1.568022,0.028056,0.112613	1.594911,0.020770,-0.076097	1.543726,0.019444,-0.225585	1.549132,-0.095586,0.097102	1.508042,-0.147533,-0.106107	1.310776,-0.068297,-0.238246	1.551553,0.151710,0.089540	1.506977,0.177897,-0.117844	1.307808,0.117966,-0.257115	12
1.558161,0.031747,0.276029	1.558943,0.030518,0.176298	0.000000,0.000000,0.000000	1.568023,0.028060,0.112611	1.594969,0.020764,-0.076390	1.543646,0.019441,-0.225878	1.548902,-0.095669,0.097049	1.508186,-0.147515,-0.106261	1.312095,-0.066952,-0.240639	1.551635,0.151818,0.089480	1.506905,0.177929,-0.117880	1.306617,0.117867,-0.256742	12
1.558139,0.031748,0.276065	1.558939,0.030523,0.176297	0.000000,0.000000,0.000000	1.568024,0.028065,0.112610	1.595018,0.020761,-0.076622	1.543581,0.019439,-0.226120	1.548664,-0.095739,0.097004	1.508508,-0.147485,-0.106442	1.313312,-0.065534,-0.242659	1.551723,0.151915,0.089426	1.506869,0.177938,-0.117919	1.305330,0.117753,-0.256251	12
1.558117,0.031748,0.276094	1.558936,0.030526,0.176297	0.000000,0.000000,0.000000	1.568026,0.028068,0.112610	1.595059,0.020758,-0.076807	1.543528,0.019438,-0.226323	1.548552,-0.095806,0.096962	1.508850,-0.147449,-0.106600	1.311158,-0.066383,-0.241150	1.551816,0.152000,0.089378	1.506839,0.177928,-0.117952	1.304114,0.117643,-0.255931	12
1.558099,0.031748,0.276118	1.558934,0.030528,0.176297	0.000000,0.000000,0.000000	1.568026,0.028070,0.112611	1.595090,0.020754,-0.076955	1.543485,0.019437,-0.226496	1.548489,-0.095869,0.096923	1.508966,-0.147373,-0.106709	1.309421,-0.066905,-0.240274	1.551897,0.152074,0.089335	1.506816,0.177915,-0.117983	1.303215,0.117374,-0.255910	12
1.557893,0.031748,0.276136	1.558932,0.030529,0.176297	0.000000,0.000000,0.000000	1.568026,0.028071,0.112611	1.595113,0.020751,-0.077073	1.543453,0.019436,-0.226647	1.548451,-0.095927,0.096887	1.508963,-0.147272,-0.106792	1.307845,-0.067548,-0.239362	1.551921,0.152135,0.089295	1.506804,0.177905,-0.118024	1.303088,0.116835,-0.256425	12
1.557583,0.031748,0.276148	1.558930,0.030529,0.176297	0.000000,0.000000,0.000000	1.568026,0.028071,0.112612	1.595131,0.020748,-0.077168	1.543427,0.019436,-0.226781	1.548427,-0.095979,0.096854	1.508952,-0.147141,-0.106874	1.306131,-0.068666,-0.237916	1.551940,0.152189,0.089257	1.506789,0.177899,-0.118062	1.303473,0.116244,-0.257102	12
