joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.800170,0.046105,0.205772	1.753621,0.038744,0.108548	0.000000,0.000000,0.000000	1.722557,0.038608,0.041425	1.629633,0.038191,-0.159135	1.528507,0.028797,-0.306408	1.709651,-0.098476,0.036865	1.601653,-0.132800,-0.180937	1.344949,-0.029654,-0.231329	1.727874,0.174859,0.026624	1.591827,0.192241,-0.177014	1.326544,0.137816,-0.252787	12
1.800221,0.045810,0.205642	1.753621,0.038738,0.108456	0.000000,0.000000,0.000000	1.722518,0.038601,0.041350	1.629523,0.038183,-0.159128	1.528075,0.028716,-0.306234	1.709687,-0.098375,0.036573	1.601315,-0.132927,-0.181014	1.343461,-0.029621,-0.230135	1.727859,0.174879,0.026607	1.591147,0.192235,-0.176595	1.325194,0.137501,-0.253070	12
1.800267,0.045535,0.205517	1.753621,0.038730,0.108361	0.000000,0.000000,0.000000	1.722482,0.038566,0.041272	1.629408,0.037982,-0.159118	1.527839,0.028650,-0.306202	1.709634,-0.098282,0.036326	1.600987,-0.133044,-0.181097	1.342049,-0.029572,-0.229531	1.727868,0.174797,0.026394	1.590836,0.192236,-0.176592	1.324044,0.137235,-0.253392	12
1.800307,0.045348,0.205408	1.753621,0.038723,0.108280	0.000000,0.000000,0.000000	1.722448,0.038521,0.041208	1.629284,0.037798,-0.159100	1.527706,0.028593,-0.306227	1.709569,-0.098307,0.036303	1.600697,-0.133117,-0.181004	1.341067,-0.029170,-0.228860	1.727879,0.174715,0.026169	1.590729,0.192255,-0.176733	1.323255,0.137068,-0.253635	12
1.800349,0.045208,0.205308	1.753621,0.038719,0.108209	0.000000,0.000000,0.000000	1.722423,0.038453,0.041148	1.629221,0.037467,-0.159121	1.527643,0.028315,-0.306274	1.709530,-0.098384,0.036329	1.600425,-0.133143,-0.180873	1.340346,-0.028851,-0.228557	1.727907,0.174545,0.025759	1.590633,0.192288,-0.177045	1.322624,0.136952,-0.253855	12
1.800391,0.045093,0.205219	1.753621,0.038717,0.108147	0.000000,0.000000,0.000000	1.722404,0.038374,0.041095	1.629159,0.037145,-0.159141	1.527607,0.027919,-0.306321	1.709463,-0.098554,0.036509	1.600121,-0.133130,-0.180605	1.339774,-0.028661,-0.228795	1.727938,0.174367,0.025295	1.590478,0.192332,-0.177367	1.322047,0.136840,-0.254057	12
1.800436,0.044976,0.205151	1.753621,0.038716,0.108105	0.000000,0.000000,0.000000	1.722386,0.038269,0.041062	1.629087,0.036654,-0.159129	1.527584,0.027404,-0.306354	1.709390,-0.098753,0.036775	1.599779,-0.133107,-0.180241	1.339378,-0.028371,-0.229305	1.727934,0.174373,0.025162	1.590426,0.192355,-0.177468	1.321699,0.136775,-0.254161	12
1.800487,0.044857,0.205101	1.753621,0.038715,0.108081	0.000000,0.000000,0.000000	1.722369,0.038150,0.041048	1.629016,0.036153,-0.159101	1.527539,0.026839,-0.306352	1.709301,-0.099003,0.037209	1.599434,-0.133105,-0.179719	1.339040,-0.028097,-0.229292	1.727908,0.174496,0.025279	1.590448,0.192338,-0.177397	1.321550,0.136750,-0.254169	12
1.800526,0.044773,0.205070	1.753621,0.038715,0.108070	0.000000,0.000000,0.000000	1.722353,0.038025,0.041045	1.628954,0.035660,-0.159072	1.527502,0.026249,-0.306341	1.709220,-0.099232,0.037667	1.599351,-0.133157,-0.179290	1.338916,-0.027975,-0.229320	1.727875,0.174677,0.025553	1.590523,0.192322,-0.177215	1.321476,0.136744,-0.254144	12
1.800546,0.044708,0.205054	1.753621,0.038715,0.108066	0.000000,0.000000,0.000000	1.722354,0.037900,0.041042	1.629018,0.035173,-0.159098	1.528093,0.025638,-0.306735	1.709120,-0.099551,0.038381	1.599484,-0.133190,-0.178739	1.338381,-0.028482,-0.229389	1.727844,0.174854,0.025872	1.590641,0.192298,-0.177016	1.321045,0.136834,-0.254128	12
1.800541,0.044650,0.205054	1.753621,0.038715,0.108065	0.000000,0.000000,0.000000	1.722365,0.037778,0.041037	1.629080,0.034706,-0.159121	1.529067,0.025043,-0.307372	1.709062,-0.099739,0.038871	1.599617,-0.133278,-0.178362	1.337844,-0.028584,-0.229492	1.727812,0.175038,0.026257	1.590798,0.192269,-0.176778	1.320478,0.137031,-0.254084	12
1.800521,0.044611,0.205063	1.753621,0.038715,0.108066	0.000000,0.000000,0.000000	1.722377,0.037662,0.041034	1.629124,0.034265,-0.159135	1.529824,0.024503,-0.307859	1.709010,-0.099905,0.039372	1.599907,-0.133359,-0.178046	1.337784,-0.028078,-0.229111	1.727782,0.175206,0.026660	1.590967,0.192236,-0.176527	1.320139,0.137132,-0.254090	12
1.800496,0.044581,0.205074	1.753621,0.038715,0.108066	0.000000,0.000000,0.000000	1.722390,0.037554,0.041030	1.629171,0.033854,-0.159150	1.530411,0.024136,-0.308237	1.708963,-0.100053,0.039886	1.600315,-0.133462,-0.177768	1.338107,-0.027493,-0.228256	1.727753,0.175364,0.027089	1.591151,0.192202,-0.176258	1.320103,0.137268,-0.254025	12
1.800429,0.044563,0.205110	1.753621,0.038715,0.108071	0.000000,0.000000,0.000000	1.722601,0.037423,0.040940	1.630680,0.033253,-0.159828	1.530728,0.023872,-0.308279	1.708999,-0.100153,0.040430	1.600439,-0.133578,-0.177266	1.338313,-0.031859,-0.225978	1.727834,0.176024,0.028508	1.591796,0.192103,-0.175278	1.322648,0.137847,-0.253130	12
1.800334,0.044540,0.205164	1.753621,0.038715,0.108079	0.000000,0.000000,0.000000	1.722998,0.037285,0.040769	1.632782,0.032689,-0.160761	1.531218,0.023702,-0.308268	1.709135,-0.100147,0.041027	1.600439,-0.133697,-0.176582	1.338085,-0.039186,-0.222867	1.728067,0.177155,0.031051	1.592975,0.191946,-0.173457	1.326543,0.138688,-0.251713	12
1.800226,0.044516,0.205227	1.753621,0.038715,0.108091	0.000000,0.000000,0.000000	1.723686,0.037144,0.040478	1.636335,0.032128,-0.162303	1.532042,0.023574,-0.308166	1.709311,-0.100065,0.041651	1.600392,-0.133846,-0.175810	1.341268,-0.038936,-0.223623	1.728469,0.177866,0.033001	1.593935,0.191829,-0.171935	1.330163,0.139458,-0.250349	12
1.800153,0.044490,0.205275	1.753621,0.038715,0.108104	0.000000,0.000000,0.000000	1.724335,0.037003,0.040210	1.638542,0.031572,-0.163223	1.532839,0.023468,-0.308037	1.709505,-0.099946,0.042215	1.600319,-0.133996,-0.175070	1.344086,-0.034078,-0.225802	1.728958,0.177956,0.033820	1.594377,0.191799,-0.171096	1.331039,0.139691,-0.249859	12
1.800108,0.044463,0.205310	1.753621,0.038715,0.108117	0.000000,0.000000,0.000000	1.724639,0.036855,0.040094	1.638478,0.030956,-0.163166	1.533403,0.023337,-0.308110	1.709757,-0.099740,0.042492	1.600363,-0.134119,-0.174638	1.346349,-0.029736,-0.226985	1.729478,0.177739,0.034013	1.594581,0.191822,-0.170679	1.334135,0.119082,-0.238452	12
1.800081,0.044439,0.205337	1.753621,0.038715,0.108129	0.000000,0.000000,0.000000	1.724598,0.036749,0.040126	1.637294,0.030690,-0.162641	1.533490,0.023253,-0.308222	1.709919,-0.099469,0.042525	1.600456,-0.134230,-0.174509	1.344662,-0.036349,-0.224253	1.729521,0.177205,0.033638	1.594423,0.191878,-0.170880	1.333741,0.129917,-0.243952	12
1.800063,0.044414,0.205360	1.753621,0.038715,0.108143	0.000000,0.000000,0.000000	1.724356,0.036673,0.040246	1.635925,0.030461,-0.162027	1.533432,0.023189,-0.308440	1.710018,-0.099261,0.042555	1.600589,-0.134370,-0.174441	1.343532,-0.043827,-0.223163	1.729331,0.176612,0.033077	1.594133,0.192036,-0.171319	1.340961,0.097869,-0.213668	12
1.800047,0.044388,0.205384	1.753621,0.038715,0.108159	0.000000,0.000000,0.000000	1.724125,0.036656,0.040362	1.635300,0.030566,-0.161740	1.533327,0.023152,-0.308598	1.710073,-0.099108,0.042590	1.600714,-0.134520,-0.174392	1.345186,-0.045312,-0.225506	1.729026,0.176155,0.032687	1.593890,0.192232,-0.171700	1.338036,0.120205,-0.229746	12
