joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.645079,0.038599,0.319767	1.640672,0.030292,0.210540	0.000000,0.000000,0.000000	1.631769,0.028908,0.135923	1.607075,0.025070,-0.071036	1.546131,0.021652,-0.242477	1.652218,-0.114739,0.175932	1.647581,-0.216868,0.403547	1.677132,0.011079,0.563214	1.653132,0.174301,0.172175	1.655598,0.310046,0.381525	1.690106,0.091450,0.552860	12
1.645189,0.038482,0.318216	1.640692,0.030390,0.208975	0.000000,0.000000,0.000000	1.631880,0.028988,0.134348	1.607333,0.025080,-0.073545	1.546698,0.021587,-0.245095	1.652198,-0.114466,0.173704	1.647752,-0.216374,0.401422	1.677387,0.010978,0.562878	1.652767,0.174214,0.169876	1.655771,0.309192,0.379714	1.690082,0.091564,0.553194	12
1.645324,0.038390,0.317126	1.640708,0.030489,0.207877	0.000000,0.000000,0.000000	1.631958,0.029065,0.133242	1.607481,0.025084,-0.075514	1.547109,0.021501,-0.247157	1.652189,-0.114265,0.172218	1.647897,-0.216337,0.399866	1.677777,0.011063,0.561983	1.652503,0.174150,0.168140	1.655912,0.308399,0.378439	1.690101,0.091441,0.553494	12
1.645478,0.038339,0.316611	1.640726,0.030589,0.207357	0.000000,0.000000,0.000000	1.632006,0.029142,0.132719	1.607540,0.025082,-0.076698	1.547226,0.021425,-0.248361	1.652197,-0.114192,0.171875	1.648022,-0.216744,0.399309	1.677918,0.011144,0.561390	1.652431,0.174250,0.167649	1.656016,0.308255,0.378101	1.690104,0.091164,0.553619	12
1.645631,0.038312,0.316439	1.640744,0.030689,0.207181	0.000000,0.000000,0.000000	1.632034,0.029217,0.132543	1.607543,0.025076,-0.077330	1.547143,0.021337,-0.248963	1.652213,-0.114174,0.172160	1.648143,-0.217469,0.399259	1.677891,0.011157,0.560966	1.652416,0.174415,0.167808	1.656120,0.308480,0.378221	1.690072,0.090750,0.553564	12
1.645848,0.038287,0.316423	1.640762,0.030789,0.207165	0.000000,0.000000,0.000000	1.632051,0.029289,0.132527	1.607523,0.025066,-0.077643	1.546946,0.021236,-0.249213	1.652225,-0.114178,0.172719	1.648279,-0.217868,0.399640	1.677865,0.011498,0.561057	1.652402,0.174601,0.168229	1.656160,0.308860,0.378517	1.690018,0.090164,0.553345	12
1.646094,0.038271,0.316457	1.640781,0.030892,0.207202	0.000000,0.000000,0.000000	1.632064,0.029364,0.132565	1.607498,0.025055,-0.077788	1.546700,0.021137,-0.249279	1.652234,-0.114162,0.173277	1.648402,-0.218170,0.400055	1.677822,0.011850,0.561330	1.652377,0.174703,0.168380	1.656185,0.309132,0.378558	1.689964,0.089795,0.553300	12
1.646360,0.038257,0.316494	1.640799,0.030990,0.207244	0.000000,0.000000,0.000000	1.632076,0.029433,0.132609	1.607477,0.025042,-0.077847	1.546447,0.021004,-0.249252	1.652219,-0.114072,0.173451	1.648379,-0.218271,0.400141	1.677836,0.012122,0.561623	1.652344,0.174758,0.168348	1.656198,0.309313,0.378445	1.689922,0.089552,0.553351	12
1.646618,0.038235,0.316525	1.640818,0.031132,0.207277	0.000000,0.000000,0.000000	1.632087,0.029535,0.132643	1.607459,0.025029,-0.077895	1.546178,0.020897,-0.249209	1.652205,-0.113938,0.173548	1.648283,-0.218331,0.400147	1.677882,0.012345,0.561867	1.652337,0.174851,0.168230	1.656196,0.309334,0.378373	1.689901,0.089234,0.553476	12
