joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.621884,0.037979,0.419889	1.617293,0.033876,0.310428	0.000000,0.000000,0.000000	1.612466,0.031652,0.235457	1.598360,0.025154,0.016362	1.551378,0.022080,-0.142955	1.622459,-0.113091,0.274573	1.580900,-0.212704,0.499576	1.580870,-0.212573,0.178601	1.628407,0.178800,0.268181	1.590415,0.289777,0.488410	1.593690,0.054812,0.628052	12
1.622217,0.037969,0.419871	1.617293,0.033876,0.310425	0.000000,0.000000,0.000000	1.612487,0.031652,0.235453	1.598441,0.025151,0.016296	1.551500,0.021830,-0.142917	1.622985,-0.113100,0.274546	1.580848,-0.212635,0.499453	1.580797,-0.212616,0.178473	1.628832,0.178752,0.268009	1.590359,0.289190,0.488425	1.593851,0.054486,0.628502	12
1.622624,0.037945,0.419850	1.617293,0.033875,0.310423	0.000000,0.000000,0.000000	1.612512,0.031649,0.235449	1.598534,0.025139,0.016227	1.551594,0.021621,-0.142892	1.623567,-0.113125,0.274552	1.580777,-0.212667,0.499322	1.580720,-0.212723,0.178329	1.629395,0.178733,0.267935	1.590276,0.288683,0.488482	1.594012,0.053972,0.628541	12
1.622948,0.037909,0.419833	1.617293,0.033875,0.310420	0.000000,0.000000,0.000000	1.612536,0.031645,0.235445	1.598625,0.025124,0.016162	1.551670,0.021436,-0.142881	1.624188,-0.113164,0.274571	1.580686,-0.212763,0.499176	1.580621,-0.212855,0.178167	1.630000,0.178735,0.267903	1.590166,0.288016,0.488654	1.594220,0.053150,0.628442	12
1.623207,0.037870,0.419818	1.617293,0.033875,0.310417	0.000000,0.000000,0.000000	1.612562,0.031642,0.235441	1.598725,0.025108,0.016105	1.551738,0.021266,-0.142876	1.624813,-0.113214,0.274589	1.580637,-0.212892,0.499027	1.580614,-0.212993,0.178017	1.630542,0.178756,0.267881	1.590142,0.287693,0.488700	1.594301,0.052526,0.627978	12
1.623448,0.037826,0.419804	1.617293,0.033875,0.310415	0.000000,0.000000,0.000000	1.612588,0.031637,0.235436	1.598823,0.025089,0.016071	1.551796,0.021151,-0.142875	1.625368,-0.113276,0.274604	1.580619,-0.213061,0.498881	1.580622,-0.213182,0.177875	1.631057,0.178791,0.267860	1.590207,0.287506,0.488707	1.594259,0.052018,0.627444	12
1.623668,0.037778,0.419790	1.617293,0.033875,0.310411	0.000000,0.000000,0.000000	1.612613,0.031632,0.235431	1.598922,0.025071,0.016053	1.551852,0.021086,-0.142878	1.625725,-0.113357,0.274613	1.580571,-0.213315,0.498733	1.580540,-0.213495,0.177724	1.631728,0.178819,0.267841	1.590285,0.287408,0.488639	1.594191,0.051577,0.626795	12
1.623879,0.037731,0.419774	1.617293,0.033874,0.310406	0.000000,0.000000,0.000000	1.612638,0.031627,0.235425	1.599022,0.025053,0.016044	1.551906,0.021048,-0.142884	1.625679,-0.113462,0.274607	1.580587,-0.213646,0.498639	1.580613,-0.213872,0.177677	1.632451,0.178843,0.267816	1.590452,0.287351,0.488548	1.594033,0.050748,0.625383	12
1.624108,0.037704,0.419756	1.617293,0.033874,0.310401	0.000000,0.000000,0.000000	1.612663,0.031624,0.235418	1.599119,0.025040,0.016037	1.551958,0.021034,-0.142892	1.625633,-0.113556,0.274576	1.580554,-0.213906,0.498536	1.580531,-0.214052,0.177559	1.633155,0.178865,0.267801	1.590773,0.287330,0.488482	1.593661,0.049830,0.623766	12
