joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.649601,0.038422,0.325580	1.643161,0.035837,0.216167	0.000000,0.000000,0.000000	1.633219,0.032499,0.141743	1.605040,0.023039,-0.069203	1.551355,0.019828,-0.227039	1.651854,-0.114627,0.175418	1.656196,-0.228403,0.397446	1.679117,-0.001821,0.548623	1.652615,0.184201,0.168467	1.650827,0.310623,0.383580	1.691624,0.085455,0.533082	12
1.649568,0.037614,0.321661	1.643121,0.035371,0.212241	0.000000,0.000000,0.000000	1.633109,0.032104,0.137823	1.604774,0.022859,-0.072792	1.550617,0.019743,-0.230223	1.651873,-0.115338,0.172928	1.656187,-0.227843,0.395600	1.679184,-0.001493,0.547112	1.652539,0.184128,0.166230	1.650925,0.309524,0.381944	1.691733,0.085568,0.533250	12
1.649552,0.036524,0.317363	1.643071,0.034728,0.207936	0.000000,0.000000,0.000000	1.633005,0.031568,0.133521	1.604555,0.022634,-0.076788	1.549147,0.019586,-0.235449	1.651885,-0.116079,0.169656	1.656174,-0.227123,0.393059	1.679272,-0.001182,0.545163	1.652427,0.183727,0.163249	1.651046,0.308106,0.379554	1.691915,0.085902,0.533398	12
1.649547,0.035449,0.313563	1.643037,0.033941,0.204134	0.000000,0.000000,0.000000	1.632936,0.030862,0.129720	1.604410,0.022168,-0.080418	1.547752,0.019234,-0.240987	1.652101,-0.116980,0.167145	1.656147,-0.227033,0.391046	1.679438,-0.000283,0.541905	1.652382,0.183160,0.160854	1.651187,0.307264,0.377320	1.692094,0.086272,0.532903	12
1.649578,0.034439,0.310461	1.643022,0.033089,0.201031	0.000000,0.000000,0.000000	1.632951,0.030097,0.126610	1.604488,0.021641,-0.083718	1.547182,0.018852,-0.246411	1.652440,-0.117860,0.165029	1.656112,-0.227360,0.389209	1.679641,0.000994,0.537574	1.652361,0.182343,0.158526	1.651466,0.307276,0.374513	1.692105,0.087247,0.531533	12
1.649673,0.033753,0.307839	1.643016,0.032461,0.198415	0.000000,0.000000,0.000000	1.632982,0.029528,0.123986	1.604567,0.021223,-0.086805	1.546867,0.018562,-0.251423	1.652751,-0.118475,0.163251	1.656157,-0.228545,0.387156	1.679747,0.001981,0.532095	1.652361,0.181480,0.155769	1.651899,0.309171,0.370120	1.691761,0.090015,0.528555	12
1.649794,0.033360,0.305475	1.643016,0.032073,0.196058	0.000000,0.000000,0.000000	1.633020,0.029161,0.121624	1.604635,0.020890,-0.089750	1.547489,0.018372,-0.254276	1.653066,-0.118787,0.161508	1.656278,-0.230427,0.384632	1.679800,0.002607,0.526084	1.652380,0.180313,0.151489	1.652493,0.311337,0.363810	1.691578,0.093192,0.524321	12
1.650579,0.033179,0.302349	1.643017,0.031866,0.194154	0.000000,0.000000,0.000000	1.633135,0.028940,0.119705	1.605003,0.020611,-0.092228	1.548464,0.018245,-0.255764	1.653717,-0.118761,0.159581	1.656362,-0.231026,0.382400	1.680187,0.004406,0.519980	1.652804,0.179645,0.148753	1.653249,0.313346,0.359411	1.692316,0.093008,0.517036	12
1.651771,0.033078,0.300141	1.643088,0.031738,0.192429	0.000000,0.000000,0.000000	1.633322,0.028787,0.117966	1.605461,0.020368,-0.094493	1.549517,0.018153,-0.256790	1.654339,-0.118266,0.155951	1.656469,-0.230288,0.378900	1.680646,0.005305,0.516177	1.653291,0.178927,0.145617	1.654312,0.313128,0.355974	1.694015,0.089611,0.508825	12
1.652870,0.032987,0.297560	1.643337,0.031662,0.189898	0.000000,0.000000,0.000000	1.633599,0.028685,0.115432	1.605772,0.020175,-0.097363	1.550193,0.018093,-0.258380	1.655020,-0.117731,0.151344	1.656808,-0.229237,0.374555	1.681178,0.006309,0.511790	1.653778,0.178393,0.141876	1.655890,0.311592,0.352860	1.696221,0.087409,0.504541	12
