joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.648793,0.044539,0.361616	1.630134,0.041171,0.250755	0.000000,0.000000,0.000000	1.629256,0.039729,0.173669	1.626644,0.035438,-0.055761	1.564799,0.036659,-0.231919	1.649395,-0.103669,0.218682	1.599375,-0.222466,0.439838	1.605941,0.016780,0.585971	1.630651,0.185954,0.213128	1.582079,0.300511,0.436830	1.607808,0.069294,0.593397	12
1.648784,0.044540,0.361618	1.630139,0.041171,0.250755	0.000000,0.000000,0.000000	1.629261,0.039731,0.173669	1.626646,0.035441,-0.055910	1.565138,0.036649,-0.232187	1.649395,-0.103669,0.218682	1.599349,-0.222450,0.439841	1.605570,0.016777,0.586020	1.630651,0.185954,0.213128	1.581940,0.300646,0.436730	1.607530,0.069324,0.593163	12
1.648774,0.044540,0.361621	1.630144,0.041171,0.250755	0.000000,0.000000,0.000000	1.629266,0.039733,0.173669	1.626648,0.035450,-0.056030	1.565496,0.036640,-0.232430	1.649395,-0.103669,0.218682	1.599345,-0.222423,0.439855	1.605153,0.016790,0.586072	1.630651,0.185954,0.213128	1.581815,0.300836,0.436605	1.607449,0.069416,0.592888	12
1.648763,0.044540,0.361623	1.630149,0.041171,0.250755	0.000000,0.000000,0.000000	1.629271,0.039737,0.173669	1.626652,0.035461,-0.056126	1.565862,0.036632,-0.232651	1.649395,-0.103670,0.218682	1.599345,-0.222386,0.439875	1.604746,0.016821,0.586118	1.630651,0.185953,0.213129	1.581778,0.301053,0.436485	1.607465,0.069626,0.592748	12
1.648753,0.044540,0.361626	1.630155,0.041171,0.250755	0.000000,0.000000,0.000000	1.629277,0.039743,0.173669	1.626661,0.035482,-0.056203	1.566245,0.036616,-0.232857	1.649395,-0.103670,0.218682	1.599350,-0.222302,0.439921	1.604444,0.016886,0.586207	1.630651,0.185953,0.213129	1.581782,0.301363,0.436326	1.607512,0.069876,0.592493	12
1.648745,0.044540,0.361628	1.630160,0.041171,0.250755	0.000000,0.000000,0.000000	1.629285,0.039750,0.173669	1.626674,0.035510,-0.056265	1.566621,0.036598,-0.233043	1.649396,-0.103670,0.218682	1.599367,-0.222179,0.439990	1.603919,0.016959,0.586375	1.630651,0.185953,0.213129	1.581806,0.301744,0.436134	1.607562,0.070167,0.592162	12
1.648739,0.044540,0.361630	1.630166,0.041171,0.250755	0.000000,0.000000,0.000000	1.629293,0.039757,0.173669	1.626688,0.035539,-0.056314	1.566975,0.036579,-0.233208	1.649396,-0.103671,0.218682	1.599376,-0.222026,0.440075	1.603453,0.017093,0.586506	1.630651,0.185953,0.213129	1.581838,0.302131,0.435940	1.607613,0.070393,0.591726	12
1.648734,0.044540,0.361632	1.630171,0.041171,0.250755	0.000000,0.000000,0.000000	1.629300,0.039765,0.173668	1.626703,0.035569,-0.056354	1.567350,0.036559,-0.233370	1.649396,-0.103671,0.218682	1.599390,-0.221833,0.440181	1.603253,0.017305,0.586587	1.630651,0.185953,0.213129	1.581898,0.302543,0.435737	1.607601,0.070656,0.591314	12
1.648729,0.044540,0.361633	1.630177,0.041171,0.250755	0.000000,0.000000,0.000000	1.629309,0.039773,0.173668	1.626718,0.035600,-0.056386	1.567726,0.036540,-0.233523	1.649396,-0.103672,0.218682	1.599444,-0.221619,0.440307	1.603248,0.017558,0.586651	1.630651,0.185952,0.213129	1.581975,0.302979,0.435525	1.607555,0.070954,0.590916	12
1.648726,0.044540,0.361635	1.630183,0.041171,0.250755	0.000000,0.000000,0.000000	1.629317,0.039780,0.173668	1.626731,0.035630,-0.056412	1.568087,0.036523,-0.233664	1.649397,-0.103673,0.218682	1.599509,-0.221397,0.440440	1.603329,0.017795,0.586759	1.630651,0.185952,0.213129	1.582068,0.303450,0.435297	1.607495,0.071291,0.590512	12
1.648718,0.044540,0.361638	1.630190,0.041171,0.250755	0.000000,0.000000,0.000000	1.629323,0.039785,0.173668	1.626737,0.035646,-0.056432	1.568298,0.036518,-0.233752	1.649397,-0.103673,0.218681	1.599579,-0.221171,0.440576	1.603469,0.018041,0.586860	1.630651,0.185952,0.213129	1.582155,0.303694,0.435187	1.607472,0.071434,0.590269	12
1.648705,0.044540,0.361641	1.630196,0.041171,0.250755	0.000000,0.000000,0.000000	1.629328,0.039787,0.173668	1.626738,0.035656,-0.056448	1.568425,0.036519,-0.233810	1.649397,-0.103674,0.218681	1.599654,-0.220939,0.440715	1.603675,0.018300,0.586951	1.630651,0.185952,0.213129	1.582220,0.303650,0.435225	1.607514,0.071320,0.590206	12
1.648691,0.044540,0.361644	1.630203,0.041171,0.250755	0.000000,0.000000,0.000000	1.629333,0.039789,0.173668	1.626737,0.035663,-0.056461	1.568487,0.036523,-0.233844	1.649397,-0.103675,0.218681	1.599728,-0.220727,0.440844	1.603968,0.018536,0.587035	1.630651,0.185952,0.213129	1.582309,0.303738,0.435198	1.607567,0.071322,0.590057	12
1.648675,0.044540,0.361648	1.630210,0.041171,0.250755	0.000000,0.000000,0.000000	1.629338,0.039791,0.173668	1.626735,0.035669,-0.056472	1.568505,0.036528,-0.233860	1.649398,-0.103676,0.218681	1.599755,-0.220655,0.440888	1.604386,0.018712,0.586895	1.630650,0.185953,0.213130	1.582424,0.303926,0.435123	1.607765,0.071443,0.589868	12
