joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.525213,0.028989,0.352187	1.560895,0.033209,0.261319	0.000000,0.000000,0.000000	1.575651,0.028488,0.192420	1.616789,0.015327,0.000336	1.583893,0.012805,-0.167251	1.579522,-0.115312,0.181205	1.620693,-0.346063,0.138135	1.582577,-0.578121,0.178611	1.574905,0.175847,0.170323	1.567445,0.413556,0.154994	1.484264,0.629606,0.212711	12
1.525992,0.031908,0.351278	1.560390,0.033203,0.260352	0.000000,0.000000,0.000000	1.575178,0.028510,0.191458	1.616475,0.015403,-0.000933	1.583442,0.012864,-0.168671	1.579162,-0.115354,0.180456	1.620683,-0.344805,0.137559	1.581779,-0.577414,0.177854	1.574111,0.175568,0.168975	1.565687,0.411930,0.152507	1.476671,0.625936,0.211742	12
1.526760,0.034179,0.350392	1.559889,0.033198,0.259396	0.000000,0.000000,0.000000	1.574718,0.028569,0.190507	1.616201,0.015620,-0.002187	1.582982,0.012999,-0.170076	1.578800,-0.115404,0.179739	1.620593,-0.342927,0.136757	1.580095,-0.576582,0.176695	1.573688,0.175565,0.168141	1.562318,0.409644,0.147751	1.468970,0.622195,0.210489	12
1.527469,0.035622,0.349574	1.559379,0.033194,0.258472	0.000000,0.000000,0.000000	1.574251,0.028650,0.189586	1.615917,0.015922,-0.003395	1.582482,0.013165,-0.171393	1.578444,-0.115446,0.179079	1.620093,-0.340940,0.136085	1.576960,-0.575814,0.175138	1.573412,0.175684,0.167586	1.556561,0.406491,0.139364	1.461944,0.618325,0.208101	12
1.528147,0.036618,0.348803	1.558863,0.033192,0.257542	0.000000,0.000000,0.000000	1.573784,0.028754,0.188660	1.615643,0.016307,-0.004580	1.581992,0.013381,-0.172643	1.578086,-0.115458,0.178407	1.619245,-0.339171,0.135381	1.571012,-0.574772,0.173184	1.573181,0.175843,0.167129	1.549641,0.403036,0.130684	1.455823,0.616424,0.201065	12
1.528776,0.037299,0.348102	1.558368,0.033191,0.256641	0.000000,0.000000,0.000000	1.573348,0.028866,0.187765	1.615428,0.016716,-0.005706	1.581558,0.013623,-0.173807	1.577920,-0.115451,0.177810	1.618264,-0.337637,0.134173	1.562714,-0.573247,0.170788	1.572977,0.175989,0.166716	1.544384,0.399738,0.122419	1.448784,0.615678,0.187001	12
1.529418,0.037715,0.347463	1.557883,0.033191,0.255721	0.000000,0.000000,0.000000	1.572925,0.028980,0.186851	1.615229,0.017136,-0.006834	1.581107,0.013878,-0.174946	1.577824,-0.115334,0.177031	1.617295,-0.336201,0.132105	1.553867,-0.571292,0.167762	1.572742,0.176102,0.166250	1.541774,0.396397,0.112914	1.439306,0.612065,0.172188	12
1.530012,0.037945,0.346843	1.557398,0.033191,0.254773	0.000000,0.000000,0.000000	1.572490,0.029092,0.185907	1.614981,0.017552,-0.007985	1.580618,0.014140,-0.176098	1.577758,-0.115167,0.176163	1.616812,-0.334654,0.128368	1.543972,-0.568376,0.163338	1.572485,0.176179,0.165715	1.540329,0.392869,0.102561	1.425046,0.604694,0.156033	12
1.530561,0.038058,0.346232	1.556904,0.033192,0.253796	0.000000,0.000000,0.000000	1.572035,0.029205,0.184932	1.614681,0.017968,-0.009156	1.580111,0.014399,-0.177259	1.577701,-0.114978,0.175235	1.616532,-0.332500,0.120567	1.531566,-0.563261,0.155385	1.572208,0.176204,0.165071	1.539099,0.388365,0.089561	1.405880,0.591422,0.139034	12
1.531141,0.038179,0.345634	1.556396,0.033192,0.252795	0.000000,0.000000,0.000000	1.571559,0.029282,0.183933	1.614335,0.018251,-0.010332	1.579631,0.014636,-0.178439	1.577644,-0.114806,0.174257	1.616295,-0.329653,0.108843	1.510874,-0.552544,0.143155	1.571880,0.175974,0.163930	1.536781,0.382537,0.074202	1.380614,0.570153,0.120144	12
1.531766,0.038235,0.345049	1.555907,0.033192,0.251792	0.000000,0.000000,0.000000	1.571084,0.029326,0.182931	1.613936,0.018407,-0.011512	1.579092,0.014847,-0.179637	1.577600,-0.114719,0.173240	1.616097,-0.326676,0.095724	1.483914,-0.536017,0.125658	1.571510,0.175277,0.161871	1.533351,0.373569,0.054204	1.356133,0.544598,0.094994	12
1.532403,0.038273,0.344441	1.555561,0.033193,0.250800	0.000000,0.000000,0.000000	1.570712,0.029347,0.181932	1.613530,0.018479,-0.012694	1.578531,0.015116,-0.180849	1.577585,-0.114815,0.172131	1.615688,-0.323843,0.082414	1.457408,-0.516011,0.102408	1.571068,0.173797,0.158265	1.529547,0.362905,0.033126	1.329683,0.509815,0.062927	12
1.533130,0.038288,0.343803	1.555368,0.033193,0.249788	0.000000,0.000000,0.000000	1.570459,0.029355,0.180907	1.613117,0.018506,-0.013806	1.577960,0.015401,-0.182004	1.577591,-0.115007,0.170968	1.615209,-0.318751,0.066737	1.427870,-0.484467,0.075043	1.570644,0.172142,0.154288	1.525477,0.349702,0.012067	1.303456,0.464402,0.028791	12
1.533946,0.038289,0.343072	1.555278,0.033193,0.248663	0.000000,0.000000,0.000000	1.570277,0.029359,0.179761	1.612608,0.018536,-0.014695	1.577399,0.015824,-0.182945	1.577628,-0.115225,0.169682	1.615015,-0.302210,0.041391	1.402576,-0.440128,0.046920	1.570207,0.170858,0.150754	1.524031,0.330851,-0.008742	1.283084,0.407511,-0.007959	12
1.534832,0.038286,0.342278	1.555246,0.033194,0.247427	0.000000,0.000000,0.000000	1.570134,0.029362,0.178501	1.611979,0.018592,-0.015234	1.576908,0.016372,-0.183537	1.577682,-0.115419,0.168255	1.612166,-0.277617,0.010752	1.380035,-0.383716,0.015273	1.569766,0.170159,0.147991	1.522113,0.309775,-0.028862	1.269928,0.345400,-0.037668	12
1.535874,0.038278,0.341536	1.555242,0.033196,0.246138	0.000000,0.000000,0.000000	1.570003,0.029369,0.177185	1.611236,0.018678,-0.015413	1.576493,0.016994,-0.183744	1.577747,-0.115518,0.166672	1.598949,-0.253401,-0.015439	1.354510,-0.331269,-0.023112	1.569362,0.170127,0.146182	1.519212,0.283798,-0.047870	1.262940,0.286435,-0.064717	12
1.537969,0.038480,0.340974	1.555247,0.033202,0.244788	0.000000,0.000000,0.000000	1.569779,0.029662,0.175771	1.610125,0.019831,-0.015827	1.576091,0.018471,-0.184072	1.577798,-0.113889,0.162496	1.579236,-0.227508,-0.038138	1.326847,-0.275085,-0.053200	1.568527,0.170403,0.145155	1.517181,0.254328,-0.063757	1.265222,0.230109,-0.107574	12
1.541216,0.038855,0.340525	1.555253,0.033219,0.243372	0.000000,0.000000,0.000000	1.569305,0.030250,0.174230	1.608153,0.022042,-0.016917	1.575193,0.020745,-0.184872	1.577699,-0.110363,0.155954	1.557501,-0.201607,-0.056282	1.301842,-0.215244,-0.080520	1.567434,0.170605,0.144533	1.513628,0.229759,-0.073468	1.266527,0.185966,-0.132652	12
1.545137,0.039307,0.340010	1.555258,0.033244,0.241831	0.000000,0.000000,0.000000	1.568345,0.031170,0.172474	1.604488,0.025447,-0.019098	1.572393,0.023625,-0.186533	1.577210,-0.106354,0.149069	1.543562,-0.176813,-0.070741	1.291304,-0.167077,-0.118812	1.566242,0.170791,0.144015	1.508329,0.210730,-0.078440	1.266118,0.154947,-0.148661	12
1.548893,0.039770,0.339113	1.555261,0.033277,0.239868	0.000000,0.000000,0.000000	1.566073,0.032063,0.170120	1.595982,0.028721,-0.022948	1.562565,0.025865,-0.189402	1.575880,-0.104099,0.144515	1.532694,-0.160378,-0.078708	1.282897,-0.127176,-0.131636	1.564893,0.171092,0.143377	1.499547,0.195168,-0.079878	1.265364,0.132474,-0.167830	12
1.551319,0.040212,0.337547	1.555261,0.033323,0.237055	0.000000,0.000000,0.000000	1.562224,0.032389,0.166858	1.581544,0.029799,-0.028451	1.543971,0.026958,-0.193301	1.571376,-0.103695,0.141750	1.519476,-0.148223,-0.082596	1.272193,-0.092417,-0.127035	1.563173,0.171610,0.142528	1.494176,0.180349,-0.081028	1.271969,0.122741,-0.195957	12
