joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.548132,0.030359,0.187394	1.577755,0.028317,0.095087	0.000000,0.000000,0.000000	1.587024,0.025114,0.025222	1.612549,0.016295,-0.167175	1.573389,0.011753,-0.331581	1.591689,-0.119653,0.016049	1.629621,-0.334054,-0.051889	1.596495,-0.570080,-0.033050	1.589611,0.171806,0.007872	1.592794,0.396618,-0.030480	1.527115,0.621587,0.016806	12
1.547421,0.030690,0.187440	1.577746,0.028319,0.095087	0.000000,0.000000,0.000000	1.587042,0.025133,0.025225	1.612605,0.016373,-0.166878	1.573304,0.011782,-0.331337	1.591588,-0.119649,0.016048	1.629622,-0.334283,-0.051228	1.596757,-0.570198,-0.032906	1.589492,0.172110,0.008372	1.592656,0.396762,-0.031143	1.527228,0.621449,0.016890	12
1.546705,0.031008,0.187503	1.577735,0.028322,0.095087	0.000000,0.000000,0.000000	1.587063,0.025153,0.025229	1.612665,0.016456,-0.166519	1.573232,0.011826,-0.331054	1.591487,-0.119614,0.016081	1.629597,-0.334501,-0.050578	1.597013,-0.570310,-0.032889	1.589369,0.172330,0.008818	1.592646,0.396856,-0.031792	1.527517,0.621285,0.016905	12
1.546194,0.031230,0.187637	1.577724,0.028324,0.095087	0.000000,0.000000,0.000000	1.587082,0.025166,0.025232	1.612717,0.016514,-0.166118	1.573173,0.011850,-0.330748	1.591354,-0.119685,0.016301	1.629552,-0.334698,-0.049925	1.597322,-0.570428,-0.032942	1.589291,0.172360,0.008950	1.592688,0.396764,-0.032371	1.527986,0.621019,0.016815	12
1.545886,0.031341,0.187847	1.577712,0.028326,0.095087	0.000000,0.000000,0.000000	1.587100,0.025172,0.025236	1.612762,0.016548,-0.165703	1.573117,0.011858,-0.330434	1.591282,-0.119737,0.016486	1.629490,-0.334847,-0.049261	1.597710,-0.570552,-0.033015	1.589249,0.172354,0.009017	1.592748,0.396585,-0.032980	1.528694,0.620782,0.016658	12
1.545725,0.031410,0.188109	1.577699,0.028329,0.095087	0.000000,0.000000,0.000000	1.587107,0.025178,0.025239	1.612775,0.016580,-0.165323	1.573093,0.011863,-0.330157	1.591241,-0.119736,0.016571	1.629403,-0.334854,-0.048957	1.598106,-0.570532,-0.033020	1.589223,0.172323,0.009037	1.592810,0.396360,-0.033637	1.529789,0.620641,0.016396	12
1.545651,0.031464,0.188397	1.577684,0.028332,0.095087	0.000000,0.000000,0.000000	1.587105,0.025185,0.025240	1.612766,0.016613,-0.164999	1.573095,0.011869,-0.329926	1.591213,-0.119708,0.016602	1.629313,-0.334783,-0.048873	1.598263,-0.570376,-0.032969	1.589205,0.172280,0.009034	1.592882,0.396093,-0.034442	1.531376,0.620558,0.016077	12
1.545605,0.031519,0.188673	1.577667,0.028335,0.095087	0.000000,0.000000,0.000000	1.587097,0.025194,0.025241	1.612746,0.016649,-0.164734	1.573113,0.011876,-0.329740	1.591191,-0.119667,0.016608	1.629274,-0.334673,-0.048901	1.598270,-0.570136,-0.032874	1.589202,0.172239,0.009034	1.592969,0.395868,-0.035070	1.533782,0.620777,0.015637	12
1.545573,0.031559,0.188928	1.577647,0.028339,0.095087	0.000000,0.000000,0.000000	1.587084,0.025203,0.025242	1.612722,0.016685,-0.164521	1.573135,0.011884,-0.329590	1.591166,-0.119620,0.016605	1.629272,-0.334553,-0.048974	1.598165,-0.569797,-0.032654	1.589202,0.172218,0.009069	1.593083,0.395741,-0.035335	1.537208,0.621390,0.014934	12
1.545550,0.031583,0.189163	1.577625,0.028341,0.095087	0.000000,0.000000,0.000000	1.587067,0.025209,0.025242	1.612700,0.016708,-0.164352	1.573150,0.011888,-0.329460	1.591137,-0.119588,0.016618	1.629292,-0.334464,-0.049040	1.597955,-0.569449,-0.032160	1.589203,0.172242,0.009173	1.593227,0.395704,-0.035408	1.540471,0.622116,0.013921	12
1.545535,0.031596,0.189388	1.577593,0.028342,0.095087	0.000000,0.000000,0.000000	1.587043,0.025212,0.025243	1.612680,0.016720,-0.164216	1.573166,0.011891,-0.329349	1.591106,-0.119565,0.016637	1.629324,-0.334386,-0.049181	1.596979,-0.569023,-0.031478	1.589201,0.172269,0.009274	1.593424,0.395684,-0.035545	1.541406,0.622417,0.012427	12
1.545516,0.031602,0.189624	1.577464,0.028343,0.095087	0.000000,0.000000,0.000000	1.586948,0.025213,0.025248	1.612661,0.016726,-0.164095	1.573182,0.011893,-0.329240	1.591073,-0.119539,0.016656	1.629392,-0.334263,-0.049611	1.593182,-0.568184,-0.030705	1.589191,0.172238,0.009284	1.593645,0.395634,-0.035895	1.540447,0.622440,0.010227	12
1.545498,0.031606,0.189863	1.577282,0.028343,0.095087	0.000000,0.000000,0.000000	1.586813,0.025213,0.025254	1.612643,0.016730,-0.163989	1.573196,0.011895,-0.329135	1.591043,-0.119510,0.016671	1.629510,-0.333935,-0.051015	1.577384,-0.564892,-0.030041	1.589181,0.172221,0.009315	1.593866,0.395547,-0.036985	1.537286,0.622801,0.005886	12
1.545490,0.031607,0.190101	1.577076,0.028344,0.095087	0.000000,0.000000,0.000000	1.586661,0.025214,0.025262	1.612626,0.016733,-0.163895	1.573210,0.011896,-0.329036	1.591018,-0.119480,0.016685	1.629530,-0.333167,-0.054746	1.551347,-0.557820,-0.030593	1.589170,0.172217,0.009368	1.594084,0.395226,-0.040547	1.527198,0.622725,-0.003352	12
1.545500,0.031607,0.190340	1.576860,0.028345,0.095087	0.000000,0.000000,0.000000	1.586501,0.025214,0.025269	1.612612,0.016736,-0.163814	1.573226,0.011897,-0.328948	1.591009,-0.119456,0.016704	1.629137,-0.330478,-0.065468	1.523816,-0.546875,-0.032606	1.589159,0.172218,0.009423	1.594258,0.393187,-0.052690	1.504959,0.616860,-0.017477	12
1.545653,0.031607,0.190609	1.576644,0.028345,0.095087	0.000000,0.000000,0.000000	1.586342,0.025215,0.025277	1.612599,0.016739,-0.163743	1.573242,0.011899,-0.328870	1.591012,-0.119435,0.016724	1.628745,-0.326102,-0.080217	1.492831,-0.527749,-0.038666	1.589146,0.172209,0.009455	1.594226,0.388436,-0.071974	1.475996,0.601427,-0.033216	12
1.547356,0.031619,0.191230	1.576438,0.028346,0.095087	0.000000,0.000000,0.000000	1.586189,0.025215,0.025285	1.612587,0.016741,-0.163681	1.573257,0.011901,-0.328804	1.591023,-0.119418,0.016743	1.629315,-0.318717,-0.095736	1.459817,-0.497734,-0.054210	1.589131,0.172169,0.009424	1.594127,0.379558,-0.093616	1.439802,0.569747,-0.048718	12
1.551319,0.031642,0.192178	1.576245,0.028346,0.095087	0.000000,0.000000,0.000000	1.586046,0.025216,0.025292	1.612575,0.016744,-0.163631	1.573272,0.011902,-0.328751	1.591040,-0.119405,0.016762	1.630525,-0.303257,-0.118919	1.430230,-0.451859,-0.075476	1.589110,0.172071,0.009284	1.593793,0.364723,-0.119497	1.404522,0.523828,-0.071513	12
1.557087,0.031664,0.193108	1.576069,0.028347,0.095087	0.000000,0.000000,0.000000	1.585914,0.025218,0.025298	1.612563,0.016747,-0.163594	1.573286,0.011904,-0.328710	1.591059,-0.119396,0.016777	1.629253,-0.283797,-0.142473	1.406230,-0.403737,-0.102345	1.589086,0.171926,0.009058	1.592870,0.344558,-0.145922	1.377632,0.475546,-0.103302	12
1.563694,0.031676,0.193720	1.575993,0.028348,0.095087	0.000000,0.000000,0.000000	1.585819,0.025230,0.025295	1.612440,0.016786,-0.163792	1.573336,0.011912,-0.328784	1.591079,-0.119400,0.016789	1.619015,-0.263730,-0.163381	1.377473,-0.352067,-0.128701	1.589065,0.171753,0.008766	1.590571,0.321860,-0.168996	1.353245,0.420976,-0.140209	12
1.570850,0.031675,0.193937	1.575987,0.028348,0.095087	0.000000,0.000000,0.000000	1.585723,0.025260,0.025281	1.612162,0.016874,-0.164272	1.573437,0.011927,-0.328811	1.591087,-0.119410,0.016794	1.598327,-0.239293,-0.182227	1.346743,-0.305206,-0.158735	1.589046,0.171541,0.008396	1.584744,0.294756,-0.189412	1.333366,0.360140,-0.173643	12
