joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.575129,0.018362,0.233387	1.574248,0.025721,0.135248	0.000000,0.000000,0.000000	1.586880,0.023138,0.065897	1.622369,0.015881,-0.128934	1.582106,0.013437,-0.291135	1.598755,-0.120315,0.060109	1.631950,-0.332460,0.015273	1.589360,-0.572898,0.061489	1.589718,0.169475,0.053588	1.604288,0.386942,0.028767	1.543552,0.621130,0.085578	12
1.575237,0.018321,0.232704	1.574249,0.025270,0.134614	0.000000,0.000000,0.000000	1.586801,0.022811,0.065243	1.621943,0.015928,-0.128969	1.582287,0.013452,-0.291176	1.599211,-0.120940,0.059802	1.632254,-0.332814,0.014342	1.589485,-0.572084,0.061312	1.589724,0.169445,0.053551	1.605067,0.386724,0.028929	1.544011,0.619927,0.085249	12
1.575228,0.018289,0.232259	1.574250,0.024864,0.134299	0.000000,0.000000,0.000000	1.586760,0.022514,0.064917	1.621694,0.015951,-0.128834	1.582402,0.013463,-0.290986	1.599598,-0.121457,0.059650	1.632582,-0.333258,0.014215	1.589318,-0.573057,0.061251	1.589732,0.169366,0.053650	1.605910,0.386506,0.029107	1.544209,0.620220,0.085284	12
1.575189,0.018291,0.231906	1.574279,0.024453,0.134110	0.000000,0.000000,0.000000	1.586780,0.022204,0.064723	1.621619,0.015936,-0.128669	1.582553,0.013380,-0.290752	1.600108,-0.121917,0.059483	1.632889,-0.333774,0.014220	1.588857,-0.574726,0.061179	1.591170,0.169052,0.053703	1.606865,0.386216,0.029193	1.544342,0.621013,0.085417	12
1.575159,0.018314,0.231539	1.574339,0.024133,0.133915	0.000000,0.000000,0.000000	1.586843,0.021960,0.064526	1.621637,0.015916,-0.128575	1.582674,0.013305,-0.290587	1.600644,-0.122286,0.059226	1.633157,-0.334294,0.014194	1.588318,-0.576509,0.061011	1.593572,0.168704,0.053703	1.607886,0.386020,0.029204	1.544571,0.621998,0.085545	12
1.575143,0.018335,0.231132	1.574427,0.023838,0.133667	0.000000,0.000000,0.000000	1.586930,0.021736,0.064276	1.621678,0.015894,-0.128581	1.582750,0.013237,-0.290536	1.601170,-0.122640,0.058879	1.633485,-0.334881,0.014084	1.587720,-0.578208,0.060693	1.594726,0.168503,0.053526	1.608934,0.385989,0.029137	1.544969,0.623042,0.085603	12
1.575325,0.018317,0.230536	1.574534,0.023614,0.133361	0.000000,0.000000,0.000000	1.586991,0.021561,0.063960	1.621557,0.015862,-0.128616	1.582852,0.013183,-0.290596	1.601369,-0.122545,0.057476	1.633815,-0.335200,0.013838	1.587311,-0.579538,0.059787	1.595137,0.167782,0.051925	1.609965,0.385569,0.028968	1.545752,0.623651,0.085262	12
1.575652,0.018263,0.229608	1.574668,0.023498,0.132999	0.000000,0.000000,0.000000	1.587045,0.021465,0.063583	1.621302,0.015838,-0.128548	1.582983,0.013142,-0.290624	1.601338,-0.121908,0.054909	1.634093,-0.335145,0.013450	1.587113,-0.580434,0.058144	1.595142,0.166617,0.049042	1.610895,0.384777,0.028596	1.546905,0.623859,0.084427	12
1.576089,0.018077,0.229607	1.574824,0.023414,0.132586	0.000000,0.000000,0.000000	1.587100,0.021408,0.063152	1.620955,0.015877,-0.128324	1.583212,0.013133,-0.290572	1.601171,-0.120875,0.051434	1.634290,-0.334754,0.012805	1.587135,-0.580984,0.055527	1.595072,0.165944,0.046685	1.611348,0.384382,0.027808	1.548247,0.624453,0.083164	12
