joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.645964,0.018731,0.310171	1.618610,0.013088,0.209561	0.000000,0.000000,0.000000	1.612325,0.010355,0.138628	1.594324,0.002529,-0.064514	1.547541,0.000171,-0.226539	1.618180,-0.128672,0.149625	1.713460,-0.365417,0.159485	1.730106,-0.617103,0.246561	1.633640,0.151084,0.143057	1.759040,0.371990,0.169566	1.768140,0.631908,0.229275	12
1.646918,0.018369,0.309650	1.618752,0.013088,0.208920	0.000000,0.000000,0.000000	1.612437,0.010356,0.137989	1.594284,0.002503,-0.065901	1.548054,0.000127,-0.227053	1.620697,-0.128069,0.147084	1.713349,-0.365883,0.158130	1.730811,-0.617359,0.244983	1.634899,0.150246,0.140489	1.759091,0.371835,0.167731	1.768147,0.631763,0.226420	12
1.647830,0.017925,0.309025	1.618924,0.013088,0.208239	0.000000,0.000000,0.000000	1.612569,0.010360,0.137313	1.594270,0.002502,-0.066935	1.548948,0.000123,-0.226781	1.623805,-0.127342,0.144198	1.713145,-0.366351,0.156257	1.731640,-0.617706,0.242498	1.636085,0.149127,0.137197	1.758995,0.371323,0.165154	1.768161,0.631371,0.222161	12
1.648845,0.017500,0.308125	1.619125,0.013088,0.207512	0.000000,0.000000,0.000000	1.612741,0.010361,0.136588	1.594358,0.002506,-0.067661	1.549786,0.000133,-0.226283	1.625426,-0.127123,0.142261	1.713076,-0.366725,0.153577	1.732414,-0.618072,0.238812	1.636846,0.148738,0.135117	1.759171,0.371292,0.162082	1.768136,0.631352,0.217789	12
1.649903,0.017186,0.307009	1.619370,0.013088,0.206751	0.000000,0.000000,0.000000	1.612981,0.010362,0.135827	1.594598,0.002520,-0.068217	1.550460,0.000138,-0.225827	1.626286,-0.127232,0.141021	1.713105,-0.367108,0.150227	1.733392,-0.618469,0.234247	1.637509,0.148610,0.133531	1.759463,0.371340,0.159652	1.768087,0.631343,0.214224	12
1.650950,0.016943,0.305732	1.619672,0.013088,0.205962	0.000000,0.000000,0.000000	1.613287,0.010361,0.135038	1.594945,0.002529,-0.068692	1.550988,0.000128,-0.225495	1.626793,-0.127497,0.140157	1.713183,-0.367479,0.145364	1.734270,-0.617842,0.231129	1.638112,0.148607,0.132217	1.759807,0.371462,0.157054	1.768023,0.631307,0.210900	12
1.652020,0.016742,0.304271	1.620067,0.013088,0.205143	0.000000,0.000000,0.000000	1.613674,0.010359,0.134219	1.595345,0.002534,-0.069131	1.551377,0.000104,-0.225242	1.627119,-0.127807,0.139427	1.713234,-0.367706,0.141496	1.735239,-0.617491,0.227902	1.638756,0.148673,0.131073	1.760060,0.371711,0.153750	1.767978,0.631238,0.207863	12
1.653054,0.016588,0.302674	1.620550,0.013088,0.204298	0.000000,0.000000,0.000000	1.614129,0.010357,0.133378	1.595756,0.002541,-0.069558	1.551682,0.000086,-0.225029	1.627363,-0.128115,0.138741	1.713243,-0.367784,0.139329	1.735648,-0.617753,0.224860	1.639425,0.148764,0.130015	1.760227,0.371920,0.150560	1.767940,0.630908,0.206820	12
1.653882,0.016449,0.300941	1.621074,0.013088,0.203408	0.000000,0.000000,0.000000	1.614611,0.010355,0.132491	1.596157,0.002550,-0.070002	1.551912,0.000072,-0.224845	1.627564,-0.128410,0.138061	1.713225,-0.367763,0.138372	1.735735,-0.618200,0.222740	1.640059,0.148844,0.128948	1.760287,0.371946,0.148810	1.767927,0.630714,0.206461	12
