joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.638172,0.002427,0.329719	1.618542,0.008386,0.229023	0.000000,0.000000,0.000000	1.613521,0.005607,0.157992	1.599133,-0.002356,-0.045543	1.553423,-0.002136,-0.194718	1.627241,-0.131455,0.167533	1.710878,-0.363914,0.176917	1.718369,-0.613340,0.257385	1.637425,0.144823,0.162387	1.725555,0.371990,0.204206	1.725793,0.621868,0.283613	12
1.638174,0.002431,0.329724	1.618599,0.008367,0.229014	0.000000,0.000000,0.000000	1.613536,0.005596,0.157985	1.599000,-0.002359,-0.045911	1.553387,-0.002137,-0.195042	1.627242,-0.131472,0.167525	1.710896,-0.363875,0.176692	1.718362,-0.613071,0.256921	1.637424,0.144813,0.162392	1.725595,0.371982,0.203788	1.725852,0.621806,0.282390	12
1.638175,0.002433,0.329727	1.618659,0.008347,0.229004	0.000000,0.000000,0.000000	1.613564,0.005584,0.157977	1.598910,-0.002361,-0.046281	1.553369,-0.002137,-0.195363	1.627243,-0.131491,0.167514	1.710903,-0.363828,0.176397	1.718531,-0.612749,0.256394	1.637422,0.144803,0.162393	1.725614,0.371976,0.203296	1.725991,0.621859,0.280602	12
1.638262,0.002389,0.329645	1.618721,0.008327,0.228993	0.000000,0.000000,0.000000	1.613595,0.005578,0.157968	1.598828,-0.002340,-0.046635	1.553454,-0.002137,-0.195738	1.627257,-0.131361,0.166928	1.710921,-0.363716,0.175940	1.718610,-0.612164,0.255752	1.637340,0.143910,0.160406	1.725244,0.370988,0.202553	1.726220,0.620993,0.277714	12
1.638405,0.002338,0.329436	1.618782,0.008306,0.228969	0.000000,0.000000,0.000000	1.613639,0.005576,0.157944	1.598801,-0.002303,-0.046959	1.553646,-0.002134,-0.196159	1.627257,-0.131192,0.165866	1.711017,-0.363659,0.175340	1.718612,-0.611407,0.255067	1.637198,0.142568,0.157277	1.724697,0.369539,0.201657	1.726517,0.619541,0.274360	12
1.638579,0.002294,0.329093	1.618845,0.008286,0.228933	0.000000,0.000000,0.000000	1.613690,0.005575,0.157908	1.598803,-0.002257,-0.047236	1.553874,-0.002130,-0.196592	1.627249,-0.131005,0.164441	1.711178,-0.363683,0.174530	1.718560,-0.610359,0.254344	1.636968,0.141344,0.154153	1.724226,0.368283,0.200687	1.726812,0.618063,0.270498	12
1.638786,0.002249,0.328561	1.618908,0.008267,0.228864	0.000000,0.000000,0.000000	1.613747,0.005577,0.157838	1.598825,-0.002200,-0.047511	1.554132,-0.002123,-0.197057	1.627260,-0.130644,0.162545	1.711283,-0.363529,0.173554	1.718498,-0.608872,0.253341	1.636749,0.141035,0.152576	1.724163,0.368071,0.199792	1.727224,0.617258,0.266923	12
1.638999,0.002210,0.327821	1.618981,0.008247,0.228728	0.000000,0.000000,0.000000	1.613812,0.005580,0.157702	1.598856,-0.002140,-0.047845	1.554432,-0.002116,-0.197641	1.627282,-0.130120,0.160332	1.711227,-0.363196,0.172348	1.718479,-0.606886,0.252082	1.636745,0.141168,0.151827	1.724321,0.368407,0.198829	1.727663,0.616177,0.265135	12
1.639194,0.002179,0.326842	1.619062,0.008227,0.228461	0.000000,0.000000,0.000000	1.613888,0.005579,0.157435	1.598898,-0.002091,-0.048319	1.554775,-0.002123,-0.198478	1.627316,-0.129579,0.158097	1.711095,-0.362798,0.170869	1.718512,-0.604762,0.250583	1.636838,0.141493,0.151400	1.724566,0.368952,0.197653	1.728066,0.615009,0.264001	12
1.639226,0.002200,0.324952	1.619156,0.008206,0.227154	0.000000,0.000000,0.000000	1.613958,0.005567,0.156129	1.598883,-0.002086,-0.049848	1.554831,-0.002147,-0.200365	1.627384,-0.129586,0.156120	1.711103,-0.362850,0.169215	1.718551,-0.603346,0.249075	1.636961,0.142219,0.150841	1.724945,0.369792,0.196244	1.728534,0.614334,0.263015	12
1.639207,0.002253,0.322213	1.620031,0.007841,0.224600	0.000000,0.000000,0.000000	1.614619,0.005276,0.153589	1.598912,-0.002170,-0.052518	1.554612,-0.002202,-0.203276	1.627916,-0.130642,0.154554	1.711488,-0.363966,0.167301	1.718551,-0.603178,0.247902	1.637171,0.143121,0.150109	1.725383,0.370757,0.194682	1.729004,0.614085,0.262120	12
1.639300,0.002285,0.319030	1.621488,0.007273,0.221401	0.000000,0.000000,0.000000	1.615708,0.004824,0.150415	1.598926,-0.002286,-0.055674	1.554180,-0.002253,-0.206545	1.628601,-0.132217,0.153255	1.712042,-0.365546,0.165298	1.718561,-0.603887,0.246886	1.637385,0.144042,0.149355	1.725843,0.371742,0.192678	1.729462,0.614140,0.261493	12
1.639509,0.002291,0.315743	1.623445,0.006612,0.218078	0.000000,0.000000,0.000000	1.617163,0.004308,0.147130	1.598937,-0.002379,-0.058734	1.553724,-0.002295,-0.209643	1.629300,-0.133919,0.152163	1.712639,-0.367185,0.163102	1.718578,-0.605113,0.245813	1.637591,0.144841,0.148663	1.726285,0.372629,0.190177	1.729557,0.614407,0.261005	12
1.639711,0.002298,0.312799	1.625565,0.005927,0.215112	0.000000,0.000000,0.000000	1.618741,0.003776,0.144210	1.598966,-0.002457,-0.061296	1.553367,-0.002334,-0.212206	1.630108,-0.135463,0.151271	1.713166,-0.368642,0.161578	1.718637,-0.606893,0.244247	1.637763,0.145384,0.148110	1.726654,0.373249,0.187497	1.729580,0.614724,0.260342	12
1.639905,0.002311,0.310593	1.627455,0.005271,0.212902	0.000000,0.000000,0.000000	1.620156,0.003274,0.142042	1.599028,-0.002507,-0.063073	1.553181,-0.002361,-0.213975	1.630854,-0.136670,0.150584	1.713550,-0.369750,0.160053	1.718791,-0.608483,0.241671	1.637895,0.145572,0.147714	1.726919,0.373514,0.184723	1.729598,0.614425,0.259798	12
