joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.380279,-0.112174,0.064030	1.376940,-0.111908,-0.026405	0.000000,0.000000,0.000000	1.386667,-0.119384,-0.088680	1.415573,-0.141603,-0.273764	1.346599,-0.139818,-0.416308	1.339034,-0.240246,-0.088327	1.254405,-0.335077,0.067311	1.349890,-0.189651,0.219287	1.433871,0.005952,-0.094302	1.451191,0.136031,0.057872	1.435318,-0.063187,0.173721	12
1.380339,-0.112180,0.063958	1.376939,-0.111908,-0.026663	0.000000,0.000000,0.000000	1.386634,-0.119229,-0.088904	1.415474,-0.141007,-0.274061	1.346887,-0.139670,-0.416861	1.338930,-0.240543,-0.088473	1.254637,-0.334756,0.067247	1.350518,-0.189634,0.218908	1.433995,0.006242,-0.094467	1.450949,0.136767,0.056880	1.435833,-0.061970,0.173186	12
1.380399,-0.112187,0.063921	1.376938,-0.111908,-0.026890	0.000000,0.000000,0.000000	1.386598,-0.119119,-0.089092	1.415359,-0.140588,-0.274271	1.347176,-0.139438,-0.417442	1.338838,-0.240799,-0.088599	1.254814,-0.334417,0.067125	1.351333,-0.189653,0.218374	1.434095,0.006488,-0.094625	1.450634,0.137677,0.055673	1.436452,-0.060552,0.172507	12
1.380457,-0.112196,0.063885	1.376936,-0.111908,-0.027122	0.000000,0.000000,0.000000	1.386564,-0.119099,-0.089275	1.415244,-0.140522,-0.274417	1.347365,-0.139071,-0.417959	1.338753,-0.241032,-0.088713	1.254944,-0.333945,0.067008	1.352383,-0.189736,0.217852	1.434176,0.006711,-0.094780	1.450275,0.138674,0.054322	1.437125,-0.059061,0.171672	12
1.380513,-0.112206,0.063828	1.376935,-0.111908,-0.027386	0.000000,0.000000,0.000000	1.386528,-0.119102,-0.089487	1.415117,-0.140542,-0.274563	1.347351,-0.138656,-0.418326	1.338671,-0.241252,-0.088819	1.255082,-0.333408,0.066858	1.353123,-0.190301,0.218021	1.434250,0.006929,-0.094920	1.449864,0.139845,0.052740	1.437854,-0.057427,0.170558	12
1.380569,-0.112216,0.063754	1.376933,-0.111908,-0.027677	0.000000,0.000000,0.000000	1.386505,-0.119112,-0.089728	1.415042,-0.140591,-0.274727	1.347149,-0.138221,-0.418522	1.338594,-0.241458,-0.088919	1.255313,-0.333166,0.066534	1.353486,-0.191180,0.218366	1.434317,0.007138,-0.095047	1.449390,0.141076,0.051048	1.438634,-0.055772,0.169313	12
1.380625,-0.112227,0.063673	1.376932,-0.111908,-0.027984	0.000000,0.000000,0.000000	1.386496,-0.119129,-0.089990	1.415019,-0.140662,-0.274913	1.346834,-0.137777,-0.418607	1.338518,-0.241648,-0.089010	1.255643,-0.333046,0.066168	1.353539,-0.191421,0.218265	1.434369,0.007337,-0.095168	1.448845,0.142332,0.049289	1.439453,-0.054135,0.167979	12
1.380697,-0.112245,0.063485	1.376930,-0.111908,-0.028301	0.000000,0.000000,0.000000	1.386496,-0.119148,-0.090269	1.415033,-0.140745,-0.275124	1.346456,-0.137347,-0.418639	1.338446,-0.241822,-0.089093	1.255985,-0.332996,0.065796	1.353502,-0.191359,0.217923	1.434387,0.007530,-0.095289	1.448257,0.143429,0.047689	1.440263,-0.052807,0.166602	12
1.380785,-0.112269,0.063161	1.376928,-0.111909,-0.028620	0.000000,0.000000,0.000000	1.386501,-0.119169,-0.090556	1.415066,-0.140833,-0.275352	1.346046,-0.136913,-0.418654	1.338378,-0.241979,-0.089168	1.256305,-0.333048,0.065541	1.353498,-0.191079,0.217402	1.434374,0.007716,-0.095406	1.447577,0.144119,0.046670	1.441019,-0.052196,0.165332	12
1.380872,-0.112293,0.062716	1.376924,-0.111909,-0.028931	0.000000,0.000000,0.000000	1.386508,-0.119186,-0.090842	1.415109,-0.140903,-0.275589	1.345627,-0.136448,-0.418667	1.338303,-0.242115,-0.089232	1.256619,-0.333150,0.065401	1.353690,-0.191034,0.217075	1.434343,0.007888,-0.095513	1.446866,0.144347,0.046244	1.441879,-0.052290,0.164280	12
1.380974,-0.112319,0.062179	1.376917,-0.111909,-0.029219	0.000000,0.000000,0.000000	1.386514,-0.119199,-0.091108	1.415156,-0.140958,-0.275817	1.345177,-0.135973,-0.418642	1.338225,-0.242228,-0.089284	1.256784,-0.333364,0.065223	1.353722,-0.191215,0.216849	1.434299,0.008041,-0.095609	1.446141,0.144474,0.046017	1.442823,-0.052369,0.163637	12
1.381087,-0.112343,0.061534	1.376909,-0.111909,-0.029535	0.000000,0.000000,0.000000	1.386521,-0.119211,-0.091407	1.415212,-0.141008,-0.276082	1.344716,-0.135491,-0.418637	1.338111,-0.242332,-0.089332	1.256853,-0.333622,0.065059	1.353704,-0.191360,0.216555	1.434258,0.008192,-0.095701	1.445393,0.144533,0.045937	1.443795,-0.052551,0.163087	12
1.381204,-0.112371,0.060762	1.376899,-0.111909,-0.029906	0.000000,0.000000,0.000000	1.386530,-0.119224,-0.091763	1.415280,-0.141061,-0.276406	1.344229,-0.135014,-0.418671	1.337972,-0.242437,-0.089380	1.256869,-0.333884,0.064911	1.353784,-0.191495,0.216183	1.434227,0.008350,-0.095796	1.444689,0.144534,0.045946	1.444307,-0.052733,0.162719	12
1.381294,-0.112398,0.059914	1.376889,-0.111909,-0.030290	0.000000,0.000000,0.000000	1.386540,-0.119237,-0.092134	1.415351,-0.141115,-0.276749	1.343723,-0.134531,-0.418703	1.337750,-0.242517,-0.089415	1.256765,-0.334279,0.064707	1.353905,-0.191768,0.215670	1.434197,0.008503,-0.095886	1.443972,0.144629,0.045913	1.444699,-0.052689,0.162537	12
1.381353,-0.112427,0.058995	1.376877,-0.111909,-0.030689	0.000000,0.000000,0.000000	1.386549,-0.119251,-0.092520	1.415422,-0.141170,-0.277110	1.343196,-0.134050,-0.418742	1.337411,-0.242566,-0.089436	1.256600,-0.334730,0.064514	1.354040,-0.192097,0.215126	1.434147,0.008662,-0.095981	1.443311,0.144686,0.045930	1.444986,-0.052769,0.162260	12
1.381385,-0.112458,0.058040	1.376864,-0.111909,-0.031089	0.000000,0.000000,0.000000	1.386557,-0.119265,-0.092910	1.415493,-0.141226,-0.277476	1.342671,-0.133579,-0.418792	1.337035,-0.242602,-0.089451	1.256409,-0.335235,0.064295	1.353936,-0.192407,0.214633	1.434089,0.008819,-0.096075	1.442741,0.144720,0.045966	1.445209,-0.052768,0.162184	12
1.381400,-0.112490,0.057083	1.376847,-0.111909,-0.031477	0.000000,0.000000,0.000000	1.386560,-0.119279,-0.093288	1.415560,-0.141281,-0.277833	1.342159,-0.133120,-0.418848	1.336601,-0.242616,-0.089456	1.256174,-0.335774,0.064062	1.353744,-0.192731,0.214142	1.434012,0.008975,-0.096167	1.442658,0.144732,0.045996	1.445221,-0.052670,0.162326	12
1.381419,-0.112523,0.056027	1.376824,-0.111909,-0.031892	0.000000,0.000000,0.000000	1.386561,-0.119293,-0.093694	1.415634,-0.141340,-0.278217	1.341639,-0.132678,-0.418929	1.336133,-0.242629,-0.089461	1.255833,-0.336272,0.063816	1.353573,-0.193093,0.213634	1.433934,0.009136,-0.096267	1.442626,0.144739,0.046027	1.445224,-0.052511,0.162583	12
1.381086,-0.112601,0.055020	1.376792,-0.111909,-0.032259	0.000000,0.000000,0.000000	1.386459,-0.119304,-0.094069	1.415323,-0.141383,-0.278616	1.340968,-0.132279,-0.419147	1.334546,-0.242403,-0.089277	1.255224,-0.336926,0.063882	1.353505,-0.193388,0.212984	1.432940,0.009768,-0.096345	1.442595,0.144903,0.046238	1.445231,-0.052447,0.162603	12
1.380506,-0.112694,0.054103	1.376747,-0.111910,-0.032607	0.000000,0.000000,0.000000	1.386274,-0.119302,-0.094436	1.414719,-0.141376,-0.279044	1.340198,-0.131912,-0.419482	1.331546,-0.241817,-0.088968	1.254325,-0.337482,0.064357	1.353756,-0.193959,0.212693	1.431473,0.010716,-0.096392	1.442549,0.145161,0.046530	1.445243,-0.052412,0.162495	12
1.379793,-0.112789,0.053291	1.376669,-0.111910,-0.032959	0.000000,0.000000,0.000000	1.386037,-0.119299,-0.094811	1.414010,-0.141364,-0.279490	1.339375,-0.131564,-0.419847	1.328756,-0.241402,-0.088573	1.253193,-0.337856,0.064787	1.353994,-0.194306,0.212157	1.430834,0.011456,-0.096275	1.442464,0.145375,0.046778	1.445271,-0.052407,0.162369	12
