joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.659542,0.031338,0.310004	1.627267,0.025868,0.204678	0.000000,0.000000,0.000000	1.621546,0.024153,0.129302	1.605211,0.019255,-0.085902	1.562790,0.018061,-0.247247	1.607011,-0.120470,0.117417	1.540549,-0.170296,-0.117186	1.299542,-0.096552,-0.242243	1.636556,0.168259,0.109394	1.587144,0.194306,-0.133118	1.328297,0.162011,-0.237972	12
1.658291,0.031202,0.308848	1.626270,0.025204,0.203475	0.000000,0.000000,0.000000	1.620752,0.023526,0.128084	1.605018,0.018739,-0.086887	1.562540,0.017896,-0.248188	1.604124,-0.120840,0.116139	1.539041,-0.170703,-0.118066	1.295807,-0.095108,-0.244507	1.636670,0.167874,0.108673	1.587149,0.192633,-0.133222	1.322621,0.188476,-0.234932	12
1.657082,0.031066,0.307938	1.625441,0.024521,0.202485	0.000000,0.000000,0.000000	1.620102,0.022887,0.127081	1.604899,0.018232,-0.087639	1.562413,0.017514,-0.248904	1.602421,-0.121435,0.115273	1.538654,-0.170669,-0.116969	1.294144,-0.094428,-0.246120	1.636907,0.166835,0.107322	1.587281,0.192000,-0.132126	1.324655,0.168457,-0.241621	12
1.655928,0.030949,0.307209	1.624869,0.023882,0.201619	0.000000,0.000000,0.000000	1.619653,0.022288,0.126206	1.604820,0.017757,-0.088280	1.562349,0.017027,-0.249516	1.601573,-0.122080,0.114677	1.538731,-0.170595,-0.115223	1.293682,-0.094105,-0.247336	1.637168,0.165707,0.106008	1.587266,0.192003,-0.130584	1.326090,0.153635,-0.245146	12
1.654804,0.030840,0.306520	1.624446,0.023244,0.200765	0.000000,0.000000,0.000000	1.619323,0.021683,0.125346	1.604769,0.017248,-0.088937	1.562294,0.016447,-0.250142	1.601274,-0.122783,0.114234	1.539762,-0.170577,-0.113447	1.294316,-0.094121,-0.248038	1.637444,0.164342,0.104480	1.586714,0.192780,-0.129012	1.326352,0.146186,-0.247372	12
1.653957,0.030765,0.305643	1.624184,0.022786,0.199751	0.000000,0.000000,0.000000	1.619116,0.021246,0.124329	1.604734,0.016877,-0.089711	1.562240,0.016003,-0.250870	1.601271,-0.122977,0.113074	1.541000,-0.170702,-0.112395	1.294910,-0.094262,-0.248609	1.637522,0.163533,0.103326	1.586154,0.194049,-0.127262	1.326933,0.141792,-0.249637	12
1.653524,0.030708,0.304621	1.624043,0.022447,0.198670	0.000000,0.000000,0.000000	1.619009,0.020911,0.123247	1.604741,0.016560,-0.090534	1.562245,0.015597,-0.251630	1.601413,-0.123125,0.111951	1.542637,-0.170875,-0.111527	1.295706,-0.094548,-0.249009	1.637487,0.162954,0.102227	1.585366,0.195501,-0.125582	1.326240,0.140507,-0.250348	12
1.653401,0.030537,0.303493	1.623978,0.022154,0.197536	0.000000,0.000000,0.000000	1.618969,0.020595,0.122113	1.604789,0.016182,-0.091424	1.562307,0.015126,-0.252465	1.601796,-0.123363,0.110955	1.543726,-0.171292,-0.113436	1.294941,-0.094297,-0.249816	1.637331,0.162363,0.100958	1.583887,0.197168,-0.126974	1.323681,0.140570,-0.251761	12
1.653423,0.030079,0.302356	1.623953,0.021877,0.196401	0.000000,0.000000,0.000000	1.619027,0.020296,0.120974	1.605089,0.015822,-0.092423	1.562625,0.014603,-0.253464	1.602281,-0.123484,0.109739	1.544158,-0.171781,-0.116650	1.293351,-0.093771,-0.251057	1.637228,0.161861,0.099762	1.583093,0.199879,-0.129554	1.321510,0.141158,-0.252978	12
1.653551,0.029515,0.301192	1.623948,0.021690,0.195247	0.000000,0.000000,0.000000	1.619135,0.020070,0.119815	1.605523,0.015490,-0.093525	1.563000,0.014065,-0.254571	1.602863,-0.123467,0.108350	1.544634,-0.172195,-0.120295	1.291859,-0.093220,-0.252304	1.637166,0.161455,0.098512	1.582515,0.202854,-0.132447	1.319500,0.142060,-0.253773	12
1.654020,0.029064,0.299855	1.623951,0.021555,0.194022	0.000000,0.000000,0.000000	1.619302,0.019903,0.118582	1.606158,0.015231,-0.094722	1.563319,0.013600,-0.255721	1.604169,-0.123512,0.106885	1.544817,-0.172158,-0.123665	1.290800,-0.092813,-0.253616	1.637162,0.161191,0.097292	1.582161,0.206113,-0.135084	1.320106,0.141073,-0.256799	12
1.654692,0.028762,0.298409	1.623957,0.021482,0.192754	0.000000,0.000000,0.000000	1.619557,0.019810,0.117301	1.607122,0.015086,-0.095937	1.563818,0.013296,-0.256861	1.606226,-0.123518,0.105265	1.545515,-0.171548,-0.126869	1.290909,-0.092991,-0.254966	1.637421,0.161172,0.096308	1.581821,0.207773,-0.137404	1.321098,0.139984,-0.259209	12
1.655580,0.028572,0.296763	1.625016,0.021470,0.191048	0.000000,0.000000,0.000000	1.620721,0.019787,0.115590	1.608597,0.015036,-0.097431	1.564706,0.013122,-0.258263	1.609115,-0.123522,0.103373	1.546452,-0.170720,-0.129846	1.291932,-0.093567,-0.256246	1.637938,0.161343,0.094958	1.581414,0.208556,-0.139836	1.322039,0.139310,-0.260849	12
1.656938,0.028445,0.294675	1.627158,0.021484,0.188731	0.000000,0.000000,0.000000	1.622702,0.019808,0.113284	1.610142,0.015084,-0.099409	1.565868,0.013059,-0.260163	1.612077,-0.123337,0.100746	1.546400,-0.170614,-0.132737	1.292417,-0.094022,-0.258513	1.638494,0.161809,0.093234	1.580929,0.208905,-0.142434	1.322030,0.139197,-0.262052	12
1.658638,0.028289,0.292200	1.629999,0.021506,0.185937	0.000000,0.000000,0.000000	1.625225,0.019851,0.110509	1.611778,0.015190,-0.101954	1.567120,0.013051,-0.262508	1.614937,-0.123373,0.098180	1.546054,-0.170690,-0.135230	1.292518,-0.094513,-0.262056	1.639078,0.162448,0.091251	1.580541,0.208960,-0.145141	1.321277,0.138569,-0.263459	12
1.660698,0.028105,0.289547	1.633099,0.021524,0.182996	0.000000,0.000000,0.000000	1.627967,0.019903,0.107593	1.613498,0.015333,-0.105020	1.568597,0.013082,-0.265295	1.618785,-0.123286,0.095124	1.545615,-0.170769,-0.137607	1.291685,-0.094259,-0.264090	1.639655,0.162774,0.088674	1.580442,0.209121,-0.148239	1.320600,0.137423,-0.265179	12
1.663216,0.027906,0.286644	1.636163,0.021539,0.179937	0.000000,0.000000,0.000000	1.630691,0.019959,0.104558	1.615205,0.015490,-0.108750	1.569678,0.013105,-0.270613	1.623518,-0.122985,0.091401	1.545794,-0.170877,-0.140289	1.290589,-0.093955,-0.264918	1.640236,0.162565,0.085179	1.580885,0.209083,-0.152177	1.317970,0.138345,-0.263646	12
1.666182,0.027758,0.283942	1.639058,0.021552,0.177242	0.000000,0.000000,0.000000	1.633295,0.020010,0.101885	1.616895,0.015623,-0.112490	1.571076,0.013143,-0.274724	1.627200,-0.122712,0.088147	1.547034,-0.170723,-0.143120	1.289747,-0.093864,-0.264932	1.640855,0.161924,0.081424	1.582159,0.208510,-0.156479	1.316038,0.139046,-0.262655	12
1.669907,0.027689,0.281663	1.641726,0.021564,0.175238	0.000000,0.000000,0.000000	1.635726,0.020038,0.099900	1.618566,0.015676,-0.115528	1.572377,0.013161,-0.277485	1.630147,-0.123015,0.086670	1.550278,-0.170070,-0.145223	1.290126,-0.094396,-0.264114	1.641738,0.162040,0.079593	1.583331,0.208174,-0.158787	1.314842,0.139405,-0.262370	12
1.674015,0.027687,0.279581	1.644326,0.021574,0.173574	0.000000,0.000000,0.000000	1.638138,0.020051,0.098252	1.620372,0.015679,-0.117995	1.573557,0.013161,-0.279399	1.632876,-0.123464,0.085914	1.556494,-0.168993,-0.147673	1.295146,-0.096252,-0.261075	1.642967,0.162561,0.078846	1.584420,0.207994,-0.159886	1.317387,0.139671,-0.262369	12
1.678128,0.027721,0.277595	1.646973,0.021583,0.172012	0.000000,0.000000,0.000000	1.640676,0.020055,0.096701	1.622553,0.015657,-0.120059	1.574708,0.013152,-0.280823	1.634038,-0.123858,0.085517	1.564510,-0.167453,-0.150693	1.302645,-0.098443,-0.257491	1.644490,0.163051,0.078276	1.585763,0.207721,-0.160758	1.322922,0.138283,-0.264893	12
