joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.805912,0.037987,0.289653	1.770808,0.039690,0.179882	0.000000,0.000000,0.000000	1.741052,0.037291,0.109124	1.652240,0.030323,-0.102185	1.556282,0.026126,-0.261429	1.791226,-0.110268,0.111292	1.850586,-0.346864,0.193095	1.862297,-0.303865,0.468826	1.789387,0.190716,0.113139	1.844285,0.422479,0.210427	1.867756,0.361359,0.481955	12
1.805912,0.037986,0.289653	1.770808,0.039689,0.179882	0.000000,0.000000,0.000000	1.741304,0.037365,0.109016	1.654042,0.030553,-0.102943	1.556849,0.026205,-0.261586	1.791218,-0.110266,0.111292	1.850539,-0.346669,0.193534	1.861726,-0.303891,0.469322	1.789391,0.190703,0.113121	1.844216,0.422507,0.210230	1.867799,0.361346,0.481739	12
1.805913,0.037986,0.289652	1.770808,0.039689,0.179882	0.000000,0.000000,0.000000	1.741724,0.037423,0.108841	1.656145,0.030751,-0.103809	1.557583,0.026276,-0.261702	1.791209,-0.110264,0.111291	1.850506,-0.346554,0.193727	1.861133,-0.303932,0.469561	1.789390,0.190697,0.113114	1.844123,0.422506,0.210135	1.867851,0.361376,0.481639	12
1.805913,0.037985,0.289652	1.770808,0.039688,0.179882	0.000000,0.000000,0.000000	1.741991,0.037480,0.108730	1.656528,0.030991,-0.103971	1.558231,0.026346,-0.261885	1.791199,-0.110266,0.111288	1.850615,-0.346467,0.193732	1.860472,-0.303969,0.469613	1.789387,0.190697,0.113113	1.844019,0.422499,0.210076	1.867918,0.361403,0.481572	12
1.805913,0.037985,0.289652	1.770808,0.039687,0.179882	0.000000,0.000000,0.000000	1.742133,0.037520,0.108671	1.656676,0.031107,-0.104034	1.558779,0.026408,-0.262109	1.791190,-0.110270,0.111284	1.850656,-0.346428,0.193644	1.859834,-0.303979,0.469557	1.789384,0.190702,0.113115	1.843892,0.422494,0.210024	1.867998,0.361412,0.481505	12
1.805913,0.037985,0.289651	1.770808,0.039687,0.179882	0.000000,0.000000,0.000000	1.742209,0.037543,0.108639	1.656826,0.031161,-0.104096	1.559289,0.026462,-0.262362	1.791179,-0.110275,0.111279	1.850654,-0.346414,0.193519	1.859221,-0.303971,0.469452	1.789383,0.190708,0.113120	1.843760,0.422483,0.210003	1.868081,0.361380,0.481459	12
1.805913,0.037984,0.289651	1.770808,0.039686,0.179882	0.000000,0.000000,0.000000	1.742241,0.037558,0.108626	1.656888,0.031210,-0.104122	1.559794,0.026519,-0.262645	1.791166,-0.110279,0.111275	1.850670,-0.346381,0.193446	1.858552,-0.303951,0.469401	1.789384,0.190714,0.113127	1.843623,0.422471,0.209997	1.868149,0.361369,0.481435	12
1.805913,0.037984,0.289651	1.770808,0.039685,0.179882	0.000000,0.000000,0.000000	1.742251,0.037563,0.108622	1.656915,0.031214,-0.104133	1.560156,0.026559,-0.262859	1.791153,-0.110282,0.111271	1.850696,-0.346336,0.193416	1.858288,-0.303918,0.469382	1.789385,0.190715,0.113127	1.843489,0.422456,0.209996	1.867700,0.361357,0.481463	12
1.805913,0.037984,0.289651	1.770808,0.039684,0.179882	0.000000,0.000000,0.000000	1.742255,0.037564,0.108620	1.656953,0.031222,-0.104149	1.560449,0.026589,-0.263036	1.791140,-0.110285,0.111268	1.850732,-0.346284,0.193408	1.858244,-0.303875,0.469378	1.789386,0.190715,0.113124	1.843359,0.422440,0.209995	1.867052,0.361345,0.481509	12
1.805913,0.037984,0.289651	1.770808,0.039683,0.179882	0.000000,0.000000,0.000000	1.742258,0.037563,0.108619	1.656988,0.031224,-0.104163	1.560705,0.026613,-0.263190	1.791128,-0.110288,0.111264	1.850768,-0.346213,0.193455	1.858319,-0.303822,0.469426	1.789385,0.190718,0.113127	1.843235,0.422428,0.209996	1.866252,0.361299,0.481560	12
1.805913,0.037984,0.289651	1.770808,0.039682,0.179882	0.000000,0.000000,0.000000	1.742262,0.037562,0.108617	1.657019,0.031225,-0.104176	1.560936,0.026633,-0.263327	1.791128,-0.110293,0.111261	1.850804,-0.346122,0.193564	1.858448,-0.303745,0.469534	1.789383,0.190725,0.113133	1.843107,0.422418,0.209996	1.865552,0.361238,0.481597	12
1.805913,0.037984,0.289651	1.770808,0.039681,0.179881	0.000000,0.000000,0.000000	1.742270,0.037561,0.108614	1.657074,0.031225,-0.104198	1.561174,0.026653,-0.263464	1.791133,-0.110298,0.111258	1.850839,-0.346028,0.193690	1.858595,-0.303654,0.469658	1.789382,0.190730,0.113132	1.842988,0.422402,0.209995	1.864881,0.361154,0.481626	12
1.805912,0.037983,0.289651	1.770808,0.039680,0.179881	0.000000,0.000000,0.000000	1.742281,0.037559,0.108609	1.657129,0.031224,-0.104220	1.561412,0.026676,-0.263599	1.791135,-0.110304,0.111256	1.850867,-0.345924,0.193849	1.858668,-0.303573,0.469818	1.789382,0.190733,0.113128	1.842847,0.422389,0.209996	1.865088,0.361059,0.481580	12
1.805912,0.037983,0.289651	1.770808,0.039679,0.179881	0.000000,0.000000,0.000000	1.742288,0.037558,0.108606	1.657141,0.031223,-0.104225	1.561622,0.026692,-0.263720	1.791137,-0.110309,0.111254	1.850902,-0.345818,0.194008	1.858694,-0.303491,0.469982	1.789383,0.190734,0.113122	1.842710,0.422374,0.209994	1.865290,0.361023,0.481545	12
1.805912,0.037983,0.289651	1.770808,0.039678,0.179881	0.000000,0.000000,0.000000	1.742302,0.037557,0.108601	1.657222,0.031222,-0.104258	1.562147,0.026701,-0.264022	1.791138,-0.110313,0.111252	1.850929,-0.345721,0.194138	1.858695,-0.303423,0.470117	1.789383,0.190734,0.113114	1.842570,0.422358,0.209983	1.865446,0.361018,0.481512	12
1.805912,0.037983,0.289651	1.770808,0.039678,0.179881	0.000000,0.000000,0.000000	1.742320,0.037556,0.108593	1.657303,0.031221,-0.104290	1.562825,0.026708,-0.264410	1.791140,-0.110316,0.111249	1.850923,-0.345675,0.194130	1.858696,-0.303355,0.470105	1.789384,0.190734,0.113108	1.842429,0.422344,0.209958	1.865553,0.361045,0.481475	12
1.805912,0.037983,0.289651	1.770808,0.039677,0.179881	0.000000,0.000000,0.000000	1.742338,0.037555,0.108586	1.657372,0.031220,-0.104318	1.563563,0.026714,-0.264829	1.791141,-0.110319,0.111244	1.850898,-0.345657,0.194048	1.858695,-0.303314,0.470019	1.789384,0.190735,0.113102	1.842296,0.422333,0.209922	1.865626,0.361104,0.481438	12
1.805912,0.037983,0.289651	1.770808,0.039676,0.179881	0.000000,0.000000,0.000000	1.742363,0.037554,0.108576	1.657495,0.031219,-0.104367	1.564120,0.026722,-0.265137	1.791143,-0.110320,0.111239	1.850856,-0.345643,0.193960	1.858708,-0.303330,0.469935	1.789384,0.190736,0.113100	1.842095,0.422335,0.209892	1.865744,0.361142,0.481387	12
1.805912,0.037982,0.289651	1.770808,0.039675,0.179881	0.000000,0.000000,0.000000	1.742395,0.037553,0.108563	1.657637,0.031217,-0.104423	1.564536,0.026736,-0.265356	1.791145,-0.110322,0.111234	1.850812,-0.345623,0.193887	1.858724,-0.303352,0.469866	1.789384,0.190738,0.113099	1.841873,0.422328,0.209893	1.865885,0.361178,0.481366	12
1.805912,0.037982,0.289651	1.770808,0.039674,0.179880	0.000000,0.000000,0.000000	1.742430,0.037552,0.108549	1.657786,0.031216,-0.104483	1.565084,0.026749,-0.265647	1.791146,-0.110323,0.111229	1.850736,-0.345618,0.193788	1.858752,-0.303400,0.469772	1.789385,0.190739,0.113098	1.841605,0.422322,0.209914	1.866051,0.361213,0.481358	12
1.805912,0.037982,0.289651	1.770808,0.039673,0.179880	0.000000,0.000000,0.000000	1.742457,0.037551,0.108538	1.657853,0.031215,-0.104510	1.565407,0.026759,-0.265815	1.791148,-0.110324,0.111224	1.850658,-0.345619,0.193693	1.858782,-0.303453,0.469682	1.789385,0.190741,0.113098	1.841494,0.422288,0.209930	1.866089,0.361275,0.481383	12
1.805912,0.037982,0.289651	1.770808,0.039672,0.179880	0.000000,0.000000,0.000000	1.742472,0.037550,0.108532	1.657880,0.031214,-0.104521	1.565551,0.026774,-0.265887	1.791149,-0.110325,0.111219	1.850628,-0.345589,0.193662	1.858790,-0.303511,0.469663	1.789385,0.190742,0.113097	1.841437,0.422250,0.209939	1.866074,0.361346,0.481412	12
1.805912,0.037982,0.289651	1.770808,0.039671,0.179880	0.000000,0.000000,0.000000	1.742481,0.037549,0.108528	1.657903,0.031213,-0.104530	1.565598,0.026789,-0.265908	1.791151,-0.110326,0.111213	1.850617,-0.345532,0.193661	1.858800,-0.303546,0.469675	1.789386,0.190744,0.113097	1.841419,0.422267,0.209769	1.866012,0.361465,0.481269	12
1.805912,0.037982,0.289651	1.770808,0.039670,0.179880	0.000000,0.000000,0.000000	1.742487,0.037548,0.108526	1.657922,0.031212,-0.104538	1.565602,0.026807,-0.265907	1.791152,-0.110328,0.111212	1.850613,-0.345437,0.193631	1.858807,-0.303604,0.469669	1.789386,0.190744,0.113097	1.841468,0.422127,0.209812	1.865955,0.361562,0.481375	12
1.805912,0.037982,0.289651	1.770808,0.039669,0.179880	0.000000,0.000000,0.000000	1.742489,0.037547,0.108525	1.657925,0.031212,-0.104539	1.565585,0.026826,-0.265896	1.791152,-0.110332,0.111212	1.850605,-0.345288,0.193586	1.858822,-0.303688,0.469658	1.789386,0.190745,0.113096	1.841540,0.421907,0.209888	1.865895,0.361674,0.481536	12
1.805912,0.037982,0.289651	1.770808,0.039667,0.179880	0.000000,0.000000,0.000000	1.742489,0.037546,0.108525	1.657921,0.031211,-0.104537	1.565562,0.026840,-0.265883	1.791150,-0.110339,0.111220	1.850600,-0.345142,0.193541	1.858839,-0.303769,0.469646	1.789386,0.190746,0.113096	1.841571,0.421725,0.209886	1.865843,0.361832,0.481617	12
1.805912,0.037982,0.289651	1.770808,0.039666,0.179879	0.000000,0.000000,0.000000	1.742487,0.037544,0.108525	1.657912,0.031210,-0.104534	1.565539,0.026850,-0.265872	1.791149,-0.110344,0.111222	1.850601,-0.345011,0.193500	1.858861,-0.303839,0.469635	1.789387,0.190746,0.113096	1.841561,0.421589,0.209854	1.865792,0.362032,0.481662	12
1.805912,0.037982,0.289651	1.770808,0.039664,0.179879	0.000000,0.000000,0.000000	1.742484,0.037543,0.108526	1.657902,0.031209,-0.104530	1.565517,0.026860,-0.265862	1.791150,-0.110347,0.111221	1.850601,-0.344892,0.193493	1.858889,-0.303897,0.469654	1.789387,0.190747,0.113096	1.841539,0.421480,0.209826	1.865778,0.362154,0.481684	12
1.805912,0.037982,0.289651	1.770808,0.039663,0.179879	0.000000,0.000000,0.000000	1.742482,0.037542,0.108527	1.657892,0.031208,-0.104527	1.565496,0.026866,-0.265852	1.791150,-0.110350,0.111220	1.850587,-0.344789,0.193500	1.858957,-0.303938,0.469679	1.789387,0.190747,0.113096	1.841526,0.421382,0.209809	1.865774,0.362206,0.481699	12
1.805912,0.037982,0.289650	1.770808,0.039661,0.179879	0.000000,0.000000,0.000000	1.742479,0.037540,0.108528	1.657882,0.031207,-0.104523	1.565465,0.026870,-0.265836	1.791151,-0.110353,0.111218	1.850569,-0.344699,0.193511	1.859040,-0.303969,0.469705	1.789387,0.190747,0.113096	1.841513,0.421294,0.209801	1.865775,0.362228,0.481713	12
