joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.862224,0.032670,0.145027	1.812443,0.037430,0.037769	0.000000,0.000000,0.000000	1.772892,0.034814,-0.026903	1.654878,0.026969,-0.220025	1.551048,0.025769,-0.371573	1.822152,-0.114893,-0.028324	1.907459,-0.325288,0.051663	1.974189,-0.331528,0.319265	1.833812,0.189074,-0.027136	1.873142,0.398547,0.084737	1.946108,0.384691,0.350417	12
1.862997,0.032666,0.145166	1.812444,0.037420,0.037720	0.000000,0.000000,0.000000	1.772888,0.034778,-0.026948	1.654860,0.026896,-0.220040	1.551302,0.025673,-0.371790	1.822155,-0.114792,-0.028277	1.907467,-0.325058,0.051558	1.974281,-0.331630,0.319131	1.833813,0.189063,-0.026831	1.873126,0.398459,0.084842	1.946469,0.383535,0.350361	12
1.863968,0.032664,0.145230	1.812446,0.037410,0.037712	0.000000,0.000000,0.000000	1.772892,0.034754,-0.026956	1.654845,0.026833,-0.220041	1.551545,0.025582,-0.371958	1.822160,-0.114680,-0.028226	1.907505,-0.324845,0.051473	1.974378,-0.331727,0.319024	1.833810,0.189032,-0.026539	1.873122,0.398373,0.084977	1.946674,0.383039,0.350416	12
1.864498,0.032712,0.144152	1.812449,0.037400,0.037718	0.000000,0.000000,0.000000	1.772896,0.034744,-0.026950	1.654828,0.026854,-0.220038	1.551911,0.025518,-0.372197	1.822166,-0.114564,-0.028175	1.907564,-0.324658,0.051406	1.974413,-0.331808,0.318955	1.833809,0.189008,-0.026220	1.873161,0.398302,0.085194	1.946737,0.382724,0.350613	12
1.864828,0.032779,0.142647	1.812452,0.037390,0.037728	0.000000,0.000000,0.000000	1.773140,0.034741,-0.027087	1.656589,0.026866,-0.221109	1.552915,0.025478,-0.372797	1.822195,-0.114449,-0.028124	1.907651,-0.324501,0.051378	1.974467,-0.331875,0.318929	1.833808,0.188986,-0.025904	1.873219,0.398281,0.085394	1.946879,0.382457,0.350775	12
1.865114,0.032847,0.141101	1.812455,0.037379,0.037736	0.000000,0.000000,0.000000	1.773428,0.034741,-0.027251	1.657725,0.026897,-0.221791	1.553982,0.025457,-0.373427	1.822230,-0.114336,-0.028075	1.907726,-0.324350,0.051430	1.974562,-0.331939,0.318971	1.833809,0.188965,-0.025589	1.873310,0.398365,0.085442	1.947150,0.382360,0.350761	12
1.865422,0.032908,0.139691	1.812459,0.037368,0.037741	0.000000,0.000000,0.000000	1.773760,0.034740,-0.027442	1.659084,0.026918,-0.222595	1.555256,0.025444,-0.374178	1.822281,-0.114227,-0.028028	1.907623,-0.324267,0.051547	1.974680,-0.331976,0.319028	1.833810,0.188943,-0.025286	1.873436,0.398497,0.085390	1.947464,0.382285,0.350644	12
1.865756,0.032961,0.138482	1.812464,0.037356,0.037744	0.000000,0.000000,0.000000	1.774265,0.034731,-0.027733	1.661598,0.026884,-0.224057	1.556977,0.025431,-0.375157	1.822303,-0.114131,-0.027986	1.907467,-0.324247,0.051687	1.974787,-0.331987,0.319102	1.833801,0.188853,-0.025178	1.873562,0.398540,0.085277	1.947607,0.382261,0.350522	12
1.865916,0.033000,0.137576	1.812469,0.037344,0.037746	0.000000,0.000000,0.000000	1.774653,0.034712,-0.027954	1.662588,0.026824,-0.224620	1.558273,0.024269,-0.375864	1.822310,-0.114050,-0.027951	1.907482,-0.324162,0.051880	1.974847,-0.332025,0.319280	1.833786,0.188733,-0.025181	1.873700,0.398497,0.085185	1.947706,0.382237,0.350442	12
1.865909,0.033026,0.136939	1.812474,0.037330,0.037746	0.000000,0.000000,0.000000	1.774873,0.034691,-0.028077	1.662881,0.026781,-0.224784	1.559028,0.022193,-0.376230	1.822308,-0.113983,-0.027922	1.907459,-0.324077,0.052081	1.974916,-0.332065,0.319453	1.833773,0.188628,-0.025178	1.873840,0.398427,0.085139	1.947809,0.382197,0.350408	12
1.865808,0.033044,0.136496	1.812479,0.037316,0.037746	0.000000,0.000000,0.000000	1.774999,0.034672,-0.028146	1.663150,0.026760,-0.224934	1.559418,0.020603,-0.376388	1.822304,-0.113925,-0.027897	1.907387,-0.324031,0.052139	1.974964,-0.332090,0.319479	1.833761,0.188538,-0.025169	1.873873,0.398353,0.085093	1.947964,0.382205,0.350333	12
1.865673,0.033056,0.136181	1.812482,0.037302,0.037746	0.000000,0.000000,0.000000	1.775051,0.034657,-0.028174	1.663208,0.026751,-0.224965	1.559584,0.019705,-0.376443	1.822299,-0.113877,-0.027875	1.907291,-0.323972,0.052160	1.975016,-0.332121,0.319461	1.833751,0.188459,-0.025156	1.873834,0.398269,0.085036	1.948090,0.382248,0.350237	12
1.865541,0.033065,0.135948	1.812485,0.037288,0.037746	0.000000,0.000000,0.000000	1.775064,0.034644,-0.028180	1.663210,0.026745,-0.224966	1.559634,0.019265,-0.376453	1.822295,-0.113835,-0.027857	1.907223,-0.323885,0.052139	1.975048,-0.332164,0.319410	1.833742,0.188389,-0.025141	1.873766,0.398189,0.084931	1.948132,0.382330,0.350111	12
1.865427,0.033071,0.135770	1.812487,0.037275,0.037746	0.000000,0.000000,0.000000	1.775039,0.034632,-0.028164	1.663049,0.026742,-0.224874	1.559597,0.019090,-0.376431	1.822291,-0.113799,-0.027841	1.907157,-0.323770,0.052098	1.975062,-0.332216,0.319343	1.833733,0.188328,-0.025125	1.873676,0.398095,0.084795	1.948298,0.382458,0.349917	12
1.865334,0.033076,0.135630	1.812489,0.037261,0.037746	0.000000,0.000000,0.000000	1.774990,0.034621,-0.028136	1.662827,0.026739,-0.224747	1.559502,0.019034,-0.376384	1.822289,-0.113769,-0.027828	1.907083,-0.323620,0.052043	1.975098,-0.332280,0.319253	1.833726,0.188272,-0.025110	1.873581,0.398014,0.084555	1.948505,0.382688,0.349610	12
1.865262,0.033079,0.135517	1.812489,0.037243,0.037746	0.000000,0.000000,0.000000	1.774616,0.034615,-0.027920	1.660272,0.026789,-0.223277	1.558967,0.019017,-0.376169	1.822287,-0.113748,-0.027819	1.906982,-0.323421,0.051958	1.975215,-0.332361,0.319103	1.833720,0.188217,-0.025098	1.873521,0.397915,0.084185	1.948638,0.382953,0.349206	12
