joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.686802,0.059427,0.270482	1.678258,0.053980,0.168698	0.000000,0.000000,0.000000	1.671901,0.052723,0.098875	1.654140,0.049211,-0.096207	1.595104,0.047137,-0.248673	1.698363,-0.090206,0.136398	1.735563,-0.214436,0.329736	1.707289,0.011692,0.444197	1.679993,0.200230,0.139618	1.637757,0.347232,0.315126	1.681184,0.129606,0.440800	12
1.686808,0.059435,0.270479	1.678258,0.053980,0.168696	0.000000,0.000000,0.000000	1.671892,0.052722,0.098873	1.654084,0.049200,-0.096463	1.594864,0.047130,-0.248685	1.698389,-0.090306,0.136814	1.735954,-0.214595,0.330043	1.707282,0.011689,0.444119	1.679993,0.200241,0.139620	1.637763,0.347291,0.315090	1.681528,0.129190,0.439819	12
1.686814,0.059445,0.270478	1.678258,0.053980,0.168696	0.000000,0.000000,0.000000	1.671890,0.052721,0.098874	1.654040,0.049192,-0.096840	1.594658,0.047123,-0.248817	1.698416,-0.090373,0.137123	1.736393,-0.214706,0.330244	1.706616,0.010366,0.446390	1.679993,0.200243,0.139624	1.637790,0.347450,0.314968	1.681883,0.128726,0.438482	12
1.686820,0.059452,0.270478	1.678259,0.053980,0.168696	0.000000,0.000000,0.000000	1.671889,0.052721,0.098874	1.653991,0.049182,-0.097315	1.594465,0.047118,-0.249066	1.698435,-0.090378,0.137152	1.736839,-0.214667,0.330216	1.706695,0.010624,0.445857	1.679993,0.200245,0.139625	1.637830,0.347641,0.314820	1.682265,0.128339,0.437182	12
1.686828,0.059457,0.270477	1.678259,0.053980,0.168697	0.000000,0.000000,0.000000	1.671889,0.052721,0.098875	1.653943,0.049172,-0.097817	1.594419,0.047117,-0.249502	1.698451,-0.090348,0.137000	1.737336,-0.214503,0.330054	1.707421,0.012002,0.443344	1.679993,0.200250,0.139624	1.637852,0.347697,0.314780	1.682763,0.128334,0.436864	12
1.686836,0.059460,0.270468	1.678260,0.053980,0.168688	0.000000,0.000000,0.000000	1.671889,0.052721,0.098866	1.653900,0.049164,-0.098294	1.594453,0.047119,-0.250082	1.698464,-0.090298,0.136727	1.737837,-0.214305,0.329778	1.708282,0.013364,0.440810	1.679993,0.200261,0.139619	1.637871,0.347682,0.314803	1.683395,0.128483,0.436955	12
1.686844,0.059462,0.270452	1.678260,0.053980,0.168673	0.000000,0.000000,0.000000	1.671890,0.052721,0.098851	1.653863,0.049157,-0.098715	1.594444,0.047120,-0.250681	1.698476,-0.090244,0.136400	1.738400,-0.214067,0.329457	1.708852,0.013910,0.439881	1.679993,0.200280,0.139612	1.637887,0.347628,0.314860	1.684117,0.128726,0.437279	12
1.686853,0.059463,0.270434	1.678261,0.053981,0.168656	0.000000,0.000000,0.000000	1.671890,0.052721,0.098834	1.653829,0.049150,-0.099103	1.594368,0.047118,-0.251259	1.698493,-0.090228,0.136232	1.739002,-0.213915,0.329253	1.709061,0.013775,0.440167	1.679994,0.200301,0.139604	1.637915,0.347618,0.314886	1.684764,0.128895,0.437389	12
1.686861,0.059463,0.270416	1.678261,0.053981,0.168638	0.000000,0.000000,0.000000	1.671890,0.052721,0.098816	1.653798,0.049144,-0.099448	1.594262,0.047115,-0.251792	1.698515,-0.090230,0.136154	1.739642,-0.213809,0.329114	1.709289,0.013635,0.440423	1.679994,0.200322,0.139596	1.637945,0.347610,0.314909	1.685506,0.128973,0.437293	12
1.686871,0.059464,0.270395	1.678262,0.053980,0.168618	0.000000,0.000000,0.000000	1.671890,0.052721,0.098797	1.653771,0.049138,-0.099749	1.594135,0.047111,-0.252256	1.698537,-0.090242,0.136121	1.740366,-0.213719,0.328995	1.709531,0.013493,0.440645	1.679994,0.200341,0.139589	1.637975,0.347607,0.314928	1.686256,0.128968,0.437026	12
1.686885,0.059464,0.270374	1.678262,0.053980,0.168598	0.000000,0.000000,0.000000	1.671890,0.052721,0.098776	1.653747,0.049134,-0.100005	1.594004,0.047107,-0.252648	1.698559,-0.090258,0.136115	1.741060,-0.213605,0.328925	1.709838,0.013423,0.440842	1.679994,0.200359,0.139582	1.638001,0.347606,0.314943	1.686904,0.128945,0.436753	12
1.686907,0.059463,0.270357	1.678263,0.053980,0.168583	0.000000,0.000000,0.000000	1.671890,0.052720,0.098762	1.653728,0.049130,-0.100219	1.593883,0.047104,-0.252969	1.698582,-0.090273,0.136121	1.741521,-0.213507,0.328906	1.709896,0.013396,0.440963	1.679994,0.200375,0.139578	1.638002,0.347606,0.314952	1.686913,0.129031,0.436913	12
1.686937,0.059463,0.270344	1.678263,0.053980,0.168572	0.000000,0.000000,0.000000	1.671890,0.052720,0.098751	1.653711,0.049127,-0.100397	1.593776,0.047100,-0.253232	1.698604,-0.090286,0.136129	1.741650,-0.213443,0.328941	1.709925,0.013425,0.441041	1.679995,0.200388,0.139575	1.638003,0.347602,0.314964	1.686995,0.129065,0.436960	12
1.686971,0.059462,0.270329	1.678264,0.053980,0.168560	0.000000,0.000000,0.000000	1.671890,0.052720,0.098739	1.653697,0.049124,-0.100548	1.593685,0.047098,-0.253449	1.698624,-0.090298,0.136134	1.741773,-0.213424,0.328943	1.709901,0.013413,0.441063	1.679995,0.200401,0.139572	1.638006,0.347602,0.314973	1.687137,0.129087,0.436953	12
1.687010,0.059461,0.270313	1.678264,0.053981,0.168548	0.000000,0.000000,0.000000	1.671890,0.052720,0.098726	1.653686,0.049122,-0.100674	1.593608,0.047095,-0.253626	1.698645,-0.090308,0.136136	1.741889,-0.213442,0.328917	1.709861,0.013357,0.441068	1.679995,0.200412,0.139570	1.638016,0.347603,0.314981	1.687200,0.129109,0.436978	12
1.687050,0.059460,0.270297	1.678265,0.053980,0.168535	0.000000,0.000000,0.000000	1.671890,0.052720,0.098713	1.653676,0.049120,-0.100778	1.593546,0.047093,-0.253770	1.698666,-0.090317,0.136136	1.741933,-0.213500,0.328880	1.709845,0.013275,0.441063	1.679995,0.200423,0.139568	1.638029,0.347606,0.314989	1.686826,0.129066,0.437056	12
1.687089,0.059459,0.270285	1.678265,0.053980,0.168527	0.000000,0.000000,0.000000	1.671889,0.052720,0.098705	1.653665,0.049118,-0.100860	1.593497,0.047092,-0.253884	1.698683,-0.090324,0.136135	1.741957,-0.213568,0.328839	1.709825,0.013151,0.441122	1.679995,0.200432,0.139566	1.638046,0.347610,0.314995	1.686851,0.129103,0.437119	12
1.687133,0.059458,0.270276	1.678266,0.053980,0.168521	0.000000,0.000000,0.000000	1.671888,0.052720,0.098699	1.653654,0.049117,-0.100924	1.593459,0.047091,-0.253976	1.698744,-0.090324,0.136135	1.741963,-0.213637,0.328807	1.709756,0.012962,0.441310	1.679995,0.200440,0.139564	1.638067,0.347612,0.315004	1.687071,0.129115,0.437065	12
1.687188,0.059458,0.270267	1.678266,0.053980,0.168517	0.000000,0.000000,0.000000	1.671887,0.052720,0.098696	1.653643,0.049116,-0.100974	1.593429,0.047090,-0.254048	1.698863,-0.090317,0.136136	1.741978,-0.213765,0.328745	1.709649,0.012654,0.441577	1.679995,0.200449,0.139562	1.638091,0.347614,0.315013	1.687439,0.129252,0.437178	12
1.687230,0.059405,0.270264	1.678267,0.053980,0.168515	0.000000,0.000000,0.000000	1.671808,0.052716,0.098701	1.653335,0.049100,-0.100987	1.594016,0.047055,-0.254419	1.698920,-0.089928,0.134465	1.741647,-0.212955,0.327429	1.709558,0.012251,0.442704	1.679830,0.200266,0.138591	1.638360,0.347001,0.314503	1.687870,0.129355,0.437868	12
