joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.684025,0.065953,0.270916	1.679135,0.059532,0.168593	0.000000,0.000000,0.000000	1.671891,0.055667,0.098441	1.651378,0.044723,-0.100231	1.592621,0.044983,-0.252589	1.695830,-0.083863,0.144675	1.715299,-0.208585,0.342266	1.700496,0.001680,0.476658	1.682403,0.203583,0.143071	1.630631,0.335241,0.330087	1.682559,0.130412,0.463750	12
1.683999,0.066169,0.270780	1.679265,0.059560,0.168384	0.000000,0.000000,0.000000	1.672058,0.055728,0.098227	1.651561,0.044830,-0.101285	1.593333,0.044959,-0.253185	1.695813,-0.083784,0.145161	1.715871,-0.210045,0.341722	1.700801,0.003740,0.473280	1.682402,0.203571,0.143647	1.630439,0.335747,0.330238	1.682919,0.129437,0.464175	12
1.683986,0.066039,0.270776	1.679392,0.059551,0.168304	0.000000,0.000000,0.000000	1.672293,0.055798,0.098131	1.651996,0.045069,-0.102515	1.595009,0.044923,-0.254364	1.695798,-0.083702,0.145305	1.716457,-0.211665,0.340705	1.701252,0.004708,0.470282	1.682394,0.203199,0.142349	1.630489,0.335977,0.328524	1.683689,0.129406,0.463954	12
1.683975,0.065693,0.270726	1.679519,0.059529,0.168178	0.000000,0.000000,0.000000	1.672498,0.055842,0.097995	1.652319,0.045247,-0.103717	1.596374,0.044903,-0.255626	1.695790,-0.083672,0.145213	1.717140,-0.213504,0.339304	1.701840,0.004878,0.467284	1.682380,0.202524,0.139293	1.630682,0.336037,0.324996	1.685562,0.130024,0.462267	12
1.683965,0.065376,0.270614	1.679661,0.059508,0.168002	0.000000,0.000000,0.000000	1.672638,0.055847,0.097817	1.652375,0.045285,-0.104680	1.596900,0.044898,-0.256663	1.695787,-0.083664,0.145001	1.717806,-0.214413,0.338407	1.702600,0.005710,0.464798	1.682373,0.202212,0.137810	1.630298,0.337507,0.322104	1.684678,0.129624,0.458021	12
1.683958,0.065153,0.270449	1.679822,0.059494,0.167787	0.000000,0.000000,0.000000	1.672745,0.055832,0.097607	1.652279,0.045242,-0.105347	1.596919,0.044902,-0.257488	1.695824,-0.083657,0.144751	1.718530,-0.214915,0.337736	1.703705,0.005940,0.463989	1.682370,0.202114,0.137271	1.629685,0.339523,0.319813	1.685218,0.131997,0.456825	12
1.683950,0.065020,0.270246	1.680027,0.059486,0.167542	0.000000,0.000000,0.000000	1.672862,0.055810,0.097372	1.652124,0.045171,-0.105731	1.596712,0.044909,-0.258143	1.696086,-0.083633,0.144518	1.719254,-0.214953,0.337406	1.705188,0.003888,0.462773	1.682370,0.202092,0.137056	1.629646,0.340101,0.319148	1.685183,0.132376,0.451622	12
1.684035,0.064962,0.269978	1.680257,0.059482,0.167245	0.000000,0.000000,0.000000	1.672996,0.055790,0.097085	1.651982,0.045107,-0.105966	1.596428,0.044916,-0.258693	1.696605,-0.083573,0.144206	1.720067,-0.214859,0.337080	1.706580,0.003638,0.461962	1.682369,0.202102,0.136939	1.629811,0.340256,0.318974	1.685688,0.129580,0.445342	12
1.685920,0.064830,0.269587	1.680546,0.059480,0.166913	0.000000,0.000000,0.000000	1.673240,0.055754,0.096760	1.652112,0.044979,-0.106118	1.596281,0.044806,-0.259119	1.700027,-0.083079,0.143429	1.720269,-0.214609,0.336472	1.708139,0.004523,0.460988	1.682851,0.201868,0.135575	1.630289,0.339371,0.318101	1.687926,0.128084,0.443360	12
1.689422,0.064517,0.269039	1.680879,0.059465,0.166580	0.000000,0.000000,0.000000	1.673563,0.055699,0.096429	1.652424,0.044819,-0.106256	1.596277,0.044595,-0.259466	1.704247,-0.082370,0.142264	1.720454,-0.214189,0.335475	1.709617,0.006045,0.459503	1.683496,0.201690,0.134448	1.630751,0.338601,0.317366	1.691557,0.127806,0.443310	12
1.692839,0.064201,0.268367	1.681269,0.059444,0.166178	0.000000,0.000000,0.000000	1.673960,0.055642,0.096029	1.652866,0.044669,-0.106442	1.596426,0.044258,-0.259762	1.706577,-0.081908,0.140690	1.721545,-0.213586,0.334125	1.710598,0.008112,0.457009	1.684152,0.201639,0.133805	1.631105,0.338185,0.316909	1.693337,0.125991,0.441284	12
1.696689,0.063830,0.265502	1.681678,0.059420,0.163731	0.000000,0.000000,0.000000	1.674297,0.055554,0.093592	1.653060,0.044428,-0.108241	1.596100,0.043841,-0.261452	1.707417,-0.081308,0.135223	1.723121,-0.210981,0.329953	1.711296,0.010062,0.455240	1.684774,0.201585,0.131096	1.631979,0.336905,0.315177	1.694267,0.125586,0.442305	12
1.700636,0.063417,0.260352	1.682123,0.059391,0.159123	0.000000,0.000000,0.000000	1.674582,0.055432,0.089006	1.653007,0.044106,-0.111615	1.595327,0.043421,-0.264501	1.707503,-0.080779,0.127446	1.724870,-0.207533,0.323939	1.711641,0.010144,0.455748	1.685435,0.201373,0.125500	1.633498,0.334519,0.311391	1.694588,0.126526,0.445322	12
1.702908,0.063011,0.255278	1.682598,0.059358,0.154343	0.000000,0.000000,0.000000	1.674956,0.055333,0.084240	1.653218,0.043881,-0.115198	1.595707,0.042936,-0.268016	1.707335,-0.080482,0.120234	1.726865,-0.206142,0.317242	1.711737,0.007363,0.456246	1.686035,0.200841,0.118305	1.635291,0.332291,0.305733	1.693960,0.127710,0.446606	12
1.703964,0.062638,0.250609	1.683122,0.059325,0.149757	0.000000,0.000000,0.000000	1.675382,0.055237,0.079668	1.653438,0.043645,-0.119059	1.596321,0.042449,-0.271874	1.707262,-0.081015,0.116967	1.729666,-0.209474,0.311814	1.712259,0.000456,0.452967	1.686835,0.201057,0.114402	1.636098,0.332826,0.301615	1.692853,0.131001,0.444269	12
1.704375,0.062318,0.246750	1.683946,0.059292,0.145808	0.000000,0.000000,0.000000	1.676022,0.055174,0.075742	1.653555,0.043498,-0.122894	1.596735,0.042139,-0.275661	1.707276,-0.081842,0.116059	1.731427,-0.212621,0.309155	1.713605,-0.004274,0.448462	1.687717,0.201591,0.112831	1.636028,0.335845,0.297980	1.691824,0.134648,0.437739	12
1.704341,0.062251,0.243801	1.685031,0.059259,0.142648	0.000000,0.000000,0.000000	1.676902,0.055165,0.072605	1.653751,0.043509,-0.126837	1.597561,0.041979,-0.279757	1.707326,-0.082564,0.115825	1.732147,-0.214141,0.308321	1.714781,-0.004560,0.445049	1.688599,0.202065,0.112210	1.636337,0.338482,0.295613	1.692324,0.134015,0.429562	12
1.704079,0.062344,0.240909	1.686223,0.059227,0.139500	0.000000,0.000000,0.000000	1.677830,0.055160,0.069486	1.653748,0.043492,-0.131351	1.597698,0.041903,-0.284248	1.707448,-0.083186,0.115680	1.732382,-0.214878,0.308096	1.716480,-0.002724,0.441958	1.689365,0.202511,0.111931	1.637347,0.340080,0.294560	1.693814,0.130230,0.420613	12
1.703808,0.062512,0.237821	1.687428,0.059194,0.136170	0.000000,0.000000,0.000000	1.678739,0.055156,0.066190	1.653602,0.043476,-0.136216	1.597425,0.041869,-0.288859	1.707583,-0.083696,0.115059	1.732361,-0.215048,0.307731	1.718385,0.000482,0.437991	1.689703,0.202535,0.109340	1.639487,0.339804,0.292699	1.695092,0.127204,0.416471	12
1.703740,0.062645,0.234483	1.688586,0.059170,0.132641	0.000000,0.000000,0.000000	1.679560,0.055146,0.062702	1.653306,0.043442,-0.140717	1.596706,0.041856,-0.292881	1.707660,-0.083291,0.108549	1.731705,-0.211829,0.303172	1.719063,0.004298,0.434378	1.689797,0.202195,0.104527	1.641918,0.337885,0.289666	1.696102,0.125900,0.416942	12
1.703750,0.062786,0.232078	1.689733,0.059155,0.130073	0.000000,0.000000,0.000000	1.680351,0.055140,0.060181	1.653001,0.043433,-0.143574	1.596102,0.041855,-0.295298	1.707750,-0.082778,0.102363	1.731198,-0.208879,0.298647	1.719387,0.006239,0.433060	1.689786,0.201447,0.098536	1.644374,0.335499,0.285482	1.696344,0.125557,0.418444	12
1.703961,0.062956,0.230644	1.690889,0.059148,0.128515	0.000000,0.000000,0.000000	1.681136,0.055141,0.058672	1.652725,0.043464,-0.144831	1.595726,0.041859,-0.296234	1.707857,-0.082268,0.097200	1.730894,-0.206624,0.294658	1.719597,0.006049,0.434070	1.689742,0.201060,0.094857	1.646406,0.334657,0.282634	1.696295,0.125747,0.419260	12
1.703904,0.063224,0.229974	1.692025,0.059145,0.127710	0.000000,0.000000,0.000000	1.681904,0.055149,0.057919	1.652489,0.043531,-0.144966	1.595526,0.041864,-0.296162	1.708020,-0.082304,0.095354	1.730989,-0.206210,0.293116	1.719629,0.005641,0.434734	1.689689,0.201054,0.093535	1.647220,0.334461,0.281655	1.696596,0.125889,0.419977	12
1.703759,0.063539,0.229737	1.693021,0.059144,0.127358	0.000000,0.000000,0.000000	1.682575,0.055158,0.057615	1.652303,0.043606,-0.144537	1.595438,0.041870,-0.295608	1.708166,-0.082426,0.094599	1.731286,-0.206695,0.292118	1.719820,0.004718,0.435106	1.689661,0.201198,0.093407	1.647463,0.334673,0.281544	1.697033,0.126197,0.420679	12
1.703603,0.063864,0.229714	1.693940,0.059144,0.127242	0.000000,0.000000,0.000000	1.683198,0.055168,0.057543	1.652154,0.043674,-0.143917	1.595436,0.041875,-0.294930	1.708243,-0.082595,0.094480	1.731707,-0.207664,0.291451	1.720142,0.003623,0.435160	1.689652,0.201370,0.093785	1.647427,0.335038,0.281778	1.697727,0.126909,0.421716	12
1.703460,0.064192,0.229758	1.694778,0.059145,0.127213	0.000000,0.000000,0.000000	1.683764,0.055175,0.057555	1.652006,0.043729,-0.143296	1.595356,0.041882,-0.294285	1.708279,-0.082766,0.094603	1.732197,-0.208848,0.290869	1.720213,0.002679,0.434598	1.689659,0.201510,0.094217	1.647312,0.335404,0.282021	1.698581,0.127545,0.422423	12
1.703365,0.064540,0.229778	1.695322,0.059145,0.127196	0.000000,0.000000,0.000000	1.684107,0.055180,0.057570	1.651837,0.043771,-0.142787	1.595187,0.041888,-0.293801	1.708299,-0.082904,0.094729	1.732768,-0.210438,0.289984	1.720142,0.001268,0.433711	1.689676,0.201530,0.094121	1.647287,0.335484,0.281873	1.698979,0.127792,0.422690	12
1.703310,0.064878,0.229761	1.695612,0.059145,0.127172	0.000000,0.000000,0.000000	1.684260,0.055184,0.057567	1.651646,0.043803,-0.142401	1.594905,0.041895,-0.293472	1.708307,-0.083014,0.094821	1.733190,-0.211214,0.289592	1.719997,0.000608,0.433348	1.689693,0.201516,0.093826	1.647301,0.335470,0.281577	1.699349,0.128047,0.422912	12
1.703283,0.065228,0.229738	1.695744,0.059145,0.127157	0.000000,0.000000,0.000000	1.684298,0.055186,0.057568	1.651455,0.043826,-0.142099	1.594669,0.041899,-0.293275	1.708312,-0.083098,0.094877	1.733516,-0.211538,0.289452	1.719830,0.000345,0.433271	1.689713,0.201541,0.093690	1.647283,0.335576,0.281375	1.699719,0.128283,0.422958	12
