joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.502903,0.033334,0.408476	1.522247,0.040923,0.303237	0.000000,0.000000,0.000000	1.526654,0.039505,0.227392	1.539140,0.035489,0.012518	1.504937,0.033383,-0.153358	1.539543,-0.117689,0.224162	1.526224,-0.350394,0.172317	1.470430,-0.621055,0.171059	1.540488,0.200460,0.226264	1.598219,0.425854,0.172585	1.622126,0.701008,0.163074	12
1.502759,0.033305,0.409222	1.522248,0.040923,0.303233	0.000000,0.000000,0.000000	1.526741,0.039511,0.227393	1.539470,0.035510,0.012564	1.505088,0.033390,-0.153340	1.539783,-0.117675,0.224176	1.526184,-0.350352,0.172236	1.469906,-0.620910,0.170651	1.540503,0.200465,0.226266	1.598054,0.425715,0.171760	1.622043,0.700891,0.163136	12
1.502665,0.033301,0.409807	1.522249,0.040923,0.303229	0.000000,0.000000,0.000000	1.526831,0.039515,0.227395	1.539809,0.035528,0.012616	1.505242,0.033396,-0.153323	1.540055,-0.117665,0.224202	1.526177,-0.350229,0.172143	1.469323,-0.620665,0.170126	1.540522,0.200472,0.226271	1.597863,0.425451,0.170729	1.622002,0.700644,0.163158	12
1.502606,0.033317,0.410264	1.522250,0.040923,0.303225	0.000000,0.000000,0.000000	1.526893,0.039517,0.227394	1.540042,0.035537,0.012673	1.505347,0.033399,-0.153314	1.540357,-0.117655,0.224236	1.526187,-0.350011,0.172039	1.469141,-0.620403,0.169599	1.540542,0.200480,0.226275	1.597652,0.425050,0.169529	1.621988,0.700256,0.163147	12
1.502578,0.033354,0.410623	1.522252,0.040923,0.303221	0.000000,0.000000,0.000000	1.526931,0.039519,0.227392	1.540176,0.035544,0.012733	1.505420,0.033400,-0.153307	1.540658,-0.117639,0.224256	1.526209,-0.349701,0.171833	1.469258,-0.620108,0.168892	1.540562,0.200488,0.226280	1.597441,0.424512,0.168089	1.621974,0.699730,0.163138	12
1.502571,0.033399,0.410906	1.522254,0.040923,0.303215	0.000000,0.000000,0.000000	1.526950,0.039519,0.227387	1.540238,0.035548,0.012797	1.505463,0.033401,-0.153298	1.540973,-0.117620,0.224273	1.526242,-0.349279,0.171533	1.469521,-0.619727,0.167975	1.540582,0.200494,0.226278	1.597228,0.423763,0.166238	1.621984,0.698987,0.163211	12
1.502575,0.033453,0.411129	1.522257,0.040923,0.303207	0.000000,0.000000,0.000000	1.526960,0.039520,0.227380	1.540267,0.035550,0.012867	1.505490,0.033402,-0.153281	1.541119,-0.117616,0.224279	1.526270,-0.348915,0.171163	1.469837,-0.619414,0.166959	1.540605,0.200498,0.226271	1.597090,0.423177,0.164917	1.622009,0.698400,0.163068	12
1.503003,0.033630,0.411335	1.522263,0.040923,0.303146	0.000000,0.000000,0.000000	1.526961,0.039551,0.227318	1.540248,0.035672,0.012898	1.505628,0.033533,-0.153326	1.541241,-0.117256,0.223237	1.526312,-0.348347,0.170494	1.470238,-0.618905,0.165409	1.540695,0.199861,0.224637	1.596868,0.422310,0.163240	1.621984,0.697521,0.162860	12
1.503720,0.034155,0.411399	1.522276,0.040923,0.302911	0.000000,0.000000,0.000000	1.526963,0.039592,0.227082	1.540214,0.035830,0.012682	1.505924,0.033705,-0.153617	1.541501,-0.116797,0.221555	1.526363,-0.347704,0.169309	1.470674,-0.618319,0.163173	1.540729,0.199445,0.222950	1.596646,0.421522,0.161036	1.621961,0.696710,0.162470	12
1.504598,0.034689,0.411327	1.522308,0.040923,0.302552	0.000000,0.000000,0.000000	1.526993,0.039625,0.226722	1.540244,0.035954,0.012235	1.506299,0.033848,-0.154120	1.541924,-0.116477,0.219928	1.526414,-0.347154,0.167618	1.471120,-0.617809,0.159936	1.540854,0.199328,0.221617	1.596477,0.420884,0.158309	1.621965,0.696040,0.161633	12
1.505741,0.035119,0.410318	1.522363,0.040923,0.301256	0.000000,0.000000,0.000000	1.527056,0.039642,0.225426	1.540340,0.036016,0.010817	1.506521,0.033928,-0.155525	1.542318,-0.116524,0.218048	1.526444,-0.346921,0.165247	1.471487,-0.617600,0.156112	1.540974,0.199465,0.219834	1.596446,0.420748,0.155958	1.622014,0.695895,0.159687	12
1.507153,0.035502,0.408140	1.522492,0.040923,0.298797	0.000000,0.000000,0.000000	1.527192,0.039648,0.222968	1.540504,0.036035,0.008210	1.506536,0.033965,-0.158033	1.542726,-0.116910,0.215733	1.526459,-0.346965,0.162101	1.471788,-0.617669,0.151986	1.541116,0.199866,0.217492	1.596531,0.421069,0.153726	1.622057,0.696229,0.156432	12
1.508547,0.035819,0.404849	1.522683,0.040923,0.295267	0.000000,0.000000,0.000000	1.527400,0.039644,0.219439	1.540767,0.036019,0.004553	1.506312,0.033965,-0.161511	1.543230,-0.117849,0.213717	1.526450,-0.347426,0.158557	1.471972,-0.618230,0.150457	1.541509,0.200888,0.215662	1.596823,0.422217,0.152528	1.622120,0.697397,0.152113	12
1.510234,0.036191,0.400372	1.522969,0.040923,0.291565	0.000000,0.000000,0.000000	1.527713,0.039643,0.215739	1.541167,0.036012,0.000750	1.506043,0.033966,-0.165075	1.543671,-0.118919,0.212045	1.526420,-0.348130,0.155533	1.472105,-0.619019,0.149542	1.542114,0.202048,0.214284	1.597182,0.423626,0.151828	1.622174,0.698781,0.147158	12
1.511947,0.036571,0.396000	1.523317,0.040923,0.288117	0.000000,0.000000,0.000000	1.528088,0.039640,0.212292	1.541622,0.036003,-0.002767	1.505801,0.033961,-0.168325	1.544037,-0.119902,0.210655	1.526385,-0.348946,0.153439	1.472191,-0.619890,0.148773	1.542778,0.203071,0.213133	1.597589,0.424950,0.151395	1.622191,0.700063,0.143083	12
1.513253,0.036856,0.392253	1.523710,0.040923,0.285194	0.000000,0.000000,0.000000	1.528475,0.039629,0.209369	1.541991,0.035959,-0.005730	1.505591,0.033938,-0.171043	1.544286,-0.120534,0.209191	1.526358,-0.349696,0.152529	1.472263,-0.620676,0.148690	1.543282,0.203713,0.211818	1.597942,0.425919,0.151128	1.622193,0.700992,0.140315	12
