joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.593009,0.037001,0.259010	1.582567,0.039037,0.149018	0.000000,0.000000,0.000000	1.577347,0.037717,0.073424	1.562515,0.033965,-0.141366	1.512237,0.029636,-0.302800	1.587403,-0.122951,0.072589	1.569431,-0.348718,0.025417	1.522686,-0.620343,0.027298	1.593151,0.201246,0.073643	1.638375,0.421370,0.018699	1.642918,0.696926,0.014456	12
1.592879,0.036902,0.259027	1.582551,0.039031,0.149017	0.000000,0.000000,0.000000	1.577334,0.037658,0.073424	1.562513,0.033757,-0.141345	1.512219,0.029345,-0.302790	1.587304,-0.122958,0.072620	1.569431,-0.348679,0.025449	1.522624,-0.620294,0.027322	1.593120,0.201219,0.073631	1.638051,0.421355,0.018712	1.642441,0.696913,0.014470	12
1.592645,0.036739,0.259049	1.582534,0.039025,0.149016	0.000000,0.000000,0.000000	1.577320,0.037574,0.073425	1.562511,0.033451,-0.141320	1.512197,0.029056,-0.302765	1.587166,-0.122972,0.072670	1.569430,-0.348648,0.025480	1.522579,-0.620255,0.027326	1.593103,0.201193,0.073630	1.637719,0.421343,0.018729	1.642502,0.696894,0.014482	12
1.592382,0.036547,0.259072	1.582517,0.039019,0.149016	0.000000,0.000000,0.000000	1.577307,0.037482,0.073426	1.562510,0.033115,-0.141292	1.512176,0.028788,-0.302727	1.587021,-0.122987,0.072727	1.569429,-0.348617,0.025519	1.522617,-0.620232,0.027314	1.593094,0.201165,0.073631	1.637392,0.421328,0.018740	1.642837,0.696866,0.014506	12
1.592206,0.036400,0.259087	1.582501,0.039013,0.149015	0.000000,0.000000,0.000000	1.577295,0.037415,0.073426	1.562508,0.032878,-0.141263	1.512159,0.028692,-0.302680	1.586891,-0.122995,0.072770	1.569428,-0.348585,0.025558	1.522720,-0.620218,0.027294	1.593091,0.201142,0.073643	1.637069,0.421318,0.018749	1.643242,0.696840,0.014531	12
1.592112,0.036312,0.259095	1.582486,0.039007,0.149014	0.000000,0.000000,0.000000	1.577284,0.037367,0.073426	1.562509,0.032710,-0.141240	1.512155,0.028701,-0.302634	1.586841,-0.122979,0.072759	1.569431,-0.348531,0.025591	1.522750,-0.620169,0.027277	1.593089,0.201117,0.073641	1.636725,0.421311,0.018753	1.643814,0.696811,0.014555	12
1.592070,0.036259,0.259098	1.582471,0.038998,0.149014	0.000000,0.000000,0.000000	1.577273,0.037307,0.073426	1.562511,0.032507,-0.141224	1.512159,0.028729,-0.302591	1.586841,-0.122956,0.072725	1.569436,-0.348472,0.025629	1.522743,-0.620108,0.027259	1.593088,0.201097,0.073650	1.636410,0.421299,0.018764	1.644298,0.696778,0.014538	12
1.592057,0.036237,0.259100	1.582463,0.038989,0.149013	0.000000,0.000000,0.000000	1.577267,0.037265,0.073426	1.562514,0.032369,-0.141218	1.512167,0.028767,-0.302555	1.586869,-0.122944,0.072709	1.569442,-0.348414,0.025668	1.522650,-0.620033,0.027243	1.593088,0.201081,0.073664	1.636036,0.421300,0.018777	1.644610,0.696759,0.014531	12
1.592055,0.036235,0.259101	1.582458,0.038939,0.149012	0.000000,0.000000,0.000000	1.577264,0.037202,0.073425	1.562516,0.032267,-0.141222	1.512176,0.028795,-0.302525	1.586887,-0.122980,0.072695	1.569443,-0.348401,0.025704	1.522512,-0.619997,0.027231	1.593087,0.201039,0.073695	1.635639,0.421272,0.018799	1.644743,0.696714,0.014529	12
