joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.551508,0.047367,0.315210	1.546800,0.050704,0.204814	0.000000,0.000000,0.000000	1.546876,0.047413,0.129101	1.547091,0.037943,-0.088713	1.507394,0.032852,-0.250037	1.555411,-0.111105,0.131219	1.551356,-0.350492,0.071843	1.515984,-0.623721,0.063851	1.565835,0.209666,0.127089	1.636954,0.432817,0.049664	1.687483,0.702260,0.021083	12
1.551508,0.047367,0.315203	1.546800,0.050703,0.204807	0.000000,0.000000,0.000000	1.546875,0.047412,0.129093	1.547091,0.037947,-0.088637	1.507408,0.032854,-0.249965	1.555405,-0.111119,0.131246	1.551364,-0.350083,0.071792	1.515977,-0.623308,0.063742	1.565835,0.209664,0.127084	1.636769,0.432188,0.048941	1.686209,0.701851,0.020528	12
1.551508,0.047366,0.315195	1.546800,0.050703,0.204799	0.000000,0.000000,0.000000	1.546875,0.047411,0.129085	1.547090,0.037950,-0.088558	1.507423,0.032857,-0.249891	1.555400,-0.111132,0.131271	1.551357,-0.349785,0.071647	1.515988,-0.623013,0.063615	1.565836,0.209662,0.127079	1.636617,0.431672,0.048160	1.684764,0.701593,0.019994	12
1.551507,0.047366,0.315187	1.546800,0.050702,0.204791	0.000000,0.000000,0.000000	1.546875,0.047411,0.129077	1.547090,0.037954,-0.088478	1.507437,0.032859,-0.249815	1.555397,-0.111133,0.131268	1.551349,-0.349608,0.071538	1.515978,-0.622833,0.063418	1.565836,0.209660,0.127074	1.636492,0.431275,0.047392	1.683717,0.701378,0.019408	12
1.551507,0.047366,0.315179	1.546800,0.050701,0.204783	0.000000,0.000000,0.000000	1.546875,0.047410,0.129069	1.547089,0.037957,-0.088396	1.507452,0.032862,-0.249737	1.555396,-0.111129,0.131256	1.551327,-0.349522,0.071488	1.515942,-0.622738,0.063149	1.565836,0.209657,0.127069	1.636413,0.431037,0.046880	1.682683,0.701303,0.018868	12
1.551507,0.047365,0.315170	1.546800,0.050700,0.204774	0.000000,0.000000,0.000000	1.546875,0.047409,0.129060	1.547089,0.037961,-0.088313	1.507468,0.032864,-0.249658	1.555395,-0.111122,0.131236	1.551307,-0.349519,0.071524	1.515869,-0.622715,0.062762	1.565836,0.209653,0.127058	1.636347,0.430844,0.046321	1.681864,0.701216,0.018101	12
1.551506,0.047365,0.315160	1.546800,0.050699,0.204764	0.000000,0.000000,0.000000	1.546875,0.047408,0.129050	1.547088,0.037964,-0.088229	1.507483,0.032867,-0.249579	1.555395,-0.111115,0.131213	1.551278,-0.349543,0.071592	1.515780,-0.622715,0.062343	1.565835,0.209647,0.127042	1.636328,0.430791,0.046135	1.681150,0.701245,0.017585	12
1.551505,0.047364,0.315147	1.546800,0.050698,0.204751	0.000000,0.000000,0.000000	1.546875,0.047408,0.129038	1.547088,0.037968,-0.088145	1.507499,0.032869,-0.249500	1.555395,-0.111106,0.131185	1.551242,-0.349576,0.071705	1.515677,-0.622720,0.061908	1.565835,0.209640,0.127023	1.636319,0.430803,0.046139	1.680700,0.701290,0.017215	12
1.551504,0.047364,0.315134	1.546800,0.050697,0.204737	0.000000,0.000000,0.000000	1.546875,0.047407,0.129024	1.547087,0.037972,-0.088062	1.507514,0.032872,-0.249421	1.555394,-0.111098,0.131154	1.551200,-0.349595,0.071798	1.515551,-0.622710,0.061502	1.565835,0.209634,0.127002	1.636323,0.430844,0.046261	1.680320,0.701357,0.016992	12
1.551502,0.047364,0.315119	1.546800,0.050696,0.204723	0.000000,0.000000,0.000000	1.546875,0.047406,0.129009	1.547086,0.037975,-0.087979	1.507529,0.032875,-0.249342	1.555394,-0.111089,0.131121	1.551146,-0.349566,0.071754	1.515404,-0.622658,0.061162	1.565834,0.209629,0.126981	1.636334,0.430893,0.046446	1.679841,0.701473,0.017078	12
1.551501,0.047363,0.315101	1.546800,0.050695,0.204705	0.000000,0.000000,0.000000	1.546874,0.047404,0.128991	1.547086,0.037979,-0.087896	1.507544,0.032877,-0.249263	1.555393,-0.111081,0.131085	1.551096,-0.349525,0.071699	1.515221,-0.622586,0.060761	1.565834,0.209623,0.126957	1.636344,0.430933,0.046642	1.679656,0.701505,0.016902	12
1.551499,0.047363,0.315081	1.546800,0.050693,0.204685	0.000000,0.000000,0.000000	1.546874,0.047403,0.128971	1.547085,0.037982,-0.087813	1.507559,0.032880,-0.249184	1.555393,-0.111074,0.131048	1.551049,-0.349473,0.071642	1.514977,-0.622495,0.060361	1.565834,0.209618,0.126932	1.636354,0.430976,0.046871	1.679611,0.701492,0.016564	12
1.551496,0.047362,0.315060	1.546800,0.050691,0.204664	0.000000,0.000000,0.000000	1.546874,0.047401,0.128950	1.547085,0.037986,-0.087729	1.507574,0.032882,-0.249105	1.555393,-0.111065,0.131007	1.550991,-0.349408,0.071565	1.514671,-0.622379,0.059869	1.565834,0.209612,0.126907	1.636360,0.431014,0.047112	1.679515,0.701477,0.016186	12
1.551494,0.047362,0.315037	1.546800,0.050690,0.204640	0.000000,0.000000,0.000000	1.546874,0.047400,0.128927	1.547084,0.037990,-0.087643	1.507590,0.032885,-0.249023	1.555392,-0.111048,0.130946	1.550925,-0.349311,0.071395	1.514273,-0.622225,0.059390	1.565834,0.209607,0.126878	1.636361,0.431046,0.047342	1.679305,0.701433,0.015479	12
1.551491,0.047361,0.315013	1.546800,0.050688,0.204616	0.000000,0.000000,0.000000	1.546874,0.047398,0.128903	1.547084,0.037994,-0.087554	1.507606,0.032888,-0.248940	1.555391,-0.111026,0.130873	1.550856,-0.349200,0.071194	1.513729,-0.622037,0.058919	1.565834,0.209601,0.126849	1.636361,0.431089,0.047617	1.679069,0.701373,0.014589	12
1.551489,0.047360,0.314990	1.546800,0.050686,0.204592	0.000000,0.000000,0.000000	1.546874,0.047396,0.128879	1.547083,0.037998,-0.087464	1.507623,0.032891,-0.248855	1.555389,-0.111001,0.130792	1.550786,-0.349079,0.070974	1.513079,-0.621825,0.058463	1.565834,0.209594,0.126819	1.636357,0.431129,0.047894	1.678799,0.701307,0.013675	12
1.551486,0.047360,0.314959	1.546800,0.050684,0.204562	0.000000,0.000000,0.000000	1.546874,0.047395,0.128849	1.547083,0.038001,-0.087377	1.507638,0.032893,-0.248772	1.555388,-0.110972,0.130696	1.550703,-0.348953,0.070703	1.512282,-0.621591,0.057993	1.565834,0.209585,0.126775	1.636337,0.431124,0.047996	1.678481,0.701213,0.012718	12
