joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.566597,0.039955,0.267358	1.563016,0.041183,0.164051	0.000000,0.000000,0.000000	1.560125,0.038934,0.088355	1.551877,0.032519,-0.127631	1.504722,0.028841,-0.289066	1.570892,-0.119680,0.093927	1.561172,-0.356651,0.042829	1.514605,-0.628109,0.053379	1.573471,0.201705,0.093485	1.639528,0.427134,0.032829	1.684052,0.698689,0.017204	12
1.566598,0.039954,0.267358	1.563016,0.041183,0.164233	0.000000,0.000000,0.000000	1.560126,0.038936,0.088537	1.551881,0.032525,-0.127418	1.504779,0.028846,-0.288866	1.570890,-0.119676,0.093937	1.561106,-0.356458,0.042839	1.513614,-0.627759,0.053299	1.573470,0.201688,0.093467	1.639107,0.427140,0.033171	1.684140,0.698592,0.017200	12
1.566598,0.039953,0.267364	1.563016,0.041183,0.164424	0.000000,0.000000,0.000000	1.560127,0.038937,0.088727	1.551887,0.032531,-0.127195	1.504838,0.028851,-0.288658	1.570888,-0.119670,0.093948	1.561024,-0.356249,0.042836	1.512512,-0.627372,0.053224	1.573470,0.201676,0.093464	1.638653,0.427158,0.033564	1.684221,0.698496,0.017179	12
1.566599,0.039952,0.267365	1.563016,0.041183,0.164611	0.000000,0.000000,0.000000	1.560128,0.038938,0.088914	1.551893,0.032538,-0.126974	1.504895,0.028856,-0.288451	1.570886,-0.119667,0.093959	1.560922,-0.356026,0.042802	1.511288,-0.626948,0.053142	1.573469,0.201668,0.093466	1.638213,0.427163,0.033949	1.684294,0.698385,0.017089	12
1.566600,0.039950,0.267369	1.563016,0.041183,0.164802	0.000000,0.000000,0.000000	1.560130,0.038940,0.089105	1.551900,0.032544,-0.126747	1.504954,0.028861,-0.288239	1.570883,-0.119662,0.093970	1.560802,-0.355801,0.042763	1.509879,-0.626484,0.053059	1.573468,0.201660,0.093470	1.637688,0.427150,0.034181	1.684346,0.698255,0.017036	12
1.566600,0.039948,0.267356	1.563016,0.041183,0.164974	0.000000,0.000000,0.000000	1.560131,0.038941,0.089277	1.551905,0.032550,-0.126537	1.505008,0.028865,-0.288043	1.570880,-0.119665,0.093976	1.560658,-0.355609,0.042701	1.508459,-0.626050,0.052988	1.573468,0.201659,0.093470	1.637426,0.427026,0.034121	1.684270,0.698105,0.017062	12
1.566599,0.039946,0.267295	1.563016,0.041183,0.165084	0.000000,0.000000,0.000000	1.560131,0.038942,0.089387	1.551907,0.032555,-0.126385	1.505045,0.028868,-0.287902	1.570878,-0.119687,0.093972	1.560508,-0.355471,0.042637	1.507103,-0.625677,0.052913	1.573470,0.201678,0.093460	1.637345,0.426920,0.034109	1.684146,0.698008,0.017069	12
1.566389,0.039582,0.267223	1.563016,0.041183,0.165164	0.000000,0.000000,0.000000	1.560100,0.038885,0.089470	1.551792,0.032338,-0.126243	1.504954,0.028668,-0.287757	1.570587,-0.119626,0.093777	1.560341,-0.355375,0.042565	1.505771,-0.625348,0.052854	1.573401,0.201601,0.093254	1.637311,0.426812,0.034086	1.683955,0.697929,0.017076	12
1.566175,0.039013,0.267147	1.563016,0.041183,0.165229	0.000000,0.000000,0.000000	1.560055,0.038799,0.089539	1.551621,0.032008,-0.126092	1.504797,0.028362,-0.287589	1.570197,-0.119515,0.093526	1.560160,-0.355337,0.042537	1.504892,-0.625171,0.052792	1.573310,0.201466,0.092980	1.637302,0.426735,0.034058	1.683761,0.697885,0.017080	12
