joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.662909,0.025835,0.344966	1.657430,0.028846,0.247372	0.000000,0.000000,0.000000	1.655680,0.030313,0.178062	1.650955,0.034272,-0.009068	1.611993,0.033711,-0.161729	1.659593,-0.130470,0.205862	1.647751,-0.179870,0.430415	1.592254,-0.014312,0.609891	1.666763,0.190021,0.215041	1.625508,0.251760,0.432964	1.582192,0.075245,0.605202	12
1.663091,0.025832,0.344961	1.657430,0.028846,0.247372	0.000000,0.000000,0.000000	1.655681,0.030313,0.178062	1.650960,0.034270,-0.008962	1.611957,0.033711,-0.161607	1.659595,-0.130472,0.205863	1.647748,-0.179903,0.430408	1.591580,-0.014174,0.610023	1.666765,0.190021,0.215038	1.625050,0.251747,0.432878	1.581801,0.074761,0.605178	12
1.663295,0.025828,0.344956	1.657430,0.028846,0.247372	0.000000,0.000000,0.000000	1.655681,0.030312,0.178062	1.650965,0.034267,-0.008853	1.611914,0.033712,-0.161483	1.659598,-0.130473,0.205863	1.647747,-0.179939,0.430401	1.591061,-0.014075,0.610132	1.666767,0.190021,0.215034	1.624873,0.251747,0.432840	1.581165,0.074093,0.604757	12
1.663507,0.025825,0.344952	1.657430,0.028846,0.247372	0.000000,0.000000,0.000000	1.655682,0.030312,0.178062	1.650970,0.034265,-0.008739	1.611867,0.033713,-0.161358	1.659602,-0.130475,0.205863	1.647745,-0.179896,0.430411	1.590824,-0.013944,0.610310	1.666768,0.190021,0.215030	1.624813,0.251752,0.432823	1.580504,0.073779,0.604594	12
1.663719,0.025822,0.344948	1.657430,0.028846,0.247372	0.000000,0.000000,0.000000	1.655682,0.030312,0.178062	1.650918,0.034310,-0.010871	1.611197,0.033698,-0.163334	1.659607,-0.130476,0.205863	1.647743,-0.179814,0.430428	1.590853,-0.013810,0.610547	1.666770,0.190021,0.215025	1.624801,0.251757,0.432813	1.579856,0.073630,0.604530	12
1.663932,0.025818,0.344944	1.657430,0.028846,0.247372	0.000000,0.000000,0.000000	1.655683,0.030312,0.178062	1.650846,0.034372,-0.013777	1.610288,0.033674,-0.166026	1.659611,-0.130476,0.205863	1.647739,-0.179709,0.430451	1.590898,-0.013682,0.610771	1.666773,0.190020,0.215016	1.624812,0.251767,0.432803	1.579242,0.073576,0.604507	12
1.664154,0.025815,0.344940	1.657430,0.028845,0.247372	0.000000,0.000000,0.000000	1.655683,0.030312,0.178062	1.650774,0.034433,-0.016662	1.609357,0.033648,-0.168689	1.659616,-0.130477,0.205863	1.647733,-0.179579,0.430479	1.590960,-0.013532,0.610968	1.666775,0.190019,0.215012	1.624826,0.251781,0.432796	1.578673,0.073561,0.604489	12
1.664378,0.025812,0.344937	1.657430,0.028845,0.247372	0.000000,0.000000,0.000000	1.655683,0.030312,0.178062	1.650711,0.034486,-0.019181	1.608508,0.033622,-0.171002	1.659621,-0.130478,0.205862	1.647731,-0.179422,0.430512	1.591022,-0.013360,0.611140	1.666777,0.190019,0.215009	1.624837,0.251804,0.432789	1.578068,0.073580,0.604451	12
1.664602,0.025809,0.344934	1.657430,0.028845,0.247372	0.000000,0.000000,0.000000	1.655683,0.030312,0.178062	1.650660,0.034529,-0.021241	1.607774,0.033600,-0.172883	1.659627,-0.130479,0.205862	1.647734,-0.179291,0.430541	1.591053,-0.013136,0.611198	1.666778,0.190019,0.215008	1.624846,0.251830,0.432782	1.577513,0.073614,0.604410	12
1.664849,0.025805,0.344929	1.657430,0.028845,0.247372	0.000000,0.000000,0.000000	1.655684,0.030312,0.178062	1.650620,0.034564,-0.022871	1.607149,0.033580,-0.174361	1.659633,-0.130479,0.205862	1.647740,-0.179250,0.430550	1.591085,-0.012920,0.611139	1.666780,0.190020,0.215008	1.624865,0.251862,0.432776	1.577098,0.073636,0.604363	12
1.665111,0.025801,0.344925	1.657430,0.028845,0.247372	0.000000,0.000000,0.000000	1.655689,0.030312,0.178062	1.650607,0.034591,-0.024143	1.606624,0.033564,-0.175501	1.659639,-0.130480,0.205862	1.647745,-0.179206,0.430559	1.591102,-0.012708,0.611065	1.666781,0.190020,0.215008	1.624892,0.251903,0.432770	1.577371,0.073543,0.604357	12
1.665380,0.025797,0.344920	1.657430,0.028845,0.247372	0.000000,0.000000,0.000000	1.655694,0.030311,0.178062	1.650602,0.034610,-0.025133	1.606188,0.033552,-0.176380	1.659649,-0.130480,0.205862	1.647744,-0.179182,0.430564	1.591172,-0.012285,0.610778	1.666784,0.190020,0.215008	1.624934,0.251945,0.432765	1.577893,0.073477,0.604429	12
1.665651,0.025792,0.344915	1.657431,0.028845,0.247372	0.000000,0.000000,0.000000	1.655698,0.030310,0.178062	1.650600,0.034622,-0.025906	1.605828,0.033543,-0.177053	1.659661,-0.130481,0.205862	1.647736,-0.179195,0.430560	1.591202,-0.012038,0.610588	1.666788,0.190020,0.215008	1.625003,0.251986,0.432766	1.578233,0.073453,0.604483	12
1.665920,0.025786,0.344911	1.657431,0.028845,0.247372	0.000000,0.000000,0.000000	1.655702,0.030309,0.178062	1.650599,0.034630,-0.026513	1.605533,0.033537,-0.177564	1.659674,-0.130481,0.205863	1.647718,-0.179267,0.430543	1.591259,-0.011893,0.610429	1.666793,0.190020,0.215008	1.625121,0.252039,0.432773	1.578526,0.073457,0.604523	12
1.666197,0.025781,0.344907	1.657431,0.028845,0.247372	0.000000,0.000000,0.000000	1.655705,0.030307,0.178062	1.650600,0.034634,-0.026993	1.605293,0.033533,-0.177949	1.659687,-0.130481,0.205863	1.647685,-0.179411,0.430510	1.591279,-0.011731,0.610155	1.666798,0.190020,0.215008	1.625271,0.252121,0.432777	1.578778,0.073437,0.604476	12
1.666478,0.025775,0.344903	1.657431,0.028844,0.247372	0.000000,0.000000,0.000000	1.655709,0.030305,0.178062	1.650604,0.034635,-0.027375	1.605094,0.033531,-0.178236	1.659701,-0.130481,0.205863	1.647645,-0.179588,0.430468	1.591274,-0.011566,0.609827	1.666803,0.190020,0.215007	1.625515,0.252234,0.432790	1.578442,0.073053,0.603834	12
1.666748,0.025770,0.344899	1.657431,0.028844,0.247372	0.000000,0.000000,0.000000	1.655712,0.030303,0.178061	1.650609,0.034635,-0.027680	1.604929,0.033531,-0.178443	1.659714,-0.130482,0.205863	1.647599,-0.179810,0.430417	1.591289,-0.011387,0.609436	1.666808,0.190020,0.215007	1.625778,0.252417,0.432786	1.578043,0.072321,0.602697	12
1.667018,0.025763,0.344896	1.657432,0.028844,0.247372	0.000000,0.000000,0.000000	1.655715,0.030302,0.178061	1.650612,0.034633,-0.027924	1.604774,0.033531,-0.178582	1.659728,-0.130482,0.205863	1.647553,-0.180027,0.430366	1.591217,-0.010958,0.608781	1.666813,0.190020,0.215007	1.626014,0.252658,0.432760	1.577630,0.071346,0.601200	12
1.667295,0.025756,0.344893	1.657432,0.028844,0.247372	0.000000,0.000000,0.000000	1.655717,0.030300,0.178061	1.650615,0.034629,-0.028119	1.604633,0.033533,-0.178666	1.659740,-0.130482,0.205864	1.647514,-0.180212,0.430324	1.591014,-0.010288,0.607882	1.666819,0.190019,0.215007	1.626258,0.252961,0.432716	1.576955,0.070437,0.599587	12
1.667569,0.025749,0.344889	1.657432,0.028844,0.247372	0.000000,0.000000,0.000000	1.655719,0.030298,0.178061	1.650619,0.034625,-0.028275	1.604512,0.033535,-0.178710	1.659753,-0.130483,0.205866	1.647478,-0.180383,0.430285	1.590692,-0.009607,0.606941	1.666824,0.190019,0.215006	1.626480,0.253268,0.432667	1.576115,0.069315,0.597649	12
