joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.666857,0.019629,0.309945	1.659590,0.021564,0.209335	0.000000,0.000000,0.000000	1.654590,0.022950,0.139615	1.640037,0.026985,-0.063346	1.591300,0.028553,-0.212837	1.660710,-0.140756,0.176102	1.624679,-0.171905,0.403267	1.603539,-0.012382,0.589133	1.670294,0.185018,0.184388	1.615581,0.217039,0.407666	1.580617,0.064155,0.596989	12
1.666902,0.020109,0.310758	1.659590,0.021618,0.209542	0.000000,0.000000,0.000000	1.654573,0.022990,0.139823	1.640181,0.026928,-0.060170	1.591984,0.028539,-0.209449	1.660714,-0.140678,0.176049	1.625334,-0.171941,0.403299	1.602942,-0.011544,0.590642	1.670306,0.185188,0.185146	1.615027,0.216755,0.408350	1.580682,0.064104,0.600291	12
1.666942,0.020605,0.311672	1.659590,0.021672,0.209758	0.000000,0.000000,0.000000	1.654561,0.023036,0.140040	1.640158,0.026941,-0.059608	1.591672,0.028546,-0.208192	1.660713,-0.140592,0.175975	1.625768,-0.171987,0.403274	1.602434,-0.011011,0.591882	1.670317,0.185341,0.185850	1.614492,0.216447,0.408982	1.580842,0.064620,0.603515	12
1.666991,0.021086,0.312660	1.659590,0.021724,0.209977	0.000000,0.000000,0.000000	1.654551,0.023082,0.140259	1.640057,0.026988,-0.060274	1.591089,0.028553,-0.208035	1.660709,-0.140508,0.175918	1.626314,-0.172038,0.403283	1.602034,-0.011665,0.592343	1.670328,0.185509,0.186711	1.613878,0.216180,0.409746	1.581174,0.065882,0.605682	12
1.667044,0.021544,0.313722	1.659590,0.021777,0.210218	0.000000,0.000000,0.000000	1.654545,0.023127,0.140501	1.639941,0.027032,-0.061324	1.590556,0.028559,-0.208338	1.660706,-0.140416,0.175863	1.626869,-0.172090,0.403291	1.601785,-0.013107,0.592565	1.670342,0.185683,0.187671	1.613274,0.216055,0.410591	1.581353,0.066485,0.606399	12
1.667066,0.021876,0.314878	1.659590,0.021838,0.210514	0.000000,0.000000,0.000000	1.654541,0.023174,0.140797	1.639833,0.027067,-0.062304	1.590167,0.028561,-0.208753	1.660704,-0.140302,0.175805	1.627445,-0.172132,0.403297	1.601704,-0.014905,0.592637	1.670354,0.185851,0.188614	1.612742,0.215923,0.411434	1.581421,0.066711,0.606343	12
1.667082,0.021995,0.316095	1.659590,0.021902,0.210850	0.000000,0.000000,0.000000	1.654535,0.023229,0.141133	1.639728,0.027114,-0.063062	1.589901,0.028554,-0.209179	1.660703,-0.140172,0.175746	1.628005,-0.172166,0.403297	1.601804,-0.017072,0.592884	1.670364,0.185930,0.188926	1.612450,0.215774,0.411698	1.581384,0.067245,0.605762	12
1.667101,0.022039,0.317333	1.659590,0.021969,0.211208	0.000000,0.000000,0.000000	1.654526,0.023288,0.141491	1.639631,0.027170,-0.063578	1.589880,0.028541,-0.209641	1.660701,-0.140031,0.175686	1.628580,-0.172182,0.403297	1.601952,-0.019111,0.593167	1.670372,0.185970,0.188966	1.612032,0.215702,0.411642	1.581419,0.067860,0.605027	12
1.667123,0.022065,0.318542	1.659590,0.022043,0.211568	0.000000,0.000000,0.000000	1.654517,0.023356,0.141851	1.639547,0.027231,-0.063896	1.589876,0.028524,-0.210076	1.660700,-0.139880,0.175627	1.628860,-0.172167,0.403257	1.602257,-0.020994,0.593535	1.670379,0.185997,0.188880	1.611620,0.215641,0.411457	1.581398,0.068476,0.604321	12
1.667162,0.022077,0.319631	1.659590,0.022118,0.211928	0.000000,0.000000,0.000000	1.654508,0.023424,0.142212	1.639470,0.027289,-0.064055	1.589893,0.028507,-0.210502	1.660699,-0.139726,0.175567	1.629011,-0.172138,0.403201	1.602495,-0.022211,0.593701	1.670380,0.186016,0.188750	1.611533,0.215588,0.411314	1.581135,0.068930,0.603766	12
1.667212,0.022084,0.320544	1.659590,0.022191,0.212283	0.000000,0.000000,0.000000	1.654499,0.023471,0.142568	1.639405,0.027267,-0.064098	1.589876,0.028518,-0.210909	1.660699,-0.139572,0.175509	1.629114,-0.172095,0.403142	1.602593,-0.022789,0.593458	1.670379,0.186032,0.188614	1.611622,0.215537,0.411210	1.580758,0.069348,0.603279	12
1.667264,0.022093,0.321320	1.659590,0.022264,0.212683	0.000000,0.000000,0.000000	1.654484,0.023525,0.142968	1.639323,0.027269,-0.064005	1.589833,0.028521,-0.211329	1.660697,-0.139404,0.175444	1.629211,-0.172032,0.403075	1.602616,-0.023051,0.592965	1.670377,0.186038,0.188474	1.611950,0.215368,0.411180	1.580234,0.069770,0.602895	12
