joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.676065,0.021152,0.252963	1.662223,0.022715,0.151972	0.000000,0.000000,0.000000	1.655635,0.022349,0.082939	1.635980,0.021257,-0.122999	1.587900,0.022258,-0.275782	1.666472,-0.133930,0.116169	1.643027,-0.189883,0.338261	1.579437,-0.025404,0.511246	1.667262,0.180313,0.120748	1.631188,0.247394,0.338012	1.585077,0.061410,0.493913	12
1.676082,0.021152,0.253395	1.662344,0.022701,0.151975	0.000000,0.000000,0.000000	1.655717,0.022340,0.082945	1.635945,0.021262,-0.123020	1.587881,0.022261,-0.275810	1.666376,-0.134396,0.116367	1.643005,-0.189794,0.338605	1.578902,-0.024589,0.512305	1.667259,0.180693,0.120702	1.631231,0.247305,0.338117	1.584665,0.060395,0.494548	12
1.676077,0.021152,0.253841	1.662471,0.022693,0.151977	0.000000,0.000000,0.000000	1.655804,0.022335,0.082952	1.635912,0.021264,-0.123034	1.587865,0.022259,-0.275833	1.666343,-0.134827,0.116624	1.642961,-0.189690,0.338993	1.578108,-0.023944,0.513140	1.667253,0.181043,0.120674	1.631294,0.247239,0.338228	1.584011,0.060095,0.495538	12
1.676086,0.021150,0.254255	1.662558,0.022690,0.151980	0.000000,0.000000,0.000000	1.655864,0.022332,0.082957	1.635886,0.021265,-0.123045	1.587848,0.022256,-0.275851	1.666359,-0.135217,0.116893	1.642905,-0.189489,0.339399	1.577162,-0.023459,0.513903	1.667256,0.181361,0.120653	1.631353,0.247177,0.338331	1.583246,0.060186,0.496633	12
1.676103,0.021148,0.254625	1.662603,0.022688,0.151983	0.000000,0.000000,0.000000	1.655894,0.022331,0.082962	1.635867,0.021265,-0.123056	1.587830,0.022252,-0.275865	1.666394,-0.135570,0.117162	1.642842,-0.189159,0.339823	1.576232,-0.023069,0.514688	1.667257,0.181641,0.120599	1.631428,0.247089,0.338400	1.581976,0.060159,0.497183	12
1.676121,0.021145,0.254958	1.662623,0.022688,0.151987	0.000000,0.000000,0.000000	1.655905,0.022331,0.082966	1.635854,0.021265,-0.123065	1.587813,0.022249,-0.275876	1.666435,-0.135890,0.117420	1.642777,-0.188713,0.340253	1.574855,-0.022820,0.515384	1.667262,0.181890,0.120531	1.631458,0.246992,0.338440	1.580492,0.060358,0.497734	12
1.676130,0.021144,0.255283	1.662628,0.022688,0.152002	0.000000,0.000000,0.000000	1.655907,0.022331,0.082981	1.635842,0.021264,-0.123061	1.587797,0.022246,-0.275872	1.666366,-0.136179,0.117668	1.642740,-0.188205,0.340692	1.573206,-0.022716,0.516033	1.667267,0.182117,0.120498	1.631464,0.246919,0.338496	1.579087,0.060644,0.498262	12
1.676135,0.021144,0.255633	1.662628,0.022688,0.152050	0.000000,0.000000,0.000000	1.655905,0.022331,0.083030	1.635833,0.021264,-0.123023	1.587770,0.022245,-0.275819	1.666243,-0.136452,0.117981	1.642705,-0.187705,0.341193	1.571614,-0.022470,0.516516	1.667273,0.182320,0.120497	1.631457,0.246888,0.338563	1.577400,0.061558,0.499263	12
1.676138,0.021144,0.255997	1.662626,0.022689,0.152117	0.000000,0.000000,0.000000	1.655901,0.022331,0.083097	1.635824,0.021264,-0.122963	1.587739,0.022244,-0.275731	1.666105,-0.136708,0.118339	1.642672,-0.187208,0.341734	1.569877,-0.022190,0.516855	1.667278,0.182500,0.120510	1.631448,0.246899,0.338624	1.575571,0.062875,0.500513	12
1.676140,0.021144,0.256373	1.662624,0.022689,0.152198	0.000000,0.000000,0.000000	1.655896,0.022331,0.083179	1.635810,0.021264,-0.122887	1.587638,0.022246,-0.275558	1.665914,-0.136941,0.118687	1.642678,-0.186680,0.342273	1.568256,-0.021906,0.517177	1.667283,0.182668,0.120568	1.631448,0.246909,0.338727	1.573667,0.065025,0.502599	12
1.676140,0.021144,0.256772	1.662622,0.022689,0.152303	0.000000,0.000000,0.000000	1.655891,0.022331,0.083284	1.635794,0.021264,-0.122786	1.587514,0.022248,-0.275295	1.665702,-0.137157,0.119060	1.642725,-0.186296,0.342806	1.566780,-0.021668,0.517382	1.667288,0.182816,0.120636	1.631450,0.246897,0.338842	1.572353,0.066479,0.504075	12
1.676245,0.021142,0.257359	1.662621,0.022689,0.152556	0.000000,0.000000,0.000000	1.655802,0.022334,0.083546	1.635442,0.021276,-0.122502	1.587072,0.022250,-0.274850	1.665137,-0.137435,0.119948	1.642797,-0.186035,0.343875	1.564987,-0.021239,0.517617	1.667791,0.183059,0.121511	1.631101,0.247102,0.339585	1.571066,0.066859,0.504842	12
1.676355,0.021147,0.258149	1.662621,0.022689,0.152950	0.000000,0.000000,0.000000	1.655640,0.022340,0.083955	1.634796,0.021300,-0.122047	1.586223,0.022256,-0.274144	1.664293,-0.137726,0.121116	1.642892,-0.185712,0.345266	1.562909,-0.020678,0.517911	1.668030,0.183341,0.122770	1.630720,0.247373,0.340743	1.569937,0.065958,0.504555	12
1.676139,0.021206,0.259091	1.662620,0.022689,0.153438	0.000000,0.000000,0.000000	1.655390,0.022350,0.084470	1.633800,0.021337,-0.121459	1.585329,0.022260,-0.273349	1.663481,-0.137996,0.122370	1.642971,-0.185256,0.346758	1.560720,-0.020097,0.518313	1.668077,0.183593,0.124014	1.630336,0.247623,0.341913	1.569603,0.065082,0.504591	12
1.675711,0.021322,0.260223	1.662620,0.022689,0.154138	0.000000,0.000000,0.000000	1.655122,0.022362,0.085198	1.632735,0.021385,-0.120648	1.584787,0.022249,-0.272442	1.662752,-0.138212,0.123646	1.642963,-0.184816,0.348236	1.559667,-0.019249,0.518979	1.668000,0.183793,0.125232	1.630004,0.247755,0.343107	1.569536,0.064152,0.504769	12
1.675225,0.021461,0.261820	1.662620,0.022689,0.155459	0.000000,0.000000,0.000000	1.654871,0.022376,0.086547	1.631731,0.021440,-0.119217	1.584657,0.022225,-0.271015	1.662052,-0.138284,0.124865	1.642720,-0.184884,0.349497	1.559575,-0.018250,0.519334	1.667880,0.183848,0.126332	1.629742,0.247820,0.344180	1.569567,0.063389,0.505077	12
1.674784,0.021609,0.264038	1.662620,0.022689,0.157723	0.000000,0.000000,0.000000	1.654665,0.022394,0.088834	1.630911,0.021515,-0.116863	1.585030,0.022185,-0.268755	1.661433,-0.138129,0.125941	1.642403,-0.185105,0.350521	1.559942,-0.017301,0.519587	1.667719,0.183707,0.127378	1.629538,0.247860,0.345165	1.569573,0.062936,0.505630	12
1.674432,0.021756,0.266792	1.662620,0.022689,0.160985	0.000000,0.000000,0.000000	1.654515,0.022416,0.092113	1.630311,0.021599,-0.113533	1.585773,0.022139,-0.265536	1.661599,-0.137715,0.126873	1.642104,-0.185396,0.351263	1.560567,-0.016558,0.519786	1.667635,0.183313,0.128291	1.629341,0.247998,0.345900	1.569653,0.062848,0.506253	12
1.674328,0.021913,0.269368	1.662620,0.022689,0.164518	0.000000,0.000000,0.000000	1.654418,0.022440,0.095658	1.629924,0.021695,-0.109956	1.586578,0.022094,-0.261987	1.662173,-0.137178,0.127688	1.641831,-0.185701,0.351820	1.561326,-0.015988,0.519995	1.667587,0.182829,0.129233	1.628852,0.248674,0.346413	1.570121,0.063002,0.506547	12
