joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.626264,0.028534,0.248118	1.629950,0.031322,0.147874	0.000000,0.000000,0.000000	1.627429,0.029989,0.079072	1.620493,0.026323,-0.110243	1.586496,0.023838,-0.269315	1.628977,-0.099429,0.086718	1.658631,-0.325562,0.102450	1.639641,-0.551506,0.176238	1.637313,0.162918,0.089011	1.691320,0.383743,0.113157	1.663718,0.615876,0.160152	12
1.626321,0.028534,0.248155	1.629491,0.031322,0.147874	0.000000,0.000000,0.000000	1.627085,0.029992,0.079068	1.620490,0.026343,-0.109598	1.586892,0.023869,-0.268612	1.628973,-0.099432,0.086759	1.658621,-0.325570,0.102440	1.639674,-0.551208,0.176054	1.637283,0.162885,0.089030	1.691291,0.383713,0.113137	1.663707,0.615504,0.160071	12
1.626377,0.028534,0.248185	1.629050,0.031323,0.147874	0.000000,0.000000,0.000000	1.626756,0.029994,0.079064	1.620485,0.026360,-0.109095	1.587211,0.023900,-0.268013	1.628973,-0.099469,0.086887	1.658616,-0.325618,0.102413	1.639706,-0.551058,0.175893	1.637253,0.162846,0.089051	1.691351,0.383653,0.113156	1.663632,0.615211,0.159981	12
1.626431,0.028533,0.248209	1.628633,0.031324,0.147874	0.000000,0.000000,0.000000	1.626445,0.029997,0.079061	1.620478,0.026375,-0.108702	1.587439,0.023932,-0.267505	1.628976,-0.099512,0.087052	1.658618,-0.325675,0.102379	1.639740,-0.551038,0.175740	1.637220,0.162802,0.089075	1.691432,0.383580,0.113187	1.663532,0.615022,0.159905	12
1.626469,0.028533,0.248226	1.628335,0.031326,0.147874	0.000000,0.000000,0.000000	1.626222,0.030000,0.079059	1.620466,0.026389,-0.108388	1.587595,0.023964,-0.267082	1.628980,-0.099551,0.087222	1.658620,-0.325728,0.102341	1.639791,-0.551132,0.175575	1.637187,0.162758,0.089095	1.691528,0.383502,0.113223	1.663419,0.614934,0.159845	12
1.626498,0.028533,0.248238	1.628103,0.031328,0.147874	0.000000,0.000000,0.000000	1.626048,0.030004,0.079057	1.620458,0.026402,-0.108138	1.587707,0.023996,-0.266735	1.628982,-0.099544,0.087298	1.658616,-0.325728,0.102322	1.639885,-0.551292,0.175331	1.637152,0.162717,0.089115	1.691619,0.383428,0.113256	1.663243,0.614925,0.159784	12
1.626523,0.028534,0.248248	1.627902,0.031330,0.147874	0.000000,0.000000,0.000000	1.625898,0.030007,0.079055	1.620455,0.026414,-0.107938	1.587791,0.024026,-0.266453	1.628982,-0.099525,0.087348	1.658607,-0.325714,0.102306	1.640005,-0.551529,0.175101	1.637121,0.162677,0.089133	1.691753,0.383345,0.113303	1.663003,0.614981,0.159731	12
1.626540,0.028534,0.248254	1.627772,0.031333,0.147874	0.000000,0.000000,0.000000	1.625803,0.030011,0.079054	1.620455,0.026425,-0.107778	1.587881,0.024055,-0.266230	1.628982,-0.099495,0.087368	1.658595,-0.325688,0.102294	1.640094,-0.551696,0.175005	1.637095,0.162644,0.089148	1.691814,0.383291,0.113310	1.662868,0.615067,0.159683	12
1.626549,0.028535,0.248259	1.627700,0.031335,0.147874	0.000000,0.000000,0.000000	1.625749,0.030015,0.079054	1.620456,0.026434,-0.107649	1.587953,0.024082,-0.266049	1.628982,-0.099464,0.087379	1.658579,-0.325661,0.102285	1.640198,-0.551792,0.174967	1.637058,0.162616,0.089160	1.691842,0.383249,0.113300	1.662784,0.615122,0.159629	12
1.626553,0.028535,0.248263	1.627667,0.031341,0.147874	0.000000,0.000000,0.000000	1.625724,0.030022,0.079053	1.620458,0.026445,-0.107545	1.588006,0.024110,-0.265902	1.628982,-0.099431,0.087388	1.658561,-0.325631,0.102275	1.640333,-0.551814,0.174945	1.637022,0.162596,0.089169	1.691857,0.383221,0.113278	1.662723,0.615129,0.159557	12
1.626555,0.028535,0.248265	1.627654,0.031350,0.147874	0.000000,0.000000,0.000000	1.625715,0.030031,0.079053	1.620460,0.026455,-0.107462	1.588041,0.024139,-0.265782	1.628982,-0.099398,0.087396	1.658544,-0.325602,0.102265	1.640484,-0.551773,0.174918	1.636957,0.162584,0.089175	1.691864,0.383194,0.113248	1.662689,0.615078,0.159474	12
1.626555,0.028535,0.248267	1.627651,0.031361,0.147874	0.000000,0.000000,0.000000	1.625713,0.030041,0.079053	1.620462,0.026465,-0.107395	1.588064,0.024167,-0.265685	1.628982,-0.099365,0.087403	1.658526,-0.325572,0.102253	1.640758,-0.551732,0.174752	1.636878,0.162577,0.089179	1.691872,0.383170,0.113208	1.662667,0.614985,0.159346	12
1.626568,0.028612,0.248270	1.627652,0.031373,0.147874	0.000000,0.000000,0.000000	1.625718,0.030134,0.079052	1.620479,0.026779,-0.107341	1.588139,0.024596,-0.265619	1.628988,-0.099167,0.087190	1.658485,-0.325364,0.102278	1.641071,-0.551585,0.174464	1.636626,0.162573,0.089300	1.691896,0.383116,0.113152	1.662682,0.614893,0.159150	12
1.626580,0.028761,0.248275	1.627652,0.031385,0.147874	0.000000,0.000000,0.000000	1.625722,0.030316,0.079049	1.620494,0.027423,-0.107288	1.588238,0.025321,-0.265572	1.628993,-0.098878,0.086927	1.658434,-0.325063,0.102307	1.641502,-0.551347,0.174246	1.636322,0.162538,0.089494	1.691922,0.383027,0.113082	1.662701,0.614781,0.158939	12
1.626592,0.028936,0.248281	1.627653,0.031396,0.147874	0.000000,0.000000,0.000000	1.625725,0.030534,0.079046	1.620507,0.028201,-0.107238	1.588341,0.026143,-0.265547	1.628997,-0.098635,0.086823	1.658393,-0.324819,0.102306	1.641938,-0.551159,0.174048	1.636177,0.162436,0.089622	1.691928,0.382905,0.113037	1.662728,0.614642,0.158780	12
1.626583,0.029070,0.248284	1.627654,0.031407,0.147874	0.000000,0.000000,0.000000	1.625707,0.030727,0.079044	1.620434,0.028885,-0.107364	1.588462,0.026894,-0.265784	1.628982,-0.098419,0.086773	1.658361,-0.324603,0.102292	1.642415,-0.550998,0.173854	1.636114,0.162316,0.089727	1.691927,0.382785,0.112992	1.662737,0.614625,0.158021	12
1.626589,0.029172,0.248287	1.627655,0.031426,0.147874	0.000000,0.000000,0.000000	1.625680,0.030869,0.079044	1.620322,0.029357,-0.107790	1.588667,0.027550,-0.266509	1.628959,-0.098229,0.086781	1.658335,-0.324415,0.102267	1.642616,-0.550801,0.173734	1.636092,0.162193,0.089794	1.691925,0.382668,0.112950	1.662733,0.614647,0.156967	12
1.626598,0.029257,0.248289	1.627655,0.031450,0.147874	0.000000,0.000000,0.000000	1.625659,0.030961,0.079044	1.620225,0.029631,-0.108420	1.588718,0.027981,-0.267519	1.628929,-0.098060,0.086816	1.658306,-0.324251,0.102232	1.642680,-0.550570,0.173648	1.636088,0.162079,0.089846	1.691911,0.382567,0.112910	1.662740,0.614642,0.155969	12
1.626607,0.029338,0.248291	1.627655,0.031477,0.147874	0.000000,0.000000,0.000000	1.625642,0.031025,0.079044	1.620140,0.029792,-0.109015	1.588634,0.028292,-0.268546	1.628917,-0.097898,0.086851	1.658271,-0.324097,0.102197	1.642725,-0.550349,0.173532	1.636091,0.161975,0.089890	1.691893,0.382477,0.112866	1.662745,0.614631,0.154997	12
1.626617,0.029412,0.248292	1.627655,0.031504,0.147874	0.000000,0.000000,0.000000	1.625629,0.031075,0.079045	1.620079,0.029898,-0.109465	1.588505,0.028538,-0.269453	1.628912,-0.097745,0.086886	1.658225,-0.323954,0.102166	1.642746,-0.550122,0.173434	1.636094,0.161880,0.089930	1.691872,0.382398,0.112816	1.662749,0.614621,0.153986	12
1.626627,0.029531,0.248294	1.627655,0.031533,0.147874	0.000000,0.000000,0.000000	1.625621,0.031120,0.079045	1.620040,0.029986,-0.109758	1.588374,0.028763,-0.270198	1.628911,-0.097593,0.086911	1.658174,-0.323812,0.102134	1.642750,-0.549871,0.173356	1.636097,0.161791,0.089967	1.691852,0.382326,0.112742	1.662765,0.614609,0.152889	12
