joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.626603,0.039312,0.343911	1.629589,0.039852,0.248764	0.000000,0.000000,0.000000	1.632733,0.039650,0.180682	1.641381,0.039093,-0.006637	1.612195,0.036485,-0.166706	1.634621,-0.087255,0.188845	1.664905,-0.311402,0.194959	1.634318,-0.547769,0.262364	1.643036,0.168331,0.193230	1.721643,0.380486,0.195934	1.715110,0.624958,0.235161	12
1.626591,0.039307,0.343827	1.629589,0.039852,0.248765	0.000000,0.000000,0.000000	1.632732,0.039650,0.180683	1.641373,0.039094,-0.006534	1.611927,0.036506,-0.166377	1.634619,-0.087159,0.188804	1.665056,-0.311294,0.194595	1.634118,-0.547343,0.262135	1.643290,0.168247,0.193273	1.721943,0.380390,0.195534	1.714998,0.624577,0.235063	12
1.626603,0.039302,0.343765	1.629589,0.039852,0.248766	0.000000,0.000000,0.000000	1.632734,0.039650,0.180685	1.641378,0.039095,-0.006450	1.611810,0.036520,-0.166127	1.634617,-0.087072,0.188754	1.665199,-0.311195,0.194177	1.633854,-0.546821,0.261779	1.643516,0.168152,0.193254	1.722238,0.380271,0.195339	1.714916,0.624095,0.234937	12
1.626621,0.039297,0.343715	1.629589,0.039852,0.248768	0.000000,0.000000,0.000000	1.632736,0.039650,0.180686	1.641385,0.039095,-0.006382	1.611798,0.036529,-0.165941	1.634615,-0.087010,0.188742	1.665491,-0.311103,0.193757	1.633326,-0.546095,0.261522	1.643855,0.168061,0.193259	1.722262,0.380297,0.195264	1.714928,0.623670,0.234817	12
1.626636,0.039291,0.343674	1.629589,0.039852,0.248770	0.000000,0.000000,0.000000	1.632738,0.039650,0.180688	1.641390,0.039096,-0.006329	1.611838,0.036534,-0.165801	1.634613,-0.086964,0.188751	1.665536,-0.311060,0.193347	1.632853,-0.545329,0.261356	1.644227,0.167984,0.193292	1.721843,0.380510,0.195253	1.715091,0.623351,0.234725	12
1.626647,0.039284,0.343640	1.629589,0.039852,0.248772	0.000000,0.000000,0.000000	1.632740,0.039650,0.180690	1.641394,0.039096,-0.006287	1.611895,0.036537,-0.165694	1.634611,-0.086926,0.188764	1.665492,-0.311031,0.193167	1.632244,-0.544562,0.261358	1.644584,0.167918,0.193338	1.721285,0.380777,0.195275	1.715320,0.623071,0.234640	12
1.626655,0.039277,0.343611	1.629589,0.039852,0.248773	0.000000,0.000000,0.000000	1.632741,0.039650,0.180692	1.641396,0.039096,-0.006255	1.611941,0.036538,-0.165609	1.634610,-0.086892,0.188777	1.665416,-0.311009,0.193087	1.631687,-0.543881,0.261335	1.644687,0.167874,0.193355	1.720780,0.380951,0.195337	1.715592,0.622733,0.234566	12
1.626661,0.039271,0.343587	1.629589,0.039852,0.248775	0.000000,0.000000,0.000000	1.632741,0.039650,0.180694	1.641396,0.039096,-0.006229	1.611971,0.036539,-0.165540	1.634609,-0.086861,0.188787	1.665366,-0.310986,0.193050	1.631246,-0.543434,0.261087	1.644713,0.167837,0.193357	1.720224,0.381120,0.195473	1.715923,0.622519,0.234617	12
1.626665,0.039269,0.343568	1.629589,0.039852,0.248777	0.000000,0.000000,0.000000	1.632742,0.039650,0.180696	1.641396,0.039096,-0.006209	1.611990,0.036540,-0.165487	1.634607,-0.086832,0.188792	1.665475,-0.310941,0.193050	1.630849,-0.543040,0.260668	1.644703,0.167803,0.193350	1.719477,0.381344,0.195673	1.716322,0.622384,0.234784	12
1.626670,0.039270,0.343552	1.629589,0.039852,0.248779	0.000000,0.000000,0.000000	1.632742,0.039650,0.180698	1.641395,0.039096,-0.006193	1.612000,0.036540,-0.165444	1.634606,-0.086805,0.188795	1.665514,-0.310909,0.193067	1.630388,-0.542668,0.260412	1.644679,0.167773,0.193339	1.719135,0.381420,0.196120	1.716613,0.622174,0.235002	12
1.626673,0.039275,0.343539	1.629589,0.039852,0.248781	0.000000,0.000000,0.000000	1.632741,0.039650,0.180700	1.641394,0.039096,-0.006180	1.612005,0.036541,-0.165410	1.634605,-0.086780,0.188796	1.665540,-0.310880,0.193090	1.629802,-0.542474,0.260279	1.644652,0.167746,0.193325	1.719050,0.381404,0.196701	1.716852,0.622105,0.235239	12
1.626676,0.039280,0.343529	1.629589,0.039852,0.248783	0.000000,0.000000,0.000000	1.632741,0.039650,0.180702	1.641393,0.039096,-0.006169	1.612008,0.036541,-0.165383	1.634604,-0.086758,0.188796	1.665540,-0.310858,0.193111	1.629578,-0.542568,0.260248	1.644628,0.167719,0.193307	1.719443,0.381220,0.197321	1.716958,0.622081,0.235662	12
1.626678,0.039283,0.343520	1.629589,0.039852,0.248785	0.000000,0.000000,0.000000	1.632741,0.039650,0.180704	1.641392,0.039096,-0.006161	1.612009,0.036542,-0.165362	1.634603,-0.086737,0.188790	1.665531,-0.310837,0.193130	1.629495,-0.542776,0.260250	1.644608,0.167693,0.193284	1.719999,0.380976,0.197997	1.716908,0.622070,0.236253	12
1.626680,0.039286,0.343513	1.629589,0.039852,0.248787	0.000000,0.000000,0.000000	1.632741,0.039650,0.180706	1.641392,0.039096,-0.006153	1.612011,0.036542,-0.165344	1.634602,-0.086716,0.188781	1.665522,-0.310817,0.193150	1.629458,-0.543008,0.260283	1.644590,0.167669,0.193262	1.720505,0.380751,0.198628	1.716611,0.622083,0.236881	12
1.626683,0.039288,0.343507	1.629589,0.039852,0.248789	0.000000,0.000000,0.000000	1.632741,0.039650,0.180708	1.641391,0.039096,-0.006147	1.612012,0.036542,-0.165330	1.634601,-0.086697,0.188769	1.665517,-0.310798,0.193170	1.629451,-0.543147,0.260299	1.644573,0.167646,0.193235	1.720695,0.380639,0.199195	1.716202,0.622162,0.237133	12
1.626684,0.039291,0.343503	1.629589,0.039852,0.248793	0.000000,0.000000,0.000000	1.632741,0.039650,0.180712	1.641391,0.039096,-0.006140	1.612012,0.036542,-0.165316	1.634601,-0.086680,0.188758	1.665515,-0.310780,0.193188	1.629449,-0.543190,0.260298	1.644558,0.167625,0.193209	1.720838,0.380556,0.199374	1.715693,0.622131,0.237241	12
1.626685,0.039294,0.343502	1.629589,0.039852,0.248798	0.000000,0.000000,0.000000	1.632741,0.039650,0.180716	1.641390,0.039097,-0.006131	1.612014,0.036542,-0.165303	1.634600,-0.086661,0.188739	1.665516,-0.310760,0.193193	1.629437,-0.543262,0.260303	1.644544,0.167605,0.193184	1.720965,0.380487,0.199343	1.715198,0.622149,0.237141	12
