joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.632752,0.037886,0.254872	1.637964,0.037255,0.156890	0.000000,0.000000,0.000000	1.635638,0.034816,0.088164	1.629193,0.028055,-0.102283	1.596847,0.024861,-0.262213	1.628069,-0.094797,0.107143	1.630117,-0.322878,0.119711	1.599183,-0.555766,0.194963	1.646609,0.169417,0.107201	1.694670,0.390920,0.135586	1.677553,0.630131,0.193381	12
1.632248,0.037800,0.255365	1.637955,0.037255,0.157118	0.000000,0.000000,0.000000	1.635569,0.034853,0.088392	1.628956,0.028192,-0.102131	1.596726,0.025355,-0.262113	1.628088,-0.094761,0.107936	1.629329,-0.322762,0.121992	1.598998,-0.556496,0.197403	1.646473,0.169255,0.107639	1.694686,0.390299,0.139140	1.677412,0.630517,0.196021	12
1.631990,0.037703,0.255821	1.637946,0.037255,0.157364	0.000000,0.000000,0.000000	1.635500,0.034898,0.088638	1.628719,0.028359,-0.101983	1.596630,0.025738,-0.261984	1.628104,-0.094659,0.108544	1.629007,-0.322646,0.122939	1.599079,-0.557046,0.198421	1.646387,0.168997,0.107820	1.694703,0.389753,0.141217	1.677353,0.630409,0.198839	12
1.631880,0.037600,0.256232	1.637935,0.037255,0.157633	0.000000,0.000000,0.000000	1.635430,0.034932,0.088907	1.628476,0.028486,-0.101830	1.596545,0.025981,-0.261818	1.628129,-0.094426,0.108742	1.628973,-0.322410,0.123232	1.599385,-0.557401,0.198540	1.646314,0.168719,0.107900	1.694808,0.389417,0.141495	1.677273,0.630299,0.200106	12
1.631845,0.037498,0.256567	1.637924,0.037255,0.157907	0.000000,0.000000,0.000000	1.635359,0.034954,0.089182	1.628236,0.028565,-0.101667	1.596457,0.026110,-0.261614	1.628154,-0.094184,0.108840	1.628984,-0.322175,0.123246	1.599895,-0.557713,0.198230	1.646244,0.168456,0.107945	1.694984,0.389202,0.140871	1.677156,0.630134,0.200704	12
1.631839,0.037390,0.256820	1.637913,0.037255,0.158177	0.000000,0.000000,0.000000	1.635308,0.034967,0.089453	1.628071,0.028610,-0.101496	1.596385,0.026167,-0.261348	1.628179,-0.093953,0.108884	1.629020,-0.321957,0.123097	1.600110,-0.557929,0.197723	1.646166,0.168223,0.107986	1.695243,0.389059,0.139784	1.677026,0.629992,0.200662	12
1.631841,0.037281,0.257005	1.637899,0.037255,0.158446	0.000000,0.000000,0.000000	1.635275,0.034975,0.089722	1.627980,0.028639,-0.101295	1.596344,0.026192,-0.261000	1.628199,-0.093742,0.108911	1.629057,-0.321762,0.122896	1.600332,-0.556353,0.196666	1.646046,0.168022,0.108031	1.695455,0.388897,0.139048	1.677056,0.628242,0.199675	12
1.631843,0.037173,0.257132	1.637884,0.037255,0.158710	0.000000,0.000000,0.000000	1.635253,0.034981,0.089985	1.627940,0.028661,-0.101062	1.596332,0.026206,-0.260573	1.628214,-0.093555,0.108935	1.629088,-0.321590,0.122694	1.600253,-0.555858,0.195984	1.645923,0.167847,0.108081	1.695501,0.388741,0.138710	1.677067,0.627782,0.198739	12
1.631843,0.037068,0.257221	1.637865,0.037255,0.158980	0.000000,0.000000,0.000000	1.635237,0.034986,0.090254	1.627931,0.028678,-0.100790	1.596368,0.026214,-0.260103	1.628227,-0.093388,0.108962	1.629111,-0.321438,0.122511	1.600028,-0.555874,0.195740	1.645763,0.167694,0.108133	1.695449,0.388581,0.138658	1.677078,0.627895,0.198324	12
1.631840,0.037004,0.257279	1.637840,0.037255,0.159253	0.000000,0.000000,0.000000	1.635219,0.034990,0.090526	1.627937,0.028694,-0.100495	1.596427,0.026220,-0.259622	1.628238,-0.093242,0.109000	1.629120,-0.321303,0.122401	1.599793,-0.556083,0.195855	1.645566,0.167559,0.108185	1.695339,0.388414,0.138810	1.677100,0.628245,0.198188	12
1.631836,0.036973,0.257326	1.637806,0.037255,0.159543	0.000000,0.000000,0.000000	1.635198,0.034993,0.090815	1.627951,0.028707,-0.100176	1.596498,0.026224,-0.259134	1.628248,-0.093110,0.109046	1.629121,-0.321179,0.122340	1.599273,-0.556270,0.196179	1.645342,0.167435,0.108236	1.695221,0.388237,0.139089	1.677101,0.628613,0.198264	12
1.631818,0.036957,0.257610	1.637767,0.037255,0.160148	0.000000,0.000000,0.000000	1.635177,0.034998,0.091418	1.627978,0.028729,-0.099544	1.596631,0.026231,-0.258355	1.628263,-0.092897,0.109131	1.629118,-0.320975,0.122311	1.598625,-0.556314,0.196536	1.645135,0.167227,0.108329	1.695025,0.387994,0.139426	1.677147,0.628846,0.198540	12
1.631779,0.036947,0.258242	1.637721,0.037255,0.161261	0.000000,0.000000,0.000000	1.635154,0.035008,0.092530	1.628023,0.028767,-0.098409	1.596859,0.026246,-0.257101	1.628289,-0.092548,0.109278	1.629110,-0.320638,0.122294	1.598424,-0.556212,0.196882	1.644800,0.166888,0.108488	1.694743,0.387611,0.139827	1.677290,0.628834,0.199047	12
1.631714,0.036973,0.259355	1.637664,0.037255,0.163115	0.000000,0.000000,0.000000	1.635131,0.035024,0.094381	1.628095,0.028829,-0.096539	1.597221,0.026273,-0.255141	1.628328,-0.091998,0.109523	1.629099,-0.320103,0.122304	1.598394,-0.555818,0.197378	1.644318,0.166352,0.108755	1.694403,0.386982,0.140524	1.677503,0.628532,0.199758	12
1.631554,0.037005,0.261918	1.637598,0.037255,0.166512	0.000000,0.000000,0.000000	1.635102,0.035047,0.097775	1.628169,0.028917,-0.093160	1.597527,0.026314,-0.251687	1.628259,-0.091703,0.111866	1.629110,-0.319927,0.122073	1.598343,-0.555453,0.198422	1.644061,0.166132,0.111264	1.694185,0.386954,0.141591	1.677620,0.628662,0.201188	12
1.631315,0.037040,0.265557	1.637524,0.037255,0.170974	0.000000,0.000000,0.000000	1.635065,0.035072,0.102235	1.628230,0.029007,-0.088791	1.597755,0.026356,-0.247282	1.628106,-0.091916,0.116580	1.629141,-0.320281,0.121647	1.598223,-0.555256,0.200136	1.643931,0.166025,0.115205	1.693942,0.387154,0.143387	1.677761,0.628928,0.203522	12
1.630258,0.037280,0.270460	1.637442,0.037255,0.175672	0.000000,0.000000,0.000000	1.634999,0.035097,0.106931	1.628204,0.029095,-0.084259	1.597890,0.026361,-0.242772	1.628043,-0.091559,0.120084	1.629151,-0.319995,0.121785	1.598215,-0.554635,0.201684	1.643811,0.165318,0.117973	1.693448,0.386504,0.146420	1.678120,0.628329,0.207112	12
1.628759,0.037615,0.275075	1.637344,0.037254,0.179670	0.000000,0.000000,0.000000	1.634895,0.035110,0.110928	1.628080,0.029141,-0.080387	1.597803,0.026317,-0.239024	1.628008,-0.091134,0.122644	1.629154,-0.319602,0.122586	1.598230,-0.554048,0.203385	1.643690,0.164546,0.119855	1.692892,0.385558,0.150308	1.678538,0.627340,0.211824	12
1.627077,0.037917,0.278712	1.637233,0.037255,0.182623	0.000000,0.000000,0.000000	1.634764,0.035112,0.113881	1.627891,0.029151,-0.077436	1.597498,0.026242,-0.236277	1.627971,-0.090876,0.124496	1.629157,-0.319356,0.124091	1.598158,-0.553730,0.205328	1.643575,0.163976,0.121117	1.692590,0.384733,0.153665	1.678811,0.626596,0.215328	12
1.625324,0.038224,0.281091	1.637109,0.037254,0.184416	0.000000,0.000000,0.000000	1.634610,0.035103,0.115675	1.627662,0.029123,-0.075384	1.596964,0.026142,-0.234455	1.627944,-0.090666,0.125257	1.629157,-0.319139,0.126405	1.598010,-0.553697,0.207248	1.643475,0.163736,0.121883	1.692499,0.384273,0.155925	1.678950,0.626163,0.217802	12
