joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.621515,0.026015,0.367706	1.628145,0.029591,0.267212	0.000000,0.000000,0.000000	1.627798,0.028528,0.198135	1.626858,0.025644,0.010701	1.602382,0.023942,-0.148577	1.625109,-0.103204,0.204018	1.640377,-0.326709,0.253196	1.611816,-0.543437,0.335198	1.636997,0.163060,0.206018	1.687927,0.383499,0.243689	1.665233,0.608942,0.300006	12
1.621508,0.026015,0.367703	1.628143,0.029590,0.267210	0.000000,0.000000,0.000000	1.627798,0.028528,0.198132	1.626860,0.025644,0.010699	1.602382,0.023942,-0.148573	1.625108,-0.103157,0.204040	1.640333,-0.326632,0.253372	1.611193,-0.545921,0.336600	1.636949,0.163025,0.206060	1.687926,0.383463,0.243676	1.665005,0.611783,0.300314	12
1.621500,0.026015,0.367701	1.628142,0.029590,0.267208	0.000000,0.000000,0.000000	1.627797,0.028527,0.198131	1.626861,0.025644,0.010710	1.602383,0.023943,-0.148557	1.625109,-0.103115,0.204060	1.640291,-0.326583,0.253436	1.610426,-0.548437,0.337745	1.636931,0.162983,0.206080	1.687922,0.383425,0.243653	1.664830,0.614705,0.300175	12
1.621495,0.026015,0.367699	1.628140,0.029590,0.267206	0.000000,0.000000,0.000000	1.627796,0.028527,0.198128	1.626862,0.025644,0.010734	1.602387,0.023943,-0.148528	1.625113,-0.103079,0.204077	1.640279,-0.326581,0.253299	1.609646,-0.550626,0.338621	1.636932,0.162935,0.206076	1.687927,0.383400,0.243507	1.664635,0.617304,0.299715	12
1.621512,0.025964,0.367695	1.628138,0.029589,0.267203	0.000000,0.000000,0.000000	1.627809,0.028527,0.198125	1.626916,0.025644,0.010742	1.602447,0.023946,-0.148483	1.625185,-0.102853,0.203612	1.640246,-0.326369,0.252808	1.609339,-0.552203,0.339079	1.636919,0.162496,0.205143	1.687825,0.382882,0.243149	1.664569,0.619074,0.298567	12
1.621515,0.025881,0.367674	1.628136,0.029589,0.267185	0.000000,0.000000,0.000000	1.627852,0.028526,0.198107	1.627082,0.025643,0.010722	1.602587,0.023941,-0.148428	1.625329,-0.102350,0.202429	1.640185,-0.325845,0.251782	1.609239,-0.553130,0.338780	1.636879,0.161717,0.203365	1.687661,0.381926,0.242541	1.664626,0.620118,0.296544	12
1.621543,0.025755,0.367627	1.628134,0.029589,0.267141	0.000000,0.000000,0.000000	1.627921,0.028526,0.198062	1.627342,0.025644,0.010727	1.602752,0.023940,-0.148309	1.625688,-0.101760,0.200898	1.640100,-0.325365,0.249882	1.609237,-0.553690,0.337722	1.636997,0.161126,0.201828	1.687642,0.381240,0.241714	1.664664,0.621158,0.293767	12
1.621545,0.025611,0.367392	1.628133,0.029588,0.266910	0.000000,0.000000,0.000000	1.627996,0.028526,0.197832	1.627624,0.025650,0.010695	1.603039,0.023933,-0.148199	1.625961,-0.101075,0.198899	1.640045,-0.325001,0.246474	1.609586,-0.551883,0.334805	1.637094,0.160399,0.199741	1.687759,0.380323,0.240634	1.664982,0.619631,0.289777	12
1.621644,0.025502,0.366164	1.628131,0.029588,0.265681	0.000000,0.000000,0.000000	1.628073,0.028526,0.196602	1.627916,0.025621,0.007486	1.602976,0.023903,-0.151154	1.626183,-0.100866,0.196798	1.640066,-0.325512,0.240818	1.609928,-0.549672,0.330190	1.637160,0.160133,0.197537	1.688183,0.379818,0.239266	1.665369,0.617484,0.285509	12
1.622302,0.025484,0.363527	1.628129,0.029587,0.263005	0.000000,0.000000,0.000000	1.628138,0.028526,0.193926	1.628161,0.025613,0.004264	1.602965,0.023883,-0.154109	1.626631,-0.101175,0.194399	1.640095,-0.326557,0.234598	1.610173,-0.548046,0.324592	1.637248,0.160630,0.195535	1.689021,0.380099,0.237479	1.665738,0.615712,0.282187	12
1.623281,0.025525,0.359681	1.628128,0.029587,0.259106	0.000000,0.000000,0.000000	1.628191,0.028522,0.190028	1.628363,0.025601,0.000549	1.602842,0.023862,-0.157517	1.627147,-0.101618,0.191325	1.640099,-0.327080,0.231360	1.610495,-0.547034,0.320135	1.637352,0.161627,0.193633	1.690137,0.380925,0.235199	1.666290,0.614284,0.281151	12
1.624331,0.025586,0.355326	1.628126,0.029587,0.254703	0.000000,0.000000,0.000000	1.628246,0.028514,0.185625	1.628577,0.025546,-0.005549	1.602278,0.023819,-0.163312	1.627721,-0.101788,0.187522	1.640059,-0.326714,0.230557	1.610715,-0.548224,0.316951	1.637436,0.162738,0.191853	1.691423,0.381913,0.232503	1.666845,0.615052,0.281808	12
1.625387,0.025657,0.351405	1.628124,0.029586,0.250745	0.000000,0.000000,0.000000	1.628312,0.028506,0.181667	1.628839,0.025480,-0.011882	1.601579,0.023772,-0.169417	1.628285,-0.102345,0.185188	1.640075,-0.326829,0.230642	1.610738,-0.550690,0.315393	1.637496,0.163577,0.190253	1.692695,0.382738,0.229307	1.667572,0.616441,0.283155	12
1.626407,0.025728,0.348426	1.628123,0.029586,0.247740	0.000000,0.000000,0.000000	1.628379,0.028500,0.178662	1.629109,0.025422,-0.017276	1.600891,0.023732,-0.174669	1.628849,-0.102828,0.183814	1.640126,-0.326994,0.230987	1.610729,-0.553162,0.314844	1.637525,0.164020,0.188913	1.693759,0.383202,0.226347	1.668461,0.617769,0.284459	12
1.627364,0.025779,0.346590	1.628121,0.029585,0.245889	0.000000,0.000000,0.000000	1.628449,0.028496,0.176812	1.629389,0.025374,-0.021229	1.600267,0.023698,-0.178536	1.629451,-0.103181,0.183363	1.640202,-0.327221,0.231289	1.610687,-0.555399,0.314582	1.637523,0.164039,0.187799	1.694216,0.383318,0.223976	1.669603,0.618873,0.285440	12
1.628271,0.025811,0.345578	1.628119,0.029585,0.244873	0.000000,0.000000,0.000000	1.628527,0.028493,0.175796	1.629706,0.025336,-0.023975	1.599748,0.023672,-0.181220	1.629727,-0.103330,0.183255	1.640350,-0.327318,0.231467	1.610421,-0.557200,0.314079	1.637503,0.163773,0.186799	1.694211,0.383246,0.221770	1.670114,0.619532,0.286230	12
1.629119,0.025828,0.345103	1.628117,0.029584,0.244401	0.000000,0.000000,0.000000	1.628565,0.028492,0.175325	1.629866,0.025310,-0.025823	1.599356,0.023654,-0.183045	1.629832,-0.103337,0.183281	1.640555,-0.327316,0.231514	1.610021,-0.558615,0.313287	1.637473,0.163369,0.185914	1.693902,0.383047,0.220045	1.670291,0.619951,0.286694	12
1.629828,0.025839,0.344857	1.628116,0.029584,0.244164	0.000000,0.000000,0.000000	1.628575,0.028491,0.175088	1.629921,0.025291,-0.027137	1.599062,0.023640,-0.184341	1.629857,-0.103287,0.183294	1.640772,-0.327283,0.231403	1.609606,-0.559759,0.312226	1.637437,0.162855,0.184888	1.693455,0.382709,0.218555	1.670317,0.620113,0.286813	12
1.630496,0.025846,0.344681	1.628114,0.029584,0.244001	0.000000,0.000000,0.000000	1.628574,0.028491,0.174925	1.629924,0.025278,-0.028140	1.598837,0.023630,-0.185309	1.629856,-0.103217,0.183268	1.641003,-0.327238,0.231199	1.609292,-0.560674,0.311103	1.637399,0.162315,0.183816	1.692956,0.382211,0.217960	1.670257,0.620303,0.286403	12
1.630972,0.025941,0.344506	1.628112,0.029583,0.243835	0.000000,0.000000,0.000000	1.628559,0.028492,0.174758	1.629876,0.025274,-0.028963	1.598506,0.023667,-0.186013	1.629889,-0.103026,0.182930	1.641208,-0.327031,0.230891	1.609119,-0.561258,0.309944	1.637384,0.162015,0.183229	1.692390,0.381987,0.217769	1.670297,0.620800,0.285769	12
