joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.665221,0.022072,0.206515	1.655439,0.021278,0.106574	0.000000,0.000000,0.000000	1.650843,0.019909,0.037898	1.638459,0.016221,-0.147172	1.601892,0.014161,-0.307551	1.657763,-0.110678,0.044614	1.664976,-0.337095,0.074916	1.643362,-0.557772,0.151917	1.663833,0.153181,0.045028	1.712498,0.374486,0.074881	1.694507,0.602410,0.127997	12
1.665453,0.022113,0.206501	1.655538,0.021278,0.106573	0.000000,0.000000,0.000000	1.650926,0.019911,0.037899	1.638495,0.016228,-0.147206	1.601929,0.014167,-0.307660	1.657786,-0.110617,0.044639	1.665832,-0.336929,0.075508	1.643079,-0.557724,0.151732	1.663781,0.153122,0.045041	1.712485,0.374404,0.075005	1.695957,0.602435,0.127981	12
1.665554,0.022142,0.206495	1.655588,0.021278,0.106573	0.000000,0.000000,0.000000	1.650972,0.019911,0.037899	1.638526,0.016226,-0.147241	1.601976,0.014168,-0.307766	1.657793,-0.110563,0.044665	1.666416,-0.336774,0.076117	1.642935,-0.557692,0.151580	1.663716,0.153030,0.044971	1.712449,0.374278,0.075128	1.697898,0.602408,0.127985	12
1.665592,0.022148,0.206492	1.655609,0.021278,0.106573	0.000000,0.000000,0.000000	1.650996,0.019910,0.037899	1.638556,0.016222,-0.147278	1.602049,0.014168,-0.307891	1.657782,-0.110516,0.044690	1.666957,-0.336618,0.076763	1.642814,-0.557651,0.151443	1.663653,0.152913,0.044838	1.712406,0.374118,0.075278	1.700227,0.602344,0.127976	12
1.665604,0.022139,0.206491	1.655616,0.021278,0.106573	0.000000,0.000000,0.000000	1.651010,0.019909,0.037898	1.638589,0.016217,-0.147319	1.602144,0.014169,-0.308058	1.657767,-0.110474,0.044713	1.667602,-0.336466,0.077368	1.642593,-0.557555,0.151334	1.663598,0.152790,0.044680	1.712371,0.373946,0.075449	1.702793,0.602256,0.127951	12
1.665609,0.022125,0.206490	1.655616,0.021278,0.106572	0.000000,0.000000,0.000000	1.651020,0.019908,0.037897	1.638623,0.016213,-0.147362	1.602228,0.014170,-0.308244	1.657756,-0.110436,0.044732	1.667876,-0.336378,0.077651	1.642508,-0.557428,0.151383	1.663539,0.152727,0.044639	1.712344,0.373847,0.075612	1.705328,0.602220,0.127933	12
1.665615,0.022090,0.206489	1.655614,0.021278,0.106572	0.000000,0.000000,0.000000	1.651029,0.019907,0.037896	1.638657,0.016210,-0.147403	1.602275,0.014169,-0.308398	1.657749,-0.110402,0.044748	1.667952,-0.336297,0.077957	1.642496,-0.557341,0.151462	1.663486,0.152684,0.044630	1.712322,0.373772,0.075779	1.706424,0.602163,0.127888	12
1.665624,0.022033,0.206488	1.655612,0.021278,0.106572	0.000000,0.000000,0.000000	1.651037,0.019907,0.037895	1.638690,0.016207,-0.147440	1.602316,0.014168,-0.308534	1.657745,-0.110370,0.044762	1.668002,-0.336250,0.078059	1.642490,-0.557209,0.151620	1.663437,0.152650,0.044633	1.712307,0.373710,0.075930	1.706785,0.602120,0.127748	12
1.665635,0.021970,0.206487	1.655611,0.021278,0.106571	0.000000,0.000000,0.000000	1.651046,0.019906,0.037894	1.638725,0.016205,-0.147474	1.602425,0.014166,-0.308665	1.657743,-0.110342,0.044775	1.668045,-0.336222,0.078062	1.642481,-0.557053,0.151817	1.663422,0.152621,0.044641	1.712295,0.373656,0.076105	1.706408,0.602088,0.127546	12
1.665648,0.021903,0.206486	1.655610,0.021278,0.106571	0.000000,0.000000,0.000000	1.651053,0.019906,0.037893	1.638750,0.016202,-0.147507	1.602505,0.014166,-0.308773	1.657741,-0.110317,0.044785	1.668099,-0.336204,0.077997	1.642466,-0.556871,0.152078	1.663428,0.152595,0.044651	1.712286,0.373625,0.076175	1.705698,0.602042,0.127379	12
1.665639,0.021713,0.206487	1.655610,0.021278,0.106571	0.000000,0.000000,0.000000	1.651062,0.019884,0.037892	1.638779,0.016120,-0.147587	1.602605,0.014134,-0.308922	1.657630,-0.110255,0.044672	1.668131,-0.336131,0.077913	1.642468,-0.556640,0.152313	1.663432,0.152515,0.044505	1.712278,0.373523,0.076203	1.705324,0.601901,0.127331	12
1.665611,0.021441,0.206490	1.655610,0.021278,0.106570	0.000000,0.000000,0.000000	1.651072,0.019850,0.037892	1.638808,0.015991,-0.147729	1.602701,0.014081,-0.309117	1.657449,-0.110182,0.044477	1.668153,-0.336032,0.077835	1.642466,-0.556364,0.152536	1.663432,0.152421,0.044273	1.712270,0.373395,0.076220	1.705192,0.601710,0.127301	12
1.665565,0.021145,0.206494	1.655610,0.021278,0.106570	0.000000,0.000000,0.000000	1.651080,0.019811,0.037892	1.638824,0.015843,-0.147904	1.602740,0.014018,-0.309308	1.657343,-0.110107,0.044243	1.668154,-0.335920,0.077813	1.642473,-0.556042,0.152864	1.663432,0.152350,0.044051	1.712253,0.373293,0.076236	1.705209,0.601544,0.127208	12
1.665506,0.020837,0.206499	1.655610,0.021278,0.106570	0.000000,0.000000,0.000000	1.651084,0.019769,0.037893	1.638827,0.015682,-0.148077	1.602726,0.013950,-0.309456	1.657169,-0.110063,0.044050	1.668164,-0.335835,0.077828	1.642472,-0.555737,0.153225	1.663433,0.152350,0.043957	1.712249,0.373278,0.076257	1.705284,0.601443,0.127186	12
1.665434,0.020611,0.206505	1.655610,0.021278,0.106570	0.000000,0.000000,0.000000	1.651085,0.019737,0.037893	1.638823,0.015561,-0.148231	1.602691,0.013901,-0.309553	1.657091,-0.110076,0.043980	1.668163,-0.335830,0.077861	1.642482,-0.555568,0.153575	1.663435,0.152387,0.043938	1.712247,0.373309,0.076284	1.705397,0.601420,0.127228	12
1.665358,0.020461,0.206511	1.655610,0.021278,0.106569	0.000000,0.000000,0.000000	1.651086,0.019713,0.037893	1.638816,0.015470,-0.148358	1.602652,0.013864,-0.309603	1.657055,-0.110101,0.043938	1.668157,-0.335841,0.077902	1.642323,-0.557139,0.154497	1.663437,0.152438,0.043953	1.712228,0.373362,0.076317	1.704838,0.602211,0.131687	12
1.665280,0.020182,0.206516	1.655610,0.021278,0.106569	0.000000,0.000000,0.000000	1.651086,0.019674,0.037894	1.638809,0.015322,-0.148459	1.602618,0.013825,-0.309613	1.657035,-0.110129,0.043908	1.668146,-0.335859,0.077938	1.642107,-0.559315,0.155582	1.663439,0.152482,0.043955	1.712205,0.373404,0.076369	1.704837,0.604704,0.131842	12
1.665201,0.019826,0.206519	1.655610,0.021278,0.106569	0.000000,0.000000,0.000000	1.651086,0.019627,0.037895	1.638803,0.015147,-0.148536	1.602588,0.013785,-0.309589	1.657021,-0.110158,0.043883	1.668129,-0.335879,0.077968	1.642011,-0.560355,0.156273	1.663441,0.152519,0.043949	1.712181,0.373437,0.076427	1.705174,0.606534,0.129424	12
1.665121,0.019443,0.206520	1.655610,0.021278,0.106569	0.000000,0.000000,0.000000	1.651085,0.019594,0.037896	1.638799,0.015022,-0.148597	1.602565,0.013747,-0.309540	1.657011,-0.110186,0.043858	1.668110,-0.335900,0.077993	1.641994,-0.560466,0.156678	1.663443,0.152553,0.043938	1.712114,0.373480,0.076462	1.705353,0.607074,0.128287	12
1.665041,0.019234,0.206524	1.655610,0.021278,0.106569	0.000000,0.000000,0.000000	1.651085,0.019570,0.037896	1.638795,0.014931,-0.148645	1.602546,0.013702,-0.309469	1.656994,-0.110212,0.043834	1.668090,-0.335919,0.078016	1.642013,-0.560072,0.156878	1.663444,0.152585,0.043925	1.712029,0.373526,0.076480	1.705448,0.606888,0.127868	12
1.664962,0.019162,0.206529	1.655610,0.021278,0.106568	0.000000,0.000000,0.000000	1.651085,0.019564,0.037896	1.638792,0.014907,-0.148683	1.602539,0.013694,-0.309396	1.656973,-0.110225,0.043785	1.668073,-0.335923,0.078031	1.641986,-0.559578,0.156709	1.663446,0.152614,0.043911	1.712008,0.373558,0.076480	1.705506,0.606452,0.127577	12
