joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.599663,0.008934,0.362367	1.593481,0.006094,0.262141	0.000000,0.000000,0.000000	1.592131,0.005107,0.193284	1.588430,0.002403,0.004542	1.555426,0.003749,-0.154716	1.583657,-0.126770,0.206431	1.480009,-0.256257,0.363843	1.398685,-0.118729,0.556778	1.597984,0.140652,0.209920	1.466404,0.263671,0.350779	1.401041,0.130951,0.552929	12
1.599771,0.008928,0.362378	1.593584,0.006121,0.262149	0.000000,0.000000,0.000000	1.592221,0.005140,0.193292	1.588469,0.002443,0.003789	1.555628,0.003739,-0.155041	1.583719,-0.126324,0.206009	1.480185,-0.256192,0.363182	1.399019,-0.118279,0.555908	1.597975,0.140428,0.209871	1.466671,0.263904,0.350589	1.401441,0.130724,0.552478	12
1.599935,0.008922,0.362381	1.593700,0.006146,0.262152	0.000000,0.000000,0.000000	1.592322,0.005172,0.193295	1.588506,0.002475,0.002557	1.555813,0.003731,-0.155591	1.583792,-0.125891,0.205561	1.479475,-0.259779,0.358705	1.442090,-0.077493,0.389427	1.597968,0.140246,0.209870	1.466851,0.264013,0.350507	1.402107,0.130185,0.552123	12
1.600131,0.008918,0.362378	1.593822,0.006173,0.262151	0.000000,0.000000,0.000000	1.592428,0.005204,0.193294	1.588534,0.002497,0.000978	1.555988,0.003723,-0.156353	1.583872,-0.125444,0.205043	1.480545,-0.262898,0.355698	1.432331,-0.093998,0.459678	1.597962,0.140092,0.209882	1.466860,0.264203,0.350230	1.403268,0.129608,0.551701	12
1.600342,0.008914,0.362373	1.593948,0.006190,0.262149	0.000000,0.000000,0.000000	1.592538,0.005229,0.193293	1.588561,0.002518,-0.000924	1.556193,0.003715,-0.157367	1.583970,-0.125008,0.204484	1.481493,-0.263926,0.354429	1.422994,-0.104356,0.503474	1.597956,0.139949,0.209901	1.466796,0.264421,0.349873	1.404709,0.128894,0.551186	12
1.600555,0.008914,0.362367	1.594069,0.006201,0.262147	0.000000,0.000000,0.000000	1.592643,0.005247,0.193291	1.588576,0.002530,-0.003003	1.556414,0.003707,-0.158647	1.584076,-0.124596,0.203929	1.482223,-0.264066,0.353812	1.417799,-0.109477,0.526978	1.597950,0.139793,0.209848	1.466630,0.264804,0.349187	1.406467,0.128264,0.550398	12
1.600813,0.008914,0.362358	1.594199,0.006205,0.262146	0.000000,0.000000,0.000000	1.592744,0.005254,0.193290	1.588556,0.002517,-0.004826	1.556499,0.003704,-0.160000	1.584200,-0.124210,0.203377	1.482943,-0.263595,0.353746	1.414527,-0.111877,0.538179	1.597945,0.139637,0.209762	1.466457,0.265237,0.348411	1.408392,0.127492,0.549417	12
1.601121,0.008672,0.362351	1.594335,0.006206,0.262144	0.000000,0.000000,0.000000	1.592843,0.005253,0.193289	1.588520,0.002489,-0.006223	1.556505,0.003704,-0.161330	1.584342,-0.123853,0.202840	1.483473,-0.263155,0.353546	1.413313,-0.112979,0.542535	1.597940,0.139479,0.209632	1.466570,0.265402,0.348102	1.410036,0.126200,0.548544	12
1.601443,0.008291,0.362345	1.594471,0.006206,0.262141	0.000000,0.000000,0.000000	1.592940,0.005247,0.193287	1.588481,0.002457,-0.007172	1.556431,0.003708,-0.162530	1.584493,-0.123543,0.202364	1.483897,-0.262642,0.353434	1.412737,-0.113473,0.543755	1.597935,0.139334,0.209490	1.466814,0.265331,0.348129	1.411342,0.124609,0.547807	12
1.601786,0.007856,0.362337	1.594617,0.006204,0.262139	0.000000,0.000000,0.000000	1.593042,0.005241,0.193286	1.588442,0.002429,-0.007706	1.556303,0.003713,-0.163540	1.584739,-0.123403,0.202218	1.484158,-0.262223,0.353553	1.412399,-0.113620,0.543812	1.597932,0.139236,0.209437	1.467074,0.265338,0.348228	1.412079,0.122992,0.546885	12
1.602360,0.007182,0.362330	1.595001,0.006203,0.262137	0.000000,0.000000,0.000000	1.593329,0.005235,0.193287	1.588439,0.002403,-0.007986	1.556200,0.003707,-0.164412	1.587175,-0.123638,0.202643	1.484225,-0.261264,0.353452	1.412157,-0.113835,0.543937	1.599352,0.139273,0.209836	1.467188,0.264908,0.347801	1.412867,0.121493,0.545878	12
1.603077,0.006413,0.362323	1.595574,0.006202,0.262137	0.000000,0.000000,0.000000	1.593752,0.005228,0.193290	1.588423,0.002379,-0.008128	1.556077,0.003684,-0.165153	1.589579,-0.123754,0.202903	1.484583,-0.260034,0.353521	1.411693,-0.114060,0.544308	1.600678,0.139385,0.210448	1.467163,0.264591,0.347497	1.413754,0.119616,0.544682	12
1.603810,0.005853,0.362317	1.596218,0.006201,0.262136	0.000000,0.000000,0.000000	1.594226,0.005224,0.193294	1.588395,0.002364,-0.008192	1.555949,0.003664,-0.165760	1.591483,-0.123739,0.202950	1.483979,-0.261147,0.350723	1.427748,-0.062898,0.459865	1.601278,0.139354,0.210604	1.467244,0.264388,0.347311	1.414255,0.118832,0.544184	12
1.604605,0.005312,0.362304	1.596874,0.006201,0.262136	0.000000,0.000000,0.000000	1.594707,0.005221,0.193299	1.588367,0.002354,-0.008215	1.555834,0.003651,-0.166243	1.592233,-0.123655,0.202926	1.484891,-0.261033,0.350873	1.421351,-0.085593,0.496507	1.601565,0.139249,0.210507	1.467399,0.264213,0.347153	1.414876,0.118560,0.544079	12
1.605510,0.004723,0.362277	1.597529,0.006200,0.262136	0.000000,0.000000,0.000000	1.595189,0.005218,0.193305	1.588338,0.002343,-0.008203	1.555735,0.003642,-0.166610	1.592303,-0.123489,0.202754	1.486030,-0.260088,0.352185	1.415854,-0.100979,0.521412	1.601705,0.139107,0.210263	1.467605,0.264036,0.347006	1.415075,0.118555,0.544056	12
1.606538,0.003137,0.361809	1.598173,0.006200,0.261742	0.000000,0.000000,0.000000	1.595658,0.005213,0.192918	1.588299,0.002326,-0.008524	1.555584,0.003639,-0.167220	1.592051,-0.123413,0.202409	1.487057,-0.258945,0.353700	1.412114,-0.109207,0.535638	1.601787,0.139032,0.209781	1.467857,0.263780,0.346855	1.415007,0.118650,0.544075	12
1.607708,0.000522,0.360821	1.598786,0.006199,0.260932	0.000000,0.000000,0.000000	1.596100,0.005206,0.192114	1.588247,0.002303,-0.009122	1.555388,0.003638,-0.168032	1.591699,-0.123468,0.201938	1.488123,-0.257389,0.355616	1.409057,-0.112568,0.543123	1.601789,0.138971,0.208905	1.468239,0.263368,0.346663	1.414729,0.118814,0.544126	12
1.608775,-0.001431,0.359659	1.599366,0.006198,0.259935	0.000000,0.000000,0.000000	1.596514,0.005198,0.191123	1.588195,0.002280,-0.009663	1.555216,0.003637,-0.168737	1.591523,-0.123596,0.201417	1.488709,-0.256522,0.356484	1.407252,-0.113830,0.545952	1.601757,0.138918,0.207854	1.468677,0.262898,0.346440	1.414346,0.119040,0.544186	12
1.609569,-0.002595,0.358443	1.599776,0.006197,0.258837	0.000000,0.000000,0.000000	1.596808,0.005142,0.190031	1.588173,0.002075,-0.010097	1.555152,0.003547,-0.169123	1.591437,-0.123787,0.200786	1.489013,-0.256126,0.356624	1.406501,-0.113764,0.546207	1.601615,0.138400,0.205426	1.469829,0.261851,0.345703	1.413508,0.119921,0.544270	12
1.610151,-0.002112,0.357230	1.599997,0.006197,0.257616	0.000000,0.000000,0.000000	1.596975,0.005061,0.188814	1.588217,0.001770,-0.010624	1.555204,0.003396,-0.169146	1.591384,-0.124148,0.199964	1.489165,-0.255966,0.356380	1.406255,-0.113126,0.545334	1.601338,0.136939,0.200354	1.472380,0.259656,0.343837	1.411843,0.122392,0.544367	12
1.610413,-0.000647,0.356086	1.600093,0.006197,0.256387	0.000000,0.000000,0.000000	1.597039,0.004966,0.187589	1.588212,0.001411,-0.011264	1.555308,0.003213,-0.168981	1.591347,-0.124548,0.199110	1.489250,-0.255919,0.355981	1.406106,-0.112477,0.544178	1.601040,0.136594,0.197720	1.473481,0.258637,0.343040	1.411026,0.123795,0.544671	12
