joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.621018,-0.009646,0.379709	1.616750,-0.002073,0.279310	0.000000,0.000000,0.000000	1.611140,-0.000938,0.210424	1.594890,0.002351,0.010834	1.560158,0.003981,-0.143612	1.606896,-0.139183,0.228659	1.505079,-0.271992,0.385691	1.468868,-0.083304,0.547811	1.615196,0.137176,0.233860	1.491170,0.261032,0.381987	1.438368,0.106469,0.573028	12
1.621750,-0.009517,0.375139	1.616751,-0.002077,0.274754	0.000000,0.000000,0.000000	1.611276,-0.000961,0.205859	1.595348,0.002288,0.005409	1.560076,0.003966,-0.148994	1.607451,-0.140063,0.227083	1.505005,-0.272141,0.384323	1.469062,-0.084336,0.547521	1.615345,0.138202,0.233363	1.490808,0.261093,0.381868	1.440860,0.101114,0.569119	12
1.622545,-0.009393,0.371875	1.616752,-0.002080,0.271518	0.000000,0.000000,0.000000	1.611430,-0.000987,0.202610	1.595854,0.002211,0.000914	1.560195,0.003939,-0.153437	1.608066,-0.140448,0.225711	1.504711,-0.272830,0.382087	1.469631,-0.085951,0.546525	1.615442,0.138806,0.233237	1.490409,0.261338,0.381616	1.443813,0.094804,0.563910	12
1.623364,-0.009283,0.369646	1.616753,-0.002081,0.269325	0.000000,0.000000,0.000000	1.611567,-0.001013,0.200408	1.596299,0.002131,-0.002549	1.560210,0.003912,-0.156782	1.608667,-0.140435,0.224350	1.503892,-0.274487,0.378306	1.470697,-0.088789,0.544455	1.615474,0.139028,0.233035	1.490083,0.261449,0.381195	1.446298,0.090951,0.560604	12
1.624170,-0.009209,0.368254	1.616754,-0.002082,0.267979	0.000000,0.000000,0.000000	1.611646,-0.001037,0.199056	1.596543,0.002052,-0.004765	1.560176,0.003887,-0.158874	1.609243,-0.140063,0.222785	1.503318,-0.276230,0.374060	1.471700,-0.091614,0.541715	1.615501,0.138984,0.232764	1.489761,0.261549,0.380499	1.448631,0.089050,0.558697	12
1.624942,-0.009147,0.367048	1.616754,-0.002082,0.266826	0.000000,0.000000,0.000000	1.611676,-0.001060,0.197901	1.596642,0.001967,-0.006152	1.560154,0.003859,-0.160129	1.609480,-0.139373,0.220486	1.504188,-0.276380,0.371465	1.471594,-0.091703,0.538861	1.615528,0.138778,0.232017	1.489534,0.261582,0.379328	1.450553,0.089525,0.558448	12
1.625453,-0.009094,0.365913	1.616755,-0.002082,0.265727	0.000000,0.000000,0.000000	1.611676,-0.001080,0.196803	1.596673,0.001882,-0.006799	1.560169,0.003828,-0.160646	1.609619,-0.138174,0.216824	1.506309,-0.275267,0.369081	1.470088,-0.088522,0.533334	1.615556,0.138505,0.230986	1.489438,0.261523,0.378007	1.452332,0.090663,0.558647	12
1.625623,-0.008973,0.363709	1.616755,-0.002082,0.264604	0.000000,0.000000,0.000000	1.611660,-0.001099,0.195682	1.596678,0.001793,-0.006957	1.560217,0.003796,-0.160686	1.609684,-0.137379,0.214291	1.508365,-0.274631,0.367734	1.468630,-0.086774,0.529902	1.615592,0.138170,0.229682	1.489313,0.261598,0.376214	1.454355,0.092364,0.558779	12
1.625636,-0.008842,0.361261	1.616755,-0.002083,0.263503	0.000000,0.000000,0.000000	1.611637,-0.001119,0.194583	1.596685,0.001698,-0.006775	1.560313,0.003761,-0.160404	1.609724,-0.136776,0.212366	1.510535,-0.274390,0.366870	1.467072,-0.086888,0.528513	1.615632,0.137784,0.228234	1.489264,0.261565,0.374386	1.456327,0.094110,0.558942	12
1.625619,-0.008726,0.358937	1.616755,-0.002083,0.262391	0.000000,0.000000,0.000000	1.611613,-0.001139,0.193473	1.596691,0.001603,-0.006515	1.560407,0.003725,-0.160058	1.609736,-0.136635,0.211712	1.512375,-0.274970,0.366736	1.467262,-0.088040,0.528621	1.615672,0.137324,0.226532	1.490159,0.260810,0.373658	1.457259,0.094978,0.559680	12
1.625617,-0.008626,0.356892	1.616755,-0.002084,0.261259	0.000000,0.000000,0.000000	1.611588,-0.001158,0.192344	1.596689,0.001513,-0.006346	1.560466,0.003693,-0.159815	1.609793,-0.136746,0.211714	1.513418,-0.275540,0.366948	1.468814,-0.089233,0.529693	1.615683,0.136736,0.224316	1.491705,0.259537,0.373288	1.457760,0.095765,0.560930	12
1.625653,-0.008540,0.355133	1.616755,-0.002084,0.260081	0.000000,0.000000,0.000000	1.611562,-0.001169,0.191169	1.596674,0.001453,-0.006360	1.560477,0.003685,-0.159761	1.609885,-0.136933,0.211774	1.513789,-0.275387,0.367482	1.471298,-0.090036,0.531851	1.615681,0.135910,0.221105	1.493743,0.257908,0.372391	1.457983,0.097260,0.562358	12
1.625716,-0.008470,0.353597	1.616755,-0.002085,0.258828	0.000000,0.000000,0.000000	1.611535,-0.001174,0.189918	1.596644,0.001421,-0.006619	1.560425,0.003700,-0.159955	1.610013,-0.137131,0.211794	1.513980,-0.275394,0.367707	1.474791,-0.090226,0.533080	1.615696,0.135347,0.218747	1.495304,0.256720,0.371772	1.458565,0.098615,0.563682	12
