joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.705912,0.012335,0.177939	1.672693,0.009201,0.077582	0.000000,0.000000,0.000000	1.657791,0.005694,0.007983	1.616189,-0.004095,-0.186276	1.564948,-0.005436,-0.337697	1.668273,-0.132823,0.018186	1.786345,-0.339706,0.001655	1.734491,-0.417599,0.243349	1.678442,0.147662,0.010417	1.794786,0.356159,0.013029	1.753701,0.462625,0.245728	12
1.706084,0.012373,0.177358	1.674620,0.009201,0.076215	0.000000,0.000000,0.000000	1.659354,0.005684,0.006695	1.616168,-0.004260,-0.189910	1.564388,-0.005463,-0.341355	1.669028,-0.132912,0.017429	1.786791,-0.339806,0.001204	1.737060,-0.418679,0.243028	1.678608,0.147722,0.009312	1.795282,0.355836,0.012659	1.754102,0.462919,0.245061	12
1.706218,0.012396,0.177079	1.675805,0.009201,0.075438	0.000000,0.000000,0.000000	1.660308,0.005683,0.005969	1.615978,-0.004376,-0.192745	1.563907,-0.005478,-0.344333	1.669726,-0.132835,0.016800	1.787048,-0.339890,0.000561	1.739095,-0.419484,0.242511	1.678729,0.147608,0.008488	1.795731,0.355444,0.012178	1.754252,0.462911,0.244350	12
1.706312,0.012410,0.177013	1.676401,0.009201,0.075112	0.000000,0.000000,0.000000	1.660801,0.005689,0.005666	1.615765,-0.004449,-0.194829	1.563580,-0.005484,-0.346672	1.669998,-0.132773,0.016649	1.787176,-0.339869,-0.000165	1.739847,-0.419580,0.241873	1.678737,0.147533,0.008228	1.796218,0.355098,0.012329	1.754151,0.463009,0.244189	12
1.706369,0.012418,0.177050	1.676640,0.009200,0.075038	0.000000,0.000000,0.000000	1.661010,0.005695,0.005599	1.615561,-0.004498,-0.196341	1.563271,-0.005488,-0.348439	1.669996,-0.132715,0.016760	1.787308,-0.339751,-0.000435	1.739774,-0.419546,0.241535	1.678699,0.147473,0.008277	1.796442,0.354929,0.012798	1.754015,0.463156,0.244446	12
1.706130,0.012420,0.177219	1.676696,0.009201,0.075069	0.000000,0.000000,0.000000	1.661019,0.005710,0.005639	1.615179,-0.004499,-0.197414	1.562881,-0.005485,-0.349744	1.669282,-0.132601,0.016893	1.787396,-0.339241,-0.000541	1.739716,-0.419595,0.241213	1.678494,0.147397,0.008391	1.796486,0.354779,0.013553	1.753911,0.463340,0.245018	12
1.705712,0.012416,0.177473	1.676679,0.009200,0.075128	0.000000,0.000000,0.000000	1.660934,0.005723,0.005713	1.614690,-0.004493,-0.198184	1.562486,-0.005487,-0.350706	1.668831,-0.132493,0.017008	1.787536,-0.338885,-0.000576	1.739600,-0.419579,0.241012	1.678237,0.147317,0.008509	1.796442,0.354660,0.014428	1.753828,0.463548,0.245732	12
1.704938,0.012311,0.177836	1.676643,0.009201,0.075184	0.000000,0.000000,0.000000	1.660760,0.005758,0.005798	1.613951,-0.004389,-0.198703	1.562008,-0.005470,-0.351334	1.668616,-0.132397,0.017220	1.787742,-0.338741,-0.000606	1.739409,-0.419515,0.240876	1.677782,0.147232,0.008700	1.796357,0.354556,0.015316	1.753774,0.463715,0.246497	12
1.703977,0.012123,0.178254	1.676611,0.009201,0.075228	0.000000,0.000000,0.000000	1.660564,0.005807,0.005878	1.613144,-0.004220,-0.199063	1.561532,-0.005433,-0.351675	1.668545,-0.132279,0.017499	1.788003,-0.338748,-0.000653	1.739180,-0.419410,0.240767	1.677267,0.147107,0.008930	1.796284,0.354502,0.016106	1.753709,0.463808,0.247220	12
1.702977,0.011896,0.178679	1.676590,0.009200,0.075262	0.000000,0.000000,0.000000	1.660381,0.005864,0.005946	1.612888,-0.003914,-0.197179	1.561864,-0.005364,-0.349768	1.668547,-0.132116,0.017800	1.788290,-0.338812,-0.000716	1.738936,-0.419290,0.240657	1.677021,0.146941,0.009199	1.796301,0.354606,0.016437	1.753560,0.463874,0.247538	12
1.702010,0.011665,0.179093	1.676577,0.009200,0.075288	0.000000,0.000000,0.000000	1.660259,0.005924,0.005996	1.613024,-0.003564,-0.194604	1.562471,-0.005276,-0.347095	1.668571,-0.131925,0.018052	1.788557,-0.338835,-0.000794	1.738727,-0.419192,0.240521	1.676932,0.146833,0.009612	1.796370,0.354801,0.016514	1.753380,0.463819,0.247686	12
1.701051,0.011438,0.179474	1.676570,0.009200,0.075310	0.000000,0.000000,0.000000	1.660200,0.005980,0.006027	1.613389,-0.003229,-0.192095	1.563112,-0.005180,-0.344433	1.668603,-0.131734,0.018270	1.788802,-0.338815,-0.000910	1.738549,-0.419098,0.240343	1.676908,0.146646,0.009827	1.796399,0.354916,0.016447	1.753228,0.463741,0.247676	12
1.700128,0.011200,0.179794	1.676567,0.009200,0.075330	0.000000,0.000000,0.000000	1.660175,0.006016,0.006050	1.613802,-0.002992,-0.189935	1.563668,-0.005104,-0.342113	1.668632,-0.131535,0.018403	1.789000,-0.338746,-0.001135	1.738451,-0.418994,0.240068	1.676915,0.146426,0.009915	1.796391,0.354970,0.016327	1.753107,0.463667,0.247596	12
1.699487,0.011026,0.180005	1.676566,0.009200,0.075347	0.000000,0.000000,0.000000	1.660146,0.006035,0.006074	1.614104,-0.002840,-0.188164	1.564051,-0.005052,-0.340206	1.668633,-0.131340,0.018476	1.789228,-0.338576,-0.001545	1.738324,-0.418847,0.239575	1.676931,0.146206,0.009939	1.796361,0.354983,0.016185	1.753019,0.463625,0.247469	12
1.699130,0.010921,0.180123	1.676566,0.009200,0.075364	0.000000,0.000000,0.000000	1.660124,0.006045,0.006095	1.614346,-0.002739,-0.186762	1.564357,-0.005015,-0.338699	1.668620,-0.131154,0.018501	1.789416,-0.338363,-0.002165	1.738216,-0.418630,0.238895	1.676945,0.146000,0.009932	1.796311,0.354972,0.016008	1.752913,0.463605,0.247285	12
1.698964,0.010856,0.180182	1.676566,0.009200,0.075381	0.000000,0.000000,0.000000	1.660111,0.006049,0.006116	1.614550,-0.002675,-0.185664	1.564621,-0.004990,-0.337526	1.668599,-0.130984,0.018502	1.789428,-0.338214,-0.002883	1.738173,-0.418362,0.238205	1.676958,0.145807,0.009892	1.796244,0.354940,0.015824	1.752784,0.463622,0.247066	12
1.698902,0.010797,0.180209	1.676566,0.009200,0.075399	0.000000,0.000000,0.000000	1.660105,0.006050,0.006135	1.614722,-0.002634,-0.184808	1.564854,-0.004973,-0.336619	1.668598,-0.130834,0.018489	1.789362,-0.338109,-0.003588	1.738298,-0.418095,0.237594	1.676969,0.145633,0.009844	1.796173,0.354897,0.015679	1.752652,0.463603,0.246898	12
1.698891,0.010759,0.180221	1.676565,0.009200,0.075417	0.000000,0.000000,0.000000	1.660101,0.006049,0.006153	1.614867,-0.002607,-0.184140	1.565053,-0.004960,-0.335915	1.668589,-0.130714,0.018504	1.789304,-0.338002,-0.004258	1.738488,-0.417847,0.237023	1.676973,0.145480,0.009794	1.796105,0.354846,0.015488	1.752504,0.463523,0.246706	12
1.698895,0.010732,0.180226	1.676560,0.009200,0.075436	0.000000,0.000000,0.000000	1.660096,0.006048,0.006172	1.614985,-0.002587,-0.183614	1.565219,-0.004951,-0.335364	1.668570,-0.130619,0.018533	1.789255,-0.337881,-0.004964	1.738694,-0.417592,0.236414	1.676973,0.145341,0.009735	1.796007,0.354799,0.015439	1.752320,0.463470,0.246645	12
1.698898,0.010710,0.180225	1.676532,0.009200,0.075453	0.000000,0.000000,0.000000	1.660075,0.006048,0.006188	1.615077,-0.002571,-0.183201	1.565351,-0.004944,-0.334934	1.668543,-0.130542,0.018562	1.789240,-0.337779,-0.005282	1.738773,-0.417497,0.236114	1.676970,0.145217,0.009670	1.795894,0.354756,0.015471	1.752108,0.463441,0.246650	12
1.698903,0.010691,0.180222	1.676490,0.009200,0.075472	0.000000,0.000000,0.000000	1.660044,0.006047,0.006205	1.615150,-0.002559,-0.182873	1.565455,-0.004939,-0.334593	1.668514,-0.130480,0.018588	1.789196,-0.337720,-0.005350	1.738769,-0.417498,0.236035	1.676966,0.145097,0.009581	1.795757,0.354712,0.015535	1.751879,0.463420,0.246687	12
1.698907,0.010697,0.180219	1.676439,0.009200,0.075492	0.000000,0.000000,0.000000	1.660006,0.006046,0.006221	1.615209,-0.002549,-0.182612	1.565538,-0.004935,-0.334322	1.668487,-0.130431,0.018611	1.789143,-0.337683,-0.005269	1.738682,-0.417551,0.236079	1.676960,0.144991,0.009493	1.795604,0.354676,0.015568	1.751603,0.463426,0.246677	12
1.698909,0.010715,0.180216	1.676383,0.009200,0.075512	0.000000,0.000000,0.000000	1.659964,0.006046,0.006238	1.615256,-0.002541,-0.182402	1.565604,-0.004932,-0.334105	1.668476,-0.130389,0.018630	1.789072,-0.337667,-0.005120	1.738536,-0.417662,0.236169	1.676956,0.144927,0.009476	1.795452,0.354672,0.015580	1.751322,0.463464,0.246644	12
1.698910,0.010748,0.180213	1.676325,0.009200,0.075532	0.000000,0.000000,0.000000	1.659922,0.006046,0.006254	1.615294,-0.002536,-0.182232	1.565659,-0.004929,-0.333931	1.668471,-0.130354,0.018647	1.789019,-0.337642,-0.004930	1.738341,-0.417818,0.236270	1.676951,0.144881,0.009480	1.795269,0.354690,0.015587	1.750974,0.463526,0.246599	12
1.698909,0.010786,0.180210	1.676265,0.009200,0.075551	0.000000,0.000000,0.000000	1.659878,0.006045,0.006269	1.615324,-0.002532,-0.182098	1.565704,-0.004927,-0.333794	1.668469,-0.130323,0.018661	1.788976,-0.337598,-0.004824	1.738134,-0.417988,0.236270	1.676946,0.144844,0.009490	1.795081,0.354708,0.015593	1.750634,0.463611,0.246544	12
1.698908,0.010828,0.180206	1.676203,0.009200,0.075568	0.000000,0.000000,0.000000	1.659833,0.006044,0.006282	1.615348,-0.002529,-0.181990	1.565740,-0.004926,-0.333684	1.668468,-0.130296,0.018672	1.788927,-0.337549,-0.004752	1.737917,-0.418176,0.236228	1.676941,0.144812,0.009501	1.794858,0.354744,0.015598	1.750275,0.463683,0.246506	12
1.698908,0.010870,0.180207	1.676143,0.009200,0.075590	0.000000,0.000000,0.000000	1.659789,0.006044,0.006301	1.615367,-0.002526,-0.181898	1.565771,-0.004924,-0.333590	1.668466,-0.130270,0.018682	1.788884,-0.337492,-0.004727	1.737693,-0.418402,0.236119	1.676939,0.144783,0.009516	1.794616,0.354793,0.015599	1.749942,0.463809,0.246453	12
1.698909,0.010911,0.180209	1.676084,0.009200,0.075615	0.000000,0.000000,0.000000	1.659745,0.006044,0.006322	1.615384,-0.002523,-0.181821	1.565798,-0.004923,-0.333512	1.668466,-0.130246,0.018691	1.788841,-0.337427,-0.004735	1.737408,-0.418661,0.235950	1.676939,0.144756,0.009530	1.794394,0.354828,0.015599	1.749848,0.464002,0.246403	12
