joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.657030,0.016436,0.352161	1.632607,0.008443,0.246258	0.000000,0.000000,0.000000	1.625283,0.006946,0.175637	1.604224,0.002641,-0.027397	1.553138,0.002767,-0.188622	1.625378,-0.131520,0.180327	1.751602,-0.351277,0.229803	1.685218,-0.410745,0.471905	1.642802,0.145783,0.175386	1.768721,0.365302,0.226661	1.717983,0.468298,0.457688	12
1.656872,0.016432,0.351992	1.632604,0.008500,0.246258	0.000000,0.000000,0.000000	1.625277,0.006988,0.175637	1.604243,0.002647,-0.027108	1.553223,0.002767,-0.188987	1.625380,-0.131487,0.180433	1.751464,-0.351230,0.230915	1.684766,-0.410975,0.472925	1.642804,0.145810,0.175381	1.768613,0.365524,0.226677	1.717470,0.468153,0.457843	12
1.656706,0.016426,0.351847	1.632600,0.008557,0.246258	0.000000,0.000000,0.000000	1.625274,0.007030,0.175638	1.604268,0.002653,-0.026854	1.553890,0.002765,-0.187526	1.625382,-0.131457,0.180534	1.751394,-0.351336,0.231213	1.684475,-0.410946,0.473244	1.642806,0.145842,0.175377	1.768492,0.365757,0.226707	1.716940,0.467893,0.458053	12
1.656548,0.016420,0.351718	1.632596,0.008614,0.246258	0.000000,0.000000,0.000000	1.625271,0.007073,0.175638	1.604293,0.002660,-0.026633	1.554731,0.002763,-0.185450	1.625383,-0.131431,0.180638	1.750110,-0.349397,0.230563	1.684882,-0.411612,0.472424	1.642808,0.145877,0.175371	1.766831,0.364054,0.226121	1.717012,0.467639,0.457234	12
1.656385,0.016416,0.351604	1.632591,0.008671,0.246258	0.000000,0.000000,0.000000	1.625269,0.007116,0.175638	1.604316,0.002667,-0.026440	1.555570,0.002761,-0.183443	1.625384,-0.131388,0.180696	1.748405,-0.346735,0.229539	1.685368,-0.412708,0.471001	1.642811,0.145916,0.175362	1.764581,0.361725,0.225284	1.717116,0.467729,0.455818	12
1.656220,0.016413,0.351499	1.632585,0.008727,0.246258	0.000000,0.000000,0.000000	1.625265,0.007159,0.175638	1.604339,0.002673,-0.026269	1.556301,0.002760,-0.181780	1.625386,-0.131344,0.180735	1.746721,-0.344099,0.228454	1.685724,-0.413895,0.469394	1.642813,0.145952,0.175337	1.762622,0.359229,0.224559	1.717085,0.467944,0.454245	12
1.656059,0.016411,0.351399	1.632579,0.008786,0.246258	0.000000,0.000000,0.000000	1.625262,0.007203,0.175638	1.604360,0.002680,-0.026108	1.556912,0.002759,-0.180532	1.625388,-0.131297,0.180761	1.745268,-0.341852,0.227168	1.685925,-0.414992,0.467565	1.642816,0.145991,0.175300	1.761049,0.356964,0.223984	1.716876,0.468157,0.452780	12
1.655894,0.016411,0.351300	1.632573,0.008849,0.246258	0.000000,0.000000,0.000000	1.625259,0.007250,0.175638	1.604381,0.002686,-0.025951	1.557403,0.002758,-0.179664	1.625389,-0.131250,0.180781	1.744087,-0.340059,0.225842	1.686234,-0.415908,0.465794	1.642819,0.146035,0.175254	1.759831,0.355087,0.223492	1.716576,0.468420,0.451439	12
1.655734,0.016410,0.351201	1.632566,0.008913,0.246258	0.000000,0.000000,0.000000	1.625256,0.007299,0.175638	1.604404,0.002693,-0.025786	1.557801,0.002758,-0.179105	1.625391,-0.131205,0.180799	1.743156,-0.338690,0.224496	1.686856,-0.416241,0.464297	1.642823,0.146082,0.175202	1.758893,0.353612,0.223032	1.716626,0.468994,0.450154	12
1.655574,0.016410,0.351100	1.632560,0.008977,0.246258	0.000000,0.000000,0.000000	1.625254,0.007347,0.175638	1.604432,0.002701,-0.025612	1.558162,0.002758,-0.178820	1.625393,-0.131160,0.180818	1.742523,-0.337649,0.222992	1.687598,-0.416135,0.462821	1.642826,0.146128,0.175150	1.758080,0.352542,0.222546	1.716866,0.469997,0.448810	12
1.655425,0.016413,0.350985	1.632554,0.009017,0.246257	0.000000,0.000000,0.000000	1.625254,0.007378,0.175637	1.604470,0.002711,-0.025438	1.558597,0.002758,-0.178899	1.625394,-0.131133,0.180829	1.742069,-0.336872,0.221557	1.688293,-0.415876,0.461483	1.642828,0.146153,0.175107	1.757396,0.351791,0.221883	1.717149,0.471103,0.447358	12
1.655293,0.016417,0.350849	1.632548,0.009039,0.246257	0.000000,0.000000,0.000000	1.625264,0.007397,0.175635	1.604535,0.002727,-0.025331	1.559180,0.002759,-0.179500	1.625395,-0.131121,0.180834	1.741740,-0.336297,0.220216	1.688477,-0.416226,0.459952	1.642829,0.146163,0.175072	1.756848,0.351333,0.220775	1.717339,0.471518,0.445927	12
1.655150,0.016424,0.350686	1.632543,0.009048,0.246256	0.000000,0.000000,0.000000	1.625294,0.007412,0.175630	1.604658,0.002755,-0.025437	1.559931,0.002761,-0.180799	1.625395,-0.131118,0.180834	1.742744,-0.338060,0.218877	1.687501,-0.416489,0.458648	1.642829,0.146163,0.175041	1.757602,0.353253,0.219567	1.717039,0.471678,0.445454	12
1.655066,0.016432,0.350484	1.632538,0.009052,0.246255	0.000000,0.000000,0.000000	1.625356,0.007430,0.175622	1.604859,0.002801,-0.025967	1.560655,0.002765,-0.182717	1.625395,-0.131121,0.180832	1.744244,-0.340671,0.216972	1.686462,-0.416179,0.457065	1.642829,0.146159,0.175014	1.758866,0.356043,0.217733	1.716553,0.471744,0.444695	12
1.655031,0.016438,0.350248	1.632533,0.009053,0.246254	0.000000,0.000000,0.000000	1.625442,0.007451,0.175611	1.605100,0.002855,-0.027032	1.561073,0.002771,-0.184854	1.625395,-0.131127,0.180828	1.745751,-0.343286,0.214603	1.685689,-0.415527,0.455144	1.642828,0.146148,0.174974	1.760141,0.358832,0.215471	1.716041,0.471780,0.443479	12
1.655047,0.016450,0.349957	1.632531,0.009054,0.246252	0.000000,0.000000,0.000000	1.625513,0.007468,0.175602	1.605251,0.002889,-0.028381	1.561036,0.002774,-0.186702	1.625395,-0.131136,0.180823	1.746973,-0.345400,0.213385	1.685113,-0.415039,0.454256	1.642826,0.146120,0.174896	1.761334,0.361139,0.213238	1.715495,0.471946,0.441967	12
1.655085,0.016464,0.349610	1.632530,0.009054,0.246250	0.000000,0.000000,0.000000	1.625546,0.007476,0.175596	1.605260,0.002891,-0.029628	1.560720,0.002774,-0.188034	1.625395,-0.131148,0.180815	1.747921,-0.347051,0.212701	1.684911,-0.414485,0.453919	1.642823,0.146086,0.174795	1.762273,0.362786,0.212416	1.714992,0.472197,0.441539	12
1.655139,0.016481,0.349196	1.632530,0.009055,0.246243	0.000000,0.000000,0.000000	1.625561,0.007480,0.175588	1.605220,0.002882,-0.030640	1.560360,0.002772,-0.188853	1.625394,-0.131160,0.180800	1.748633,-0.348310,0.212284	1.684756,-0.414274,0.453691	1.642820,0.146040,0.174666	1.762988,0.363963,0.212110	1.714457,0.472683,0.441309	12
1.655208,0.016503,0.348680	1.632530,0.009056,0.246214	0.000000,0.000000,0.000000	1.625567,0.007482,0.175558	1.605172,0.002871,-0.031384	1.560023,0.002771,-0.189181	1.625394,-0.131174,0.180769	1.749162,-0.349257,0.211925	1.684634,-0.414297,0.453413	1.642815,0.145973,0.174475	1.763541,0.364756,0.212005	1.713895,0.473327,0.441039	12
1.655222,0.016506,0.347643	1.632531,0.009057,0.245661	0.000000,0.000000,0.000000	1.625560,0.007481,0.175006	1.605101,0.002855,-0.032338	1.559724,0.002769,-0.189614	1.625386,-0.131344,0.180599	1.749645,-0.350105,0.211131	1.684641,-0.414345,0.452706	1.642808,0.145882,0.173760	1.763952,0.365197,0.211893	1.713364,0.474015,0.440603	12
1.655437,0.016384,0.346091	1.632532,0.009057,0.244690	0.000000,0.000000,0.000000	1.625496,0.007503,0.174041	1.604848,0.002941,-0.033309	1.559520,0.002767,-0.190054	1.625832,-0.130617,0.177872	1.749551,-0.350108,0.210030	1.684975,-0.414714,0.451619	1.643208,0.145028,0.171092	1.763936,0.364801,0.211587	1.713284,0.474165,0.440021	12
1.655835,0.016212,0.343456	1.632532,0.009057,0.242821	0.000000,0.000000,0.000000	1.625383,0.007520,0.172183	1.604441,0.003018,-0.034738	1.559282,0.002755,-0.190912	1.626450,-0.129364,0.172906	1.749031,-0.349426,0.208997	1.685372,-0.415591,0.450399	1.643838,0.143683,0.166430	1.763616,0.363731,0.211019	1.713474,0.473971,0.439141	12
