joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.698750,0.036207,0.299905	1.684522,0.035751,0.203381	0.000000,0.000000,0.000000	1.677402,0.033218,0.132890	1.656980,0.025951,-0.069310	1.595577,0.024005,-0.216554	1.701075,-0.106655,0.186988	1.702445,-0.226872,0.389327	1.685306,0.002528,0.505502	1.690354,0.178384,0.182308	1.643304,0.310632,0.371229	1.675403,0.092051,0.503923	12
1.698720,0.035913,0.299856	1.684525,0.035658,0.203385	0.000000,0.000000,0.000000	1.677495,0.033141,0.132884	1.657331,0.025921,-0.069356	1.595610,0.024010,-0.216382	1.701097,-0.106852,0.186968	1.702690,-0.227026,0.389332	1.685154,0.002224,0.505803	1.690366,0.178402,0.182337	1.643413,0.310315,0.371518	1.675343,0.091662,0.504187	12
1.698659,0.035713,0.299832	1.684528,0.035565,0.203396	0.000000,0.000000,0.000000	1.677541,0.033063,0.132891	1.657493,0.025886,-0.069429	1.595575,0.024015,-0.216323	1.701117,-0.107029,0.186955	1.702946,-0.226849,0.389527	1.685056,0.001868,0.507029	1.690372,0.178412,0.182443	1.643482,0.309697,0.372077	1.675304,0.090986,0.504718	12
1.697903,0.035588,0.301184	1.684530,0.035457,0.204481	0.000000,0.000000,0.000000	1.677480,0.032952,0.133982	1.657231,0.025757,-0.068492	1.594871,0.023999,-0.215460	1.701151,-0.107444,0.190636	1.703207,-0.228567,0.392426	1.685038,0.001392,0.507443	1.690409,0.178746,0.186598	1.642747,0.310935,0.375408	1.675503,0.089929,0.503908	12
1.696761,0.035572,0.304795	1.684533,0.035348,0.207676	0.000000,0.000000,0.000000	1.677418,0.032847,0.137182	1.656917,0.025643,-0.065920	1.593844,0.023956,-0.212952	1.701223,-0.107854,0.197599	1.703349,-0.231778,0.397665	1.685145,0.000451,0.507983	1.690440,0.178978,0.192631	1.641764,0.312733,0.380070	1.675943,0.088509,0.502418	12
1.695427,0.035558,0.309582	1.684536,0.035212,0.211895	0.000000,0.000000,0.000000	1.677402,0.032744,0.141402	1.656766,0.025605,-0.062522	1.593347,0.023900,-0.209771	1.701238,-0.108041,0.202184	1.703381,-0.232668,0.401828	1.685318,-0.001447,0.514313	1.690441,0.179058,0.198908	1.640989,0.313864,0.385395	1.676454,0.086435,0.501322	12
1.694065,0.035531,0.313845	1.684537,0.035052,0.215508	0.000000,0.000000,0.000000	1.677400,0.032629,0.145014	1.656691,0.025598,-0.059543	1.593168,0.023840,-0.207102	1.701225,-0.108171,0.205387	1.703357,-0.231926,0.405577	1.685351,-0.001984,0.520698	1.690408,0.178722,0.200837	1.640899,0.313172,0.387570	1.676654,0.085139,0.502392	12
1.692706,0.035493,0.318317	1.684538,0.034888,0.219325	0.000000,0.000000,0.000000	1.677437,0.032523,0.148825	1.656791,0.025648,-0.056160	1.593604,0.023784,-0.204180	1.701200,-0.108237,0.208083	1.703280,-0.230118,0.409415	1.685347,-0.001697,0.527563	1.690371,0.178374,0.203097	1.640873,0.312111,0.390345	1.676390,0.084816,0.506739	12
1.691443,0.035451,0.322038	1.684538,0.034712,0.222545	0.000000,0.000000,0.000000	1.677480,0.032410,0.152038	1.656935,0.025708,-0.053192	1.594085,0.023727,-0.201571	1.701123,-0.108219,0.209229	1.703226,-0.229122,0.411158	1.685467,-0.002424,0.532630	1.690331,0.178116,0.205647	1.640532,0.311702,0.392927	1.675330,0.087427,0.515113	12
1.690221,0.035413,0.325066	1.684538,0.034541,0.225373	0.000000,0.000000,0.000000	1.677519,0.032295,0.154860	1.657086,0.025758,-0.050393	1.594596,0.023691,-0.199068	1.701033,-0.108157,0.209745	1.703163,-0.228629,0.411935	1.685607,-0.003094,0.535627	1.690286,0.177795,0.207275	1.640360,0.310846,0.394902	1.674842,0.088631,0.520937	12
1.689313,0.035355,0.327524	1.684538,0.034378,0.228029	0.000000,0.000000,0.000000	1.677521,0.032169,0.157514	1.657110,0.025743,-0.047623	1.594791,0.023665,-0.196540	1.700759,-0.108083,0.210043	1.703157,-0.228421,0.412314	1.685654,-0.003827,0.537744	1.690127,0.177446,0.208427	1.640262,0.309791,0.396571	1.675032,0.087596,0.522639	12
1.688696,0.035260,0.328920	1.684538,0.034198,0.229859	0.000000,0.000000,0.000000	1.677457,0.032005,0.159350	1.656900,0.025637,-0.045369	1.594282,0.023633,-0.194449	1.700330,-0.108124,0.210299	1.703190,-0.228218,0.412710	1.685782,-0.004480,0.539690	1.689870,0.177094,0.208892	1.639995,0.309278,0.397148	1.676082,0.086437,0.521712	12
1.688381,0.035180,0.329490	1.684538,0.034059,0.230936	0.000000,0.000000,0.000000	1.677388,0.031868,0.160433	1.656695,0.025526,-0.043616	1.593582,0.023610,-0.192749	1.699853,-0.108180,0.210346	1.703223,-0.227862,0.412995	1.685882,-0.004543,0.540728	1.689585,0.176834,0.209044	1.639642,0.308966,0.397321	1.674494,0.087085,0.523937	12
1.688200,0.035112,0.329580	1.684538,0.033918,0.231485	0.000000,0.000000,0.000000	1.677315,0.031725,0.160990	1.656502,0.025407,-0.042157	1.592688,0.023594,-0.191095	1.699346,-0.108283,0.210318	1.703258,-0.227277,0.413362	1.685435,-0.004391,0.541786	1.689268,0.176615,0.209077	1.639255,0.308737,0.397344	1.673091,0.088509,0.527072	12
