joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.661937,0.034072,0.385634	1.663429,0.032935,0.283962	0.000000,0.000000,0.000000	1.661931,0.031948,0.213105	1.657798,0.029225,0.017655	1.600702,0.027425,-0.137490	1.673974,-0.111733,0.255979	1.663401,-0.225941,0.461450	1.644382,0.004195,0.575825	1.666241,0.177925,0.255797	1.599795,0.317068,0.433553	1.639265,0.096892,0.561475	12
1.661752,0.034078,0.385795	1.663427,0.032935,0.283768	0.000000,0.000000,0.000000	1.661925,0.031946,0.212910	1.657779,0.029215,0.017448	1.600571,0.027418,-0.138040	1.673993,-0.111750,0.256016	1.663350,-0.225815,0.461562	1.644566,0.002253,0.575957	1.666256,0.178015,0.256217	1.599482,0.316949,0.434014	1.637902,0.097969,0.560597	12
1.661563,0.034078,0.385863	1.663426,0.032935,0.283562	0.000000,0.000000,0.000000	1.661919,0.031943,0.212704	1.657761,0.029204,0.017255	1.600374,0.027407,-0.138587	1.674008,-0.111768,0.256061	1.663316,-0.225744,0.461653	1.644863,0.001108,0.577126	1.666267,0.178130,0.256781	1.599308,0.316827,0.434693	1.638318,0.098399,0.560803	12
1.661380,0.034075,0.385868	1.663424,0.032935,0.283352	0.000000,0.000000,0.000000	1.661913,0.031939,0.212495	1.657744,0.029193,0.017071	1.600153,0.027396,-0.139126	1.674019,-0.111786,0.256110	1.663300,-0.225623,0.461778	1.645215,0.000508,0.578806	1.666274,0.178185,0.257030	1.599347,0.316546,0.435215	1.639276,0.097747,0.560480	12
1.661263,0.034072,0.385792	1.663423,0.032935,0.283108	0.000000,0.000000,0.000000	1.661907,0.031937,0.212251	1.657729,0.029184,0.016849	1.599920,0.027386,-0.139668	1.674026,-0.111807,0.256151	1.663293,-0.225529,0.461882	1.645335,0.000626,0.579606	1.666277,0.178208,0.257085	1.599503,0.316188,0.435622	1.640284,0.097053,0.560697	12
1.661377,0.034070,0.385668	1.663421,0.032935,0.282845	0.000000,0.000000,0.000000	1.661877,0.031934,0.211989	1.657619,0.029173,0.016565	1.599659,0.027356,-0.140203	1.674029,-0.111798,0.256101	1.663295,-0.225402,0.461897	1.645368,0.001070,0.579891	1.666280,0.178185,0.256962	1.599584,0.316075,0.435598	1.641736,0.096074,0.559508	12
1.661646,0.034067,0.385514	1.663419,0.032935,0.282578	0.000000,0.000000,0.000000	1.661827,0.031930,0.211723	1.657435,0.029159,0.016220	1.599399,0.027331,-0.140702	1.674035,-0.111778,0.256019	1.663301,-0.225266,0.461879	1.645375,0.001643,0.579845	1.666284,0.178130,0.256696	1.599646,0.316069,0.435317	1.641324,0.095443,0.559054	12
1.662003,0.034065,0.385339	1.663418,0.032934,0.282311	0.000000,0.000000,0.000000	1.661765,0.031927,0.211458	1.657201,0.029146,0.015810	1.599126,0.027313,-0.141167	1.674048,-0.111752,0.255927	1.663321,-0.225137,0.461844	1.645550,0.000439,0.578514	1.666294,0.178066,0.256392	1.599670,0.316208,0.434860	1.639733,0.097681,0.559147	12
1.662387,0.034064,0.385150	1.663418,0.032934,0.282048	0.000000,0.000000,0.000000	1.661700,0.031924,0.211196	1.656953,0.029133,0.015349	1.598857,0.027295,-0.141596	1.674063,-0.111722,0.255812	1.663394,-0.224970,0.461807	1.645631,0.000487,0.577684	1.666306,0.177998,0.256062	1.599715,0.316369,0.434365	1.641352,0.098208,0.557819	12
1.662774,0.034061,0.384763	1.663418,0.032934,0.281603	0.000000,0.000000,0.000000	1.661634,0.031921,0.210752	1.656698,0.029116,0.014681	1.598574,0.027278,-0.142170	1.674081,-0.111715,0.255658	1.663510,-0.224890,0.461699	1.645689,0.001027,0.577162	1.666317,0.177892,0.255355	1.599855,0.316558,0.433477	1.643239,0.097872,0.555856	12
1.663137,0.034057,0.384261	1.663418,0.032934,0.281054	0.000000,0.000000,0.000000	1.661571,0.031918,0.210205	1.656454,0.029103,0.013907	1.598287,0.027260,-0.142811	1.674099,-0.111720,0.255483	1.663654,-0.224906,0.461524	1.645867,0.001397,0.577342	1.666328,0.177773,0.254487	1.600111,0.316740,0.432466	1.644250,0.096188,0.552226	12
1.663482,0.034050,0.383213	1.663418,0.032934,0.279969	0.000000,0.000000,0.000000	1.661495,0.031916,0.209123	1.656163,0.029092,0.012598	1.597863,0.027233,-0.143878	1.674110,-0.111760,0.255028	1.663841,-0.224970,0.461065	1.646021,0.001659,0.577455	1.666337,0.177668,0.253204	1.600705,0.316785,0.431282	1.644062,0.095774,0.551674	12
1.663805,0.034039,0.381735	1.663418,0.032934,0.278464	0.000000,0.000000,0.000000	1.661413,0.031912,0.207619	1.655846,0.029073,0.010915	1.597393,0.027197,-0.145305	1.674118,-0.111816,0.254320	1.664099,-0.225110,0.460323	1.646185,0.001830,0.577185	1.666404,0.177584,0.251673	1.601684,0.316237,0.430444	1.643531,0.095037,0.552074	12
1.664118,0.034017,0.379158	1.663418,0.032934,0.276835	0.000000,0.000000,0.000000	1.661325,0.031909,0.205993	1.655510,0.029060,0.009178	1.596961,0.027156,-0.146864	1.674125,-0.111865,0.253523	1.664439,-0.225515,0.459345	1.646384,0.001872,0.576217	1.666514,0.177475,0.249932	1.602911,0.315338,0.429708	1.642498,0.094212,0.553076	12
1.664486,0.033998,0.375961	1.663418,0.032934,0.274850	0.000000,0.000000,0.000000	1.661229,0.031905,0.204011	1.655146,0.029045,0.007179	1.596542,0.027111,-0.148755	1.674132,-0.111898,0.252337	1.664909,-0.225951,0.457957	1.646622,0.001672,0.575042	1.666630,0.177198,0.247012	1.604533,0.313684,0.428353	1.641734,0.093228,0.554297	12
1.664891,0.033977,0.371927	1.663418,0.032934,0.271830	0.000000,0.000000,0.000000	1.661114,0.031897,0.200995	1.654717,0.029017,0.004275	1.595740,0.027057,-0.151469	1.674139,-0.111961,0.250410	1.665523,-0.226214,0.455946	1.647029,0.001212,0.573926	1.666759,0.176908,0.243055	1.606562,0.311503,0.426432	1.641569,0.092235,0.555547	12
1.665372,0.033959,0.367209	1.663418,0.032933,0.267846	0.000000,0.000000,0.000000	1.660986,0.031886,0.197015	1.654243,0.028983,0.000600	1.594674,0.026995,-0.154832	1.674139,-0.111892,0.246575	1.666402,-0.224778,0.452895	1.647422,0.001707,0.572993	1.666897,0.176644,0.238254	1.609028,0.309078,0.423937	1.641755,0.091362,0.556611	12
1.665891,0.033955,0.362289	1.663418,0.032931,0.263599	0.000000,0.000000,0.000000	1.660870,0.031881,0.192773	1.653813,0.028971,-0.003445	1.593699,0.026934,-0.158287	1.674111,-0.111466,0.239978	1.667611,-0.222134,0.447531	1.648154,0.002405,0.571426	1.667045,0.176984,0.236043	1.610906,0.308284,0.423074	1.642568,0.090418,0.556090	12
1.666453,0.033963,0.357623	1.663418,0.032930,0.259779	0.000000,0.000000,0.000000	1.660785,0.031885,0.188956	1.653480,0.028987,-0.007552	1.593266,0.026887,-0.161590	1.674130,-0.111503,0.236645	1.669068,-0.221479,0.444612	1.649412,0.004115,0.566797	1.667241,0.177436,0.235105	1.612462,0.308277,0.422871	1.644331,0.089617,0.554756	12
1.667072,0.033984,0.354565	1.663418,0.032928,0.256484	0.000000,0.000000,0.000000	1.660717,0.031893,0.185663	1.653193,0.029011,-0.011600	1.593449,0.026858,-0.164912	1.674163,-0.111689,0.235037	1.671000,-0.222254,0.442728	1.651425,0.005766,0.560468	1.667454,0.177840,0.234818	1.613936,0.308827,0.422847	1.646962,0.089076,0.552780	12
1.667681,0.034007,0.352990	1.663418,0.032926,0.254215	0.000000,0.000000,0.000000	1.660671,0.031909,0.183396	1.652971,0.029061,-0.015164	1.594840,0.026871,-0.168370	1.674196,-0.111825,0.234301	1.673564,-0.224720,0.440740	1.654712,0.004336,0.556799	1.667675,0.178081,0.234794	1.615555,0.309861,0.422657	1.650045,0.088324,0.549243	12
1.668359,0.034027,0.351836	1.663418,0.032923,0.252270	0.000000,0.000000,0.000000	1.660627,0.031926,0.181452	1.652736,0.029107,-0.018777	1.596261,0.026887,-0.172139	1.674228,-0.111929,0.233845	1.676833,-0.227535,0.438752	1.659328,0.001729,0.554780	1.667889,0.178227,0.234729	1.617249,0.311779,0.421734	1.652115,0.086998,0.542394	12
1.669088,0.034046,0.350490	1.663419,0.032921,0.250205	0.000000,0.000000,0.000000	1.660551,0.031936,0.179390	1.652374,0.029130,-0.022473	1.597164,0.026885,-0.176153	1.674264,-0.112020,0.233387	1.680421,-0.228727,0.437607	1.663028,0.000446,0.553948	1.668171,0.178325,0.234520	1.617739,0.314217,0.419879	1.653411,0.084879,0.531307	12
