joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.706240,0.041029,0.234982	1.703512,0.038161,0.139570	0.000000,0.000000,0.000000	1.692119,0.034333,0.069556	1.659225,0.023281,-0.132574	1.595013,0.020614,-0.279211	1.714169,-0.107434,0.118403	1.737149,-0.212608,0.328236	1.735273,0.023038,0.434117	1.702081,0.182321,0.108340	1.662582,0.323588,0.293010	1.708223,0.100002,0.414080	12
1.706241,0.041124,0.235016	1.703512,0.038161,0.139714	0.000000,0.000000,0.000000	1.692125,0.034336,0.069699	1.659234,0.023286,-0.132526	1.595071,0.020616,-0.279084	1.714197,-0.107406,0.118413	1.736519,-0.212907,0.328152	1.735364,0.023046,0.433378	1.702506,0.182290,0.108356	1.662301,0.323521,0.292901	1.708982,0.101447,0.416344	12
1.706243,0.041217,0.235047	1.703512,0.038161,0.139864	0.000000,0.000000,0.000000	1.692130,0.034338,0.069848	1.659244,0.023291,-0.132452	1.595133,0.020618,-0.278951	1.714178,-0.107383,0.118422	1.735861,-0.213202,0.328069	1.735375,0.022630,0.433578	1.702698,0.182260,0.108377	1.662205,0.323413,0.292919	1.709529,0.102224,0.417731	12
1.706244,0.041312,0.235073	1.703512,0.038161,0.140014	0.000000,0.000000,0.000000	1.692135,0.034340,0.069997	1.659256,0.023297,-0.132359	1.595197,0.020620,-0.278816	1.714117,-0.107364,0.118432	1.735292,-0.213498,0.327972	1.735262,0.021927,0.434384	1.702747,0.182229,0.108397	1.662217,0.323221,0.293055	1.709473,0.102031,0.417913	12
1.706245,0.041401,0.235091	1.703511,0.038161,0.140162	0.000000,0.000000,0.000000	1.692139,0.034342,0.070144	1.659267,0.023302,-0.132250	1.595261,0.020622,-0.278681	1.714033,-0.107347,0.118441	1.734715,-0.213840,0.327848	1.735158,0.021339,0.434803	1.702727,0.182199,0.108418	1.662286,0.322970,0.293263	1.708395,0.100726,0.416656	12
1.706246,0.041481,0.235111	1.703511,0.038161,0.140315	0.000000,0.000000,0.000000	1.692143,0.034344,0.070297	1.659280,0.023309,-0.132122	1.595329,0.020623,-0.278540	1.713936,-0.107331,0.118449	1.734046,-0.214205,0.327718	1.734631,0.020779,0.435101	1.702679,0.182168,0.108440	1.662400,0.322613,0.293569	1.707208,0.100091,0.416949	12
1.706247,0.041509,0.235132	1.703510,0.038161,0.140474	0.000000,0.000000,0.000000	1.692147,0.034346,0.070454	1.659296,0.023316,-0.131977	1.595399,0.020625,-0.278394	1.713780,-0.107319,0.118460	1.733205,-0.214660,0.327554	1.733926,0.020172,0.435271	1.702622,0.182138,0.108466	1.662558,0.322095,0.294009	1.707777,0.101185,0.420077	12
1.706248,0.041507,0.235159	1.703509,0.038161,0.140644	0.000000,0.000000,0.000000	1.692151,0.034348,0.070624	1.659314,0.023325,-0.131810	1.595476,0.020628,-0.278235	1.713606,-0.107306,0.118472	1.732315,-0.215160,0.327367	1.732977,0.019559,0.435329	1.702612,0.182127,0.108591	1.662710,0.321528,0.294588	1.709166,0.103555,0.425173	12
1.706249,0.041522,0.235202	1.703508,0.038161,0.140841	0.000000,0.000000,0.000000	1.692129,0.034342,0.070825	1.659253,0.023307,-0.131474	1.595494,0.020631,-0.278004	1.713428,-0.107290,0.118487	1.731945,-0.215372,0.327283	1.731781,0.016774,0.434203	1.702601,0.182257,0.109385	1.662846,0.320960,0.295934	1.709150,0.105648,0.425595	12
1.706250,0.041535,0.235279	1.703506,0.038161,0.141090	0.000000,0.000000,0.000000	1.692089,0.034329,0.071080	1.659153,0.023275,-0.130889	1.595453,0.020633,-0.277613	1.713253,-0.107270,0.118530	1.731875,-0.215407,0.327288	1.731179,0.015967,0.433634	1.702591,0.182446,0.110519	1.663088,0.319957,0.297999	1.709753,0.106333,0.428496	12
1.706285,0.041588,0.236489	1.703505,0.038161,0.141363	0.000000,0.000000,0.000000	1.692026,0.034309,0.071365	1.659000,0.023226,-0.130038	1.595375,0.020636,-0.277107	1.713094,-0.107256,0.118647	1.731957,-0.215320,0.327421	1.730863,0.016185,0.433593	1.702572,0.182668,0.111866	1.663370,0.318758,0.300442	1.713257,0.106883,0.432649	12
1.706135,0.041665,0.237109	1.703503,0.038161,0.141655	0.000000,0.000000,0.000000	1.691900,0.034294,0.071678	1.658622,0.023202,-0.129011	1.595030,0.020648,-0.276440	1.712250,-0.107240,0.119429	1.732319,-0.215452,0.328009	1.730579,0.016734,0.433817	1.702433,0.182961,0.114433	1.663544,0.317813,0.303963	1.717723,0.103998,0.432106	12
1.705900,0.041775,0.237538	1.703501,0.038161,0.141944	0.000000,0.000000,0.000000	1.691735,0.034279,0.071995	1.658099,0.023182,-0.127977	1.594535,0.020641,-0.275691	1.711701,-0.107076,0.121304	1.732631,-0.216075,0.329389	1.730309,0.016984,0.434676	1.702226,0.182948,0.117024	1.663338,0.318186,0.306281	1.717200,0.102267,0.432237	12
1.705602,0.041903,0.238079	1.703498,0.038161,0.142233	0.000000,0.000000,0.000000	1.691535,0.034260,0.072318	1.657444,0.023141,-0.126923	1.593891,0.020622,-0.274835	1.711275,-0.106837,0.125249	1.733067,-0.217668,0.332269	1.729918,0.016771,0.435764	1.701967,0.182870,0.121499	1.662556,0.320312,0.309034	1.713077,0.101991,0.433328	12
1.705231,0.042214,0.239198	1.703495,0.038161,0.142850	0.000000,0.000000,0.000000	1.691285,0.034217,0.072981	1.656618,0.023019,-0.125410	1.592939,0.020582,-0.273475	1.710982,-0.106316,0.128169	1.733270,-0.218556,0.334380	1.729493,0.016190,0.438291	1.701675,0.182407,0.124490	1.661921,0.321837,0.310479	1.709861,0.102172,0.434404	12
1.704835,0.042703,0.241277	1.703490,0.038161,0.144154	0.000000,0.000000,0.000000	1.691016,0.034165,0.074334	1.655750,0.022869,-0.123057	1.591810,0.020528,-0.271211	1.710851,-0.105644,0.130504	1.733248,-0.218712,0.336257	1.729061,0.016169,0.440736	1.701362,0.181720,0.126566	1.661394,0.322856,0.311226	1.710246,0.102268,0.433922	12
1.704425,0.043121,0.245086	1.703486,0.038162,0.147027	0.000000,0.000000,0.000000	1.690845,0.034143,0.077238	1.655238,0.022824,-0.119348	1.591056,0.020455,-0.267394	1.710810,-0.104937,0.133594	1.733130,-0.218968,0.338824	1.728629,0.015982,0.443813	1.701110,0.180840,0.128382	1.660704,0.323644,0.311664	1.713740,0.100550,0.428354	12
1.704017,0.043408,0.250670	1.703481,0.038162,0.151641	0.000000,0.000000,0.000000	1.690760,0.034147,0.081866	1.655014,0.022866,-0.114190	1.590869,0.020382,-0.262049	1.710789,-0.104264,0.138045	1.732892,-0.219060,0.342873	1.728200,0.015546,0.449125	1.700780,0.179808,0.130527	1.659858,0.324381,0.312304	1.711954,0.101239,0.429884	12
1.703634,0.043643,0.256764	1.703477,0.038162,0.157100	0.000000,0.000000,0.000000	1.690770,0.034180,0.087320	1.655092,0.022999,-0.108599	1.591515,0.020327,-0.256384	1.710775,-0.103670,0.143408	1.732479,-0.218520,0.348249	1.727677,0.015411,0.456349	1.700691,0.178969,0.134335	1.658607,0.325797,0.314022	1.708009,0.103431,0.434541	12
1.703273,0.043870,0.261344	1.703472,0.038162,0.161707	0.000000,0.000000,0.000000	1.690806,0.034220,0.091918	1.655221,0.023144,-0.104153	1.592417,0.020279,-0.251916	1.710756,-0.103059,0.147010	1.731927,-0.217764,0.351987	1.726944,0.013328,0.464087	1.700738,0.178568,0.139571	1.656943,0.326871,0.317638	1.703455,0.106746,0.441604	12
1.703035,0.044059,0.264329	1.703467,0.038159,0.165381	0.000000,0.000000,0.000000	1.690839,0.034258,0.095583	1.655309,0.023282,-0.100801	1.593298,0.020241,-0.248570	1.710733,-0.102491,0.149449	1.731471,-0.217884,0.354081	1.725603,0.013101,0.465890	1.700780,0.178107,0.143076	1.655900,0.325026,0.322014	1.701927,0.105012,0.445963	12
1.702908,0.044252,0.267173	1.703455,0.038155,0.168072	0.000000,0.000000,0.000000	1.690840,0.034290,0.098270	1.655281,0.023395,-0.098485	1.593975,0.020207,-0.246261	1.710710,-0.102010,0.151169	1.731063,-0.218447,0.355245	1.723348,0.013116,0.465957	1.700801,0.177551,0.144699	1.654984,0.321820,0.325524	1.700045,0.102137,0.450635	12
1.702861,0.044418,0.269577	1.703438,0.038151,0.169935	0.000000,0.000000,0.000000	1.690805,0.034313,0.100135	1.655130,0.023474,-0.096973	1.594405,0.020158,-0.244745	1.710686,-0.101575,0.152069	1.730467,-0.218509,0.355918	1.720219,0.012950,0.467164	1.700806,0.177013,0.145337	1.653746,0.319123,0.327551	1.697219,0.099093,0.453082	12
1.702848,0.044551,0.271497	1.703418,0.038149,0.171209	0.000000,0.000000,0.000000	1.690742,0.034329,0.101415	1.654886,0.023526,-0.096000	1.594623,0.020123,-0.243759	1.710662,-0.101164,0.152258	1.729674,-0.218507,0.355946	1.716376,0.012884,0.467583	1.700813,0.176666,0.146184	1.651769,0.317948,0.328531	1.695866,0.097082,0.452868	12
1.702844,0.044679,0.273330	1.703396,0.038148,0.172432	0.000000,0.000000,0.000000	1.690680,0.034347,0.102645	1.654657,0.023581,-0.095040	1.594871,0.020113,-0.242836	1.710639,-0.100745,0.152094	1.728710,-0.218469,0.355646	1.712465,0.012596,0.468094	1.700820,0.176404,0.147200	1.649745,0.317794,0.328909	1.693890,0.096240,0.452472	12
